x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
-0.341981,1.581567,-1.739035,0.29285,4.561713,-0.774722,0.95038,-0.043717,-1.69734,21.395431,-0.657334,1.149091,-11.657572
0.31443,0.165857,-1.546587,-0.225344,0.834289,-0.553267,-1.440346,1.035766,1.332776,1.216787,-1.939095,0.360631,-0.643287
0.391823,1.171953,0.341418,-0.091501,1.771553,-0.213927,0.825703,-1.138648,1.730702,97.438974,1.645606,0.191841,24.460772
-0.123337,3.868071,2.924514,-0.058262,0.762866,1.293972,1.435302,-0.849139,2.236465,59.202923,-0.04132,1.563246,13.066743
0.3522,1.015072,1.208481,0.164379,0.234156,-0.530285,1.273704,1.070946,-2.586377,54.645094,1.60873,2.317287,24.061399
-0.499389,2.807758,-0.719908,-0.086844,1.279171,1.538477,0.236921,1.732061,-1.888712,88.182541,-0.887512,6.949206,15.959355
-0.282714,2.650382,2.031777,0.298599,1.16844,1.339293,0.550925,-0.064961,0.437989,2.978065,-1.061948,0.325476,5.364546
-0.287101,2.29736,-0.05126,-0.478561,2.485279,0.30201,1.187398,-0.629481,-2.17752,16.756513,1.319282,1.210694,19.676346
0.211218,2.322309,-1.277249,-0.009934,2.512076,-0.066324,-1.98686,0.985369,-1.555254,9.841957,-0.979203,0.654936,20.410029
0.063295,1.655075,-0.485933,0.280095,2.161442,-0.357839,1.778247,-0.520278,1.154282,66.557064,-0.607856,0.844926,18.047422
-0.477279,1.052677,-0.874148,0.368935,2.089382,0.223681,-0.792508,0.434875,0.357664,33.945862,-1.684043,1.846061,-3.582281
0.431088,2.716229,1.405435,-0.438233,1.666424,-1.164225,-1.5392,-0.581606,-0.717538,10.297359,-1.713494,1.278157,-7.905085
0.214636,2.463753,2.827405,0.147743,1.472381,-0.126803,0.31274,-1.50643,1.630454,34.555405,-1.152813,0.34314,6.223482
-0.217915,1.691374,2.544691,0.209062,4.44355,-2.667742,-1.566054,-0.549592,0.218809,37.563838,-1.310258,0.416967,10.117538
-0.079122,1.063246,1.456291,0.167888,0.990554,-0.989718,1.466048,0.168297,-0.805949,45.565598,0.247896,1.478877,9.893243
-0.341964,3.834433,-1.69891,0.058093,4.414855,0.246438,1.766749,-1.136188,1.97454,1.797768,0.571793,7.528961,9.924777
0.409163,1.926046,-0.306418,-0.43442,0.419443,1.044191,-0.813887,0.682738,1.233256,57.481882,0.033889,0.211099,-9.10034
-0.12316,2.45901,-2.016076,0.338004,3.066999,-0.360933,0.382911,2.285232,1.288589,76.794864,0.203257,0.34477,-3.46058
-0.297824,3.279396,-0.423176,-0.119119,0.35922,-2.296811,-0.951607,-1.003808,1.266148,65.376256,-1.216088,0.628213,13.825213
-0.499509,1.331659,0.563228,-0.474896,1.922529,0.121232,-0.948515,-1.199319,2.86045,79.701854,-0.006565,0.354087,14.540094
-0.053312,0.794429,0.960633,-0.357064,0.280396,0.278597,-1.552663,-0.684857,-1.876557,53.218332,0.088834,1.26549,6.7221
0.17394,3.411028,2.734169,-0.236406,2.228299,-0.481405,0.873537,-0.158279,0.298783,18.688133,1.082896,0.859504,6.806931
-0.279132,0.521458,0.221494,0.228472,0.275124,1.133394,-1.056471,0.498064,2.835803,51.500025,0.467706,0.971483,6.713739
-0.255881,3.863007,2.700041,-0.279273,1.105552,-0.696118,-1.753468,-0.688129,1.898535,96.103095,0.974341,0.588627,17.985918
-0.072843,2.441276,-0.850345,-0.280769,0.361326,-0.828341,-1.748483,-1.134121,-1.652428,13.341048,-1.448431,6.192677,20.769107
0.077418,1.757428,2.299287,0.055794,3.728462,0.193776,-1.771547,-0.162424,1.989124,55.314913,0.281648,2.745338,19.453408
0.031019,2.528048,-2.08695,-0.11182,1.414928,-0.981053,-0.489956,-1.24492,0.809492,38.271103,1.089482,0.254902,1.634838
-0.066313,1.057026,-1.531793,0.211328,0.722386,2.374951,-0.488489,-0.605612,1.01313,98.857362,0.785126,2.654989,8.914674
0.348724,1.223697,-2.560105,-0.075624,2.406251,0.291452,1.284191,1.848641,-0.396993,41.269125,1.0042,3.619628,9.711777
0.353039,3.665769,2.73102,-0.398548,1.760437,-0.861672,0.061596,0.018599,1.634882,90.73475,1.010916,0.993747,8.469435
0.46201,1.160666,2.11281,0.014192,0.503723,0.562031,0.86809,0.8558,1.269022,19.062067,0.295971,2.552936,14.053017
0.237141,3.124188,2.49283,-0.498912,0.210743,0.375659,-1.973372,-0.053028,-0.883385,70.634901,1.196459,2.145914,40.525124
-0.481576,0.692381,-1.348734,0.268432,0.138222,0.433446,0.459801,-0.028893,1.833597,41.405496,-1.928129,0.329492,-27.386666
-0.375731,2.836018,-2.385962,0.490098,0.225151,1.767484,-0.507694,1.102921,0.954298,35.056552,-0.661024,2.094174,-14.652206
-0.360873,0.559659,1.778307,-0.429019,0.217586,-0.656552,-1.313916,-0.695528,-0.402312,95.633522,-0.282987,0.617698,4.426588
-0.099694,1.403929,2.129075,-0.148686,1.441144,3.240658,0.555241,1.267547,0.324062,68.700057,1.494121,5.049842,27.522442
-0.240597,0.625739,0.993811,-0.489038,2.877489,0.835484,-0.068741,1.216686,-2.710208,95.030986,-1.47446,2.644226,-8.387059
0.465681,2.108941,-1.438709,-0.371248,0.7225,0.973455,-1.146418,-1.410879,0.88826,47.216891,-0.69769,6.918739,19.28982
0.230521,0.17771,-1.424814,0.061117,0.394442,-1.645349,1.507264,0.30763,-0.045142,60.202394,0.87184,2.734513,29.508851
-0.106119,3.684041,1.787224,-0.477369,0.190009,-0.676172,-0.946925,0.676218,-0.757947,4.567102,1.932724,2.665738,13.885201
-0.28943,3.40284,1.069155,-0.09427,0.4721,-1.503755,1.37064,-0.680858,-2.560974,37.381123,-0.478027,0.592207,14.898236
0.33869,2.413965,2.065149,-0.02552,1.094537,-0.966576,1.071085,0.023986,2.58479,3.079524,-0.341967,7.384293,23.966413
0.228626,2.024131,2.277159,-0.301531,0.714334,1.049227,0.863797,1.491098,-2.716418,61.89778,0.474698,0.368,12.312041
-0.373634,3.012631,2.944533,-0.069307,0.258087,-0.256089,1.605425,-1.050918,1.984687,83.594853,-1.194538,5.801907,31.841885
0.429381,0.02514,-2.497824,-0.04882,0.319098,0.669024,0.518091,1.280222,2.612014,13.25359,-0.665308,0.188835,2.255894
0.207082,0.752994,-1.997177,-0.143652,0.334043,0.297837,-0.57968,-0.697285,1.682119,72.798867,0.723844,3.008818,5.600875
0.449211,3.368787,-1.30605,-0.058602,0.431821,0.063977,0.852696,1.706263,-2.092282,74.562779,-1.72642,0.361668,1.046204
-0.17792,2.822751,2.396108,-0.098885,0.261549,-0.046883,-0.687606,-0.315067,1.199451,88.33044,0.398443,2.158095,14.735791
-0.141287,2.55931,-0.965169,0.340215,0.086852,0.108954,-0.776455,-1.199434,2.122303,51.289455,-0.480474,0.553342,-2.558414
0.42551,2.098644,-0.512489,-0.245218,0.40938,-1.692355,-0.936987,0.933031,-0.066183,19.213317,0.275916,0.25497,2.397008
0.05542,3.809486,-0.462535,-0.297859,5.62598,-0.784545,-1.696515,-0.905603,-2.024808,75.268916,1.030106,0.615292,16.02443
0.482923,0.473075,-0.304755,0.18049,0.146954,-1.58796,0.541549,0.526466,2.913726,55.249741,-1.250722,1.687615,1.141187
-0.428066,0.408035,-2.846686,0.240961,0.829665,-2.307222,-0.509711,0.518228,0.390039,25.336071,-0.90582,1.360126,0.360097
0.205906,1.183052,2.913538,0.18737,3.947208,0.24018,-1.29293,0.312763,2.349215,34.347767,1.899545,0.233298,46.353677
-0.072986,1.270747,-0.955954,0.025604,3.445416,-0.87273,1.89516,-0.771607,-1.504995,22.255482,0.089306,0.747829,21.152432
-0.246884,1.482551,-0.081548,-0.495535,0.948904,-0.447874,-0.420329,-0.762113,0.509573,75.7892,-0.252899,0.461727,14.673846
-0.272861,2.162959,-1.458599,0.431601,2.164953,1.099245,0.1935,-0.590838,1.502962,89.285172,0.64922,0.645244,12.959057
-0.071968,0.672985,2.271116,-0.397063,0.611492,-0.783123,0.969261,0.492472,-0.28213,7.941017,-1.49148,1.161727,-12.864439
0.03492,0.565917,2.387732,-0.096451,4.949959,-0.595457,-1.59243,-1.540014,-2.580676,58.852651,-1.607388,0.689277,5.68878
0.484157,1.857796,-0.890229,-0.475023,0.411113,-1.222634,0.148254,0.911073,-2.00533,86.261172,-1.37228,6.586741,14.310586
-0.120076,2.755996,0.433673,0.006618,0.801313,0.674295,1.870498,-0.641063,2.744623,18.658201,1.528985,0.324826,16.711083
-0.427938,1.567213,1.89918,0.425047,0.320916,-0.159342,-1.473221,0.618109,2.790934,4.583826,-1.580161,0.795254,7.521244
-0.473751,0.583171,2.711817,-0.211697,0.023451,0.407656,0.097856,1.661893,0.551322,81.324279,1.45326,0.898663,14.251941
-0.37544,3.861432,1.389327,-0.276142,2.273186,0.195411,0.691839,-0.065665,-0.869948,66.884507,0.680729,0.683295,13.956716
0.287855,3.130184,1.719745,0.265293,0.13542,1.821387,0.641276,-0.16447,-2.552134,90.464609,1.044174,2.304835,40.364667
-0.456308,0.350262,2.566504,0.213675,2.078741,-0.759066,0.27252,-1.45059,-0.258125,97.278892,0.267641,0.487132,28.948167
-0.077155,1.621807,-0.787941,-0.053404,0.744295,-0.370022,-0.024165,0.229636,0.698479,51.328433,-0.820019,1.657353,-4.852871
0.009354,0.175906,-2.651137,-0.252832,0.117397,-0.954829,-0.065619,-1.147782,-2.629543,3.82543,-1.578293,0.966014,-3.301805
-0.213977,2.803641,2.263812,0.364477,0.590128,0.252322,1.154334,-0.463964,1.030333,37.378936,-0.399659,1.099376,18.590834
0.343883,2.410479,2.404264,-0.232135,0.173049,0.729338,0.756945,1.321029,-0.958001,77.75371,-1.327121,0.917239,11.124355
0.415861,2.035962,-1.982316,-0.29364,0.597373,0.44162,-1.532499,-1.605247,-0.279083,58.014619,-0.370393,0.262049,19.886095
-0.446318,0.07742,1.657182,0.018146,1.763269,-2.228591,0.803725,-0.297302,1.562392,9.049839,0.174754,5.129187,18.867898
0.308187,0.750394,1.887564,0.07074,0.191325,1.376914,-0.046408,1.330385,-2.221415,29.344997,-0.866874,0.238589,-0.000614
0.307091,3.670365,0.920548,-0.045087,2.361146,0.58066,-1.910871,0.346191,1.115578,68.57193,1.320728,1.43509,25.81395
-0.488593,3.03907,0.825789,-0.310351,0.317403,1.663683,-1.224347,-0.302518,-2.466527,27.226597,-1.854722,0.637337,-0.782138
0.131768,1.6569,1.777257,-0.36123,1.722261,-0.732113,1.71722,0.228343,-2.628472,20.759846,-0.980398,0.861051,2.666317
-0.362732,1.808996,0.548202,-0.39452,0.956592,-0.03237,-1.832051,1.054359,2.256142,94.391461,1.634382,0.196829,23.064201
-0.267435,3.595483,-0.363182,-0.29458,3.552567,-0.480678,0.772221,-1.22598,-0.017463,17.465248,-0.097273,0.206045,-0.122933
0.379696,3.315529,0.709089,-0.250852,6.21436,-1.448599,-0.634464,-0.077379,2.694515,29.191251,1.438449,0.22086,4.297837
-0.235649,2.478166,-2.858454,0.227177,0.325815,0.260362,0.120609,-0.538286,-1.935201,92.238385,-0.220466,1.175247,0.362506
0.241644,3.494139,0.605753,0.111954,0.787723,-1.708226,0.396988,-0.011815,-0.220531,64.714601,-0.449786,0.813798,17.143879
0.116284,3.514508,-2.785073,0.278979,0.932982,-0.582976,-0.909198,1.925423,0.062553,58.864187,1.431315,1.780703,-3.347234
-0.074903,0.384109,-0.148117,0.228905,0.963043,-0.493228,1.739801,0.430958,0.096474,77.68618,-1.183203,0.528205,23.133353
0.342735,0.402582,-2.531738,0.344567,2.785953,-0.798386,0.431831,-1.021153,0.384392,46.72944,1.431413,1.414895,0.965568
-0.314054,0.011315,2.707211,0.409123,2.714683,-0.890897,0.830756,-1.555792,1.865381,1.156376,1.591012,0.533353,29.946282
0.327444,1.900802,2.004728,-0.067354,1.016656,0.026527,-0.341129,0.560709,0.198259,41.167675,-0.424302,0.095384,-10.017691
0.085577,2.90123,0.218917,-0.178307,0.688485,0.784347,1.82958,-0.228764,-0.48025,47.717854,0.743388,0.26185,5.275669
-0.094895,0.257045,-2.248846,0.194394,0.414994,0.11657,0.530692,-1.00556,0.17732,90.407518,-0.738628,0.36057,6.562221
-0.414011,3.845519,1.158116,0.112013,2.481729,0.947062,-1.083845,0.572484,-0.217145,90.065811,-0.411821,1.241929,27.78924
-0.157969,3.99863,-2.287534,0.357507,1.127162,-1.112677,1.296527,-0.760401,-2.947477,0.44087,-1.430312,2.125409,-15.121623
0.420951,0.96428,0.655764,-0.144807,1.876274,0.824012,-0.24859,1.16673,0.410292,27.579371,0.812987,0.32933,9.691139
-0.137993,2.995343,-2.460424,0.00398,0.336637,-0.768148,-1.795635,-2.175543,2.020974,49.425795,1.00236,2.084153,18.909614
0.015858,0.089898,2.779959,-0.308685,0.305019,0.166466,0.211819,-0.350594,0.085721,12.302595,0.625529,0.475746,7.889801
0.183855,1.415182,-0.187268,0.18359,0.06548,0.015202,-1.643769,-0.156947,-0.756369,62.270803,-1.317421,2.344448,12.997584
-0.397852,3.639946,-2.156779,-0.494516,0.306199,0.564824,-0.033377,-0.13659,-0.115227,57.810389,-0.056672,0.685468,-2.632658
0.474613,1.479945,1.822013,-0.162096,1.054119,-0.470467,-1.422283,-0.246968,0.453733,48.501124,0.224721,0.127449,-1.0293
0.062431,0.125285,-0.308605,0.437304,0.938394,0.748988,1.023885,-1.916772,-2.293826,15.08293,0.161537,9.786994,18.943393
0.09589,1.075903,-2.112765,0.069169,0.720985,0.843276,-1.175411,0.632207,1.967667,23.112248,1.005992,0.26476,-1.969664
-0.278655,1.388091,2.017653,-0.256699,0.619785,1.132748,-0.089645,2.123178,-1.187592,60.615563,-0.840984,2.866944,12.941432
-0.113404,1.774477,0.76844,0.49279,0.579466,-0.965784,-1.985947,-0.653048,-1.914374,42.398823,-1.753336,1.119973,4.693728
-0.245315,2.057777,-1.438209,0.206371,3.357512,2.369543,0.270751,0.409849,-1.209664,51.607099,-0.921493,0.310137,-11.814362
-0.467626,2.773317,-1.478246,-0.013724,0.382567,-0.046939,-0.758415,-0.211631,-0.930086,38.397898,1.112605,0.459156,-11.964546
0.05398,0.220952,1.655259,0.315608,2.036772,-0.044171,-0.164819,0.640091,2.428374,67.179393,-0.620769,0.939097,29.67238
0.334119,0.919941,2.645493,0.281593,0.123398,0.395925,-0.173333,2.532423,-1.463061,48.365858,-1.569833,2.113895,14.408978
0.036785,1.822972,0.827858,-0.045628,1.437532,0.612385,0.419597,-2.012076,0.526125,10.815861,0.959423,1.003822,-1.362964
0.395151,0.570759,-0.345639,-0.386432,0.611064,-0.365678,0.414946,0.018381,2.560076,4.125765,1.393193,1.229873,4.278804
-0.391032,1.825635,-2.209332,0.306866,2.180917,-0.711909,-0.732396,1.064411,-0.777715,69.700323,0.551788,1.991516,-9.968905
0.155193,0.020675,-2.260514,-0.366928,1.779032,1.03594,-1.051753,-1.394265,0.932138,22.070916,0.258877,2.800794,12.8407
0.36671,3.271409,1.69537,-0.217572,1.90664,-0.749586,-0.513696,-0.755762,0.523102,62.805002,0.881354,0.168765,16.904005
-0.407795,1.694765,-2.906188,0.190473,3.08547,0.420954,-0.545919,-0.279726,-1.02958,2.490945,-0.482781,1.874431,-14.328541
0.319884,3.603189,-2.029389,-0.015422,0.942489,-1.608722,-1.706156,-1.288783,-1.874007,11.354247,-0.848775,0.828927,3.14672
-0.190217,0.764897,-0.843291,-0.318295,1.621397,-2.407824,0.954635,-0.267873,-2.417253,5.257546,1.285057,0.77123,2.884109
0.067956,3.951282,-2.059178,-0.225848,1.579659,0.41334,0.379359,-0.776306,0.740541,20.263441,-1.735614,3.644615,-6.175686
0.147823,0.500539,0.71202,-0.120827,1.765797,0.624437,-0.508409,-0.025993,2.891609,33.218857,0.30525,0.336629,-7.246725
0.320013,2.021874,1.480527,0.244621,0.840462,1.440132,-0.582536,-0.045577,-2.928574,71.011755,1.328149,0.259745,17.918428
-0.116936,3.534996,-0.145294,0.118568,0.428619,0.360165,0.479566,-0.565446,0.521091,29.702305,1.807395,1.076641,17.889501
0.214756,2.756114,-1.219955,0.352792,1.281652,-2.197115,-1.03038,1.094677,0.176369,41.091988,1.595508,0.505523,-8.58012
-0.328195,0.525558,-0.447989,0.04082,0.472838,-1.64406,0.417011,0.304628,1.2153,94.320055,1.963979,3.793767,22.86177
0.383751,0.235644,-2.695544,-0.498556,1.104505,0.671708,-1.851345,-0.823145,-1.327295,42.732714,0.272499,0.273731,25.252634
-0.494033,0.373732,-2.078462,0.409486,0.126435,1.511723,1.058831,1.28833,-0.282744,66.813003,1.445915,0.372737,16.65635
-0.2603,3.232676,1.194934,0.095722,1.533731,2.886331,-0.044225,1.870134,1.30791,59.663945,1.003933,0.501848,9.64824
-0.321315,1.607212,0.291765,-0.340633,0.100854,-0.055963,-1.364718,1.105926,0.377287,77.740639,-1.916397,0.871159,-0.86459
0.016657,3.884838,0.678261,0.21031,0.497347,0.187177,-0.476376,0.277387,-1.140058,4.195696,0.663282,0.348667,-1.003611
-0.057718,1.170344,-2.268043,-0.399386,1.276638,-0.779841,-1.462628,0.089964,-1.66418,65.542016,0.511124,1.418415,35.195845
-0.312609,0.885766,2.711955,0.297242,0.892595,0.429068,-1.770375,-1.372964,-2.865959,25.657154,0.555574,0.239523,11.331523
0.321006,3.469189,1.891945,0.14665,0.770174,0.768141,1.860128,0.94694,-1.881931,50.718414,1.049106,0.610572,18.454824
0.196728,0.483801,-1.119597,-0.49464,0.412248,-0.018942,1.463962,1.488332,0.021593,53.530993,1.401691,0.706446,27.604846
-0.0841,3.640039,0.049339,-0.287572,1.762936,2.008976,-1.10146,0.433675,-1.741221,93.585127,-1.105136,1.103422,7.069199
-0.216056,0.783421,-1.746524,-0.315845,0.422927,0.076087,-1.476652,-1.227417,0.756707,76.046857,-1.923335,2.007475,-3.519178
-0.053388,0.827544,1.015425,0.091317,1.793949,0.536987,-1.560846,0.038923,-1.862995,56.502402,1.489954,29.937299,26.365119
-0.278107,3.222384,1.531136,0.182455,0.534623,-0.309725,0.764694,-1.934724,1.342923,58.793274,0.802386,2.383566,23.812855
-0.11266,3.612186,-0.037357,-0.018694,0.916091,-1.9304,0.86945,-0.377912,-2.139364,66.283689,-0.356907,22.986159,21.376998
-0.458736,2.800292,1.266038,0.297571,2.160478,0.939478,-0.199931,-1.199106,-0.338228,74.523419,0.467051,0.2711,17.154069
-0.335341,1.376551,-0.670364,0.070181,0.694757,-1.269557,0.063413,0.781257,-1.031612,7.256716,1.202003,0.471013,8.299522
-0.361766,1.807342,2.231519,0.392501,0.072582,-0.559416,-0.558831,1.078332,-2.771665,26.100115,-1.798865,1.148297,0.399247
0.089683,2.022419,-1.291926,0.316848,0.478664,1.993513,-1.816813,0.047143,-1.682513,48.326991,0.48875,3.087128,15.113228
-0.475499,3.915091,1.798186,-0.250514,1.327594,0.785859,-0.444027,-0.929887,1.929937,84.744481,1.53997,4.729977,20.750277
0.346883,0.497737,-2.517832,-0.300772,0.733286,0.850849,1.06703,0.13953,1.91576,57.006557,0.494012,2.547865,15.880051
0.327302,0.313829,2.203399,-0.457856,0.360525,1.189863,-1.104782,-0.843324,1.715646,28.11026,1.92809,1.063066,24.089163
-0.096995,1.904546,1.187774,0.453333,0.587291,0.810793,1.747879,1.176749,-2.170905,92.883317,1.913604,3.516625,48.494534
0.409294,1.980078,-1.350226,-0.352345,1.135544,0.570983,-1.658869,-0.000157,-0.630384,44.302991,0.646916,3.870385,10.754667
-0.187161,0.299862,-0.883863,0.480368,0.946469,-1.028882,-0.327426,0.272053,2.071303,3.577252,-1.076274,2.159758,9.945683
0.40666,1.216836,-1.61543,0.113604,2.537531,0.494128,0.112161,-0.627038,-1.805288,87.976091,0.390248,0.269624,14.970915
-0.482589,1.173878,-2.742689,-0.018867,0.575541,-2.412158,0.313342,0.682896,1.54682,89.867819,-0.419537,0.453045,15.415881
0.294068,1.118169,-2.954907,-0.000844,2.824557,0.110902,0.329767,-0.368902,-1.936748,4.34555,-1.373411,0.599809,1.830318
-0.160457,1.857559,-1.334383,0.433746,3.973472,-1.089671,0.741053,-1.649019,-2.659778,30.447089,-0.748062,0.111319,-14.67316
0.324453,3.935121,1.812053,-0.499578,0.789537,0.3456,-0.801523,0.76809,2.824652,39.380848,0.961676,0.459765,-3.222767
0.469039,0.520632,2.086295,0.469442,0.702729,0.166834,-1.69383,0.853978,0.371315,4.387598,1.450617,2.378606,40.41912
-0.304438,1.486119,0.727353,0.067501,3.903983,0.403252,1.474837,0.338461,-2.842359,67.251531,-1.888773,1.027761,13.582956
0.248247,1.812819,2.192019,-0.414129,0.221061,3.144166,0.62103,0.441307,-0.51812,86.359637,-1.046093,0.743461,-1.086437
0.20747,3.474337,2.667079,0.367953,1.04179,0.333228,-0.988168,-0.815289,2.45352,90.763449,1.426372,0.693137,37.435886
0.359835,3.967728,-0.124196,-0.062041,3.774374,-2.917231,0.705156,0.495365,1.368043,18.408436,-0.058102,1.639646,-0.424279
0.319589,3.009361,-1.86895,0.212479,0.229565,-0.551765,0.455286,0.52093,0.800674,32.33322,1.22907,0.292067,-6.507296
0.463823,1.517658,2.559528,-0.2368,0.48723,-1.190541,-0.410849,-0.512592,-2.910071,8.734788,1.245019,17.410167,17.413651
0.03762,3.616269,2.082583,-0.440049,0.519145,0.590671,1.358887,-0.693162,0.423652,91.460874,0.319391,1.459439,10.399409
-0.012388,0.758064,-2.74598,-0.152518,0.252313,1.220771,-0.691544,0.010701,-1.426192,45.156887,-0.952202,0.819565,-5.279801
-0.050859,1.560674,-2.024485,-0.129789,2.620212,0.00588,-0.805359,-1.373761,2.674905,43.129709,0.765528,1.497061,4.682592
0.367479,3.748025,-0.332205,0.42937,1.815587,0.206864,0.18912,0.690212,-0.171896,59.670436,0.96975,1.819282,-11.682484
0.123433,2.948482,1.314294,0.360349,2.568301,-0.69486,-0.455697,0.523895,-1.840598,79.434202,-1.162205,0.145699,11.271621
-0.335091,1.50118,2.095253,-0.437547,4.64374,-1.185869,-0.75499,0.550816,0.640261,21.802337,0.72135,1.009638,-4.653755
0.277423,3.118706,-1.802299,-0.444508,4.294502,0.20492,1.334309,0.313461,1.273556,59.137758,1.743624,0.289279,19.242276
0.171018,1.408721,1.081245,-0.304224,2.621083,1.421887,0.912299,0.826269,2.401812,23.819852,0.3645,1.327826,11.693071
-0.048617,0.212012,2.573821,0.006141,6.054697,-1.017906,0.659458,0.709349,0.695149,14.210905,-1.244963,1.397293,12.308397
0.206642,2.508583,-2.254867,-0.466686,2.463393,1.820312,0.575419,-0.405528,-0.522308,65.409057,0.780595,1.256904,19.418113
0.03354,0.75755,1.291876,-0.01886,0.812191,0.897507,1.531209,0.529643,1.655323,16.930054,0.590628,0.393817,10.549937
0.151814,3.579563,1.444922,0.08811,4.821953,1.827493,1.857912,0.683575,2.416993,36.886732,1.930442,4.43472,39.967153
-0.158547,3.616347,-2.538781,-0.270713,1.020239,0.268991,0.395406,0.23607,-1.81309,38.338648,0.932993,2.20918,2.80901
0.238514,0.323072,1.758343,0.293589,2.247403,-0.890611,-0.356562,-1.623764,-1.626319,4.9166,1.369533,1.325737,30.439668
-0.290599,3.46288,-0.223265,0.024581,7.962794,1.289592,-1.560844,-1.168054,0.234814,51.718717,-0.106931,6.007272,16.614772
-0.336708,0.763986,1.103816,0.380052,0.467704,-1.42942,-1.668247,-0.132534,0.099337,45.641927,0.077794,4.792221,18.757514
0.381951,0.047233,0.233871,-0.138576,2.230303,-0.423166,0.85241,0.749531,-1.076067,68.286591,0.786256,0.984547,16.588064
-0.205835,2.027765,0.00985,0.353454,3.666652,-0.211731,1.904552,-0.76916,1.502602,53.276612,1.855058,1.298905,23.447229
0.102318,0.121164,2.284507,-0.060699,2.046792,0.097406,-0.884396,1.113021,-0.702508,23.280994,-0.233107,4.321599,16.550393
0.141258,2.455733,0.578246,0.472776,0.732898,-1.816127,-0.298404,0.907067,-2.504954,85.589001,0.594079,1.375985,23.664767
-0.418587,3.925122,-0.03416,0.038615,1.349682,-1.056388,0.050829,2.157455,0.707312,91.155435,1.98611,1.033994,41.97649
-0.28155,2.66257,1.580642,0.340076,1.246324,-1.02988,-0.221663,0.272429,-0.061319,39.685156,1.114296,0.232472,7.57863
-0.09238,2.809147,-2.491126,-0.404803,0.599463,-0.700634,-0.040311,-1.618167,-1.51705,12.384792,1.117993,0.247468,1.233333
-0.25945,0.373269,-1.099882,-0.15624,1.109064,-0.363328,0.413508,-0.804746,-1.920167,53.393666,1.376397,1.519489,16.92522
0.350498,0.150245,-0.534167,-0.490113,1.521516,0.733308,1.93484,-1.826656,2.256378,50.509535,0.941846,0.293529,17.303367
-0.317479,3.389085,-1.229364,0.049923,1.153626,1.401536,0.280069,-0.273023,-2.934407,36.378113,-0.349409,3.109585,9.07168
-0.391386,2.386089,-1.891066,-0.08601,1.829258,1.841444,-1.252246,0.894632,-0.177468,9.654848,-0.883632,0.549457,14.560777
0.285848,2.74205,2.88725,-0.495314,0.943719,-0.614333,-1.936766,0.443128,-1.541503,18.232101,0.968538,1.173691,4.526477
