x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
4.339057,-0.420543,1.87774,-0.787436,1.779429,0.72532,1.345459,1.838957,0.420571,-0.965706,45.498708,-0.400323,15.293289
0.760209,-0.088373,2.47137,-2.138751,-0.319108,2.791413,-0.183706,0.482038,0.469474,-1.371292,43.237651,-0.759492,8.141975
0.465188,-0.287141,2.546406,2.516504,0.653181,1.403677,-0.136715,1.330214,0.475666,-0.205518,61.282528,0.435778,10.57343
2.419011,-0.293287,3.551244,-1.487779,-0.409869,-1.223553,-0.878737,1.612051,0.042737,-1.359164,47.29778,-0.739862,11.053754
0.422735,0.172843,2.84849,-2.022948,1.012902,-1.526081,2.044985,2.484868,0.116222,1.26697,52.250319,-1.947365,-30.05714
1.550698,-0.317147,3.799765,-1.981754,-1.283961,-2.086414,-0.301196,0.369961,-0.401008,-0.100008,98.149631,0.370911,15.674045
0.371129,-0.06955,3.992273,-1.762228,1.076282,0.650858,-1.221935,3.34736,0.179639,-0.687315,42.663807,-0.576984,8.552982
4.715359,-0.086,2.79959,-1.082453,0.935203,1.075429,0.826237,0.347587,0.374662,1.725417,2.710718,1.605709,24.642477
7.022395,0.341766,3.735513,-2.680295,0.367727,-2.076005,-0.410018,0.290318,-0.007831,0.213893,5.867297,0.75276,-9.451169
1.485792,0.253134,3.319407,1.981934,0.072443,0.750764,-0.224308,0.168285,-0.14441,-0.775995,24.223917,1.473876,40.65997
0.438527,0.2951,3.127784,-1.804275,-1.553586,-0.257621,-0.517108,1.080939,0.163929,-1.00204,71.534219,-0.463452,18.37873
0.171376,0.292039,1.674118,-2.926863,-0.151344,2.629205,0.026134,0.566661,0.255823,-1.198468,1.941307,-0.132101,-24.203882
0.475102,0.443947,3.856019,-1.864709,-0.444631,-0.954851,1.885065,0.795353,0.176905,1.388942,62.954013,-0.193295,-0.772022
0.582269,0.027413,1.52471,-1.49887,-0.640656,0.858972,0.589245,0.844759,-0.250247,-0.678871,9.343803,-1.181761,0.673417
3.303758,0.187634,0.928154,-2.720343,-0.524023,-1.293277,-1.1849,0.581156,-0.015017,0.223579,59.251814,1.51869,-1.696942
3.721901,-0.10212,3.02286,0.042682,0.353827,2.606014,0.13218,0.380461,-0.061821,-1.098539,21.761475,0.676312,15.402027
0.242059,-0.25305,2.605831,-1.263187,0.505665,-0.901178,0.377607,1.060347,0.059695,1.84504,36.445496,-0.133945,14.965959
0.720111,0.036622,1.532404,-0.453946,-1.102319,0.734867,1.663732,0.337002,-0.45899,0.93097,36.979969,-0.999111,3.068702
1.913277,-0.335065,3.752161,0.974757,0.093803,0.358195,-0.49655,0.420022,-0.249114,-0.186699,55.033868,0.122342,-4.519245
0.745911,-0.275461,0.260258,1.978384,-1.520153,0.764407,0.017731,0.475448,-0.416763,1.6247,31.506965,-0.041435,16.457538
2.129184,0.063869,2.031188,-1.483072,-0.522121,2.439636,-0.152109,3.143072,0.46819,-1.115398,18.581103,0.242653,6.052147
0.986085,0.347686,1.327158,0.382624,-0.849808,1.904722,0.294287,0.444614,0.476705,-0.786323,82.930703,1.715697,35.522646
2.408158,-0.360908,2.231352,-2.125813,0.494257,0.980409,-0.160798,0.789945,0.311341,0.114088,53.996265,0.055795,10.057714
0.309355,-0.462009,3.409353,2.295407,0.785369,-0.514145,-0.604446,0.250169,-0.275847,1.511928,32.63295,-1.090827,7.005574
2.464155,0.032645,3.89767,-1.077005,0.08719,-2.677683,-0.542944,2.225031,0.217745,-0.354466,85.478521,0.416015,11.408737
3.680202,-0.216851,1.655092,-2.711979,0.978576,2.573076,1.067741,4.533349,0.344204,-1.850904,84.466387,1.328315,33.407432
0.367339,-0.363689,0.019148,-0.621658,-0.378185,1.209811,0.095093,0.288761,0.345329,1.02545,92.408346,-1.019257,10.115773
0.555712,-0.128071,3.913446,0.958664,0.818478,-2.83619,-0.721495,1.063692,-0.418081,0.318073,34.782016,1.190406,2.634946
0.753576,0.169899,1.058917,-2.43276,-0.117177,-0.862845,1.031036,5.684443,-0.449007,-0.889639,95.200042,1.824377,29.500149
2.076883,-0.48585,0.59257,-2.205088,-0.674807,-0.423043,0.426409,0.110019,0.169488,-0.461429,84.991079,1.370953,19.249027
4.29195,-0.166724,2.134946,0.079185,-0.348337,-1.145636,1.398286,1.152633,0.210086,0.347182,54.027413,-1.166062,8.198548
5.417157,0.049106,0.195871,0.075366,1.115995,-0.527697,-0.879244,1.573038,0.123572,-0.324424,51.927086,-1.685038,1.475856
2.354273,-0.194961,3.249522,-1.572326,0.928582,-2.054225,0.062874,0.20018,-0.263291,1.202209,36.965214,1.315942,29.33056
0.832403,-0.467178,3.095274,0.008554,-1.853753,2.125618,0.835847,0.959349,0.424117,-1.438444,17.220381,-1.383422,8.95023
2.806202,0.38102,1.345426,0.042423,1.064271,2.896929,-1.733671,0.655559,0.125209,0.472055,31.343469,-0.127784,15.365919
1.825679,0.099129,0.348259,-2.190251,-1.999543,-1.17593,-1.39776,0.732442,-0.007733,0.340001,62.339851,-1.328877,11.110437
3.766453,-0.038795,0.51549,-2.991465,-1.45251,1.622676,0.91431,0.453792,-0.031665,-1.194314,25.445531,-0.644708,8.960319
2.61894,0.113328,2.299854,0.058846,1.53024,-2.064655,0.585158,0.294833,0.131232,1.078695,81.748388,-0.005718,23.529536
4.550092,0.095517,1.815856,-0.382991,-1.334624,1.779999,0.163648,1.475356,-0.413498,-1.073972,88.184295,0.901829,14.669749
0.202773,-0.25369,2.902571,-1.846463,1.333268,-1.984312,0.025015,1.470339,-0.329964,-1.882097,29.330493,-1.110424,4.999095
2.528124,-0.33091,3.743762,-1.441168,1.123138,-1.46835,0.523407,5.495028,-0.239839,-1.481131,4.751953,-0.724694,5.963651
3.21352,-0.186003,0.00797,-0.065186,-1.130105,1.898626,-0.931206,1.028953,0.42689,-0.557908,25.013479,-0.877808,14.765608
1.204724,-0.415303,2.023407,-0.142713,1.130556,1.891656,-0.295786,2.075096,-0.157461,-1.54735,84.556675,1.771396,39.342673
0.416122,-0.257974,2.573813,-1.121225,-1.261727,0.30662,-1.512884,0.491282,0.027876,-1.471902,89.453456,1.64943,29.454519
1.751602,0.367344,1.11922,-2.588505,-0.232394,-0.997844,0.661281,0.626305,0.26253,-0.969728,92.503921,1.480234,6.533502
0.939736,-0.29097,2.725341,2.159816,-1.310515,2.995775,-1.53739,1.001058,0.017283,-1.172761,15.449572,0.067215,2.294698
1.627193,0.48994,1.428977,2.779865,-1.579519,-1.601816,-0.034996,1.337642,-0.163352,0.502836,61.088735,0.709191,34.572035
0.267803,0.110274,2.000798,1.225697,-0.423462,1.893604,0.069605,0.255971,-0.478406,-1.980388,55.604531,1.008168,26.106677
1.542902,-0.348944,0.507497,-0.120259,0.450417,0.862467,-0.250744,2.422837,0.078051,-1.691863,77.310287,1.856886,38.825374
1.080121,0.335685,3.589628,-2.418003,0.120862,1.937926,0.553222,0.411675,0.254453,0.269396,63.197324,-1.500722,-6.700951
0.579111,0.114896,2.222248,-0.532536,-0.199367,0.303265,0.971869,0.273009,-0.116856,1.043953,81.916783,-1.170269,16.643528
0.876912,-0.474432,1.570784,0.634544,0.76845,-0.439334,-1.918707,0.786522,-0.226043,-0.261335,97.904099,-1.138374,0.228912
0.198459,-0.461691,1.659909,1.146322,1.334813,2.084914,1.331963,4.708052,-0.37242,-1.454249,12.416551,0.038884,1.604458
3.316083,-0.179742,2.895282,0.841971,0.932038,-0.301703,-0.603518,0.543475,0.170085,-0.001742,40.181614,0.354719,5.96231
2.807555,-0.212922,3.791707,0.60495,0.052899,-2.420686,1.110924,2.651327,-0.071338,-0.917028,28.321044,-1.462735,-5.851735
1.320247,-0.320587,3.401049,-2.468851,1.841974,-0.70155,0.798807,0.389637,-0.073152,1.75842,48.228069,-0.669229,18.891482
0.36724,-0.360024,3.303398,2.887036,-0.256706,-0.47691,0.031303,0.51246,-0.394686,-1.867915,59.267501,0.785969,20.400766
1.277415,0.441776,0.730697,-0.022706,1.287937,2.013563,-1.352024,1.334871,0.273851,0.407281,76.304309,0.094278,-3.890934
2.691267,0.464792,3.89593,-2.806534,-1.596533,2.794475,0.741504,0.577691,-0.351518,0.437317,21.004399,0.037373,-12.399723
0.59955,0.403346,1.337094,0.41229,-1.333477,-0.885972,-0.477926,2.825312,-0.390884,-1.090577,29.226771,-0.608408,14.567759
1.024477,0.477966,1.2856,-0.44156,-2.621122,1.878466,-0.039988,6.101423,0.366917,0.377138,20.537895,-0.926511,0.94014
0.688423,-0.379019,3.770955,-2.099062,1.030011,-0.487123,0.673019,0.498539,0.418233,1.676819,88.06927,-0.098825,17.535887
0.112413,0.293828,2.955247,-2.57478,-0.434904,0.161757,0.575741,2.52648,-0.262465,1.495848,41.389992,-0.860474,1.87484
0.145468,0.298501,3.476318,0.704137,0.084859,1.215992,-1.074428,0.801438,0.131947,0.41194,89.345949,1.001971,13.274919
0.94983,-0.37405,3.066221,0.513612,1.8933,1.424476,-2.719974,2.989056,0.47475,0.754385,13.1491,-0.581943,11.31345
0.112748,-0.152428,0.288245,1.202046,0.384194,1.35525,0.056607,2.551334,-0.276662,1.882599,91.221067,-0.753169,27.433507
1.794955,0.321653,1.036449,0.206909,-0.498323,0.514926,0.140847,1.408717,0.292031,-1.104178,49.788853,0.958616,15.753917
1.150405,0.092966,2.48484,0.652243,0.434111,-1.056991,0.37152,0.352812,0.00588,1.421684,37.882463,-0.847372,11.634413
3.004719,0.003296,3.592284,0.384085,0.158071,1.969798,-1.673151,1.402416,0.45444,-0.994634,30.491275,-0.69321,4.831814
4.934918,0.206017,2.903734,-2.660455,0.150854,-1.327716,0.769798,3.043812,-0.151137,1.242255,17.715956,-1.546363,-11.020351
0.611273,-0.405325,1.350521,0.571339,0.233537,-2.421282,-1.582534,0.7218,0.190698,1.075769,69.990638,-0.51101,13.68804
0.331324,-0.258339,1.893129,2.067913,-0.705688,1.75122,2.059624,0.118251,0.461648,1.035769,49.698395,0.95893,2.910367
0.8788,0.147439,3.696904,1.540501,0.101159,0.807492,-1.081102,2.286213,-0.085258,-0.15407,10.194667,-0.405218,-4.961586
2.465693,0.385779,0.101373,-0.680291,1.296509,1.597665,0.410098,1.022006,-0.366107,-1.657647,60.535744,1.897898,42.848475
4.373913,0.010035,0.490132,-1.345377,-0.117284,-2.248136,0.908608,2.605512,-0.255828,1.821387,59.775388,-0.467778,18.115307
0.26649,0.000138,3.777806,2.608914,0.734327,1.953873,-0.170546,5.260235,0.096693,1.893511,92.293344,0.922408,18.046318
0.88267,-0.28347,3.187484,-1.840861,-0.504798,-1.785355,-1.423738,0.604594,-0.260167,-1.569434,13.099163,-1.809517,9.962246
0.834264,0.027783,1.832431,-1.892784,-0.495943,1.943782,0.863982,0.292281,-0.427006,-1.017189,39.986549,-0.157088,0.589881
0.413777,-0.465635,0.751102,1.083583,-0.626393,1.86593,0.670435,1.329352,0.490745,0.82069,16.279798,0.299349,-15.254259
0.530783,0.216457,2.059315,1.962638,-1.019566,-1.784739,-1.228831,0.711917,0.318211,1.762141,9.494688,0.016593,23.580829
1.011237,0.490089,0.6706,-1.077658,-1.069728,1.608453,0.474115,0.462826,0.418203,-1.261662,2.37675,0.40262,-3.968162
1.497439,-0.262628,0.654637,0.24027,0.413629,-0.663979,0.387837,0.847603,0.229624,-0.228708,71.974356,0.295849,3.244842
0.894998,-0.460869,0.874312,-0.210497,0.482742,-2.158276,-0.4508,0.771833,-0.05766,1.919346,58.735012,0.296295,25.350625
0.519834,-0.255409,3.997627,1.482262,0.324734,2.439199,-0.468782,1.451656,-0.04499,-1.005787,84.817022,-1.095984,11.031397
0.205331,0.135406,1.628314,-0.014326,0.279784,0.285352,1.443237,1.049561,-0.393051,0.968608,6.631617,0.052885,-4.694926
0.178946,0.471421,2.633235,2.346854,1.021671,-0.853912,0.767876,1.434599,-0.449261,-0.565117,2.74722,0.704685,12.836246
1.855445,0.128256,1.530413,-0.301561,0.905669,2.840936,-0.382868,0.385722,-0.242066,-0.413795,69.269507,-0.168186,9.637834
0.969239,0.14809,1.091855,0.36993,-1.282047,-0.943013,1.358555,0.294846,-0.360815,-0.635986,65.298344,-0.122301,25.318186
0.577287,-0.089938,1.873193,-1.242436,-1.00727,1.742262,-0.202672,1.231341,-0.279489,0.569047,1.256276,1.234597,-1.303668
2.409458,0.459005,3.027783,1.760094,0.56324,0.266339,-0.741441,0.724325,0.433395,1.374739,94.327356,1.533121,47.22426
1.599362,0.022404,2.676629,-1.760557,0.33989,-0.872599,-0.341052,1.571045,0.310079,0.895269,44.315086,-1.396398,-17.930135
6.850595,0.038738,3.062442,2.706043,-1.938136,-0.205019,-1.878944,0.171299,0.131806,0.546961,36.572408,-1.379533,9.233123
3.740282,-0.406921,0.122648,0.231445,-0.684584,-1.08671,0.817633,0.568316,0.225852,-0.989792,89.317404,-1.932595,3.433255
0.908066,0.124782,0.714323,-2.03049,-0.3303,-0.840506,1.129145,2.690136,0.122541,-0.492785,25.894827,-0.739234,-8.241349
2.029923,-0.278352,3.282821,-1.655138,1.943175,2.569508,-1.024401,0.570247,0.254785,-1.358649,38.657926,-1.720138,2.277211
1.285334,-0.098013,0.074684,-0.27392,0.211327,0.757106,-0.097227,0.938906,0.47029,-0.147854,38.546898,-0.937949,-1.52003
1.041922,-0.262267,2.410623,-0.120714,-1.357447,-1.253873,-0.184513,0.241993,-0.359234,0.21368,26.030152,-1.178777,0.354946
0.423406,-0.185863,2.748407,2.733877,-0.281994,-2.737186,0.28575,1.997917,0.270712,-0.557612,35.405694,-1.544914,-11.82685
1.140202,-0.229481,0.402703,-1.925143,0.512701,-1.793286,0.949798,0.520749,-0.442287,1.842678,87.358621,-1.107134,30.780363
0.231353,-0.295884,1.411548,0.093368,0.746165,-1.457392,0.894784,2.901992,0.360963,-0.324704,27.439648,-1.836786,-10.865981
3.798885,-0.379152,1.49711,-0.819416,-1.016845,-0.134283,-1.756273,0.832686,-0.273583,0.444064,65.022754,-1.845473,-3.73757
1.014348,0.333876,0.865353,2.133982,-1.837864,-2.461151,-0.966182,1.330864,0.010654,-1.910434,95.811767,0.806175,31.849086
1.062419,-0.449218,2.323565,-0.420172,0.981582,0.0673,-0.340981,0.236896,0.487715,0.673698,54.73035,0.124813,17.153397
0.80649,0.053674,2.965932,-2.126757,0.995226,0.028455,-0.352456,3.425402,0.470248,-0.083312,75.69504,-1.299416,0.948711
1.942487,-0.466157,0.662693,-2.193615,-1.595179,-2.57225,0.851173,0.372322,-0.425966,1.530764,54.487345,1.358779,19.78201
1.157702,-0.225568,2.529383,1.274356,-0.065823,0.974025,-1.346636,0.670923,-0.207072,1.313132,79.064391,1.668446,24.215107
1.104981,0.184388,3.513045,-0.211767,-1.236418,-2.244854,-0.174779,1.951089,-0.115586,-1.033183,65.445337,0.459158,16.075131
0.067893,-0.053815,2.636279,-2.150628,-0.935749,0.981866,-1.980972,5.407495,-0.140504,1.915305,68.292801,0.997038,13.137952
2.063182,-0.333526,1.712358,-0.646324,-0.876818,-0.338682,1.771,10.510616,-0.42218,1.962054,92.811332,1.860983,35.900887
0.164246,-0.378597,0.760566,-1.149553,1.975887,-2.4055,1.069261,1.87432,0.36528,1.426583,17.365827,1.350168,16.18066
0.791575,-0.263645,1.631941,-2.088196,-2.115088,1.544119,1.952656,2.440755,0.213463,-1.782591,84.214484,0.958431,25.657529
0.107602,-0.386461,0.672492,1.712109,0.570807,1.608147,-0.926994,1.587395,-0.177564,-0.497267,4.868867,1.954134,7.919923
15.404275,-0.110984,3.529453,-0.538065,-1.037407,1.540612,0.871931,1.422163,-0.060047,-1.368839,64.73441,1.201154,35.683783
1.65954,-0.076691,0.910232,2.212877,-0.692083,2.146841,1.025425,0.643234,0.485157,-1.514892,38.091359,1.91963,38.916394
0.88902,-0.311948,3.29634,-1.791346,0.373446,0.705215,0.622125,1.114581,0.017788,-0.537965,39.39997,1.368607,19.671584
0.09822,-0.169656,3.405117,-1.136877,0.120819,-0.873598,0.359918,0.389476,0.222894,-1.884836,51.607275,0.533958,14.127049
0.861816,-0.313655,1.145788,-2.441525,0.618891,2.118029,-0.094583,1.535913,-0.465179,-1.931798,33.32146,-1.564816,14.747276
3.501713,0.381241,3.73307,0.686013,0.778499,-2.543051,-0.070787,1.963572,-0.151989,1.999129,16.616129,-0.886522,19.987017
2.13781,-0.252743,0.866699,-2.779688,1.242552,-1.089252,0.535147,0.343594,0.141622,0.183864,82.955701,0.896824,14.627861
0.288968,-0.27699,3.469182,0.844444,-0.073005,-0.658081,-0.515601,1.659691,-0.268121,1.664284,90.030017,-1.282258,20.003344
1.303759,0.235608,2.890325,-2.197863,-1.392352,2.321787,0.458471,3.113666,-0.375068,1.197774,56.991876,0.061041,4.972314
8.47899,0.361742,2.823459,-2.926066,1.142349,1.304617,-0.119296,0.771613,0.224001,-1.470734,5.937342,1.707378,13.577128
1.327831,-0.443431,2.08872,2.432507,-0.993673,-1.607799,-0.847942,0.589045,0.228826,-0.689914,32.855563,0.772724,1.311703
2.159492,-0.173445,0.727006,-2.104019,-2.431952,-0.119835,1.443875,1.173093,-0.431635,1.243167,5.482591,-0.043579,4.098191
4.113154,-0.330587,0.813662,-0.525929,-1.266321,-1.449651,0.643065,0.343942,0.233038,-0.848974,18.002278,0.597424,8.371558
0.077946,0.240233,2.96598,-1.825858,-0.777904,-1.65255,-0.293255,0.29012,-0.034322,-1.439562,47.234786,1.264913,9.156999
1.094577,-0.412013,3.557643,-1.816456,-0.064152,-2.993699,-0.389059,0.497262,-0.113772,0.169922,29.033724,-0.467247,7.223689
1.440491,-0.054923,3.393834,-0.396661,-0.048709,1.149186,-0.748054,0.936295,0.035998,-1.097384,78.224907,1.946059,41.623186
0.442443,-0.486171,1.881592,-2.132012,-1.267422,-0.900803,0.848221,1.98202,-0.060901,1.734441,27.271812,0.939472,17.27889
0.914396,0.135065,3.365257,0.084596,0.733296,-2.883259,1.292656,0.468393,-0.164142,-0.292412,91.307812,0.9177,20.975037
0.986631,-0.339664,3.15335,0.149056,1.619775,-1.940016,0.903295,0.426207,0.482319,-0.720707,4.676548,-1.51914,0.121998
0.861356,-0.004228,0.928519,-0.503678,-1.421628,-1.493122,0.225264,3.667375,0.240517,-0.072309,82.570868,1.304998,14.541511
0.732081,-0.359022,1.747272,-0.208312,-2.007134,-0.00462,0.607893,2.640077,-0.478507,-1.267697,25.454295,0.742267,7.582664
0.387369,0.4042,2.093426,-1.012255,0.966149,1.625006,-0.775767,1.879285,-0.322638,0.025752,35.21828,0.655987,2.870602
0.93163,0.073993,0.763429,-2.588234,-0.532101,-1.109932,-0.112598,0.178617,0.335415,0.529138,15.71821,1.872969,9.15634
7.970033,-0.205143,2.222467,-2.340407,1.417254,0.599692,0.189381,3.180621,0.10254,-0.929785,13.477921,-1.289359,18.234806
0.762042,0.052669,2.84445,0.24808,0.499741,0.364185,0.596596,0.217167,0.00569,0.035995,55.749072,-0.894389,-11.126222
1.9151,0.442585,0.082129,2.872264,1.173202,0.139029,-0.50495,0.896323,-0.213781,1.8552,49.655104,-1.803736,23.321091
1.486229,-0.122052,3.883346,2.238636,-0.006189,-0.024613,0.910113,0.901992,0.38038,-0.526983,19.139379,-0.366841,2.077324
0.980724,0.177999,3.231167,2.518362,0.545738,0.10385,0.293226,2.257708,-0.246556,-0.249559,30.513428,-1.126097,16.478782
5.326628,0.439836,2.342955,-1.216077,0.456399,2.190756,-1.860296,5.414336,-0.215829,-1.830729,56.078759,1.31638,26.603648
5.57443,0.140829,1.344361,-0.651202,-1.197154,-1.977504,-0.707895,0.445046,0.07382,-1.135271,80.676666,1.467814,32.039301
5.068558,0.114121,2.153004,0.037318,1.022563,2.733146,-1.362078,1.268209,-0.130089,1.897806,61.553696,-0.842344,42.663458
0.183816,-0.450347,3.570602,2.790293,-1.677769,1.950904,1.402119,0.655288,0.057096,-1.404686,10.585693,1.425728,0.882023
0.26166,-0.327756,0.416172,0.954916,0.472587,-0.86589,0.569062,0.8837,-0.385692,-0.431298,22.732316,1.51361,17.963112
0.917919,-0.476265,1.494936,-0.957013,-0.791594,-0.797024,-1.021509,1.535643,0.334522,1.103067,93.786023,0.346326,23.93454
3.611282,0.011067,3.092069,-2.531854,-0.754593,1.00892,-0.582092,0.248918,-0.235847,-0.454939,87.00471,-1.927423,-0.233178
2.418111,0.345646,3.332301,2.234225,-0.211127,0.412852,0.269357,1.119095,0.074844,-1.908737,83.24733,0.241113,44.477701
0.55628,0.249468,3.504762,0.79688,-0.698049,-0.036408,0.360092,0.933686,-0.335343,1.572987,63.04351,-0.835817,23.875535
1.21959,-0.211771,2.445451,-1.117734,1.764879,-1.971223,-1.028806,0.206041,-0.2517,-1.967583,34.548603,-0.963719,16.845212
0.376432,0.274709,3.692596,-2.382657,0.877902,-0.024788,-0.553734,0.685795,0.020743,0.781579,37.136132,-0.759922,-8.244053
0.157366,-0.176848,2.88438,1.731559,1.077357,-1.614683,0.741575,0.422011,0.005902,0.715896,79.913655,-1.250128,7.296931
1.169873,0.171381,2.531243,2.995031,-0.085318,1.093978,-0.799457,0.44279,-0.44528,0.366442,17.204487,-1.737988,5.369378
0.0396,0.456342,3.030571,-2.521485,0.166285,-0.621404,-0.123065,2.559419,0.315031,0.140774,70.479611,-0.077245,-12.785147
0.321086,-0.405897,3.395976,-1.066459,0.532676,-1.644481,1.859445,2.038695,-0.404151,-0.383253,59.997384,1.627096,14.123283
0.68083,-0.158057,2.531784,-0.852705,0.022931,1.705724,0.294448,0.429677,-0.442378,0.89416,13.688191,-0.655341,-1.832528
0.480762,0.173455,0.292762,1.731781,-0.127459,1.17488,1.669606,2.700097,-0.499341,0.160479,34.406814,1.989133,30.305265
0.470921,0.409497,0.673823,-0.939012,-0.412912,-2.343875,-1.02527,0.275869,-0.032615,-0.152182,68.058724,-0.662126,-2.858625
0.382932,0.149264,3.799907,1.191452,-0.050056,-1.245886,0.415733,0.175366,-0.480972,1.369798,94.83419,-1.151877,10.630671
0.751008,0.153832,3.353269,0.205218,0.807833,1.912436,1.540481,0.430275,-0.118693,-1.177136,52.590502,-1.056314,9.826339
1.030594,0.076404,3.495304,1.495699,0.593625,0.124001,-0.145072,2.46439,-0.190935,-0.596564,23.482347,-0.190242,11.976377
2.341464,0.371992,1.830626,-2.017336,-0.111264,-2.177903,-0.079924,0.15735,-0.18493,0.956916,82.756613,1.376097,-6.226738
0.587797,-0.120195,2.358424,-1.45418,-0.125901,-0.883491,-0.804224,2.347157,-0.209883,-0.258237,30.730557,-0.55503,6.403402
0.725316,-0.107196,2.985961,-0.388574,0.610885,-1.630953,0.633608,0.695682,-0.031781,1.22665,4.595315,1.252417,16.685638
