x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
0.699281,1.360133,1.937805,1.692341,-2.217664,-0.195107,0.820623,74.238661,2.031537,0.492291,0.302819,1.81567,45.950126
0.519909,-1.635053,0.376873,1.106802,1.482168,0.347613,0.723289,41.777006,0.534804,1.347381,0.329955,-1.107034,9.917753
2.070081,1.115586,-0.104409,0.701301,-0.421319,0.292609,-0.339799,12.808135,3.918839,0.752652,-0.16958,1.879346,3.885301
0.30961,-0.912921,-1.261931,0.600733,1.308722,0.300493,0.315535,3.342675,3.023167,1.431323,0.269671,-0.718452,-9.33594
1.225752,1.463041,0.671156,0.388703,0.096591,0.357046,-1.982942,85.387684,2.610722,-0.43959,-0.025281,-1.629281,16.382324
0.501215,0.996129,-0.625208,0.861766,-2.272803,-0.308603,0.784436,38.176616,0.932684,0.201384,0.150524,1.936433,6.637931
0.737674,-0.765017,0.123962,0.368205,1.526126,-0.036998,-0.549812,86.635947,0.590347,-0.98734,0.014838,2.774308,12.646052
0.904483,0.871593,0.181344,0.597663,-2.340243,0.151721,1.106958,29.660104,3.673266,-0.736201,0.293331,1.420068,2.791778
0.789738,0.997747,1.366174,1.137138,1.22702,-0.072916,1.194805,75.809482,1.024491,-0.775644,0.156111,-1.355283,28.740269
0.717924,-1.305839,-1.639305,0.236796,-0.118955,0.136046,0.081721,41.440149,3.377092,-0.310026,-0.483919,1.925803,-4.688779
1.127663,-1.960862,0.757657,1.846002,-1.250093,-0.173691,1.474136,49.829831,2.674124,0.215854,-0.32356,-0.527962,15.427424
0.308187,0.213813,-1.533683,1.355045,2.941891,0.197664,0.791836,78.680174,3.143099,-1.0295,0.023039,-0.20985,5.089983
9.561559,1.477691,0.809581,1.026275,0.707575,0.275541,-0.646035,83.563833,1.093693,-1.279575,0.273689,2.670066,42.519594
0.526258,-1.471475,-0.595539,0.43931,1.950416,-0.257382,1.555471,2.304804,3.795722,-0.202161,-0.482633,2.271859,-3.8406
1.117949,1.293817,-1.553992,0.148102,0.687826,0.196149,-0.061894,14.20068,1.931754,-0.694728,0.314342,0.730626,3.156926
0.84783,1.580949,-0.121576,1.158149,-1.608895,-0.140935,0.95985,68.544225,2.988826,0.081901,0.196402,2.116588,24.521131
1.089108,-0.688954,0.862707,1.300159,-2.501373,-0.495147,1.256055,78.41124,3.878448,-0.883564,0.344953,-1.863503,-2.555971
1.273595,0.379223,1.760935,0.494671,0.504546,-0.477837,0.041141,28.289061,2.179195,-0.34302,0.059008,-1.992759,19.953535
0.641221,-1.33568,0.199216,2.883856,-1.983116,-0.219287,0.960451,94.838155,1.152851,0.469848,0.477876,1.527419,29.035331
1.133048,1.310005,-0.978541,2.368596,-2.88277,-0.218106,-0.635884,28.866413,1.297966,3.130918,0.473136,1.929713,22.397273
1.241595,0.832532,1.745432,0.398659,-1.777106,-0.395922,1.72593,3.918938,2.069059,-0.462833,0.338125,2.861855,32.951416
0.811612,-1.168847,-1.367947,0.636488,-0.232508,-0.210789,1.627815,54.580235,0.561964,1.849792,-0.322907,-0.122116,-3.099359
1.886959,0.441158,-1.412603,1.295977,1.016691,0.195005,0.888978,3.434585,2.216447,1.441083,-0.081069,-1.769652,4.83369
0.5513,-0.307492,0.519215,0.522229,-0.052148,-0.218534,0.409846,67.847431,2.137236,1.742034,-0.394294,-0.549424,21.669255
0.41729,1.287975,-0.917164,1.945225,0.215285,0.32293,-1.654259,92.17849,3.199943,-0.211302,0.204359,-2.891567,4.763216
4.441925,1.167955,1.389781,3.100748,-1.984681,0.038388,-0.119686,14.493928,2.392041,-1.692656,-0.465375,0.675857,21.469165
1.783111,0.668643,-0.707645,0.345316,-2.93662,0.098834,0.12069,92.88462,0.119225,2.255562,-0.195919,-2.119338,14.645358
0.385967,-1.859852,-0.986168,0.167035,2.088024,0.410765,0.26927,15.818695,0.464639,1.112941,0.229926,-2.772003,3.313729
1.07837,1.90549,0.996025,0.613497,-0.623048,0.00833,1.050305,72.665181,0.886973,0.316073,-0.466664,0.892879,23.64148
0.736504,-1.666802,-0.398552,0.235929,-2.587824,0.3357,0.209519,94.788195,0.465792,-2.639913,0.481732,-1.949905,17.763278
0.593616,-0.409343,-0.680066,1.671443,2.702386,0.413243,-0.093169,95.723339,3.485811,-0.220678,-0.150463,-0.970289,16.467684
1.1701,0.271643,-0.974548,2.613048,-0.713303,0.39461,-1.014948,42.941863,3.602038,-0.807429,0.466461,-0.223107,3.584761
0.894687,-0.883824,-1.131574,2.271796,-0.651624,-0.301551,0.203445,71.889899,2.904813,-1.4367,-0.419758,-2.035697,7.452532
1.138795,1.12723,0.035178,0.444688,1.644007,0.133482,-1.221419,27.295647,3.11727,2.196078,-0.015552,-1.9952,12.246904
1.50402,-1.870196,-0.921759,0.873427,1.969527,0.265657,-0.342946,31.825229,3.663766,-1.349299,-0.345329,-2.730696,14.790123
4.017099,0.031883,-1.571376,1.948472,-2.296726,0.066937,-0.820705,54.98214,1.833262,0.735222,-0.266685,-0.41758,0.09366
0.415698,-1.913353,0.193305,0.491378,2.541213,-0.202141,-0.554589,35.941906,2.393486,-1.58917,-0.166118,-1.94,11.502856
0.500711,-1.663589,-0.396944,3.946552,2.674767,-0.315461,0.071473,64.851508,2.842947,0.10465,0.090853,-0.178853,20.373574
0.453867,-1.26256,1.965658,0.684882,-1.710113,0.408812,0.86079,31.221595,0.397923,-1.089775,0.324382,-0.865028,30.578227
0.240108,0.494337,0.227037,3.160422,-1.566825,0.492572,-2.213408,49.104981,2.198445,-1.187517,-0.061236,-2.368244,3.675072
0.510017,0.883336,0.093371,0.564012,0.214513,0.20636,-2.671061,1.972575,2.92601,0.909011,0.284584,0.947543,-1.900938
2.466538,1.341656,1.341674,0.214563,2.99222,0.463313,0.505216,2.346462,2.963031,0.736718,-0.251969,1.200453,14.280828
2.577143,1.617448,-0.560639,2.122713,1.590104,0.239556,1.647914,53.718389,3.277981,-0.081743,-0.414763,-2.110694,25.117272
2.802607,-0.702837,-1.869941,0.226477,-1.613727,0.192737,1.544659,49.065124,1.806509,-0.373861,-0.298608,-2.036371,-10.780903
1.252831,-1.261678,-0.559304,0.100403,1.655624,-0.203749,0.084673,30.220082,2.307494,0.459882,0.199766,-2.320516,7.347991
0.222387,1.303608,0.307743,0.836876,2.925514,-0.332622,-0.426855,95.440796,1.551399,-0.090541,0.450517,1.607574,25.780494
0.147713,1.753785,1.282422,3.594731,-0.543792,-0.468753,0.347689,94.926366,2.6603,-0.530673,0.235285,0.356101,16.927559
0.709047,-0.990057,0.734333,1.746182,2.379357,0.33678,0.195346,45.291181,3.066435,-0.059929,0.227674,-0.617029,-5.296005
1.30755,0.385333,-0.247772,1.24354,0.352566,-0.265818,-1.823109,56.33889,2.795761,1.050264,-0.09557,-0.883189,-3.420458
1.739962,0.063787,0.040377,0.77693,1.479461,-0.40801,-1.217048,48.10535,2.294971,0.293163,-0.367543,-2.013059,14.798882
0.4647,-1.872576,0.955379,0.247825,0.504308,-0.091135,-0.269797,95.882391,1.336822,-0.090621,0.355157,0.347517,36.981235
0.446815,1.049898,0.870341,0.593093,-1.552577,0.367824,0.114374,51.722663,3.743822,-0.476804,-0.433709,-1.838972,4.60423
1.097605,0.389254,1.403702,2.440944,0.370907,0.012579,-0.950202,75.122456,2.838991,0.055302,0.198412,-2.259056,6.081984
1.722811,1.610515,0.241612,3.27904,-2.169318,-0.076637,1.529777,15.332039,3.277401,0.747838,-0.075988,1.356,17.400647
0.969157,1.582863,0.668353,0.413749,1.650671,-0.166956,-0.219958,65.879677,2.76014,-1.778536,0.355055,2.725115,38.091866
0.243283,-1.03747,1.631369,0.657599,-0.403061,-0.353312,-0.072905,2.264436,3.969816,1.570169,-0.291865,2.222312,11.15581
0.612256,-0.384859,1.568014,3.467067,-0.214657,0.161876,-0.260445,72.768856,3.967562,-0.892785,-0.449748,-0.670669,24.468807
1.15507,-1.288744,1.058652,0.376285,-0.969923,-0.302606,0.468825,95.909063,0.775902,-2.03065,-0.41067,-2.436772,18.479636
2.598955,1.884495,-1.081504,0.56377,1.168771,-0.088176,0.658508,50.141878,1.219943,-0.150997,-0.169973,0.835047,20.845557
0.353513,-1.748695,1.902881,0.608789,0.394473,0.332182,0.489417,77.997194,3.369275,-2.507678,0.309567,1.280159,53.02287
0.180316,1.680592,1.73782,1.527068,2.045754,-0.120253,0.25215,91.004587,3.065884,2.840631,0.089643,1.352094,40.611036
1.126635,1.63808,-1.452506,1.104755,2.394871,0.142511,0.206639,0.134054,2.066316,-2.002865,0.346008,-0.976222,-0.6778
1.162386,1.659396,0.100562,1.647659,2.317898,0.295087,1.977532,67.084522,3.471572,-1.215238,0.414663,-0.695396,23.412013
0.793548,0.052223,0.363623,0.588295,-2.641379,0.212005,0.768601,98.226106,0.861773,-0.338622,0.227172,2.046347,13.482151
0.471369,-1.056016,-0.362526,0.805546,2.58943,-0.407804,1.68852,78.178103,0.499542,-3.117455,-0.064648,0.789824,12.821096
2.564764,1.565911,-0.232639,0.251272,1.161005,-0.099215,0.91864,46.089018,1.822348,-0.721295,0.264544,2.12037,19.232268
0.715139,1.944737,1.550983,0.118438,-1.821462,0.176094,2.279144,66.523298,1.656011,1.225878,-0.296421,-2.242484,39.082647
0.299852,0.934106,0.437621,0.543051,1.985963,-0.27249,0.356885,71.339353,2.294742,0.397884,0.33968,-0.797464,14.987877
2.261305,0.49949,0.428385,2.658906,-1.322855,0.244561,-1.414671,76.124367,2.478043,0.50212,-0.193559,-1.507218,23.113301
0.87116,0.357889,0.245458,0.838868,-2.620507,-0.142294,0.840595,32.115082,2.575642,0.248795,0.422274,-1.573071,-16.236185
0.181919,-1.346311,0.660701,0.392373,-0.607636,0.444895,0.615632,96.270492,1.292467,-0.303353,-0.068911,-0.914487,18.998277
1.421807,-1.003544,-0.851013,0.968853,-1.391966,0.302955,-1.466585,55.137335,1.893737,0.036104,0.111102,-2.269078,-3.176755
1.102727,-1.231808,0.735802,0.890016,1.886798,0.479452,-0.463321,44.828347,2.491181,-0.1886,0.338031,0.596112,12.882217
2.221557,-1.492535,1.926191,0.113166,-2.508682,-0.410003,-0.21651,18.835412,3.322504,1.2618,-0.156165,-1.738811,38.557187
0.771185,-0.115942,1.347556,0.259933,-0.094069,0.14395,0.334405,33.00459,0.563703,-0.857369,-0.209999,1.442126,7.735233
2.929949,0.34207,-1.241381,0.649406,-1.303205,0.431794,-0.058178,8.90956,0.363606,1.147712,-0.124453,-0.281273,2.110329
0.890287,1.993962,-0.781704,1.237061,1.587094,-0.122108,-1.532583,72.754592,1.372007,-0.611585,0.077572,2.864956,36.975286
0.863676,0.219247,0.379461,0.435279,0.102631,-0.102168,-1.244465,2.120359,3.168866,-0.650369,0.213183,2.840016,22.586017
0.573569,0.13153,-0.883005,0.931688,-2.08191,0.159858,0.850749,77.546075,3.098015,1.92677,-0.195202,1.295506,20.358549
0.757279,1.41495,1.623673,1.974616,-1.260554,0.461162,0.412615,11.096431,0.733706,-0.359843,-0.265141,-0.748976,10.570412
0.084807,-1.075428,1.348822,0.144923,0.842623,-0.343348,0.796901,88.049682,0.856774,0.35111,0.389349,-1.006471,8.991978
2.580449,1.097147,1.657512,4.234012,2.909896,-0.284623,-0.262955,25.843341,3.901548,0.545894,0.031931,-2.656635,5.571872
0.536414,-1.333717,-1.691553,0.12345,-2.021552,0.49255,0.935323,2.58716,1.445475,1.843066,-0.320388,1.175572,-1.392956
1.940137,1.106782,0.574871,13.693013,-2.051338,0.010271,1.103785,89.644861,2.748502,-0.153621,-0.241458,-0.299262,5.515093
0.825332,-1.698615,-0.816529,2.026535,-2.96049,-0.15593,0.638881,3.077482,1.276102,-0.720802,-0.401789,2.914255,16.031034
0.643625,-0.507329,0.40645,3.190048,-2.445506,-0.082817,-0.276763,90.161843,1.994531,0.688414,-0.302528,1.095138,7.73588
4.519727,-0.191708,0.01819,0.522533,0.630449,0.103732,0.657051,21.611109,1.805478,-0.544316,-0.445796,1.257494,4.226342
2.166321,1.166478,-0.638086,0.375655,1.166371,0.022121,0.848899,75.535343,3.017996,0.605686,0.435068,1.750885,31.530844
3.718278,1.308742,1.104255,0.263856,-0.704667,0.30411,1.097948,1.679148,0.604542,0.291738,0.176726,0.164541,17.734995
2.9469,-1.784698,1.070285,5.511976,1.199207,0.317122,0.084491,30.029017,3.671017,0.153893,-0.440539,-1.405951,21.129165
0.97853,-1.297998,-0.101684,3.093053,-2.102467,-0.125578,-3.243752,23.46907,0.884971,0.691255,-0.262608,1.42421,3.602501
0.605765,-1.53752,-0.831296,0.236421,2.855553,-0.299161,1.23883,28.594324,2.588953,1.239392,-0.089062,-0.374672,-0.323031
0.332471,-0.985854,0.400906,0.416986,-2.098915,0.180664,0.968668,52.653598,0.517202,1.619105,0.092517,2.041754,5.699968
2.363169,1.483126,1.046348,0.097045,-0.807045,0.121074,1.062553,86.983163,1.10186,-0.959589,-0.451027,-1.239256,30.554223
1.185586,1.79463,-1.939822,0.699921,-0.59959,0.215761,0.48521,60.881646,1.34889,0.909268,0.00717,-0.344932,8.736789
1.020081,0.098242,-0.428395,0.18517,1.621615,-0.294346,-1.420206,2.365084,1.481506,0.698602,0.006754,2.068979,8.494741
0.322603,-0.210533,-1.363986,0.879081,-0.188057,-0.487244,-0.442989,46.319721,1.224606,-0.01134,0.180735,0.489982,-7.727888
1.224533,1.216529,-0.027991,1.430524,1.954044,-0.145811,0.243375,81.177232,0.700686,0.309418,-0.493346,-1.83889,25.483333
0.11553,-0.219796,1.490208,0.602786,-0.309896,0.354934,1.82821,41.212548,3.68151,-0.241995,-0.108793,2.74727,-3.335994
0.891472,-1.657845,-1.901719,1.467577,0.484536,0.336638,-0.883043,52.92573,3.58549,1.372818,-0.426353,0.509454,-13.263146
3.831638,-1.378849,-0.226556,2.716558,-1.764452,-0.12045,0.362979,37.865013,0.44117,1.166441,0.224258,0.229641,18.77528
2.353648,0.536099,-1.727957,4.985214,2.138297,0.266309,0.850931,80.523945,1.359111,-2.168016,-0.039976,0.560584,2.49119
3.505274,1.089783,-0.875933,1.884475,-2.662799,0.105285,-1.227183,56.723552,3.418117,1.853111,-0.441577,0.406259,12.944464
0.462271,1.888822,-0.052491,0.196937,-1.708076,0.331155,0.396628,3.839812,0.797735,0.049852,-0.013028,2.190962,11.246942
6.136352,-1.386089,1.807724,4.662991,-0.319348,0.445742,1.334599,37.812168,2.582254,-1.308292,0.465842,-1.781897,16.703943
0.107692,1.415788,-0.477512,0.608523,-2.391826,0.147958,-0.318782,72.491283,3.822025,-0.658848,0.396809,2.368382,19.557351
1.347582,-1.123773,-1.531564,1.02678,2.798923,0.213849,-0.90362,64.706706,3.474506,0.176005,-0.208345,-1.745185,15.857674
0.40795,-1.694487,-1.502478,0.569249,2.066131,-0.278693,0.245824,26.094368,3.611376,0.080906,-0.26862,-0.541459,-3.008798
0.621387,-1.742971,-1.08316,0.264614,0.964016,0.434214,0.924694,11.678054,3.241274,0.466794,-0.227631,-0.40453,17.095731
3.669396,0.180927,0.315177,1.011869,0.460925,-0.377419,1.020293,25.555511,0.490676,0.575634,0.347343,2.348654,17.711427
0.746969,-0.244039,-1.75988,6.298469,0.533241,-0.174318,1.218297,54.363126,2.706611,1.987485,0.06242,-0.177237,-13.999932
0.124062,1.65682,1.885472,3.769984,1.680502,-0.354115,0.175051,60.387396,0.286852,-0.003211,-0.394389,-0.068098,33.442
3.723176,0.656234,-1.064621,0.16866,1.691096,0.044744,1.136184,48.969999,3.311548,1.599761,-0.184224,-0.033694,3.571343
4.115414,1.388446,-1.139021,0.727786,0.989849,0.11641,-1.123957,55.667886,1.478516,1.696648,0.16098,2.137994,16.35726
1.455818,-0.306406,-0.292846,0.837243,-2.589561,0.434305,-0.187624,64.479736,3.85368,0.258861,-0.489992,-0.437265,4.237853
1.158365,0.027801,1.977646,2.220745,-1.26871,0.131354,-1.701174,10.581519,3.677674,-0.202423,-0.148637,0.678815,15.156469
0.409871,1.454505,0.036385,3.706306,-1.580764,0.081342,-0.089226,69.40763,2.59902,0.414342,-0.196793,2.226791,12.497619
0.275916,1.785084,0.830893,0.466849,0.867394,-0.189015,0.337489,4.464449,1.004331,-1.327172,-0.41667,0.927472,8.861656
0.487269,-0.98759,-0.760787,3.689752,-0.362845,0.315823,-0.655621,15.608703,2.309749,1.177622,0.246353,-1.094237,5.463622
0.149147,-0.668914,-0.234498,0.686832,0.347743,0.014295,0.218446,78.762361,3.813311,0.153491,0.190533,0.720071,12.562363
0.608847,-1.149417,0.185706,0.270646,2.3798,-0.497491,1.196697,8.535957,0.429013,1.234219,-0.17539,-0.900595,10.391155
0.562231,-1.662527,0.001099,0.596406,-1.187373,0.188745,-1.402549,2.278569,2.139784,0.191895,-0.438869,-2.369549,22.479825
1.402415,-0.649135,0.243135,0.633821,1.66898,0.368431,-0.63424,77.186451,1.333172,-0.640411,-0.281939,1.210655,18.314054
0.686938,-1.012569,0.088852,0.313162,2.90115,-0.242933,0.861513,11.558133,1.610072,-0.974917,0.002406,0.117922,5.225044
0.255761,-0.860111,0.269319,23.370389,1.998382,-0.308508,-1.274503,60.942515,2.293709,1.685649,-0.440703,2.611833,7.981891
1.769047,1.475767,-0.018821,2.929429,2.070623,-0.227887,0.08979,70.512522,3.703485,-0.294102,0.323342,1.665596,23.49147
0.302806,-0.963893,1.31399,0.310613,2.102434,0.371191,-0.679813,9.449062,3.120756,1.903939,0.249294,2.609716,28.739227
0.49721,0.634755,1.776248,1.25915,2.884033,-0.270055,0.34804,9.74998,1.301869,-0.78438,-0.224175,2.903884,23.5863
1.125579,1.325284,-0.06021,0.744446,-1.76386,-0.243112,-1.299618,30.13126,1.757327,-0.170279,-0.192468,-1.116868,0.317767
2.386308,-1.550057,-1.936362,0.505895,-1.045246,0.158897,0.980002,31.801009,0.888418,0.248811,-0.26299,2.774818,-5.391443
0.657599,-0.148084,-0.412511,0.535706,-0.232464,0.223651,-1.218398,91.951333,2.66066,0.350991,0.022869,-0.951839,-2.598257
2.305987,0.866734,1.235423,1.163168,-1.869291,0.347566,0.56386,49.944482,2.598061,-1.06534,0.147471,-0.296957,14.948119
0.696349,1.105804,-1.011983,0.406786,1.146532,0.138575,-0.421962,41.260263,0.193023,-0.260379,0.093925,2.557627,16.037264
3.600073,0.107161,1.438628,2.879449,-2.208353,0.231846,1.421281,97.294372,0.829427,0.119888,-0.255409,-0.220917,9.053079
0.654246,0.076078,1.375684,0.948532,1.873141,0.01648,-0.564096,36.915876,3.764824,-0.225091,-0.146301,1.468534,7.96989
0.41471,-0.83518,0.539455,0.24003,-2.874175,0.08373,-1.667807,24.570192,0.573439,-0.482165,0.445305,1.068424,7.759765
2.379198,-0.321486,0.657461,0.457835,0.239334,-0.235322,-0.707537,94.468557,1.661661,0.894797,-0.051386,-1.841902,9.421923
2.38201,-1.553888,-1.15781,1.739447,-2.957722,0.252922,0.329043,74.869539,2.828945,0.933278,0.468063,1.275419,23.560498
0.212788,1.643281,1.898386,1.406735,2.595793,-0.224258,-1.38565,95.09841,2.408298,-0.200874,0.105807,-1.508801,27.449755
1.128605,1.563508,-0.494209,0.136526,-1.834444,0.324799,-2.355353,29.269863,0.039212,-0.288837,0.161297,2.834669,27.914098
0.212151,-1.946955,0.905712,0.583422,1.868493,0.019951,-1.331916,6.593643,2.023722,-0.264169,0.24902,1.29956,15.65344
13.431441,-0.777078,-1.107344,1.174315,1.660734,0.318965,-0.579974,27.080907,1.899846,0.221791,0.246731,2.315858,11.921579
3.166976,-1.526302,0.702347,0.931447,-2.401796,0.382468,-0.216475,8.803684,1.382213,-0.295884,-0.362338,1.748025,17.804318
0.444626,1.918547,-0.187931,1.099944,-1.566398,0.191866,0.684952,78.9771,3.461996,2.287394,0.125179,-0.335716,25.218651
0.778687,0.09986,1.815847,7.281224,1.0678,-0.382668,0.118258,93.454901,3.62079,-0.369387,-0.292802,-2.654103,19.952447
0.845912,1.384271,-1.591603,0.752032,0.782961,0.149852,1.708409,97.133489,2.540697,0.73699,0.230408,2.474652,15.516504
0.438519,0.578107,0.051881,1.01655,1.918516,-0.188873,0.068358,20.576184,0.851107,-0.185893,-0.091444,-0.379038,-10.043755
2.09785,-0.780113,0.702532,0.161768,-2.39336,-0.143045,-0.297821,19.128605,2.894247,1.319828,-0.195398,-2.389781,7.296351
0.896773,1.162476,-0.407363,0.072144,-1.319548,-0.035468,1.023315,13.319746,2.234604,0.590441,-0.040123,-1.006402,14.883233
1.080771,1.551717,-0.789049,0.495485,-2.491235,-0.221207,0.394487,61.988679,2.877187,0.269866,-0.067038,-0.678465,12.552281
0.353439,-0.545068,-0.97511,1.241549,0.086346,0.372885,-2.39525,87.313839,2.632155,-0.02716,0.405715,-0.478808,-6.237543
2.022834,1.277461,1.141306,0.274058,0.465985,0.096025,0.034608,46.003497,1.594606,-0.206597,-0.366796,0.875699,8.462672
1.184144,0.21617,1.44503,0.668171,2.053414,0.290512,-1.180604,62.783276,1.20431,0.661553,-0.331502,-0.016894,23.297509
4.005406,-1.43937,1.527915,0.643996,0.02134,-0.012221,-0.823478,16.519613,1.063342,0.176976,-0.019049,0.162642,20.118046
0.954416,1.722,-1.204378,0.419567,1.723275,-0.227578,0.494535,25.720153,1.117047,1.392446,0.159473,0.292446,13.146731
0.778794,0.459564,1.958856,1.990656,-2.640776,-0.358524,-0.651225,92.568848,2.863211,1.595124,-0.441093,-2.840002,36.187137
0.384911,-1.349728,-0.154269,2.841189,2.637977,-0.073788,-1.340958,44.998731,3.13499,0.103949,-0.093462,0.905483,10.466948
0.417744,-0.730991,1.970547,0.611633,-1.591487,-0.269107,0.741333,73.972733,0.193361,-0.863594,0.227845,-0.891535,30.729884
1.213958,-0.562042,-0.122212,1.105104,2.05669,0.2039,1.789802,30.271013,1.55692,0.882151,0.394559,1.618654,11.206682
1.821702,-1.31856,-0.057522,2.117679,-0.359707,-0.127557,-0.570394,5.808447,3.693455,-0.034538,-0.137823,-1.700312,7.968299
0.596524,-1.364207,1.648311,2.383575,1.542999,0.355145,-0.147413,31.674725,2.374117,-0.301928,0.136149,1.420251,33.673167
1.893819,1.518433,-1.601043,0.71767,-1.73669,-0.240249,1.643008,9.145393,3.084636,-1.673613,0.444922,0.053124,12.931758
0.299619,1.558602,-1.553589,0.24935,2.547514,-0.290561,0.242851,65.101115,1.394995,1.240319,0.120039,0.277017,15.192694
9.440724,0.155702,0.032432,0.209586,1.892453,0.339294,1.39275,64.033326,2.985836,0.613273,0.39736,1.313487,27.400105
1.967072,0.687546,0.976828,2.158306,-2.883432,-0.39052,-0.002617,44.195187,2.057485,0.156941,-0.156871,-1.617194,16.578107
5.728899,-0.873423,-1.971587,0.88924,2.871134,-0.461558,0.552141,69.296503,0.298682,0.29391,0.115802,-2.671487,7.314471
0.266143,0.86957,-1.559624,1.923227,-1.063287,-0.463478,0.848228,29.18085,0.784321,-0.180361,0.248789,-2.557875,-24.023862
1.355368,-0.505802,-0.020189,0.523261,1.520036,0.130561,0.05479,40.59979,2.370285,-0.717884,-0.093467,0.466248,6.344097
0.923097,-1.663673,0.489234,1.78421,-2.103567,-0.467132,0.832459,8.415315,0.938652,-0.37321,0.153102,2.728119,18.248434
15.55267,-0.092753,0.054683,0.632467,-0.799512,0.454997,1.119725,82.613348,0.9254,0.4735,0.283585,0.91525,27.934768
1.652879,-0.794041,0.563281,0.498303,-1.711079,-0.270863,-0.887077,91.432678,2.021684,0.277795,0.45377,1.203028,27.552509
0.666126,-1.918629,1.268153,0.517132,2.88343,-0.047423,-0.3718,27.104655,2.971717,-0.856568,0.055314,-0.294857,19.56373
0.55062,-1.160732,1.103813,1.835892,-1.232789,0.066548,0.436212,39.495311,2.675008,-0.186006,-0.245061,-1.509521,10.232872
1.738095,-0.600681,-1.152435,0.587425,-2.801151,0.092347,-0.124961,55.795138,1.284942,0.653178,-0.000874,2.998194,12.494148
1.041079,-0.533996,-1.77305,2.540081,-0.451762,-0.106535,-1.23802,75.462905,0.127558,0.411127,-0.317241,1.21118,10.642835
