x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
-1.873327,2.530581,2.174826,0.123619,1.999497,-0.244309,0.262712,0.064504,1.451702,2.61391,70.581689,0.683087,32.590706
0.264091,-0.929362,2.96594,-0.487245,0.313663,-1.409071,0.058479,0.254668,1.245477,0.923495,97.457014,2.48074,8.441424
0.782397,0.739281,-1.554255,-0.044809,0.740133,-1.803526,0.495261,1.58266,2.429696,2.033233,0.842835,0.324587,14.107472
2.712732,-0.179085,-2.893195,-0.060054,0.039742,0.45494,0.442912,2.091421,4.344475,1.417446,96.772582,0.191984,12.378693
-1.724057,-0.963271,-0.7022,0.013429,0.30776,0.941347,0.476733,1.505424,0.234014,0.199609,37.398185,0.888273,16.527442
-0.855132,0.181108,2.652655,0.263231,-0.810022,0.396713,-0.164735,-1.182161,1.002775,2.078614,53.774744,1.719329,25.003284
0.686808,-2.961592,0.166804,-0.33955,-0.31506,1.116711,0.47672,-1.112005,1.393315,2.008787,1.570294,0.495264,16.478147
0.929586,-0.07633,0.086157,0.263901,-1.895862,1.96837,0.415589,0.631389,1.520209,3.890735,44.906001,0.623447,2.441589
-0.937493,1.095987,1.009931,-0.158523,-0.881072,-1.986261,0.466276,-0.85006,2.027388,0.060375,38.086706,0.266203,23.177008
-1.932551,-0.304885,0.852691,0.080029,-1.649418,-0.671579,0.164876,-0.391321,10.333641,0.046219,55.003404,0.392928,9.557914
-2.400258,0.328176,-1.921848,0.354821,0.45881,-1.639973,0.489942,0.55826,0.438225,1.599484,78.989498,0.720182,6.116268
2.249894,-0.473493,1.634095,-0.443662,1.126331,0.834978,0.160245,0.087109,1.358133,0.902394,31.507363,0.80583,-5.553009
-0.268395,-0.679061,-2.876835,-0.097698,-1.247693,-1.249715,-0.403208,0.819954,0.29152,1.949298,74.497991,0.116177,4.862353
-1.320874,-0.002172,0.09396,-0.071103,-0.670322,1.475391,-0.409887,0.563034,6.127816,3.295068,32.944253,2.512721,18.589452
-1.148834,0.134481,2.371747,-0.108791,1.591542,1.62736,0.149507,-0.468147,1.17771,0.265403,29.986806,0.361997,26.585425
-1.295887,-1.010742,0.41247,0.335709,-1.929842,0.52984,-0.34468,0.156103,1.232704,2.478974,70.38418,1.133587,0.516411
-1.715033,0.475719,1.73958,-0.372089,0.479385,-0.651036,-0.269144,0.315088,1.381159,3.021478,88.516583,0.131241,14.463453
-1.128419,-0.81372,-1.577321,-0.095778,-1.355717,1.54456,0.227377,-1.385466,1.347202,3.898716,78.786707,0.797226,14.919323
-2.432417,-1.072618,-0.888104,-0.339277,0.978714,1.459926,0.235933,-1.849687,0.952727,3.842396,95.325666,7.189033,23.685905
0.31318,-1.180342,-1.324261,-0.223435,1.938048,1.143466,0.287499,-0.682132,0.250598,0.822954,20.512032,0.218746,6.897412
1.409392,-0.078267,0.604178,-0.102711,-1.382952,-0.03226,-0.06048,-0.416969,0.779049,3.56393,99.867527,0.862177,3.998676
0.635901,-0.547549,1.378434,-0.15669,-0.355464,1.877817,-0.493986,-0.67282,0.691143,2.129465,33.108306,0.252136,25.755912
-1.860024,0.355256,-2.590215,0.063107,-0.664436,1.972956,0.006398,0.730107,2.135011,0.250133,84.01725,1.452611,37.062465
2.99052,-0.786434,-0.756475,0.384103,1.004326,1.265706,0.101195,-1.232072,0.911859,0.247135,36.265896,1.346092,14.63714
-1.263034,-0.841713,0.960091,-0.280916,1.433595,1.941859,-0.004491,0.032626,2.982737,0.07268,4.974406,0.266876,28.836398
-2.26858,-0.142439,-0.971321,-0.041538,0.129822,0.730454,-0.145763,0.149038,15.841919,1.149091,78.030195,0.462453,25.37419
0.00121,0.067135,-0.937464,-0.121523,-1.252608,-0.155702,-0.377045,-0.272024,0.490039,1.109707,54.839379,2.661099,-5.610815
-0.47781,0.04293,-1.175903,0.456333,-0.994435,-1.78317,-0.107076,1.755902,0.887175,3.866178,24.078115,1.836507,-5.232627
-1.617528,-1.051629,0.13477,-0.087454,-0.71585,0.372098,-0.257264,-0.325204,0.70636,0.469663,92.562603,0.178488,13.660421
-1.995457,0.127164,2.827628,0.093395,-0.37555,-0.619073,0.147663,-0.16653,0.815569,2.318862,20.612189,1.295051,19.050735
-0.793491,-0.6342,2.715184,0.203071,0.347121,-0.541506,0.072866,-0.396501,1.161219,2.465422,94.606757,0.386025,36.715233
-0.110146,-0.052117,-2.322349,0.268527,1.015378,1.157815,0.42146,0.360966,1.117925,1.756837,53.409622,1.321822,-5.896509
1.94296,0.301538,-0.689787,-0.095091,1.292806,0.591715,-0.045395,-1.252086,0.782961,3.880993,59.506733,0.351935,0.219181
2.343929,1.313396,-0.396746,-0.029373,-1.56431,-1.868831,-0.215358,0.285632,1.384629,0.563943,69.222139,1.431772,12.517815
1.326747,0.469315,-0.884917,0.117259,-1.799015,-0.783188,0.389962,0.663207,1.627931,3.66283,60.773127,0.209822,-9.004512
-0.471102,0.161229,0.781495,-0.349321,0.974773,0.755263,0.06164,-0.641671,1.373173,3.976644,42.210483,1.559005,-2.843825
-2.984982,1.759567,1.112289,-0.16573,-0.822806,-1.749027,0.156357,-1.304789,2.815337,1.160407,64.475506,0.83211,29.766981
-0.204451,-1.778688,1.5254,-0.151717,0.197455,-1.166359,0.3473,0.307071,1.130609,2.075528,43.238039,1.041119,8.748589
1.048195,-0.465978,-0.752417,-0.482962,-1.322511,-1.560571,-0.235581,1.404455,2.190237,0.047495,29.917474,1.106005,21.493354
2.61149,0.036327,-0.887432,-0.082853,-0.232863,-1.948668,-0.079032,1.02208,0.99873,0.069874,79.561943,2.88407,31.055151
0.316579,0.458812,1.100382,0.004731,0.608526,-1.335105,-0.135792,0.028559,2.695473,2.540723,50.174192,0.809902,13.178235
0.886356,0.177021,0.304335,-0.019139,1.944624,-0.525707,0.100592,0.453929,0.302592,3.912442,23.979422,1.340322,22.474565
-0.1281,-1.081055,0.704661,-0.242368,1.880147,0.770504,0.114342,-0.768872,1.018205,2.316133,29.566292,0.479671,23.105833
-0.150065,-0.406345,-0.597676,-0.471581,-0.241278,-0.060575,-0.268883,-1.928206,2.841831,0.064546,78.230626,1.365677,16.889383
0.704681,-0.317911,0.653206,0.020074,-0.483734,1.753089,0.276576,0.914515,3.40156,3.42681,46.190158,1.673639,27.553493
2.648558,-0.217747,-1.480256,-0.070418,-0.151437,-0.80032,0.252367,-1.999463,1.651595,1.779513,5.862711,3.368132,0.981388
-2.1203,-0.50616,-1.737956,0.263074,-0.474393,-0.384793,-0.074943,1.119199,0.483737,1.835672,88.337895,0.27834,-4.01908
2.666033,0.270908,-2.610164,-0.49867,-0.036709,0.710958,0.479549,-0.881959,0.892389,3.728767,80.606747,0.638853,15.729819
1.900227,-1.71631,0.863819,-0.293478,1.800725,-0.405632,0.000409,-0.852801,0.477305,2.033484,90.197842,3.026641,23.115092
-1.133289,1.240538,0.925809,0.347787,-0.278618,1.586615,-0.019596,-0.136694,0.802443,0.594241,3.862697,13.931892,13.965276
-1.366765,0.04763,1.627149,0.463903,-0.534112,1.463663,0.478429,0.126742,0.238245,2.327143,71.673262,0.391232,31.835207
-0.992951,1.292518,1.226483,-0.142717,0.977478,0.417343,-0.453881,1.027954,0.94585,2.164944,45.136715,0.187992,9.37049
2.413701,-0.93252,-0.189876,-0.1714,-0.87375,-0.948284,0.129828,1.047018,0.61826,1.462464,25.012296,2.308851,5.407281
1.573699,-0.375009,-0.641676,0.329621,-1.123542,-1.964123,-0.199337,0.064845,1.938454,3.575213,50.533878,0.538675,18.535395
-1.477322,0.495509,0.386396,-0.16124,0.945907,-1.298331,0.152993,1.460439,0.147514,1.74299,60.682521,0.693354,7.889517
-0.383607,-1.259628,0.836935,0.167392,-1.770218,-1.721968,0.113607,0.729965,1.222782,3.525218,74.647789,0.51449,3.911028
-0.360794,2.249279,2.669654,-0.423958,0.57855,0.825046,0.185891,-1.620624,0.11383,3.582928,91.190056,11.635829,0.933779
-1.715586,-0.992651,2.916756,-0.225371,0.908072,0.839562,0.050096,0.885954,0.993161,2.791752,69.160449,1.937943,3.74901
2.930205,1.176572,-0.565952,0.275283,1.675621,-0.490665,-0.198542,0.007511,0.437793,0.889027,78.438713,1.097336,12.346257
-0.186127,-0.810472,0.254454,0.07382,1.356749,-0.792132,0.222307,0.348581,1.537815,3.788362,48.75743,0.102231,18.213246
-1.293259,-0.43329,-2.599736,-0.321388,-0.146411,0.731827,-0.458369,2.033988,0.999315,2.760686,92.922183,0.73375,7.225831
-1.96056,0.926887,2.848961,0.232576,-1.914243,1.305808,-0.282117,1.189734,0.369323,2.712998,40.57062,1.36067,0.633925
-0.872005,0.718757,-0.060002,0.406021,-0.853701,0.294783,0.437277,1.21262,1.611781,2.5253,39.973762,0.812404,11.706089
2.629559,-0.80614,1.55982,0.468401,-1.268195,0.709677,-0.423366,-0.498078,3.848099,3.684533,29.371811,1.37501,16.465887
1.444439,-0.879983,2.659399,0.037005,0.544071,-0.426502,-0.441008,-0.286978,1.57313,2.306747,98.902043,1.516279,32.073696
-2.482766,0.329381,0.558294,-0.494966,-0.724957,-0.007996,-0.032863,0.503477,0.527018,3.305904,13.844113,0.526053,3.244675
-0.416691,0.3835,2.360212,0.168155,-1.476824,1.39577,-0.446567,-0.113834,0.546741,3.469566,79.226625,8.413816,21.83576
-1.815509,-2.560524,0.084092,-0.418356,-1.32327,-1.537387,-0.412194,0.7234,0.114609,3.403446,55.657555,0.209893,0.747388
-1.977919,0.770776,-0.595244,0.107949,1.927358,1.382762,0.277443,0.191153,0.348829,1.114239,13.197315,1.425221,29.256397
2.563254,-1.141276,0.172021,0.038945,-1.042402,1.515921,-0.39762,-0.193348,0.808647,2.163081,86.197118,0.082951,24.635268
1.086165,-1.006116,-2.310829,0.325235,-1.562111,-0.863348,-0.287053,0.7655,6.137013,2.173347,20.186047,0.199857,-4.592864
2.831463,0.294361,0.474678,0.01289,1.961468,0.369236,-0.364466,1.036867,0.607118,3.837241,41.337677,0.169826,10.086665
1.753838,-0.858547,-2.034687,-0.374365,1.464462,-0.377738,0.440255,0.726412,0.350153,3.931858,49.360644,1.267008,4.505457
1.666942,0.507116,-0.032498,0.452852,1.272334,1.275486,0.396423,-0.977635,1.682211,3.728734,71.502922,3.824163,19.219029
1.430813,0.959931,-1.841428,-0.084081,1.919009,0.799599,0.308889,-0.526968,4.176657,2.108976,57.426329,2.055821,22.247329
-0.703879,0.73556,1.763937,0.37577,1.360802,-1.957313,-0.312565,-0.181088,3.90321,1.272946,73.546295,0.764797,58.848042
-2.045519,1.861584,0.693139,-0.030352,1.566396,1.800365,-0.453279,-1.030979,0.665174,3.216573,40.517016,0.301649,25.681788
-0.379405,0.199896,2.66077,-0.401042,0.537266,-0.123204,-0.168939,1.909313,0.928922,3.229015,75.680124,1.841724,5.071621
-0.422458,0.408263,1.350316,0.193734,0.530774,1.414067,0.058016,-0.779731,0.426265,1.434597,65.360977,0.673618,24.206317
0.870812,-0.828467,2.121146,-0.296481,1.776588,1.97049,0.340089,1.606036,3.632638,3.779811,33.799485,0.255282,27.903978
-0.190142,-0.629724,-0.402846,-0.24659,-0.37367,0.422404,-0.281711,-0.12104,1.232225,3.314113,66.791301,0.14061,17.719041
1.530221,1.265708,-2.949844,-0.010664,1.166121,1.488336,0.321806,1.006989,3.752897,2.43273,27.871646,0.849814,19.010292
0.630439,-0.724304,1.563781,-0.437742,-0.999399,0.518749,-0.1029,0.33885,1.568386,3.924059,56.107955,0.824741,-2.966345
-2.561381,0.359046,-2.555162,0.170004,0.389816,1.665639,-0.152209,-0.839354,0.688833,0.933187,20.664523,0.481757,0.549834
0.781233,-0.103342,0.925526,-0.309674,-0.695306,1.220762,0.082487,0.206997,3.168249,3.798106,38.388855,0.119386,4.85813
1.687631,0.178058,0.382399,-0.358777,-0.981036,-0.740466,-0.210369,-0.292959,1.134822,1.099776,90.999159,0.237987,23.445124
0.024735,-0.956564,-1.406153,0.098677,1.039491,1.741047,0.229209,0.324208,0.478201,1.490085,0.132198,0.162742,11.208671
2.21278,1.770373,-1.303235,0.392806,1.702443,1.670618,-0.488687,1.068746,0.396089,1.055249,46.444703,0.160552,6.085948
-1.035436,1.004225,-0.050767,-0.290888,0.269778,-0.97127,-0.193208,-1.662862,1.107609,3.21509,95.722754,1.364675,25.82647
0.025624,-1.325377,0.423601,-0.167087,-0.929894,-1.472342,-0.195292,-0.611867,0.619271,2.504963,80.896332,0.572019,23.395113
0.522807,0.77001,1.087837,-0.367988,-1.234214,1.263538,-0.21169,0.594865,6.225192,3.543801,39.207725,1.638829,6.054138
2.299554,2.053642,1.800694,-0.280227,0.630903,1.25357,0.143361,-0.203753,3.884125,3.326169,9.646935,1.431315,19.498199
-0.655546,-0.414412,2.852519,-0.109303,-0.752556,0.573811,0.096152,-3.2e-05,2.533324,1.972008,92.657802,2.136126,19.022433
-1.34951,-0.666634,0.913461,0.114518,0.445827,0.566287,0.018,1.820174,4.573593,0.001328,88.928345,0.698205,20.233169
1.044954,-0.146724,2.785071,0.058867,-0.858597,-1.704221,-0.149295,-0.526376,1.747345,2.582233,2.080779,2.226212,16.991232
2.762061,0.223032,1.008465,-0.216955,0.430593,1.859795,0.178552,0.223848,2.183373,3.72869,79.700059,2.459543,22.206578
-1.156743,0.262767,-2.940579,0.442634,0.194583,0.61147,-0.449301,0.545336,0.28519,0.495252,32.58253,0.478158,-24.807039
-2.918128,-0.526438,0.777329,0.134853,-1.60231,1.317949,0.220959,0.795729,1.354231,1.393702,96.655854,2.225327,20.252791
0.323341,0.606226,0.362171,0.382165,-0.319549,1.529721,0.042967,-0.724671,25.959248,0.732013,41.227621,2.774939,14.176714
-0.861574,0.602718,1.17357,0.298912,1.800199,1.488545,-0.42225,0.160412,2.845946,3.18843,53.532543,1.610564,39.035315
1.594221,-1.193694,-1.455562,0.385016,1.80097,-0.923714,0.117004,-1.530923,2.562215,2.606896,46.435711,3.999458,7.464593
2.365273,-0.388187,-2.866612,0.381582,0.814478,0.644274,0.127033,-0.325861,0.466555,0.445402,3.434956,0.77648,-14.035632
2.364307,-1.591231,-0.999883,-0.406734,-1.288594,-1.090415,0.126509,1.25128,0.134575,0.954751,94.209936,0.90696,1.133343
0.310857,-0.519708,-2.627271,0.338854,-1.117658,0.243634,-0.337421,0.853808,3.214218,0.448277,79.079505,0.666122,-0.638095
-2.140011,0.128677,1.667572,-0.397319,-0.331898,1.135043,0.396682,0.072397,0.310365,1.18624,11.675999,1.258672,9.626788
2.165747,-1.590417,1.290084,0.431528,0.231712,-0.679688,0.368514,-0.524474,10.322168,3.076079,59.813636,0.87902,25.311752
-0.26306,1.221532,2.594016,-0.282366,-1.436289,0.569788,0.372202,-4.19661,3.050846,3.827741,1.636526,0.946724,-2.059678
-2.974227,0.494659,-1.420066,-0.188649,1.499674,1.968971,-0.133863,-0.660871,0.249961,3.534518,77.878931,1.133672,38.334949
-0.022226,1.794204,-1.582606,-0.414381,-1.904602,-0.309806,-0.466233,-1.723625,3.56886,1.698985,78.673695,0.2399,1.63918
0.555988,-0.671476,1.332506,-0.39933,-0.314166,0.387765,-0.248907,-1.034703,0.353786,2.548764,68.680536,0.214887,7.062242
2.601844,-0.837315,-1.848531,-0.267659,1.120172,0.497092,0.414196,0.828317,0.909724,2.248958,95.711245,7.866946,35.95329
1.406921,0.813445,-0.862325,-0.475877,-1.202035,1.932529,-0.370606,0.946816,0.930137,1.670884,82.673969,4.658947,18.228277
1.249038,0.644573,2.361828,0.461345,-0.237978,-1.057398,0.247191,0.620424,0.599798,2.819646,49.278301,0.574214,21.647685
1.465698,0.846544,-1.558327,0.015372,1.301994,1.864877,0.336101,-0.406582,1.024506,0.103647,5.141725,0.594492,17.294297
-2.080341,-1.520579,-1.205626,-0.275627,-0.689369,0.296967,-0.383733,0.734221,0.775602,3.824136,15.216689,2.549573,1.075092
-1.668293,0.09594,-0.600703,-0.40393,-0.380876,-0.812966,0.237808,-0.295083,0.657146,3.356198,47.593427,3.156294,11.402679
-2.182188,-0.674826,-1.121697,-0.233819,1.334398,-1.539485,-0.409421,-1.666873,0.171077,1.223119,49.350024,13.086218,17.049938
-1.578654,-0.441958,-0.666573,-0.112881,1.756349,-0.634283,0.096719,-0.179472,1.766213,1.094241,82.067793,0.639146,29.162635
0.543267,-1.054352,-2.874622,-0.498599,0.582161,-1.271648,0.080438,1.106487,1.607139,0.114029,62.549414,4.460427,32.15896
1.443195,-1.088434,0.985259,0.474318,0.521303,0.251873,-0.122071,-0.273884,0.63653,1.93587,61.020413,3.971937,18.070909
0.369812,-1.610369,2.112177,-0.140759,-0.838982,1.349263,0.026919,0.006009,4.347435,2.780864,33.908769,0.399523,5.1764
2.448789,0.323014,2.322883,0.2718,0.071989,-0.640224,0.244131,-1.659861,2.307401,0.417795,14.885884,1.232111,24.018456
2.012139,0.195837,1.526672,-0.23052,-0.527337,1.567458,-0.400729,0.393461,1.433105,2.438735,45.012236,0.880397,14.458193
-0.216685,0.943809,-1.471795,0.488001,0.385354,-0.413445,0.301501,-0.092227,2.80366,1.6563,18.103488,0.255301,-4.948029
2.472408,1.005509,-2.458388,0.411433,0.885948,0.689865,-0.247091,0.641867,2.123598,0.419031,62.212534,2.530076,-2.251528
-2.99185,1.854655,1.718014,0.014292,-0.297428,-0.523676,0.148258,-0.539196,0.35787,3.849691,74.035814,0.678638,16.867309
-2.994925,-1.440098,1.768754,-0.14304,0.525271,1.810726,-0.420453,0.97665,0.580345,3.62555,7.994863,2.431498,18.131292
0.1161,0.137847,0.854844,-0.015826,-0.269593,-0.614955,-0.444598,0.801545,1.642212,2.411762,13.150885,1.566583,8.14472
-0.874187,-0.515995,-2.726475,0.449903,0.53393,-1.100324,-0.367736,-0.662768,0.224835,2.481273,77.265258,1.480324,-8.349631
0.8599,0.769927,-1.479548,0.461552,-1.161962,-0.78781,-0.398386,-0.397203,0.713201,0.671168,10.865151,0.325192,-19.83273
-1.996887,-0.44436,0.479614,-0.249278,0.437338,-1.41729,-0.030175,-1.909342,0.503612,3.029236,25.204078,0.584665,2.960438
-2.558607,0.151122,0.333677,-0.155765,-1.643571,1.835697,0.413657,-0.170854,3.095423,1.736299,40.061037,0.473942,3.491178
1.297769,0.415355,1.19467,0.056861,1.080067,-1.048655,0.469032,-0.669487,0.669754,0.060008,24.032445,1.34886,7.556165
1.408359,2.359713,1.245382,-0.11523,-1.154581,-0.262096,-0.214437,-0.929606,2.1929,2.270156,7.160779,1.21093,6.910901
-1.489978,0.599375,-2.288941,0.139299,-0.925252,-1.757167,-0.254248,1.275847,0.964331,0.477097,14.108686,1.619926,-1.070573
