x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
0.491423,70.570247,-1.344777,0.167063,0.379603,-1.018218,0.481513,0.054382,1.859651,3.824969,1.373195,1.196657,14.063406
0.350521,86.501143,1.535086,3.084991,0.377176,0.594832,-0.433073,-0.701522,-0.125562,0.387605,1.210077,0.603124,29.50314
0.479843,96.918651,-1.339343,0.810106,-1.22155,0.366241,-0.455223,-2.500408,-1.102344,0.622789,3.39274,1.557012,24.210812
-0.210309,45.498575,1.992305,0.538995,-0.351479,-1.895222,0.184442,0.712276,-0.042224,1.846127,3.22315,-1.40994,38.866045
0.470259,14.975034,1.40026,4.445027,-0.499222,-0.580844,0.493282,2.863829,0.672626,1.08539,0.944474,-0.633037,2.660549
-0.464255,70.92881,1.323204,0.782484,0.794632,1.743375,-0.37183,-1.595771,0.38622,0.842896,2.754267,1.077794,12.084381
-0.057287,36.890345,0.904207,0.546325,0.208227,-2.046055,-0.303326,-0.234625,0.196033,3.052962,3.734176,1.481719,-2.139305
0.464827,11.690688,1.942846,1.007569,2.15163,-2.108322,0.297997,1.453278,-0.707915,0.868047,0.702315,0.349549,1.452555
0.015755,72.993619,0.325385,1.626472,-0.228663,-1.379478,0.454074,-2.214583,0.760037,1.04758,2.035661,-1.413877,21.793235
-0.32674,15.270628,1.642429,0.218705,-0.36955,-0.124742,0.360302,-1.76116,0.72645,2.726708,3.901668,0.405846,6.513456
0.25354,29.695465,-0.706877,3.952346,-1.257836,-0.220126,0.438439,0.2542,-0.366238,0.471226,1.394351,1.460798,15.543139
0.460959,77.278076,-0.653984,1.057798,-0.286716,-2.730335,-0.234732,-2.814876,-0.721433,0.471275,3.960242,-0.256759,-17.387096
-0.198796,94.129734,1.965834,0.836104,-0.209356,1.120214,0.062446,2.883958,-1.710203,1.53678,2.220851,-0.213934,29.287587
-0.245275,83.955764,-0.266611,2.111282,-0.75808,2.672864,0.037206,-2.324339,0.091649,0.758121,1.585812,-0.119534,1.294022
0.164018,60.405784,0.037979,1.204168,0.069109,-2.549686,-0.252285,2.190464,0.857853,0.430194,0.207528,0.922557,14.195279
0.420846,20.51762,0.457873,3.176108,-0.03413,0.56874,-0.221462,-2.316756,0.847564,0.694812,2.041329,0.752555,13.991152
-0.47457,36.110592,-0.074959,0.412522,1.555166,2.602712,-0.044585,-1.694057,0.145638,3.089039,0.707266,0.784124,-12.144845
0.199686,82.583118,1.1943,0.679101,0.846214,-2.401259,-0.41302,2.246594,0.410234,16.96073,0.90462,-1.041298,17.708871
0.114543,64.735757,0.828478,0.352807,-0.972629,2.760318,0.468259,-1.092341,-0.436253,0.619402,2.049661,1.914148,33.74127
0.216071,72.237067,-0.662447,1.440529,0.255258,-0.267306,-0.169661,-1.679492,1.377131,1.348836,0.054678,1.805791,29.430196
-0.120612,21.658667,1.713048,0.852208,-0.95551,-2.406534,-0.486648,1.526276,-0.496594,0.677729,2.518603,-1.238008,14.455784
-0.1762,39.153471,-0.953218,1.09436,-1.563763,-0.658447,0.207402,2.810231,-0.526917,0.695906,2.077587,1.927411,22.169614
-0.025944,73.813539,-1.642691,1.212468,0.910745,-2.287854,-0.361686,2.912709,-1.31505,0.16807,2.726918,1.222986,-10.684799
0.012429,41.342631,-0.999246,2.105064,0.671237,0.648799,0.378806,-0.511802,0.456411,1.252025,2.756354,1.640677,5.071445
-0.474875,95.223251,1.667431,0.438723,0.355385,-0.006752,-0.110308,0.463481,-0.324684,1.134222,0.516025,0.356568,25.372487
-0.098533,23.380016,0.189401,0.690824,0.740426,-0.21767,-0.232311,-1.868165,0.108877,0.260864,0.87157,-1.465756,-2.920375
0.354315,6.06707,-1.377246,1.085239,-0.812281,0.746588,-0.11168,0.766632,-1.081529,2.975743,0.774894,1.732534,6.206872
-0.032138,44.759722,0.010651,1.524427,-1.344052,2.429193,0.498097,-2.141008,-0.205206,3.618957,3.366035,1.817021,22.237125
0.404122,6.051086,-1.165073,1.002571,-0.089081,-1.428379,-0.377367,-1.41638,0.541917,1.003879,0.923588,-1.278958,-4.857013
-0.304728,70.061571,1.821217,2.614565,-0.164323,-0.913754,-0.456694,2.092194,-0.894684,2.817231,0.050505,-0.182926,26.456354
-0.072632,36.998841,0.603629,0.480541,-0.017722,-2.32615,-0.448259,-1.107956,0.596973,1.697247,2.879413,-1.808681,15.344103
0.19744,3.904298,0.186002,2.610358,0.908804,-0.180788,-0.119613,-0.053598,-0.691376,8.25894,3.074984,-0.137179,9.592407
0.162491,32.917573,-1.185489,2.144783,2.89372,-2.320969,0.296439,1.490526,-1.03105,0.766508,3.101084,0.192637,-1.364697
-0.249069,19.345631,1.508152,0.670019,-0.987881,-0.200485,0.271871,-1.331758,-0.557777,2.876517,1.739257,-1.395986,6.632744
-0.134499,25.664905,-1.018236,1.898424,-0.937548,-1.945215,0.098726,-0.803535,1.323718,2.825279,3.134724,-1.553223,9.09724
0.381555,68.432459,-0.664885,1.114532,-0.317308,1.077081,-0.380748,0.949563,1.140749,0.287884,2.506178,0.961804,24.480777
-0.074976,47.976905,-0.783812,1.965138,-1.388592,0.917379,0.151462,0.648181,0.287283,0.261836,3.66557,0.249984,-11.899983
-0.308998,94.501275,0.361574,0.414222,-0.210974,1.097075,0.146648,2.125395,-0.221895,1.770604,3.48558,1.70032,24.827714
0.16608,72.450514,-0.002576,1.091742,0.725345,-1.123225,-0.030363,2.298143,-0.081394,2.286067,1.173301,0.379826,15.912809
0.176145,51.945929,-1.75769,2.1503,-0.148895,-0.976323,-0.090037,-1.126524,1.343158,0.464688,2.904038,1.268067,-18.98387
0.127522,72.370989,-0.5703,0.419444,1.939666,-1.375596,-0.351575,1.7136,-1.527492,0.313532,1.174857,-1.750474,22.335658
-0.343876,45.020311,0.134878,0.62658,1.1936,0.299481,-0.495741,1.720903,0.100948,0.600665,1.096662,1.599117,20.598512
-0.37229,36.173888,-0.58343,4.239151,-1.230641,1.554954,-0.108529,1.847694,-0.607337,39.215654,2.086676,-1.524182,16.930226
0.352633,94.28241,1.125635,1.093487,-0.314434,-2.896065,0.099623,0.499154,1.688737,0.643894,3.38669,0.824998,3.315422
-0.415403,12.580412,-0.080632,0.448446,0.506708,-2.592109,0.073432,1.642503,0.935669,1.184287,1.298353,-1.359058,20.494768
0.394766,70.779021,-0.98248,0.677853,-0.282223,2.400762,0.104425,-0.137785,-1.213606,0.37118,0.40096,0.868042,20.182539
-0.22017,79.626819,-0.921863,1.173695,-0.593473,-0.384822,0.140095,2.020292,0.842875,2.784637,1.558652,0.078877,7.536022
0.497208,65.147249,0.720827,2.851282,-1.192123,-2.468973,0.338411,-0.892084,1.063561,0.49195,2.220179,-1.923591,10.610827
0.167495,87.3866,0.626835,1.07005,-0.365189,2.27827,-0.241372,1.785501,-0.460184,0.285404,0.176917,0.217792,21.595053
-0.16762,62.394712,-0.863026,1.622037,0.138182,-0.666505,-0.430467,0.912536,-0.369601,1.158422,1.551694,1.237939,11.530695
0.15971,74.470835,0.915042,1.981584,0.623327,-0.564519,-0.336311,-2.709191,-0.588424,1.782643,1.435096,0.747667,21.372684
0.290369,59.431497,1.199873,0.948285,1.032664,-2.281151,-0.34715,-0.562341,0.456591,0.462428,2.385423,0.423058,-0.620774
0.145106,90.32433,0.061334,1.95965,-2.084136,-1.685093,-0.234055,-2.762855,-0.52189,0.782893,0.264796,0.455033,12.605551
0.082597,7.197923,1.511029,0.066681,0.735886,-1.058539,0.248804,-0.023808,-1.005724,2.356518,0.283199,1.391553,25.793538
-0.119674,77.161336,1.005115,2.164546,-2.165553,1.356858,0.444871,-0.287506,0.728019,0.708965,0.926962,-1.570272,17.075852
-0.31947,11.562316,0.168626,3.022509,0.094903,0.563426,-0.014347,1.291491,0.134996,0.219886,3.108784,-1.76872,16.719906
-0.284231,63.092537,-0.285897,2.513474,-2.300097,-1.177411,0.08661,2.282176,-2.354864,2.152322,3.260981,-1.987092,40.196999
0.277112,43.188504,-0.925027,2.619493,-0.755687,0.879256,-0.316881,2.835632,0.679053,1.340082,3.066061,-0.477539,8.504425
0.474719,18.50735,1.73771,2.984867,-0.253175,1.310088,-0.037321,2.94181,0.270385,0.934816,0.76819,1.961684,30.460565
0.386846,73.318621,0.562966,1.250458,-0.875459,2.713983,0.296464,2.325984,0.802253,1.786767,2.079269,0.345815,28.912984
0.197104,99.059688,0.500002,0.784358,-0.481786,0.435701,-0.485864,-2.035132,0.867468,1.38409,1.051065,0.810859,18.614856
-0.279993,0.585351,1.981574,1.309165,0.671889,-1.495326,-0.248063,-0.91049,-0.55837,0.700925,0.054095,-1.60427,32.524135
0.287092,49.261745,-1.628635,6.915799,-0.11535,-2.02519,-0.252846,-0.418763,-0.483888,2.869679,2.392885,0.459389,-11.454319
0.429317,59.756047,1.789267,0.542999,0.785541,0.882833,-0.052057,-0.083566,-0.113816,0.650645,3.57217,-1.976428,35.430481
0.155851,89.93894,0.829232,0.751732,0.014141,1.256252,0.175886,-0.719618,-0.331445,0.820147,2.456613,1.859976,30.55781
0.443419,70.911622,-1.503917,0.261521,0.747005,-2.877787,-0.483998,0.386625,0.636826,0.333082,0.757302,-0.031272,-26.871953
-0.037142,38.775405,1.764852,2.177709,0.565772,-1.32795,0.35045,-1.299685,2.059306,0.232121,3.128911,-0.705767,14.209013
-0.364962,44.45374,-0.285297,0.380941,-0.19775,0.76968,0.073405,-2.462457,-2.213551,0.855107,3.296648,-0.605655,7.83489
-0.240802,52.962239,-0.617609,1.725606,-1.653547,-0.093395,0.186598,0.655325,1.194239,2.055072,0.249908,-1.431914,10.648507
-0.49828,95.910971,0.722312,1.345309,0.488915,-2.629863,-0.03155,-1.29219,-1.081779,0.119283,0.867067,-1.016916,11.214117
0.359329,33.500387,-1.577267,8.470944,-0.06297,1.055527,-0.144676,2.59835,1.95534,2.817741,3.325196,0.543857,7.035107
-0.233598,82.618683,0.723505,1.351329,-2.028046,1.003928,0.362824,-0.915901,1.885664,0.188452,2.174189,-0.476193,19.735077
-0.203446,21.457579,-1.5071,7.594959,-0.432164,-1.96791,-0.175597,2.914514,-0.484964,3.4605,2.049565,1.886331,17.1381
0.086896,15.550045,1.079915,0.111361,-0.514145,-2.788293,0.046075,-0.839163,-0.553791,0.732099,0.043207,-0.360985,1.582226
-0.469473,22.827347,-1.894482,1.617731,-0.625788,2.847137,-0.398909,2.673935,1.033423,1.171855,1.335177,-1.042022,-5.778802
-0.373807,26.057369,-1.83191,2.835002,-1.555926,-2.807255,-0.276098,-0.19084,-1.080898,0.370505,1.06675,1.283201,-8.290783
-0.012597,97.355625,0.774117,1.46025,-1.782975,0.41061,-0.024022,2.293682,-0.494665,0.872312,0.003974,0.567619,14.606677
0.027035,96.681116,-1.478269,0.206986,0.853862,2.585993,0.054849,-1.515672,-0.029597,0.782423,0.069887,1.164423,7.406931
-0.156976,78.495811,-1.754786,2.521738,-0.125827,2.050532,0.264327,-0.061584,-0.980213,1.708296,3.981046,1.949777,13.503379
0.377893,13.02853,-0.739054,1.167859,1.204497,2.060956,0.499091,-1.429399,-0.561167,0.36644,1.980162,1.506534,22.382679
0.046213,78.635324,-0.199808,2.116758,1.444355,1.499157,0.077942,-0.352858,-0.684155,0.949531,3.027869,1.081044,20.122435
0.355353,99.180646,-1.728819,1.457875,-2.131412,1.841332,0.258098,0.448053,0.239283,1.172151,2.062769,-1.600264,18.916412
0.358442,96.7753,-0.829534,0.242087,-0.998733,-2.519363,-0.45081,2.603577,-0.826836,0.80827,0.156946,-0.942714,11.745173
-0.454817,74.548871,0.327575,0.429394,0.648482,-1.116059,-0.336761,0.278001,0.576536,0.644131,2.460749,0.791193,11.281785
-0.207787,78.470248,0.733491,2.259465,-0.023908,-1.640316,-0.132586,0.624526,0.879828,0.649135,0.700241,-0.326719,5.025305
-0.078303,80.786371,-0.202375,0.346117,-0.834169,1.032236,-0.24808,-1.077977,-0.656481,0.105013,2.422603,1.318317,17.121843
0.292582,59.149311,-0.363825,3.351022,0.130143,1.013069,0.264906,-0.558215,-0.298731,1.655478,1.419171,0.459895,14.926438
0.253766,28.259292,-1.473608,0.172685,-0.274368,2.410594,-0.206344,2.411753,-1.169368,4.011847,1.380491,1.571329,22.127741
-0.435681,12.455418,-0.681752,1.556055,-1.155553,1.977892,0.084364,1.614628,-0.054059,0.516208,3.580204,-0.680457,-4.008331
-0.44657,26.21363,0.506441,0.173321,-0.156324,0.192212,-0.22736,0.077252,-1.87737,0.295838,0.158847,-0.373594,6.567271
0.479491,83.28327,0.329972,1.789791,-0.970888,2.844996,0.43895,-2.094505,-1.256311,0.395159,0.910093,-1.165433,26.953871
0.177775,1.973757,-0.661978,1.687189,-1.983552,-1.655369,0.252534,-0.375159,1.779238,2.660032,2.515005,1.210373,12.167241
0.394606,13.924488,1.107189,1.882195,0.19959,0.593154,-0.096418,-1.970593,1.689493,1.07809,2.629807,1.002243,14.663158
0.219441,57.788005,-1.390633,0.725266,-0.121825,2.830374,-0.180232,-1.60617,1.265964,0.654043,3.49803,1.833372,25.16531
0.104195,72.854982,-0.842823,2.444692,-0.466174,-1.367682,-0.402903,-0.756273,0.565158,1.009791,2.035337,1.642004,27.795674
0.360956,52.849291,-1.58596,1.243549,-1.273223,-0.233047,-0.137084,-1.932158,-1.127975,2.637217,2.050511,-1.038812,2.080341
0.372994,28.684122,-1.711333,0.92981,0.915746,2.957047,0.054741,2.848226,0.22737,0.187432,3.531523,-1.478332,1.993665
-0.439272,55.006632,1.834842,0.521525,0.452451,-1.511538,-0.423009,-0.876924,-0.449348,1.965098,1.241195,1.959351,47.355753
0.129285,60.818766,1.367927,5.596118,1.431204,-2.488826,-0.318413,0.970812,-0.181549,0.332926,1.889509,-0.055934,7.831471
0.246212,12.388909,-1.832849,1.199142,-0.003395,-2.609852,-0.47983,-2.957407,0.144823,0.871081,0.137523,-1.910284,-6.00767
0.381017,93.920402,0.019685,1.798447,0.699702,2.542532,-0.119672,-0.882152,-0.13296,4.025924,2.505372,-1.602464,38.950178
-0.262902,0.219419,-0.824195,2.111564,0.888706,-0.01555,0.040507,1.019768,0.648521,11.906412,2.467863,-0.882713,18.419219
-0.216257,94.489085,0.068117,1.592171,3.491693,0.481204,-0.442661,2.622532,-1.633569,0.169811,0.750666,0.575363,-3.118576
-0.186806,54.721837,0.404005,0.249319,-1.097868,-0.874698,0.42707,2.343497,0.896724,1.133097,0.32911,1.260951,13.560949
-0.264794,12.90038,0.116443,0.588222,-0.242225,2.052538,0.30664,-1.907535,1.321587,3.608937,2.675867,-0.50943,1.628654
0.298151,23.827346,1.187405,1.94526,-0.167937,0.395772,-0.499957,0.395146,-1.902646,0.093777,0.069447,-1.266722,5.770409
-0.206389,74.665136,1.569378,2.555791,-1.228953,0.826124,-0.326706,-2.485612,0.138886,0.45883,1.107001,0.252689,31.251455
-0.026908,26.558625,0.112916,1.687682,-0.158697,1.660089,0.137108,-0.317143,0.945394,2.68933,2.483306,0.505958,13.056021
0.130782,18.724647,-0.806253,0.913632,1.06929,-2.049996,-0.325277,2.072472,-1.027494,1.305635,1.179918,-0.288448,11.685901
0.162175,14.594392,-0.399746,1.26546,1.753408,0.872511,-0.002616,1.989344,-0.208775,0.846562,3.123727,0.476739,5.183015
0.015285,98.82774,0.777414,0.445416,1.225127,2.348657,0.17521,1.191221,0.363221,0.95697,1.403345,0.287502,21.858133
0.368081,4.57649,-1.791194,0.889323,-0.915047,0.203044,0.216559,-2.458524,-0.814737,2.554585,2.697166,-0.490052,-15.804143
0.493781,86.434306,-0.654072,0.427175,-0.809118,-1.041852,-0.149315,2.439287,-1.209098,1.953663,1.59992,1.048129,12.300517
0.364665,27.497546,-1.892304,2.280394,-1.316389,0.581606,0.475684,-2.235025,0.18355,1.153377,1.670961,-0.36979,-7.907056
0.286747,4.336703,1.216896,2.226399,0.048728,1.66977,-0.31547,-0.528663,0.300889,1.810731,0.734169,0.657953,6.529345
-0.476173,7.245832,-0.163942,2.498565,1.36308,-1.596076,0.441128,-2.855629,-0.154883,2.199215,3.386645,-1.105538,23.800773
-0.190774,85.295191,0.419708,0.560681,0.027905,0.196648,-0.118192,-2.98501,0.003848,0.256334,0.206955,-1.129461,16.918735
-0.304799,71.781007,0.957621,2.45052,0.60935,1.009026,0.489814,1.010645,1.44698,0.99101,1.043954,-0.605756,25.383701
0.231789,46.106077,-1.488954,0.803836,0.504701,2.28136,-0.47004,0.675946,0.194055,0.123579,2.589965,-0.168119,-12.999736
-0.480259,55.288235,0.985762,0.650466,0.521789,-0.766446,-0.068139,-2.091402,-1.016862,0.480596,1.782046,-1.637538,11.596071
-0.210914,75.80304,-1.456079,0.894045,-0.264544,2.147833,-0.093708,-1.717559,0.886841,0.999092,0.648811,1.190891,6.83166
0.003958,14.489581,-1.516474,0.392088,1.761419,-2.891174,0.196246,0.990529,1.399205,5.842864,0.55267,-1.140111,1.600098
-0.12285,83.190037,0.505332,2.375742,1.563413,0.166033,-0.358795,-1.011338,0.77797,0.642995,2.432543,1.153063,16.954742
-0.260715,25.651143,-1.737181,1.647809,1.137393,2.199752,0.259449,-0.395288,0.549742,0.84957,3.858662,1.689503,-6.136975
0.187798,88.062351,0.645792,2.688028,-2.068299,-1.845898,0.130951,2.836974,-0.711601,0.247658,3.699168,-0.338781,-5.971013
-0.375777,98.283029,0.545586,0.439677,-0.274953,-2.115443,0.498386,-1.714989,0.849378,3.444314,2.769465,1.69303,20.195711
-0.467862,86.996595,-1.473859,0.470546,0.394951,0.332418,-0.476854,-0.932293,0.612004,1.466562,1.468022,-1.618317,11.751061
0.022575,30.983989,-1.9813,3.411212,-0.859561,-0.946225,0.403629,-0.430026,-0.505973,2.432557,2.229611,1.26202,-6.656354
-0.33679,63.676469,-1.918716,1.91463,0.410392,-1.045531,0.45847,1.707607,-0.213631,1.642954,2.040841,0.174935,-1.872426
0.296509,19.989411,-1.784355,0.608189,1.623197,2.576303,-0.270459,0.682281,1.523457,2.689333,2.186037,-0.227192,9.225504
-0.42938,88.478857,-1.280261,1.336374,0.66753,1.160819,0.206264,-1.831842,-1.340452,7.148337,0.970535,-1.172462,9.360716
-0.459089,80.365838,0.957727,0.324749,1.289742,0.318695,0.242996,-1.495939,0.833216,0.469193,2.251828,0.135262,13.922751
0.356722,28.015992,0.454257,0.318713,-0.615589,-2.122986,0.383203,1.551973,0.18211,1.017539,0.189566,1.379539,9.251274
-0.248008,17.193584,0.607393,0.684745,1.0376,-2.29885,-0.152975,-0.974632,-0.46241,1.608071,3.00557,1.965028,21.107181
-0.422164,41.220704,-1.014525,0.6581,1.717871,-2.148145,0.06894,2.737711,-0.871915,4.026204,2.83014,0.501477,9.947688
0.050063,17.63017,-0.966594,0.364833,-2.04897,-2.298523,-0.254385,1.692329,-0.655122,1.737443,3.872863,1.650059,-0.144541
-0.045088,28.77395,1.769522,1.518346,1.078575,1.000806,-0.477905,-0.662104,-1.377289,1.207333,3.544103,0.317059,17.100221
0.132877,86.90847,1.136973,2.788556,0.078188,0.913094,-0.310728,2.557292,1.054411,0.415379,0.970446,-0.397852,10.737177
-0.034946,27.175955,1.137841,4.179565,-0.675983,-0.852634,0.23834,-1.188242,1.125101,0.798364,1.371926,0.942815,10.263476
-0.36016,40.663905,1.530742,4.401146,0.973382,-2.179789,0.431741,2.780371,-0.609721,3.153031,3.162379,-0.016916,23.361946
0.426126,88.02004,-0.612317,2.429097,-0.23185,2.978264,-0.058257,2.325375,-0.614566,1.81321,1.895953,0.988063,33.992179
0.069034,16.600509,-0.660237,0.52315,-0.611965,-2.006611,0.325439,2.908383,1.23011,1.071103,2.542469,1.301518,-0.584259
0.205091,31.243996,1.376284,2.089146,-0.783246,-1.312177,0.146158,2.509218,-2.916245,1.607978,1.852098,-0.410484,-4.461027
0.420972,56.331523,0.701504,0.290098,-0.573569,0.69653,-0.143884,2.862587,-0.881355,1.621099,1.256555,-0.362123,25.295819
0.482634,22.532617,-1.941561,1.82191,-0.980929,-2.718167,0.071436,2.836746,0.7911,2.006535,1.10853,-1.949574,-18.300259
-0.133022,84.049429,0.185565,0.336597,0.303861,0.415277,-0.032417,-0.086646,0.538788,0.868913,0.76274,-1.71981,20.016962
-0.494196,64.098604,0.30269,0.600933,-1.500976,-1.274764,0.334463,-1.962495,-3.173426,0.919312,3.510857,1.606987,27.804519
0.222091,99.749738,-1.406115,2.868088,-0.23013,-0.698308,0.094321,-2.410146,-0.420124,0.096377,2.902105,1.13751,-8.116019
0.279978,24.31211,-0.824602,0.39783,-2.850259,-0.942244,-0.338667,-2.573851,-1.141799,3.555848,0.411225,1.079401,14.672868
0.453382,28.245647,1.943559,0.182392,1.221473,-1.233646,-0.328385,-1.913558,2.356866,15.270134,2.53069,0.822623,23.203015
-0.430769,40.821135,0.886793,1.320118,0.501559,1.123949,-0.446225,-0.987821,0.760669,2.422173,2.881829,1.54236,5.877987
0.40459,69.71899,1.679079,4.234754,1.417169,-0.774914,0.250376,1.932536,-1.250695,1.129402,2.596885,1.017037,21.256659
0.325139,22.499473,-1.7304,2.956149,-0.461441,0.263075,-0.33525,1.782916,1.399023,0.962656,1.001751,-1.399953,1.686671
-0.004486,96.405174,0.470836,0.161275,0.780128,-0.684049,-0.079738,0.288187,0.483447,3.555114,2.980419,0.457311,18.023868
-0.247533,57.790732,-0.213922,1.331961,0.887305,-2.962855,-0.095279,0.550328,-0.37043,0.107425,1.083582,-1.859286,6.127071
0.466795,16.71688,-1.160647,3.475258,0.562862,0.811156,-0.208359,-1.710795,-0.941916,0.508563,3.603062,-1.579147,15.09946
-0.318921,13.700059,-0.853837,1.561026,-0.252806,2.183779,0.448345,-1.632962,-0.317659,1.223241,1.985632,0.134019,-0.129163
-0.343616,22.276536,0.602612,0.976556,-0.493153,0.445683,-0.378467,-2.731935,-0.898403,0.553772,1.395691,1.792427,11.509516
0.099888,20.950832,0.843447,1.600158,1.077024,0.270324,0.194133,2.715108,-0.034586,0.792968,1.661178,-0.213533,-2.665117
-0.454526,38.298309,-0.286941,2.92171,-1.195019,-1.590448,-0.213602,2.852346,-1.092014,0.90389,0.936401,-0.976061,11.276394
-0.057243,30.916284,0.080224,0.804872,0.869874,-2.186791,0.073911,-0.030483,0.040663,4.983061,3.782027,0.394997,2.378299
0.355718,54.878389,-1.179301,0.341276,0.989315,-2.164096,-0.356129,0.056004,-0.399521,0.26404,2.588443,1.70667,-16.874133
-0.229228,18.93803,1.372377,14.786726,-2.275985,-2.946791,-0.023991,1.696868,-0.775252,1.315268,2.221012,-1.266789,31.422518
-0.419388,59.071004,-0.278404,0.293669,-0.722661,-0.94482,-0.097616,0.298174,-0.777595,0.412396,0.526214,-0.534008,4.0087
0.287395,66.277709,1.790827,3.670288,0.318579,-1.9922,0.362989,2.785669,-1.139621,0.815706,3.689511,0.44852,9.75312
0.394615,3.241273,1.048851,0.677053,-0.827883,0.982417,0.202984,1.013921,-0.311658,1.244803,3.822629,0.559732,9.855339
0.019612,92.061611,0.059204,3.754739,-0.282505,-2.961999,-0.321551,1.167004,-0.225633,0.822429,3.714611,1.562452,1.685589
0.067958,53.313262,0.630535,0.600296,-0.931742,1.96978,0.024613,-1.303286,-0.783875,0.428415,2.084712,-1.268464,14.323815
0.438919,92.130847,0.055961,1.266071,0.460507,0.886537,-0.049723,-0.941117,-1.958854,1.343132,2.182182,-1.79044,35.706382
0.2174,72.663753,-1.578654,0.168062,-0.197191,1.554836,-0.059508,-2.869326,-0.47167,0.448899,3.934822,-0.647844,2.855166
0.200172,81.829795,0.702392,4.346231,0.914321,-2.282806,0.332403,2.032595,-0.557829,0.9719,0.834408,0.08656,-5.878979
0.291825,82.625369,0.025632,0.601589,0.196105,-0.628082,-0.357702,-1.474208,-1.061539,0.658165,1.345052,0.423313,12.781119
0.376364,53.364131,-0.168029,0.072558,-0.53824,-1.715076,-0.251358,1.785307,2.308297,0.443529,2.425513,1.825932,4.360883
-0.26295,62.943021,-1.51045,2.011736,-1.463805,0.020972,0.127443,-0.157088,0.805938,0.725596,1.697082,-1.564005,-4.946774
0.033188,43.027093,0.481875,9.633727,-0.994265,0.151273,0.131103,0.491959,0.236482,1.500544,0.884498,1.815462,9.599686
0.073845,49.685708,1.436729,6.388744,-0.540241,0.811006,-0.455376,-0.753332,-1.683185,1.835502,2.631407,-1.612879,17.225728
-0.235293,6.685339,-0.395869,0.867508,1.45536,-2.829861,-0.09252,-2.910205,2.25411,1.461577,1.685994,1.360046,0.007414
-0.082202,97.537125,-0.254637,0.612635,-0.012177,1.169091,0.090951,-1.863127,0.531886,2.211546,2.558927,0.001712,11.839944
