x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
-1.559594,-2.231655,-0.456462,4.740087,-0.768446,-2.820382,0.185965,1.82094,2.278803,31.643456,1.757602,2.783597,-6.668154
-1.867754,0.751317,-0.133233,0.306108,1.739173,2.870726,0.005639,-0.399683,0.045093,14.418514,1.941753,0.412253,-11.731793
-0.318149,-0.087488,0.039958,1.164759,-0.696359,-0.531845,0.167405,-0.811085,-0.517561,94.571942,2.660105,3.109692,25.423294
-1.532774,-0.405562,-0.202449,0.983212,0.52676,-2.03171,-0.102018,-0.205234,-2.064416,78.722556,0.487679,2.470014,1.222893
0.504684,-0.932425,-0.366848,1.292544,-1.373142,0.202737,0.088337,-0.181414,2.819146,59.396755,0.598476,0.076529,-0.821665
0.571245,0.299382,0.480284,0.762098,0.551931,-2.775739,-0.468878,0.992544,-1.821748,26.059284,1.130371,3.032457,-4.924365
-1.329873,-1.073411,-0.156149,1.380657,0.096016,2.664446,-0.462798,-1.844289,2.127007,87.875318,0.55715,2.472209,13.964831
-1.242917,-2.010066,-0.150535,1.514287,-0.977593,1.562925,0.243686,1.944832,-2.906437,6.519412,0.210593,3.39855,12.216267
1.068845,-0.594861,-0.041759,0.746907,-1.139006,-2.062258,-0.38473,0.2046,2.51138,63.164271,3.897425,1.706355,13.255864
-0.298129,0.548699,0.46433,15.048109,0.397649,-1.523626,-0.293374,-0.627518,-2.374038,95.794824,2.287463,1.800675,-1.538209
-0.256323,0.45467,0.265911,17.92959,0.02332,0.353384,0.368733,0.522113,-2.136039,93.595451,0.376071,1.957758,18.856145
1.572156,-0.7328,0.137541,3.178247,1.382005,-0.829706,0.416524,1.652443,1.225964,13.768266,0.791765,3.388026,32.823522
-1.863918,2.319098,0.089272,1.874741,0.580359,-1.02518,-0.397622,1.176263,2.712336,35.983865,0.642106,2.34702,11.133331
1.429554,0.406555,0.227009,0.621554,0.547075,-2.171497,0.414422,-0.051362,2.020678,59.548682,0.878483,3.609362,13.806578
-0.076224,0.948421,-0.177134,2.617093,1.216024,0.791689,-0.470855,-1.874522,-0.267533,70.07715,5.93756,1.764034,27.118365
-0.370294,1.048142,-0.253017,5.563969,-0.929511,-1.552492,-0.034094,-0.842819,-2.310856,31.25753,0.831439,0.916494,10.280492
-1.247032,-0.589448,0.088258,3.517069,0.8825,0.080017,0.409119,-0.728079,-1.126143,91.021406,1.389518,0.826211,9.223204
-0.726345,-0.773747,-0.167624,0.450992,-0.663947,-1.776916,-0.13727,0.127091,-0.454037,80.727204,0.359236,2.428223,10.574514
-0.575344,-1.255645,-0.169702,0.738827,-0.201914,-0.55646,0.284233,1.691173,1.101344,75.935801,0.835665,2.587323,23.800987
0.468837,-1.035095,0.068886,0.17926,0.482524,1.913131,-0.39979,1.522417,0.850566,40.881985,0.884301,0.997201,11.396233
-1.299651,0.823189,0.162349,0.490603,-0.376971,-0.828237,-0.400843,1.418149,-1.416356,48.081476,1.204373,3.448185,-0.959181
1.379808,1.242301,-0.175054,0.297651,-0.363026,0.007623,0.425475,1.798024,-0.783616,1.808021,0.617923,2.139477,25.471308
0.342476,1.021831,0.084216,1.767448,-0.709765,-2.607587,0.405104,1.968477,-2.226117,54.331059,0.154826,3.473244,14.441641
-1.803976,0.763752,-0.458623,0.137695,-0.95573,2.060774,-0.320359,-1.770736,-2.495544,74.981217,0.829576,1.614739,12.576683
-1.369382,-0.414064,0.361609,4.969881,-0.309525,-0.589761,0.331449,1.41777,2.489322,90.085071,1.740905,1.896086,24.511377
1.772381,0.27949,-0.039143,2.299261,-2.590971,1.702971,0.393636,-1.630787,1.648102,26.72179,1.721527,1.616263,29.682372
1.191893,0.129093,0.428017,0.77769,-0.215017,-2.140435,-0.066357,-0.365856,-2.649903,14.902206,7.213169,2.624227,-5.765657
0.540272,-0.316607,-0.375181,1.159535,-2.023211,2.913005,-0.470847,0.638444,-0.343983,86.000187,3.33566,2.828677,12.507625
-0.074915,0.930146,-0.423865,0.133176,0.298215,-0.27472,0.231323,1.487218,-1.392949,90.693298,1.601823,2.991604,12.955091
-1.849038,-1.959517,0.10094,1.413746,0.28995,1.132355,-0.255686,-0.000949,-0.795165,78.159503,2.82738,0.866709,-14.885741
-0.233257,-0.923475,0.159794,3.748915,0.281972,0.456285,0.005122,-0.9743,2.175122,1.3785,3.36911,3.432913,25.210286
-1.870165,-0.885214,-0.38475,1.266493,1.291067,-1.814139,-0.331101,-0.238132,-1.214125,90.227565,0.503916,2.570185,-5.941491
-0.946805,-0.210233,-0.167112,4.792173,-1.203982,-0.720227,-0.489588,1.620341,1.556003,97.149757,0.448161,3.35316,33.024374
0.103313,-1.324097,-0.319246,0.128251,1.190882,-0.150606,0.139196,0.304104,0.800606,78.41705,0.443948,0.561471,7.090658
0.882243,0.89756,0.421726,0.854688,1.205073,-0.196416,0.242382,0.501777,2.322911,92.708416,1.509925,1.715761,21.552488
1.87553,0.039007,0.09023,0.064056,0.357074,-2.789566,0.498371,1.975885,2.928389,62.016842,2.550116,3.521872,45.008038
-0.717201,-0.349646,0.013044,0.857505,0.534799,-1.235756,-0.279057,1.583464,-0.998117,7.958304,0.252017,3.94923,11.74934
-1.653947,1.935493,0.056502,0.928053,0.925518,-2.790921,0.062843,-0.660319,-1.637555,17.132644,1.159419,0.397049,-8.640427
1.855037,1.392969,-0.030985,2.517466,1.604859,-1.165271,0.07489,-0.803416,2.006183,26.820966,1.550019,3.369314,34.377724
-1.279529,0.428894,-0.472291,0.848142,0.459158,1.706415,-0.096769,0.848364,-0.82904,60.763561,0.553571,2.132683,10.857334
0.623523,0.753643,0.231373,0.84209,-0.337362,2.704198,-0.461783,-1.766087,1.38666,2.300506,0.494041,0.430307,32.800941
0.593328,-0.235857,-0.273676,0.266143,-1.765655,-0.125207,0.3953,0.161038,1.723653,85.531073,0.357971,1.627573,-1.806759
-0.139614,-0.027511,0.484673,0.653192,-0.906906,-2.303385,0.321317,-1.414448,-2.668671,60.062488,2.290608,1.650757,-6.349795
1.549048,0.922296,0.354531,0.092175,-0.345994,-0.583409,-0.172714,1.964766,-0.522044,58.523318,0.957842,0.726452,9.258579
0.861422,-1.25984,0.250429,1.163958,1.293121,0.502797,-0.439679,0.513394,-0.999471,6.721668,2.984164,0.631916,-3.083362
-1.138109,0.608072,-0.044406,0.620954,1.215954,0.373367,0.273988,1.962978,0.042542,69.097087,6.153593,0.159221,31.534065
0.055791,2.042659,-0.292401,0.401024,-1.804761,-0.412359,-0.256557,0.084804,-0.364353,37.281303,1.974323,3.655405,-0.510087
1.872368,0.188001,0.330778,1.77851,-2.022901,0.371453,0.384973,-0.63172,-0.252406,57.152391,1.17532,0.630593,13.422074
-1.36032,0.399405,0.396969,1.01136,-0.199171,-0.89351,0.128506,0.958738,-1.850386,27.0181,1.073347,3.858541,-13.74407
1.92749,1.48105,-0.169983,0.592291,-0.017407,-2.740636,0.2516,-0.150525,-2.933481,4.999347,0.206528,0.400038,17.49131
-0.302908,-1.291469,-0.395604,0.838545,-0.154754,1.330539,-0.022231,1.096489,-1.773388,43.346586,0.243946,3.093269,13.002116
-1.024903,-0.235756,-0.151208,3.76481,-0.139698,-2.936767,0.077931,0.45472,-0.087882,16.098685,0.429966,1.15561,14.934726
1.273131,-0.293758,0.403592,2.005632,1.701594,0.142178,0.152255,-1.945542,-2.08936,12.909256,4.31866,2.114097,18.065501
-0.414636,-0.951449,-0.012155,1.679912,-0.791414,-1.658105,0.024336,0.264347,0.18923,18.293001,1.584212,2.915251,-1.853923
-1.426934,-0.132629,0.15308,1.335968,0.87291,-1.879049,0.421225,1.679217,2.461143,1.480679,7.047,1.964255,16.85975
0.472325,-0.984431,-0.132853,4.595758,2.043119,1.383376,-0.111589,1.194579,-2.773206,79.778197,0.31332,0.566995,19.489425
1.335979,0.540004,0.346034,1.881534,0.861148,-2.455449,0.12062,-1.215817,-0.879342,51.365119,0.871552,0.014277,17.716346
1.187002,1.395666,0.370106,0.586749,0.38505,1.964723,-0.145079,0.015014,-2.041972,8.362003,1.197166,0.303795,4.048369
-0.774538,0.041903,-0.096249,3.160369,-0.550992,0.874382,-0.079408,0.386359,-1.046633,2.927568,1.218963,1.324385,9.06121
-0.771599,-0.465908,-0.090197,2.023739,0.095329,-0.99963,0.175123,-0.417997,0.216406,0.92016,0.422511,1.85731,1.729324
-1.987028,1.218092,0.089929,0.514321,0.394393,1.398725,-0.110876,-1.366416,2.074117,4.438014,0.691321,2.672155,-14.604483
-0.680309,0.515098,0.279589,1.410933,0.031365,2.575751,-0.419487,-0.726234,1.515948,86.290298,0.190066,0.915844,20.89541
-0.463862,-0.442991,0.43186,1.080661,1.641567,0.206186,0.263383,-0.456669,-2.803867,73.545052,0.376465,2.83927,-11.716865
-1.866481,1.094665,-0.415283,2.422226,0.252225,2.255016,0.149868,-0.186153,1.415566,11.079271,0.671517,1.61318,-19.135698
1.886889,-0.581141,-0.194201,1.20065,-0.009049,-1.726714,-0.102363,1.505256,2.294459,14.137657,2.980253,2.464908,28.677577
0.826915,1.318678,-0.188251,4.58214,-0.643388,2.021366,-0.080185,0.451531,0.749389,1.031126,13.437934,2.068785,2.681539
-0.274172,0.018818,0.070587,0.78708,0.402794,0.28036,-0.21559,-1.280523,-2.642886,61.618272,0.756684,1.004592,8.657792
-1.721141,-0.660729,0.194194,0.320466,-0.699772,-2.138225,-0.446912,-0.001043,-2.742187,60.892708,0.680938,2.849461,-15.251419
-1.467462,2.117636,-0.044968,1.236873,1.852412,0.197233,-0.409119,0.600599,-0.410304,86.629605,1.121893,1.743804,-4.567925
-0.398471,1.182248,-0.135475,0.740773,0.250343,-1.759266,0.497612,-1.691442,-0.2453,9.015359,0.686045,1.281524,17.869797
1.140366,0.897771,-0.463127,0.549713,-0.026637,-2.121646,0.25286,-0.948481,-2.6061,38.808599,1.212559,3.874886,14.035907
-1.683566,0.196602,0.299034,1.822096,0.555797,-2.913448,0.184425,1.144826,-1.63861,69.942808,0.080135,0.305124,6.736015
-1.435518,-0.589483,-0.477944,1.410477,0.355673,-0.369078,0.301611,0.579272,-1.672422,63.805126,1.080664,0.826194,13.539124
1.360121,-1.08467,0.041118,5.908836,-1.319332,1.438027,-0.300069,-1.685768,2.140425,39.977124,2.646707,2.754856,20.608463
0.821725,-0.774797,-0.391785,1.877414,0.837835,0.98643,0.155487,-0.451948,-1.730942,63.391056,0.647128,3.880709,17.316291
-0.197806,1.282113,0.190759,1.215218,2.186162,1.517173,0.362624,0.490593,2.364266,98.050287,1.351663,2.666232,19.620716
0.178403,-0.667029,0.029521,2.563423,1.089852,-1.202262,0.123336,-1.52671,-1.006573,73.178684,1.392306,2.616552,18.191894
-1.013647,1.142646,-0.114786,2.26978,-0.369914,1.107769,-0.469545,0.9765,-2.213994,44.044352,1.634669,1.013991,-0.237963
-0.50005,-1.427006,-0.265729,2.37034,0.241434,-1.218086,-0.243277,0.259328,0.805466,23.724579,3.937257,0.682479,-4.937724
-0.72591,2.25212,0.119534,0.780195,0.551333,0.819116,-0.430321,1.570485,2.005001,42.2732,0.760152,2.699476,11.116214
0.512581,-0.24584,-0.159315,0.335602,-0.066351,-0.408472,-0.179541,1.69311,-2.338979,92.257744,1.279316,0.313922,31.008793
1.229128,-0.557548,0.23031,0.079011,0.082329,0.78107,0.339322,1.493709,0.417538,72.123048,0.191279,0.891713,24.181895
-1.66933,0.812046,-0.016443,0.467264,-0.929306,-1.559565,-0.050625,1.005583,2.323305,97.896706,10.282994,2.652038,2.186882
-0.139272,-0.765722,0.10951,2.334219,-1.851289,-2.959651,0.028151,-0.42208,0.763689,3.216259,2.694759,0.763201,-2.645044
1.804427,-0.47758,0.001062,1.868473,-1.75269,-2.63825,-0.200806,-0.829366,-1.121644,16.047865,5.118291,2.034506,19.307127
-0.352796,-2.046241,0.031937,0.676609,-0.22936,1.226032,-0.360098,-1.259938,2.880239,0.851473,2.622424,0.761005,3.29361
1.230555,1.221561,-0.300463,0.794611,-0.078674,1.8235,0.044029,0.848609,-0.608083,39.054139,0.638903,1.864278,-2.595025
1.669378,-0.290351,-0.158203,1.774213,0.297716,0.865865,0.315282,0.580514,-1.991341,43.353112,0.31484,2.343282,18.028369
1.341889,-0.345899,0.152418,0.671028,-0.49338,0.488744,0.379227,-1.255022,1.129183,65.651815,2.416851,3.608652,33.308539
0.135254,0.456465,-0.203872,0.661971,1.255197,1.282014,0.465914,1.836946,-1.114516,33.942873,0.231446,1.439933,15.334781
-0.361277,-0.046427,0.07054,0.270628,0.815132,1.600424,0.436017,0.169726,-0.645309,48.294572,3.486922,2.832261,-15.471504
-0.494472,-0.203818,-0.33758,1.157369,0.701582,0.374738,0.381778,-1.671614,-0.11461,1.507612,0.2757,0.122205,13.892277
0.811192,-1.395552,0.285326,0.779931,-0.308432,-0.510933,0.478598,-0.418985,0.909874,58.621992,0.54815,2.378736,11.255427
-0.293272,1.142592,0.284695,0.54823,0.052867,2.934129,-0.156496,-0.572095,0.617377,72.092209,0.398329,3.752741,7.575809
1.739235,-0.014131,0.378001,0.16057,0.579171,-2.175581,-0.266212,-1.923207,-0.600077,75.586015,0.156832,1.263164,41.872829
0.02668,0.345766,-0.003748,2.828743,-0.48858,0.505736,0.021667,1.085187,-0.706884,97.367076,1.784062,0.038191,23.368126
-1.853873,1.328854,-0.378198,0.263131,0.30859,-2.31712,0.271182,0.25376,1.355343,56.641395,0.542519,0.982355,-23.074927
0.657299,-1.712778,0.204156,1.203403,0.239521,2.520503,0.460427,0.805187,-2.849726,9.488215,0.617728,0.500206,-4.184454
0.793618,-0.491364,-0.393814,0.967365,-1.283544,2.564278,0.353037,1.493323,-2.954058,45.956507,0.400528,1.533744,13.529447
0.036044,-1.221861,0.487507,0.937633,0.813578,2.777571,-0.044074,-0.48954,-0.405207,12.056279,0.458587,1.753741,-1.038527
-0.325731,0.255458,0.043055,3.781009,0.123136,-2.099098,0.34919,1.191393,0.102567,59.519382,0.365604,2.707491,8.525459
-0.702862,0.188487,0.41562,0.522769,0.349446,1.948098,0.430362,0.869647,2.429556,3.99919,4.533798,0.47198,22.790532
1.402395,-0.137173,-0.281749,0.816163,0.347602,1.761749,-0.379164,-1.728181,1.197804,52.892824,3.362412,0.557449,27.02018
0.953213,-0.194536,0.128415,0.26931,0.599297,-2.858319,-0.068951,-1.667947,-2.899836,55.454183,11.263606,3.620025,-1.101674
0.028473,1.795306,-0.297987,0.933395,-0.281822,1.72532,0.017465,-1.507008,-0.015702,62.891368,0.447842,0.015977,16.664164
1.43645,-0.188099,0.394884,0.759885,-0.829741,-0.535585,0.020381,-1.310638,-1.521431,13.549327,0.531508,1.668988,0.84833
-0.885607,-1.776793,-0.003717,1.313498,0.94904,2.273453,0.421802,-0.254856,0.478014,34.109895,0.122479,0.79552,0.244814
1.966598,2.159684,0.357385,0.491757,0.764615,0.295044,-0.339721,-0.479232,0.106022,76.588926,1.040947,0.332002,39.023718
-1.110515,-1.180746,0.336509,1.37878,-1.502139,-0.895864,0.46893,-1.609064,1.601787,48.32401,0.532854,3.212862,23.143714
-1.731395,2.321604,-0.007213,0.496226,-0.187183,-0.133148,0.415852,-0.025923,1.577798,22.403305,1.734175,3.374133,-0.54725
1.96724,-1.230241,-0.068979,1.982295,1.599828,1.342281,-0.12534,-0.294321,2.16453,92.417535,0.470352,1.874687,30.042153
0.026121,0.486453,-0.347478,5.752389,0.474428,-1.681371,0.493187,-1.538064,-2.428608,82.647488,0.444748,2.791667,22.659532
-0.446238,-0.958782,-0.349673,2.371506,-0.037006,1.350197,0.218564,-1.652871,1.389997,99.883686,0.949,0.321053,32.776208
1.225009,0.558498,-0.451159,0.389578,-0.242088,0.3234,-0.055667,0.048637,-0.782097,23.808098,2.329394,1.879161,3.544829
-1.507785,0.060576,-0.042574,0.639743,-1.411146,-1.856161,0.161237,-0.637842,1.548019,70.626994,0.263081,0.197147,10.643354
-1.664694,-0.265307,0.425439,1.069623,0.166957,0.412688,-0.060169,1.301263,-1.02145,29.059331,4.654995,0.509847,-17.563818
0.026917,-0.69828,-0.0719,0.494184,-0.349734,-2.653187,0.353718,0.049475,2.473528,4.240392,0.719991,0.174284,8.95617
1.382802,0.051395,-0.348349,0.146083,-0.147092,-2.182337,0.197375,0.671295,-0.199804,55.917116,4.039007,3.128538,12.473699
-0.914788,0.456754,0.38753,0.31318,1.066798,-2.406073,-0.248178,-0.766807,-2.953587,67.095861,5.343728,3.711286,-15.182208
-1.206976,-0.626006,-0.412379,0.945592,0.925235,-2.727151,-0.180978,1.205321,-2.544047,25.462739,1.273028,0.557832,-0.748312
0.717925,-0.951435,-0.236159,1.630511,-1.296562,0.230001,-0.030003,-1.374595,0.619507,96.753608,0.943916,1.671968,20.193485
1.583641,1.878486,0.478985,2.272545,-0.166379,-1.188715,-0.041589,-1.498569,1.132321,50.512379,0.24795,0.983242,23.608041
-0.469072,-0.926939,0.449787,0.423808,-0.462605,0.021511,0.255903,-0.870081,1.785572,78.343706,0.783208,1.098145,21.443383
-0.193458,-1.224162,0.325581,2.536236,1.326032,2.794447,-0.179428,-0.038532,-2.793666,32.064812,1.603495,0.532708,-10.951377
-0.86626,1.711462,0.136489,0.319597,-2.267571,-0.074148,0.178061,-0.196824,2.678348,25.147601,4.626917,3.684704,5.249479
-1.662389,1.688669,-0.422221,0.976584,0.109466,0.378494,0.41013,-0.537392,1.256612,82.459226,0.57176,0.521266,4.084831
0.302917,-1.702333,0.33361,1.443702,0.888763,-0.520138,0.0917,1.169021,-2.584557,80.337875,3.160278,2.158767,10.738154
1.303221,1.885999,-0.450189,0.496987,1.179293,-1.518528,-0.075034,-0.681376,-2.64587,75.446225,3.924077,0.072078,22.683272
0.443809,-0.103343,-0.403697,6.815357,-1.08071,-0.676892,-0.217049,-0.662696,-0.009917,13.556427,0.591173,1.971595,17.5845
-1.492639,0.131984,-0.1756,0.614887,1.042872,2.312578,0.45845,0.807937,-1.505761,72.562416,0.671868,3.206834,13.370084
-1.684416,-1.039274,-0.466946,2.113136,-0.546776,1.292963,-0.494967,-1.994736,1.960617,66.399028,1.410327,0.444189,12.353301
1.393156,1.217736,-0.375572,1.914649,0.288034,2.354916,0.230548,1.631746,0.63502,30.636255,0.315662,3.5091,14.969528
0.490935,-1.973738,-0.080462,1.71346,0.134248,1.472878,-0.122012,1.337709,1.785367,74.55727,0.59646,3.443594,32.837207
1.280829,-0.214614,-0.414579,2.130786,-0.804419,2.077078,0.348448,0.488581,-1.14527,12.31459,1.309108,0.458917,13.58483
0.231144,1.598551,-0.199167,6.467752,0.971698,-2.026058,0.385617,1.14491,1.427161,38.834913,0.288919,2.487765,22.524907
-1.268828,0.294977,-0.240533,0.43397,0.199443,-1.534495,-0.463398,-0.455652,-1.10956,74.78788,1.875808,2.971313,4.360788
0.590722,-0.053142,0.449212,2.206039,1.264913,-0.466983,-0.329757,0.249364,2.079754,0.771237,0.42042,0.822349,15.576658
-0.808437,0.146476,0.480098,0.437631,-1.060349,0.642182,-0.085769,-0.98965,-0.636957,66.39696,0.624176,3.32963,13.284591
0.610959,-1.658731,0.233463,0.445696,0.985156,1.5542,-0.413247,-1.45269,-0.732223,26.602238,0.276341,2.766574,4.633337
0.532257,-0.989819,-0.320606,0.411768,0.276679,-1.344418,0.277864,1.831173,-2.357677,75.261177,0.544679,0.09975,28.199286
0.701753,0.948011,-0.463791,0.462349,0.667988,-1.812448,-0.151403,-1.14938,0.253069,48.449654,0.463979,3.583982,9.767041
-1.423221,-0.220585,-0.458533,1.445284,0.715759,-1.697066,-0.408788,-0.023682,0.186846,71.854439,1.101408,0.289574,10.02541
0.043946,0.756823,-0.072698,0.097548,0.243613,0.045727,-0.334587,-0.649938,0.692125,42.525041,3.233127,2.179075,9.050257
-1.47723,0.216522,0.41889,0.759474,1.041277,-0.521104,0.425652,-1.645101,1.330302,28.506845,1.968594,2.312128,21.329031
1.870227,0.012901,-0.445944,0.656506,0.241538,-2.342792,0.052691,1.852644,-1.961656,10.767685,1.059474,1.701745,37.52852
0.03867,1.155237,0.387021,0.389104,-1.167504,-2.108109,0.443948,0.225896,0.655509,96.549173,2.144882,0.531959,9.842394
-0.347457,-0.095407,0.326979,1.016546,1.859609,-0.626209,0.218835,-1.015432,-2.066109,48.990972,2.013711,3.54254,-10.949152
-1.329388,-0.190186,-0.461543,3.009103,0.548888,2.924456,0.014753,1.516337,2.171525,34.764569,1.46551,3.791566,2.946215
-1.289677,-0.457315,0.162347,0.866644,0.689567,0.368925,-0.41505,1.289661,-1.137362,34.125589,0.2027,1.51077,-5.387299
1.61256,-1.818185,-0.235799,0.055853,1.223041,-2.392341,-0.460864,0.228141,-0.773882,16.149744,0.314498,3.080224,9.671442
0.385879,0.145344,-0.054866,6.842074,-0.65416,-1.179854,0.434042,-1.330068,-2.963444,99.608012,0.245977,1.263565,23.970346
-1.888242,0.067781,0.199727,0.330009,-0.279258,-1.850445,-0.212075,-1.847306,1.468065,56.533671,1.190006,1.333761,2.350601
0.639273,0.243021,0.338509,0.280548,-1.510325,2.231556,-0.318152,-1.638467,-2.025877,14.686531,0.588263,0.732591,-9.714295
-1.905428,-0.478164,-0.085524,1.044183,-0.683022,-0.025493,-0.076799,-0.89118,-0.783673,68.307996,1.055365,3.207953,-0.580144
-1.381849,-0.599785,-0.430191,0.526088,-1.028452,-0.913435,0.351729,1.700988,0.661476,57.793421,1.287557,2.288214,11.481251
0.879862,-0.564972,0.268788,3.551857,1.772117,2.8602,-0.155421,1.722489,1.678311,6.18974,0.116332,2.371214,34.772411
0.430003,-2.040277,-0.246132,0.694517,-0.671502,-0.397911,0.400589,-1.005943,-1.421538,77.714118,1.441265,1.226865,24.014015
1.986993,-0.336692,0.418459,0.665438,-0.119601,-0.915936,-0.088839,-1.915721,1.317823,76.572779,0.773486,2.195566,58.525681
0.59435,-2.018152,0.043611,0.333693,-0.529731,-1.66397,0.027705,-0.097637,-0.659702,33.104015,0.982477,2.485213,3.55044
0.349723,1.315363,0.354544,0.285234,0.947709,2.75017,0.18726,-1.894567,-1.023165,78.857319,0.510896,0.589476,12.977441
0.150696,0.21621,0.274093,1.415432,-2.079355,0.85338,-0.315544,-1.544031,-1.558229,66.976073,0.640989,1.068969,17.882731
0.643928,0.194706,-0.253127,0.036725,-1.324116,1.113728,-0.196809,1.35779,0.7307,0.724924,1.264936,3.707442,-12.644508
-1.926565,-0.059024,-0.004954,0.101678,-0.475752,-1.443718,-0.204059,-0.504869,-1.356954,68.076063,1.159447,1.173082,-9.057451
0.319398,-0.64216,0.481885,12.255715,1.094369,-0.160751,-0.264106,1.950155,0.336914,89.033863,0.417276,3.219681,44.050116
-1.884526,0.791566,-0.226414,0.97237,0.922225,-1.997339,0.328817,-0.727016,-0.734157,48.032731,1.472567,3.684808,-13.797815
1.322859,-0.109709,-0.13082,0.084517,1.061477,1.246661,-0.49445,1.801566,-0.462837,2.318591,0.571008,1.005837,12.181004
-0.674301,-0.582214,-0.094298,1.981597,0.45357,-1.130201,-0.303462,-1.678978,2.183371,55.073707,2.149076,0.108222,20.913228
-0.529258,-0.587274,-0.492391,0.36515,-0.229534,-2.010803,-0.153846,0.823247,0.160225,16.825344,4.879332,2.676562,-12.294517
-1.66998,0.526441,-0.376244,0.768654,1.185734,1.533313,0.45304,-1.084476,-2.991481,67.961548,0.666392,1.964761,12.197148
