x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
0.472756,2.117518,-0.403627,1.143299,0.503122,0.141179,74.051062,3.1834,-0.472391,-1.147553,-0.033582,-0.449252,34.387752
0.37264,-1.032629,-2.264321,0.553281,2.394505,-0.254892,79.15278,3.131592,0.119026,0.47404,0.229568,0.070651,13.988128
0.287382,0.178964,0.230326,1.915409,1.057723,-1.677111,9.660658,0.47011,0.2769,1.12342,2.445901,-0.297196,34.506317
0.850432,1.06308,-2.777825,-0.913181,5.570203,0.547338,1.771054,0.670995,-0.172129,1.811672,-1.592962,-0.487517,13.343156
0.453454,0.589685,2.563426,-0.629663,1.147541,-0.196998,0.904747,1.821306,-0.475547,1.904616,-1.78534,-0.179876,0.0866
0.703474,-1.866085,1.535803,0.375137,4.092759,-1.84327,75.972772,1.240418,0.242798,-1.832427,-2.440779,0.066074,42.469987
1.536107,-1.560157,2.527508,1.590298,0.859041,0.134219,76.527212,1.211655,0.008286,1.418841,-1.886116,0.049731,43.943012
6.042608,-0.250547,-1.32696,-0.746994,0.321711,0.352131,79.35152,2.729286,-0.393449,0.066071,1.632975,-0.023005,9.612972
1.273626,-0.114568,0.785688,-1.673744,1.300983,-0.892548,27.00249,0.716341,-0.037251,-0.563308,1.201271,0.359726,-16.814656
1.54457,-1.897159,1.111689,0.298767,0.558776,1.332048,87.444072,0.98927,0.314366,-1.724909,-2.00224,0.499239,24.015851
0.849198,-0.358374,0.48065,1.107345,0.362107,-0.992507,44.569351,0.440317,0.114866,1.710976,-2.036447,0.239732,19.59003
0.585494,-1.304832,1.631706,-0.275231,0.946709,0.963985,80.54996,2.679945,0.214767,0.64363,-1.154477,0.159548,11.686528
1.200192,0.390516,-2.580211,-0.093606,0.116263,-1.814718,21.433307,1.212956,0.199744,1.952637,0.892347,-0.074589,9.728262
1.961022,-0.367207,-1.353443,1.055261,1.135317,-1.091986,24.18589,2.908475,-0.100467,-0.10899,2.411868,-0.001311,4.72148
1.028217,-1.349037,2.666288,1.97057,0.131214,-0.285037,62.368999,0.077694,0.111629,0.727354,1.135024,-0.425919,35.453872
0.221256,1.250521,0.316858,1.918019,2.756289,-1.335408,58.692009,1.245653,0.164053,1.190315,-1.459915,-0.200718,38.778683
3.167032,0.808929,-2.064991,-1.044888,0.649599,0.729511,68.713608,0.127146,0.042164,-1.696606,-0.709715,-0.447145,15.30343
0.593627,-1.190117,1.924883,0.55078,1.228923,-1.939237,78.367682,3.833903,-0.493669,-1.583075,0.680654,0.421378,13.204396
1.75305,0.586168,1.457135,0.728664,2.814919,-0.280321,98.76335,0.156996,0.473568,0.759938,1.814389,-0.229229,38.330368
0.312451,-0.363118,-1.6945,1.174831,0.073704,0.675842,62.668942,3.502651,0.198799,1.935804,-0.364595,0.23177,19.883634
1.928098,0.687159,2.475113,-1.200741,0.632259,-0.264371,54.710658,1.694693,0.22906,1.486743,-2.945103,-0.397591,6.065165
0.138039,-0.368315,1.469425,-1.818582,0.456901,0.038889,48.555658,2.337996,0.030004,-1.206868,0.066405,-0.224379,-0.219792
0.370282,-1.862247,1.819909,0.555341,0.550261,0.023351,57.182197,1.114197,0.441534,0.031973,-0.440961,-0.34482,18.470392
0.384294,-1.231495,-1.766652,0.446086,1.415396,0.017793,18.150081,2.156583,0.356955,-1.637424,2.604955,-0.205527,12.423427
0.480253,-1.451092,-1.664518,-0.88295,0.311747,-0.951912,82.459822,3.936676,-0.221715,-0.864768,2.450008,-0.365369,6.02098
3.223462,-0.421515,0.961846,-0.837237,1.017335,0.447898,23.177307,0.64152,0.157086,1.530533,-0.004721,0.363952,12.92037
1.233685,0.155489,2.049107,0.08736,2.231974,-0.797179,98.237998,3.470732,-0.115693,-0.176841,-1.244678,0.091929,26.113087
1.396231,0.480363,2.493661,0.625508,5.37078,-0.143221,48.257904,0.742806,0.448085,-1.02001,-2.968148,0.093814,14.511397
2.233853,0.438509,-1.165792,-1.04266,3.780012,1.208971,8.880796,2.375734,-0.332984,1.815534,2.583445,-0.02118,20.93758
0.567472,0.608087,2.205339,0.594093,2.571631,-0.289834,4.636811,2.104974,0.32226,-0.536746,-1.567574,0.161697,30.947405
2.512596,0.199093,-2.167278,-1.399089,0.636538,-1.431256,9.874182,3.115136,-0.480005,1.088933,0.529929,-0.084813,3.080575
1.218223,1.153396,-1.366122,1.484586,0.395959,-0.540161,86.074671,3.100406,0.144551,1.181209,-0.50602,0.484861,23.416642
0.070123,-0.808201,-0.258359,1.715048,1.381465,-0.863629,0.539976,1.711322,0.12593,0.254536,-1.250325,0.483887,13.62211
4.239483,-2.233402,1.556866,0.484193,1.593753,-0.048994,58.189126,2.148931,-0.31049,-1.254975,1.384345,-0.492863,16.819924
1.179942,0.446819,-0.532809,-1.657506,1.534576,-1.01777,51.383184,0.571655,0.119571,-0.67817,-0.055934,-0.3566,-10.39242
1.201741,-0.839293,-0.356074,1.211346,1.384648,-0.122644,46.100048,3.543177,0.056438,-1.072844,-0.425121,-0.377675,8.894407
2.201346,-0.185943,1.183637,-0.44317,0.311767,-0.193891,82.162611,0.527717,0.283577,0.751178,-1.328752,0.145794,10.581708
0.386107,0.536393,1.761939,-0.383063,1.109801,1.164683,74.479819,0.57415,-0.262994,-0.392275,-0.248526,-0.041645,13.17989
1.049491,-0.283402,2.439141,1.612334,4.669107,1.123311,56.120576,1.574902,-0.388789,-1.015748,2.676214,0.216162,13.4651
1.701343,0.818983,-1.119691,-1.994234,0.716634,-1.704621,11.209879,1.026517,0.241009,1.122544,-0.747706,0.310554,-24.480683
0.798524,-1.616001,-2.691371,-1.686583,3.7462,-0.058722,10.704426,1.950681,-0.453166,-0.57818,-2.653107,0.140934,12.574503
0.901037,-0.218449,-2.713638,-1.410586,0.577355,0.981213,6.314287,3.786992,0.390497,-1.982743,-1.711175,0.337784,-12.334838
0.579057,-0.137086,1.379934,-0.809324,0.745587,0.180973,92.046596,2.556797,-0.421183,1.979102,-0.11413,0.349248,13.253714
0.258323,0.30915,-2.546278,-0.728397,0.717571,-0.057397,40.207913,1.429779,-0.25644,1.051142,2.319207,-0.465871,9.360449
0.449389,0.367623,2.239908,-1.312199,1.418211,-0.339266,75.640297,3.750442,0.311272,-0.927756,0.568334,0.152883,15.458163
0.413075,0.253478,1.931452,-1.788664,0.966025,0.898539,88.223281,0.167552,-0.245738,-1.981791,2.589279,0.097543,5.946816
1.346274,1.598585,1.346344,1.039324,0.705058,-0.038937,69.051922,0.388429,0.038219,-0.96995,-2.589911,0.077309,22.711494
0.744555,-1.618781,-1.620242,1.904313,1.380698,0.261371,95.238902,2.551613,0.179301,0.694618,-0.489372,-0.495293,16.115067
0.210227,-0.867196,-0.454908,-1.171364,0.530999,-1.050863,29.7298,3.998821,0.287824,1.999163,0.899491,0.382223,9.179558
1.281789,0.344819,2.52872,1.479482,2.222353,-0.469006,68.400425,3.732294,0.246091,-1.920751,2.224792,0.325391,49.325963
1.193732,0.522137,-0.573092,-1.470466,3.379489,0.184447,92.749414,3.214969,0.121213,-0.571597,1.485711,-0.009347,11.621791
1.712645,-0.143055,1.089052,-1.153692,2.540043,-0.719173,56.668645,3.524406,0.368787,1.484592,0.616902,-0.407359,12.800275
1.614445,0.21282,1.573639,-1.085993,6.656247,-0.177651,93.683198,2.447969,-0.246087,1.772665,2.641844,-0.350147,34.101717
9.776025,1.355012,-0.667308,1.253509,2.310969,-0.522601,19.914152,1.192762,0.079473,0.188827,1.343806,0.196744,11.918722
3.495694,0.875561,0.709336,-1.31052,1.513065,-1.107066,43.849837,1.954082,0.380428,0.685899,-2.67529,0.204058,7.568785
2.19157,1.258277,0.607971,-0.77449,0.278684,1.447633,70.733285,0.196061,0.208193,-0.026,-2.047687,0.241088,23.639862
0.401524,1.205653,2.654624,0.247645,7.98963,1.157117,6.451757,1.505929,0.246155,1.196593,-0.15844,0.032012,23.723746
1.697677,0.121405,0.199211,-0.974569,0.847956,1.466192,44.494261,1.475552,-0.310845,0.326083,-1.413627,-0.253845,-1.728665
4.053857,-0.863034,-1.799054,1.44439,1.537093,-0.724772,78.521342,2.45351,-0.000606,-1.111611,-1.737732,0.481147,29.419682
0.400741,0.626632,-0.585365,1.746855,0.402262,-0.841994,91.892903,2.405868,0.014003,1.075412,2.477186,-0.018214,28.953231
1.013872,0.918857,-2.570893,1.914225,0.043603,-0.930501,10.88873,1.515638,0.420731,0.123966,2.815129,-0.318474,-17.169389
0.780387,-0.351114,0.140619,-0.384039,1.249795,-0.568653,72.887492,0.405736,-0.390509,0.598928,-0.392276,0.356822,16.2525
2.382701,0.899098,-2.516795,0.597431,0.969538,-1.724399,46.734259,1.687598,0.373507,1.082791,2.30889,0.311432,-4.340441
0.915854,-0.61161,-0.886346,0.94677,2.477916,0.240552,66.387331,2.850115,0.256398,0.208674,-2.473062,0.259102,11.810042
1.418681,-1.323686,-2.875187,-0.640216,0.142142,-1.123381,51.104706,1.748593,0.348005,1.020329,-2.299023,-0.353876,-20.117099
1.732043,-1.287494,2.920392,-0.138438,1.035829,-0.056191,91.481043,0.591658,0.270377,1.027309,-2.066439,-0.498953,19.492056
6.83469,0.585911,-2.53186,0.506024,4.012533,1.230699,66.266867,0.067278,-0.423842,0.772921,-2.245873,0.322613,29.911995
1.661018,1.735546,-0.813004,-0.431941,1.203653,-0.743951,77.156081,3.827042,0.377969,1.170849,-2.934065,0.301162,14.183414
1.593804,0.364681,0.395784,-1.753027,3.923827,0.844643,94.960781,1.242791,0.390735,-1.118904,-2.170548,0.106365,22.207143
0.111638,2.274738,1.927161,0.943776,3.535836,-0.18701,1.666087,3.643662,-0.330656,-0.683497,2.658531,-0.123084,5.83092
0.509304,0.038352,1.483946,-1.205936,1.732068,-0.177963,48.804885,1.329533,0.122087,-1.505358,-2.257993,0.246697,20.455826
1.714691,0.180552,-2.581655,-1.654996,1.109137,-0.629082,3.792558,2.305259,-0.430508,-0.732033,1.317531,0.466155,8.403762
0.707014,-0.048384,-1.733321,0.509995,0.429184,0.379529,83.578281,2.073421,0.125162,1.874345,-2.216573,0.290596,23.440963
4.877826,-0.835515,-2.423067,0.405206,4.008724,-0.682009,0.007483,2.763699,0.148029,-1.94486,2.540474,0.378802,16.996159
0.403258,0.243608,2.350024,-0.187928,0.817545,-1.98768,71.778482,1.930199,-0.117822,-1.105046,-0.906038,0.067519,17.441932
1.41118,-0.323347,-0.91809,-1.421831,0.756954,0.654669,99.479033,1.32502,-0.229717,-0.781036,-1.662696,-0.239197,16.975262
2.877881,0.425921,0.970562,1.786335,3.55576,-0.373786,25.796081,1.318043,0.184638,0.860001,0.436724,-0.302312,23.450919
3.49685,0.451802,2.205293,1.927306,1.386624,-0.040832,13.315609,1.47353,0.149069,-0.892087,-2.268899,-0.281337,35.852806
0.686983,1.359806,-2.571597,0.052993,1.047472,1.381296,93.548782,2.965484,0.037236,0.962161,-1.077269,-0.407389,10.08632
0.448979,-2.253568,-2.837332,1.685355,0.768113,-0.454978,45.457323,1.695526,-0.172322,-1.361038,0.695668,-0.067752,10.884872
2.883441,1.178225,-1.618595,-1.441916,1.625542,-1.081804,6.135006,0.50576,-0.390652,-0.095798,0.90281,0.018325,-3.551754
5.357948,0.572526,1.593032,1.213059,1.239841,1.226218,29.838604,1.902818,-0.105718,0.906394,0.149823,-0.452201,8.590982
1.206623,-1.037239,-2.380845,1.363367,3.470553,-1.272706,62.244654,1.328188,0.220974,-1.380639,-0.172331,0.27724,27.899461
0.712378,0.776956,-0.86296,-1.668883,0.515469,1.060948,63.566248,1.014621,0.157838,1.906158,-0.40665,-0.247355,-3.644408
1.366212,1.382601,-0.831639,0.06946,0.446331,-0.507038,39.524692,3.545997,0.382964,-0.571753,1.889286,-0.446755,-7.541044
0.484961,-0.485441,-0.176878,-1.727128,0.324925,1.078242,56.813666,1.221491,-0.210692,1.345428,0.838591,-0.2749,1.346827
0.846015,-0.009464,0.154714,-1.142527,0.759774,0.54442,33.241001,2.905458,0.447273,0.696985,-1.248827,0.218134,-2.915807
0.628741,-0.172674,-1.942647,0.717373,0.305968,-0.041082,47.713082,1.101522,0.004844,0.852506,2.435583,-0.423613,10.542775
0.794475,-0.614045,-1.618165,0.033602,2.99211,-0.183743,93.69333,3.924193,-0.055607,-0.159639,0.430014,0.020519,3.576015
0.173137,-0.633314,0.777245,0.820492,0.162993,-2.126849,41.912008,3.810809,0.149744,-1.606554,2.835828,-0.480574,2.259028
2.69204,0.386635,-0.648582,1.589634,1.429663,-0.119744,95.984735,0.215976,0.45242,-0.444892,-1.587249,-0.42354,14.562184
1.67424,0.922478,-0.03839,-1.593585,0.594959,-0.326407,39.244364,0.13066,-0.466993,0.669113,2.547386,0.454434,1.325148
0.226144,-1.062953,-2.925626,-1.731505,0.831243,-1.813446,92.821981,3.534515,-0.474458,-0.046781,-1.185035,0.09656,3.658581
0.717129,-1.584365,1.908677,-1.221828,0.876908,0.264314,10.775975,2.546735,0.394092,-1.528857,-1.704462,-0.425798,10.298364
0.141301,0.068721,2.724058,-0.403023,1.17629,-0.8283,62.436478,1.68855,-0.367798,-0.235407,1.623226,-0.306115,0.023309
0.661948,0.080783,-2.269458,-1.821449,0.454132,0.633082,87.703026,1.838859,0.09028,1.338017,2.025936,0.252841,-5.566486
0.622989,-1.850259,2.52226,-1.177712,0.359981,-0.516625,47.611222,0.454793,0.339648,0.729223,0.777006,0.348388,11.28073
0.790809,-1.183716,1.457163,0.76754,0.090157,0.579738,14.629131,1.462997,-0.373834,1.561,-0.643198,-0.420313,2.767078
0.382877,1.934804,0.736116,-0.123364,1.042976,-1.034546,84.533673,2.481452,-0.249932,0.634082,2.149863,-0.111733,20.299212
0.333938,0.55874,2.692214,-0.754857,0.605049,1.242908,38.441256,0.012326,0.041549,-0.418333,-1.400348,-0.121532,6.848147
0.735845,-0.015009,-2.520372,0.904493,1.535462,-0.169503,21.896781,0.411499,-0.463876,1.892184,1.157621,0.054793,27.041746
2.428075,-0.00546,1.454947,-0.038475,3.59003,-1.374405,88.604423,2.869901,-0.139458,0.118266,-2.883256,0.096976,9.953447
2.759559,0.863425,-0.639129,1.793478,0.490954,0.155148,21.229993,0.217064,0.220399,-0.567529,0.567053,0.376493,17.999477
0.872541,0.004601,1.860997,1.065149,1.671682,-1.131158,2.339157,2.143144,0.068225,1.802138,-2.782402,0.352086,31.396447
0.358649,0.031135,1.699806,1.072305,1.204347,1.037505,94.341434,3.285787,0.153588,-1.610853,1.041924,0.2949,45.027182
0.512634,2.069962,2.894902,-1.599234,0.387958,-1.4146,89.33749,3.175342,-0.404715,1.834829,2.726257,-0.149564,11.436351
0.946495,-0.569357,0.714342,-0.291275,0.264618,-1.169283,72.901823,2.383175,0.180748,1.340614,0.660628,-0.103535,29.27219
1.501486,2.859171,-1.433013,-0.771425,1.003147,-0.57864,29.501753,0.822463,-0.181815,1.538793,-1.405108,-0.220832,5.199145
0.487131,-0.23571,2.431728,0.605446,0.409871,0.069623,58.009365,2.285281,-0.053578,0.210438,0.989607,-0.45387,0.782188
2.342868,0.433866,-0.970644,0.781249,0.739983,-0.508642,18.483204,0.207755,0.478194,1.028959,-1.980103,-0.367318,3.681925
1.095107,-1.64978,0.987274,-0.43046,1.071624,1.766621,89.470739,1.917001,0.145265,0.959748,-2.27363,0.409341,15.70272
0.408736,-1.114967,-1.044691,-1.469063,0.664902,1.17914,23.534916,3.883393,-0.114935,0.68343,-2.856044,-0.493199,-17.886516
2.171249,-0.190019,-2.136485,1.535884,0.358793,0.307141,41.083726,1.465175,0.265058,1.89979,1.916312,-0.414289,10.288487
1.120922,0.756998,0.998775,-1.286883,0.674443,-0.59002,93.597047,0.990161,0.357773,0.229506,-1.373014,-0.301086,19.662864
0.48122,0.670865,2.068389,0.606115,0.250624,1.487844,73.100923,2.032951,0.123985,1.972771,2.574161,0.45162,30.599165
3.87406,0.656754,1.865033,-1.472611,0.764686,1.793873,97.590325,2.878537,0.457537,0.78184,-0.405651,-0.253704,12.791802
4.310463,-0.615461,-0.550229,-0.618979,0.579514,2.346925,42.114752,0.479861,-0.048165,0.880247,-0.553913,-0.458551,11.391444
5.307483,-0.506999,2.214543,1.669114,1.191393,-0.382688,34.855962,0.309352,0.12663,0.255787,-0.654685,0.209136,26.632739
0.84838,-1.137481,-1.771422,-0.743136,0.868636,0.074239,32.858747,1.113281,0.444102,-1.691603,-0.729254,-0.491249,1.734428
0.225759,-2.137124,1.894462,0.397125,2.447895,-1.147253,28.654966,2.158332,-0.033776,1.08775,0.661299,0.169235,13.647866
1.989547,0.792351,0.404687,-0.963228,0.841089,-0.457459,9.719813,1.259677,-0.070986,-1.051477,0.670581,-0.432653,5.923205
0.620982,-0.618214,-1.811474,-1.661721,0.612057,0.209053,56.453185,1.375079,-0.389145,1.162974,-2.232885,0.21961,3.968051
1.759845,-1.302697,-1.752187,-1.045579,0.340713,0.02015,79.508756,3.730422,0.011457,0.522234,-0.673543,-0.02241,-0.305162
1.143978,0.733999,-0.784616,0.500257,0.867915,0.277559,39.627983,2.694986,-0.118612,0.193358,0.358003,0.292535,1.219305
0.378035,-0.01269,1.791797,0.330201,0.195656,-1.843591,3.850613,3.54243,0.337409,-1.938037,0.817815,0.128715,19.358327
0.071078,-2.615511,1.715293,-1.662805,2.934792,-0.760042,3.053063,2.520049,-0.384274,1.982042,2.257651,-0.254456,13.917468
1.099813,0.7362,-0.904677,0.195144,1.311857,-0.38725,47.13743,0.487642,0.162698,1.14882,1.011497,0.290514,6.040936
0.470825,0.964532,-0.633092,1.865621,0.415674,1.823391,13.663305,1.273589,0.263782,0.175743,2.856727,-0.289713,19.430586
4.762863,-0.702677,-2.669151,0.581798,2.072837,-0.114009,46.559858,2.844398,-0.187779,-1.857717,1.399023,0.366389,8.933257
0.340533,0.493449,2.123483,-1.37764,5.028516,-0.154774,30.875123,1.972844,-0.177301,-1.485426,2.994856,-0.347064,9.896235
0.98438,0.583478,-1.673118,0.119372,0.701039,0.023228,25.002724,0.413202,-0.471558,-0.629066,0.410844,-0.070685,16.26737
0.627138,0.38743,2.747467,-0.320556,0.299971,-1.062028,73.194543,2.193241,0.066388,-1.95201,2.210721,-0.123327,30.017159
1.118381,3.022732,-0.450292,1.399513,0.315029,-0.808026,42.453756,0.409148,0.166112,0.408876,-2.030453,0.330462,10.978494
0.667614,-1.193464,-2.560356,1.010564,0.371669,-0.967333,29.525493,0.28896,-0.41098,0.012287,-1.582204,0.175302,17.161125
0.804695,0.296749,-1.668219,1.713218,2.54177,-0.13095,94.451049,3.798583,0.261252,1.563703,0.756835,0.065482,18.901975
1.002415,0.282474,1.359787,0.080001,4.117609,-0.119899,13.73912,2.267529,-0.250849,1.587146,-1.503538,0.345609,26.578531
0.521177,-1.880158,2.081048,-0.849234,2.104691,-0.826552,2.738576,0.712185,0.205812,-1.098478,-0.71698,-0.324226,9.024776
1.013917,0.469174,2.276141,-0.446762,0.52372,-0.54734,89.411933,3.048071,-0.415428,0.437707,1.096833,-0.203994,0.601817
0.60564,-2.248302,-0.789533,1.397274,0.835693,0.651046,71.284086,1.472408,-0.183011,1.855504,-2.054673,-0.014336,32.362095
0.489694,-0.56607,2.908267,-0.976638,4.288737,-0.239449,22.223019,2.277906,-0.372966,0.149127,-2.590085,-0.186293,3.420023
1.280018,-0.584853,-1.619132,0.565857,0.25106,-1.500541,33.889622,1.439501,0.268128,-1.009874,1.130559,0.277288,-0.108666
2.256333,-0.135744,2.48934,-0.277704,0.434746,-0.316223,25.795407,0.701811,0.009108,-0.588116,2.734857,0.445014,0.506965
0.337816,0.852699,-0.785075,-1.320729,0.637114,-0.452508,43.600198,3.097054,0.168802,-0.710994,-0.61924,-0.495864,-10.068361
4.264579,0.849786,0.440691,0.618667,0.873743,-0.415974,6.408016,0.34963,-0.429,-1.005259,2.205962,-0.255118,12.95326
1.459132,-1.027812,2.654673,-0.735854,0.904054,-0.118077,42.446396,0.559059,-0.18884,0.620256,2.745945,0.28232,8.88985
0.505789,-0.699838,2.08372,1.562827,2.042153,0.570381,45.064052,3.47368,0.476488,-1.373909,-2.4303,-0.080055,31.136918
1.167549,0.081174,-0.954095,1.962781,0.301615,-0.077359,32.136697,2.446242,0.30312,-1.565872,-2.202191,-0.429519,19.526997
1.409362,-0.829119,-1.549934,0.451607,1.447216,0.588325,9.227155,0.290136,0.108726,-1.070707,-0.26344,-0.091413,20.260707
0.220438,2.460798,0.673589,-1.743627,6.184258,1.677407,84.277021,0.028222,-0.104781,-1.823239,-1.701282,-0.269713,18.277969
1.00184,0.229939,0.193081,1.614147,5.090464,1.771812,63.938246,1.318567,-0.097208,-0.202193,0.084855,-0.434881,31.675203
0.724772,0.046375,-1.76761,1.71339,0.536871,-0.954261,91.663711,2.264229,0.209638,-0.934725,-1.417442,0.271654,30.977217
