x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
0.363525,1.798046,0.788747,1.332246,1.612043,0.980781,1.806785,-0.256822,99.77182,-0.842453,1.893606,1.863304,65.16184
0.272217,0.024665,0.345211,2.998297,-1.571353,1.957283,1.566509,0.056033,84.460156,2.568839,2.166324,1.423383,33.029467
-0.2889,1.745068,0.146677,2.999614,-1.345946,1.009956,-0.646812,0.374895,87.328722,-2.952485,0.997086,-0.062483,20.248733
-0.400302,0.319704,0.419939,0.977095,-0.184089,0.643503,-1.192108,-0.092979,12.744903,2.588195,0.910039,-0.137835,-3.105586
-0.470723,-0.634198,0.295116,1.165371,-1.590969,3.189607,-0.050669,0.116424,82.363904,-0.556331,-0.586352,1.196252,30.308062
0.196394,-0.111225,0.766053,2.996272,1.782718,3.447011,0.58574,0.489145,86.451806,1.649497,-2.152716,0.06553,12.952837
-0.03399,0.481665,0.606725,3.09957,-1.299422,0.340554,-0.798029,0.036476,6.033806,0.746649,-2.993776,-0.290681,-3.934311
0.392027,-0.764299,0.157971,1.410684,1.327769,0.213199,1.84869,0.076419,33.657106,-0.435229,-0.338538,-1.987952,22.135537
-0.257023,-1.877947,0.40522,1.400654,-0.365622,0.744324,-1.049867,-0.271476,75.952309,-1.096533,1.461381,-0.669836,27.667789
-0.335569,-1.996033,1.75538,1.41697,0.197406,0.48307,1.545068,-0.210273,15.636735,-1.029131,2.555762,1.241554,17.635217
0.218803,0.963233,0.546025,1.693547,-0.398928,7.436544,1.60161,0.116515,88.476636,-1.378913,2.819178,-0.948423,32.985534
-0.419647,0.405093,0.923987,2.064482,1.201095,0.681978,-0.751258,0.498692,0.397955,-0.106918,-2.244844,-0.380541,5.803113
0.342251,0.763042,0.650335,3.663729,-0.55011,1.167386,0.147361,0.347983,84.779878,-0.378029,1.632157,-0.478039,23.462004
0.163284,-0.519902,3.16473,0.413572,0.547234,0.632821,-1.544083,-0.035806,70.669115,-0.936835,2.576744,0.395886,22.928416
-0.128665,1.166968,0.500513,3.817304,0.276344,0.727607,0.916017,0.296926,90.454803,-0.205933,-1.28498,-1.490158,4.487218
0.492141,0.549275,1.138357,2.884088,-1.853316,0.822054,-1.119009,0.099013,12.546696,0.791849,1.981826,1.570959,6.110861
-0.085374,-0.599676,0.402394,1.670038,-1.450354,1.077436,0.799296,0.278825,87.426344,-2.355053,-1.761987,-0.738914,10.727966
0.17983,-0.454656,0.449809,1.124051,-1.226061,1.445799,-0.683852,0.365486,74.844252,2.344765,0.758121,0.884865,25.888503
0.050133,-1.661778,0.529443,3.596472,1.475407,5.301039,-1.278676,0.157957,54.055354,0.303439,-2.991774,0.475754,5.351399
0.029267,1.176996,1.056391,1.720209,0.480619,2.2576,-0.252477,-0.132011,31.089793,0.085501,-2.982101,-0.230551,-1.096475
-0.353383,1.344339,11.405495,2.263582,-0.100098,2.008109,-0.636184,-0.348288,37.751069,-0.6158,-1.522255,0.898606,25.53811
0.297774,-0.179308,0.897001,3.312505,-0.124988,0.465157,-0.653742,0.001146,35.252488,0.004194,-1.617873,-0.618842,0.7041
0.337421,-1.308369,2.894547,1.283267,-1.637058,0.711505,1.431352,0.326605,35.594745,-1.541001,-0.090412,1.318175,25.577843
-0.364191,-0.001835,0.402877,1.780746,-2.027476,3.847486,-0.862989,-0.366489,34.972751,-1.023864,2.693401,1.354493,-2.297922
0.21489,-0.199375,9.232805,1.458723,1.178704,0.569036,1.924791,-0.387639,65.470982,0.996739,-2.74804,0.004121,18.305223
0.416037,0.572581,2.103339,2.198604,-2.199747,1.218585,0.458912,-0.342741,9.10924,-1.342229,1.790037,0.667297,17.384973
0.419031,1.251406,0.653806,3.564255,2.320441,0.390882,1.306959,0.151895,56.151098,1.208591,-0.680297,-0.923409,7.318447
0.293123,0.83001,0.263521,1.125359,-0.476163,0.196067,0.868223,0.369747,42.983185,0.81615,2.623523,1.974833,23.29857
-0.001625,-1.283527,0.188561,2.812631,-1.114093,1.851674,-0.310156,0.313056,86.536394,-0.100163,-2.887647,0.339874,7.895975
-0.329694,1.232742,0.303263,0.824503,-1.324822,0.828403,-1.080953,0.062706,2.41475,1.825633,2.043545,-1.538146,-4.748258
-0.206605,-0.935478,1.30173,3.876157,1.589426,13.402047,1.18652,-0.344101,78.611925,-2.439273,-0.168879,1.160567,19.486523
0.255734,-0.597911,0.702515,3.89584,-0.529598,1.429824,1.2937,0.375702,31.302155,-2.981017,0.502433,1.687076,6.594857
0.118724,1.808898,0.184251,3.983185,-0.069962,1.115395,-0.296259,0.243635,18.65529,2.713319,0.493602,1.695901,13.906944
-0.063217,-1.060381,0.317826,1.289373,-0.32317,2.779269,0.037341,-0.229554,4.613026,-1.090243,2.420546,-0.654438,24.498893
0.476107,-0.4151,1.740298,1.933927,-1.032457,1.32042,1.036668,-0.191857,6.870042,-0.556356,1.879313,0.046747,10.29765
0.194919,0.859967,0.49926,0.594604,0.548635,4.485148,-0.27094,0.320676,56.920884,1.442586,2.22109,1.226352,12.614869
-0.169555,1.840578,0.311465,2.10592,-0.650518,1.011559,1.432258,-0.341336,39.261863,2.790418,-1.336122,1.300574,23.976087
-0.079113,-0.551827,0.607246,1.454235,-1.297268,2.281384,0.384475,0.183618,68.744907,-1.264285,0.088195,-1.009607,25.637102
-0.26014,1.276392,0.233404,3.765924,-0.947884,0.362474,-0.476661,0.2732,14.388296,2.795734,-2.802476,-0.039972,9.792973
-0.398492,-1.204394,3.625667,2.409441,-0.465775,0.434743,-1.17678,-0.125507,46.447021,2.269121,-0.637734,-0.669106,1.696059
-0.125882,1.339377,1.177451,2.428381,0.101154,0.432675,-1.7593,-0.289423,10.849352,-1.133829,2.073301,-0.185169,1.976543
0.236915,1.647873,0.66527,0.693101,0.122003,0.467054,0.445727,-0.037489,85.630023,-2.350399,1.597059,-0.123188,26.117164
-0.022141,-1.948292,0.300461,3.911369,0.191329,0.272704,-1.296905,-0.280878,70.024636,-0.953014,-2.254786,-1.023572,17.520173
-0.383181,-1.800262,4.981605,3.528673,-0.789197,0.678949,0.556746,0.132875,57.012974,0.841174,-1.347479,-0.380504,15.547625
0.111522,1.319868,2.718827,2.795249,-1.770882,0.484517,-1.759137,0.117352,88.045615,-0.110206,-2.383231,-0.333171,-9.899034
0.142045,1.515971,0.437577,0.592336,0.050404,0.583273,-1.625831,0.273697,28.374161,2.541864,0.882383,0.418785,-1.420982
-0.124255,1.0451,0.337564,3.264329,-0.848892,0.945014,-1.68809,-0.068141,79.647522,1.898649,2.969908,-1.42462,9.362836
0.292084,-1.159134,0.164625,0.622964,0.915065,0.436851,0.500695,0.440071,61.339488,2.12787,2.210966,-0.545362,29.870661
-0.035071,1.383117,1.493983,0.198684,-0.137398,0.297699,1.601858,-0.019195,37.04651,-1.219061,-0.890853,-0.476466,10.134831
0.263219,-0.816957,1.920598,0.135233,1.5398,0.730639,-0.880715,0.270629,82.953118,0.942852,-0.196927,0.159065,15.023444
-0.020451,1.849783,2.808852,3.917298,-1.171628,0.738677,-1.844633,0.421498,41.440938,-1.829206,2.411824,1.205604,4.112783
-0.204195,0.191603,4.36622,1.406935,0.295636,2.351927,1.332705,-0.156154,97.577899,-0.281978,0.136442,0.908313,26.976251
0.073818,-1.157565,0.707886,1.225693,1.320697,2.37912,1.740978,0.497713,21.07285,0.327775,-0.345354,-0.290907,34.579933
-0.445506,-1.367396,1.618505,1.534964,0.601279,3.688841,1.793092,0.048523,92.012781,1.391386,0.060741,-0.264032,42.077465
0.017534,-1.206287,0.833948,1.974216,0.310349,0.709306,0.978313,-0.206385,55.308926,0.492702,-2.390216,0.903546,7.911848
0.350717,0.395918,0.095972,1.748476,-1.394651,0.802652,-1.598522,-0.435282,0.05405,1.736944,0.555592,-0.289808,-4.363807
-0.142479,-0.068568,0.490274,2.858071,1.404299,1.138424,0.500677,0.138479,73.558489,1.502894,1.670776,2.665775,16.260549
-0.13369,0.565853,1.446345,0.604374,-1.140258,0.793765,-1.618383,-0.20975,72.075338,1.241768,2.931172,-2.198498,-0.791365
0.090922,-1.069789,3.044805,2.639262,-1.083551,0.96699,-1.5288,-0.076165,68.90809,-1.209274,-0.215227,1.32759,-0.258569
0.287276,0.884008,2.370605,1.380707,1.833456,0.600669,-1.155735,-0.156025,19.523608,2.709555,2.763059,1.152461,17.503506
0.305576,-1.074273,1.259469,1.512714,-0.124221,2.351247,-0.552212,-0.340146,37.301672,-1.07873,-2.112071,-0.84442,-4.949556
-0.494178,0.589292,2.183566,0.011218,-0.839644,1.077129,0.40095,0.057803,61.781266,-2.628794,-1.135693,1.137601,19.121829
0.014585,0.546814,6.717794,1.254415,-1.915893,28.803873,1.416822,0.365005,91.430594,0.710415,-0.754666,1.130389,29.749272
0.365075,0.220039,11.721948,0.425487,-0.156863,1.668474,1.873214,-0.391006,72.761837,-1.346249,-1.832574,-1.098354,23.658055
-0.090154,-0.880735,0.371945,1.869805,-1.094232,0.497647,0.361992,0.406153,0.361301,-2.160554,-2.857145,-0.451465,-3.435701
-0.261379,-0.920059,0.501253,1.758629,0.02588,0.392508,1.154528,-0.303048,45.941103,0.021529,0.554751,0.771868,-8.076005
-0.129842,1.467888,0.064213,2.073147,0.45295,0.259671,-0.388342,0.059922,31.092787,1.142062,1.118738,-0.38968,3.47802
-0.299918,1.369662,0.174701,3.464595,0.416982,4.113509,1.890064,-0.389118,84.637975,-0.474587,2.00674,-1.531333,47.851639
0.04426,-1.168875,0.662094,3.170075,1.08217,0.868921,1.139373,0.497375,73.998017,2.049039,-1.037201,1.189087,24.21243
0.143613,-0.526386,0.907857,1.975763,-1.3813,2.122709,-1.154841,-0.063931,24.09112,-1.673239,2.532294,-0.196195,10.56933
-0.264325,-0.460431,0.100786,3.753307,1.359623,1.02897,-0.936121,-0.068669,72.453105,-1.626083,2.323429,0.772446,-3.463942
0.056925,-1.279343,0.293427,3.560312,1.17986,0.501682,0.048512,0.035718,11.849507,-0.498036,2.662114,0.349434,16.073808
-0.127866,-0.275407,0.170158,3.428137,-1.684079,0.938738,1.775325,-0.140139,4.175974,0.754054,2.301184,1.977417,18.309736
-0.379476,1.216463,0.731047,1.475476,1.667274,0.783685,-0.686943,-0.336305,64.082377,1.540401,-0.245647,-0.11763,20.83494
0.033231,0.956215,0.34094,3.638859,-0.357676,1.42525,0.502607,0.213059,86.691866,1.651362,-1.61185,1.088728,11.597236
0.045099,-0.638146,2.669615,1.623718,-1.360275,0.979474,-0.004775,0.079922,47.185768,-1.771184,-0.875354,-0.141229,-3.157098
0.101968,1.999772,2.72272,0.211979,-1.667004,1.352268,0.133658,0.127809,30.815866,1.812781,0.687125,-0.589575,27.204578
-0.08523,1.239978,2.11348,0.119481,1.758127,0.932651,1.273321,0.108015,54.716446,2.524269,-1.411803,-0.565202,19.487893
0.257156,-1.076791,0.568504,3.785341,1.044328,0.465412,-0.993126,0.402651,21.972602,-0.026651,2.400488,-1.624033,9.965141
0.122418,-1.136096,0.923344,0.468778,-0.400263,0.172189,0.270554,0.236443,80.228602,1.387612,2.028236,0.465993,20.053878
0.22898,-0.770049,4.815686,0.248954,-1.044466,1.129455,0.038631,0.137838,29.888109,1.4619,0.270754,-0.266878,14.626583
0.443625,1.81359,0.372875,3.287212,1.466975,1.438444,0.487784,0.468882,49.206064,1.649969,1.770602,-1.056577,31.812477
-0.271378,0.362298,0.191339,1.330187,-2.325068,2.269754,-0.062475,-0.137756,86.56841,-1.735124,-2.390773,1.380574,22.325048
0.33629,1.177245,0.323191,1.547437,1.172793,0.422505,-1.307562,0.394134,20.681295,-0.138919,0.024465,1.061777,6.237585
0.395867,-0.356323,3.290979,1.527636,0.407008,1.780394,-1.049338,0.325214,48.070408,-2.015598,-2.409393,-1.467837,-8.723412
0.111618,-0.606099,0.434666,0.721838,-0.38261,7.315061,0.254461,0.256204,96.694663,-0.965844,-1.35319,0.847755,13.517527
-0.014821,-0.606707,1.330751,3.51461,0.692132,0.81084,1.672099,-0.401518,96.411191,2.901177,-1.270877,-0.545425,20.202716
0.464224,1.602175,0.615972,1.24731,-0.112997,1.278641,1.290747,-0.066186,84.264568,2.640549,0.892817,-0.283465,45.776316
0.377952,-0.383292,0.437156,2.508299,-1.389436,1.395931,-1.791251,0.427815,22.621964,2.798612,1.949422,0.638064,1.989701
-0.335101,-0.987175,0.297298,0.876485,0.608289,0.413855,1.022784,-0.426322,71.029598,0.113866,-1.945835,1.152251,14.297766
-0.238517,1.981323,1.153603,3.930759,1.333109,0.651655,-0.55638,-0.20099,69.367356,-2.77846,-2.465972,1.041115,26.878779
0.34747,-0.394245,1.188538,0.149793,0.803316,1.890161,0.381795,-0.270331,94.871472,-2.644952,-1.743895,0.382095,13.35575
-0.208259,-0.877316,1.129403,2.003983,0.07308,1.723802,1.755405,0.058536,39.275473,-2.68527,-1.207962,0.843083,17.307171
-0.469861,-0.404116,5.736685,0.327328,-0.116458,2.857493,-0.177506,-0.424589,32.560211,1.724498,-1.89195,0.843294,17.907128
-0.079188,-1.787546,0.701788,0.73744,0.504731,0.270248,0.827974,0.215599,28.158836,-2.457225,-1.630936,-1.640934,-0.276001
-0.239802,0.84309,0.487451,2.845481,1.969365,0.800303,0.755811,0.314615,11.98874,-2.100401,-0.050488,-0.583397,7.979982
-0.009855,-0.04232,1.177799,2.76048,-1.365443,0.246089,-1.616167,-0.299781,64.048877,0.422646,0.061167,0.713639,-4.214766
-0.418728,-0.104105,1.247673,3.555707,-0.41564,0.924716,1.434813,-0.249574,20.20967,2.560164,-0.844201,-0.843761,9.449816
0.057339,1.599329,0.619746,2.388891,1.005176,0.111078,-0.551918,-0.390865,43.368104,2.290855,-2.649027,-0.50346,9.118588
-0.409004,-0.36351,0.455386,0.499905,-0.488824,1.431403,-1.144061,-0.091286,94.083934,-2.721916,-1.808722,0.721185,20.947661
-0.135598,1.83878,3.250747,1.718886,-1.140789,0.476755,1.143796,-0.441997,75.289808,1.144016,-1.167892,-0.87345,25.673971
0.131379,-1.083478,0.477068,0.0031,-0.561235,1.025776,0.585519,-0.011235,2.735597,2.192398,1.580897,-0.779625,13.566676
0.472733,-1.390638,0.229111,1.209688,-0.891667,0.741054,-1.662369,0.283464,26.758632,-0.35243,1.494759,0.039153,12.175661
0.298858,-0.343,0.360946,2.931646,2.093547,0.464118,0.080291,-0.290066,97.365884,-1.131125,1.469511,1.624042,10.158327
0.379696,1.630307,0.564452,1.655286,-1.477821,0.565195,-0.112692,-0.151892,17.620721,-2.439637,1.176034,-0.578923,0.661005
-0.006846,-0.716167,1.358174,2.073092,1.602842,0.710673,-0.86384,-0.086125,62.28765,-1.768372,-1.933786,-0.792529,11.292032
-0.173015,-0.59479,7.979775,3.097446,0.947227,1.368545,0.676631,0.129556,12.734955,-0.174696,0.462069,-0.644265,10.448516
0.460746,1.170264,0.450923,3.933015,1.037818,0.603658,1.005501,0.374511,87.099256,2.484579,2.351149,-0.196265,38.110098
-0.114923,-0.465588,0.941373,0.946132,-3.151756,2.318738,0.982581,-0.05346,8.07933,0.201976,-2.088549,0.09832,9.576539
-0.072285,-1.665665,0.820137,0.525566,-0.320741,2.89413,-0.918035,-0.468599,93.569224,0.239064,-2.282991,-0.359851,22.604211
0.256079,0.07723,0.807838,0.339069,0.746324,2.466934,0.409807,-0.036213,64.687356,0.901917,-2.467839,-0.372385,8.470441
-0.307508,-0.572219,1.450111,0.076203,-1.497935,0.311607,-0.840267,0.47034,48.807651,2.72378,0.752005,1.180256,-2.079099
-0.16108,-1.254148,2.701848,2.653417,-0.94457,0.865173,-1.796089,-0.107794,50.450035,-1.659958,-2.109244,0.022008,-13.041321
-0.197305,0.409726,0.239957,2.290258,-0.075122,0.929497,1.19542,-0.037642,10.724153,0.645659,2.004919,-1.140176,16.103753
-0.02583,-0.304408,1.096513,2.623719,0.370098,0.978559,0.701581,0.420402,27.931974,-2.008472,2.189231,1.677733,6.310975
0.048492,-0.379717,0.112817,2.365132,1.54267,1.842327,1.56111,0.415011,95.874648,1.631958,1.931417,0.605319,31.038204
-0.084876,1.435585,1.827237,1.207832,-0.493312,0.424907,1.193388,0.199175,45.973556,-1.469211,2.753218,-2.217698,14.535634
-0.499434,1.795152,3.610892,3.179991,1.62226,0.500361,-1.416342,0.381702,56.429749,-1.159742,-1.255494,0.230444,21.593669
-0.424364,-1.844279,0.035921,1.781646,2.500715,7.554545,-0.135507,-0.43031,28.854629,1.367173,-2.906639,0.504799,16.351805
0.056364,0.891687,0.656185,1.104176,1.428184,2.60972,1.26102,-0.298777,49.991292,-1.508636,1.150547,-0.58394,21.470404
-0.097369,-0.406384,1.270689,2.483932,-0.807864,2.874505,-0.809565,0.217586,92.959506,0.702499,-2.932454,-2.513504,12.076768
-0.418158,-1.965607,0.722642,1.399772,0.583055,0.45307,1.189646,0.360137,46.620861,-1.065488,-1.454537,0.66587,21.022651
-0.111258,-1.081846,0.078184,2.988148,-1.197125,0.226983,1.618839,0.406869,86.181691,-2.950588,2.161353,-0.358619,26.100137
-0.000374,1.336234,0.631813,2.981638,-2.063324,0.79671,-1.480349,-0.097081,84.800314,-0.85208,-2.589766,0.322088,3.874021
-0.135038,-0.909226,0.484663,0.288186,-0.86175,2.875507,0.208197,-0.32527,56.939936,-0.983492,2.71468,1.580637,18.024003
-0.142314,0.538664,0.44832,2.451613,-1.502175,1.632896,-0.243568,-0.124402,19.388416,1.936587,-2.317418,-0.754507,12.66525
-0.431923,0.25186,0.545854,0.244641,0.083471,3.005873,1.619843,-0.20569,76.372391,-0.780125,-2.953144,0.042388,45.302469
0.128883,0.027611,1.894457,2.138229,-0.423834,0.909099,-0.589389,0.095924,52.262824,-2.251096,1.821852,0.221039,10.867689
-0.113419,-1.015063,0.18752,0.327935,-0.071995,0.068197,1.385723,0.130683,40.574475,-1.774637,0.045346,-0.57693,16.690523
-0.335348,-0.357064,0.99748,3.423706,-2.007603,0.248333,1.717477,0.254493,35.732495,0.514671,2.770133,-0.72428,5.615343
0.044391,-0.461759,1.650252,3.719942,-2.757549,0.491511,-1.772679,-0.125476,87.585657,2.97675,2.222277,2.153883,-7.052915
0.437385,0.093589,0.383594,1.134525,-0.893191,9.660456,-1.46632,0.151817,3.829746,0.950512,-1.560745,-0.229463,-3.965619
-0.429713,-1.04376,4.90517,3.446222,0.875492,0.341281,1.55665,-0.244072,87.561124,2.650607,-1.106854,0.224127,26.040786
0.118518,-1.222806,0.437704,2.086901,-0.740098,9.247411,-0.325037,-0.040355,43.489014,-1.094436,-0.826108,0.17718,22.99007
-0.336764,0.662113,0.578412,0.634289,1.134537,0.528308,0.130194,-0.477117,18.961909,2.831282,-1.56629,0.607587,5.719595
-0.409528,-0.041577,2.248438,0.380329,0.724776,0.607522,-0.655373,-0.188213,78.782899,2.262683,-2.841169,0.015886,25.965641
0.215606,-1.428414,1.224175,3.24406,0.242805,0.632911,-1.12528,-0.398436,64.382357,-2.59802,-2.177493,0.031948,7.670695
0.325706,-0.614135,0.529778,1.110808,-0.826561,2.787298,-0.029825,-0.128162,37.321819,-0.049036,2.648361,0.056131,21.190822
0.126222,-1.205654,3.706584,2.933129,-0.131875,3.93314,-1.320793,-0.05804,77.378648,2.429537,2.813372,0.633347,20.774461
0.294336,0.346428,0.666735,1.916117,-0.063309,1.142686,0.403113,0.150055,85.202077,2.221551,0.301417,-0.663264,14.491325
0.330414,-0.865071,1.548185,1.710166,1.685645,1.701949,-1.760464,-0.155439,79.275028,0.567276,2.832689,-0.946853,12.593278
-0.377985,0.924899,0.991017,0.314197,-1.222413,0.355828,1.634802,-0.223942,82.823923,-1.467492,0.312787,-0.12339,29.644009
-0.268068,1.457992,4.195825,1.688677,-1.815367,6.730538,1.845361,0.249329,86.561484,2.490515,-2.542684,0.73439,36.599973
0.385564,-0.488468,1.898647,3.647274,-0.345502,3.320377,0.111796,-0.141071,77.72374,1.597609,0.646475,-0.257017,8.519465
-0.208022,0.698015,3.843415,1.576423,0.819382,2.978717,1.399554,-0.377308,29.300696,0.590383,1.319876,0.47959,7.982172
0.461985,0.503836,0.549094,3.544911,-1.531766,0.210543,0.371838,0.455058,59.808663,-1.419709,2.745996,-1.298594,15.135081
-0.488589,0.77923,0.606947,3.788996,-1.378304,2.612637,1.780214,0.061916,92.789795,-0.855861,-1.5022,-0.494234,25.085518
-0.076893,-1.367554,0.498647,0.133228,0.504762,0.641649,0.508702,0.093047,1.827453,-0.5393,2.789109,-0.765664,20.394854
-0.49111,0.50959,0.884741,3.497461,-1.057211,1.007804,0.189431,-0.371159,9.065188,1.671956,2.54046,1.794083,-6.343689
-0.074902,-1.285154,2.486194,0.756968,-0.71296,0.212421,-1.393272,0.422648,28.125782,-2.541416,-0.745469,-1.689286,-12.976196
0.144374,-1.0653,0.265466,3.479972,-0.073282,8.356848,-1.515706,-0.014645,68.085874,0.12772,-2.468299,-1.29787,5.265562
-0.136009,0.699632,2.839325,1.820925,0.519779,1.377297,-0.587413,0.048871,30.35137,1.913457,2.080083,-2.286463,-2.919506
0.162401,1.713106,0.129198,2.829939,-1.70418,3.832693,0.154726,-0.343191,12.28531,-2.970883,-1.037987,0.969948,9.513235
-0.004923,-1.049016,0.475492,2.753663,-1.984536,5.047146,-1.008539,-0.005414,94.215083,1.417112,-2.222345,-0.774903,7.217989
-0.08876,1.205673,0.433686,3.61054,-0.318408,1.767853,-1.438567,0.174999,94.574636,0.865249,2.362709,-1.226125,9.705184
0.271691,1.188138,1.848113,1.960303,-0.239721,1.143065,1.998438,0.197712,18.08957,-0.374228,-1.821709,-0.68738,20.563782
