x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
-1.010335,0.209334,71.487349,-1.06495,11.311197,0.107967,0.790631,-0.112447,-0.054249,0.748909,0.471843,1.909651,14.724094
1.507863,0.415545,76.135118,0.143842,0.708221,1.093428,-1.211769,0.712008,-0.490761,0.433764,0.322886,0.275044,25.199501
-2.880585,0.490015,35.795766,-0.670442,12.028331,-0.315008,0.718066,-0.997402,-0.368844,3.957322,-0.321944,3.283207,16.74661
-0.802141,-0.284427,86.970844,-0.979779,0.321921,-1.621178,0.358831,-1.115403,0.477681,4.367582,0.299115,1.260465,6.064909
-1.257881,-0.636955,58.827149,0.317195,0.386119,-0.027287,-1.968191,1.158597,0.115859,0.263502,0.288829,1.095389,14.916987
0.492877,0.449244,3.971067,-1.848942,1.481514,0.478652,-1.919347,0.987471,0.186978,0.071282,-0.4024,0.7309,12.456035
1.506554,3.42772,27.822846,1.32154,0.975916,-1.267555,0.498764,-0.480732,0.073767,0.555232,-0.097036,1.92649,1.132204
-1.385831,-0.973599,7.839571,2.281928,0.525695,-1.953869,-0.028102,-1.011607,0.131811,0.624988,0.120868,0.557536,-2.331484
0.331064,-0.499434,88.790695,1.702,3.598254,-0.148664,-1.098782,-0.012031,0.097666,1.335299,0.280421,1.210588,30.56252
-2.070354,-0.715448,78.219174,0.773911,2.786442,1.238455,-0.766777,-0.914852,-0.22283,0.959499,-0.045538,3.781998,24.285889
0.632898,-0.701037,7.655411,-1.33602,0.166553,0.701587,0.216773,0.670117,0.000841,2.088917,0.111477,2.017065,-3.438287
2.317556,0.956476,25.916262,0.274524,1.777127,1.276836,1.317005,0.359483,-0.309949,1.924549,-0.180998,3.965731,17.050193
0.126979,-0.006127,84.50614,1.011083,7.214681,1.439238,0.684955,-0.365632,-0.454503,0.264291,0.185062,0.22574,36.434268
-2.458888,-1.057342,77.663479,-1.301288,4.338871,0.796767,1.137353,-0.820811,0.145709,1.507499,0.11297,3.911965,7.269096
1.650278,-0.818841,92.931879,-2.075849,1.090316,-0.044863,0.794889,-0.391613,0.206933,0.442164,0.135217,0.962202,10.125771
-2.849517,-0.831359,22.783077,1.866273,0.308009,0.600695,-1.612161,-0.955792,-0.118037,0.269472,0.45666,2.910774,18.12319
-2.077739,0.558275,97.767406,2.006707,0.886653,1.003923,-0.632706,-1.670691,0.024407,0.387328,0.485424,3.511522,28.300596
0.741205,-0.472632,28.282367,1.468653,1.420117,0.984995,-1.001433,-1.7482,-0.257796,0.24775,0.46747,3.349553,25.274395
-0.272013,-0.84036,72.070294,0.737115,0.554632,1.10952,-0.785012,0.504847,0.293911,3.237174,-0.118227,2.289768,24.70098
-2.050218,1.420479,39.063689,1.204755,1.752226,-0.168945,0.958929,0.300406,0.166427,0.257352,-0.343157,0.066755,11.801173
2.607505,0.143457,16.497241,2.187406,1.573838,-1.463975,-0.364618,0.215297,-0.166781,0.259057,0.476135,0.562771,5.384463
0.114878,1.155847,15.105855,-1.706061,0.152582,-0.296733,-0.883178,0.181465,-0.451375,0.453113,0.236156,2.975314,-7.229115
-2.400502,0.255083,17.766398,2.750719,0.863632,-1.724547,-1.080999,0.110955,0.064335,0.27277,0.466078,0.873754,-1.299055
2.458668,0.241125,91.421449,2.313297,0.219295,1.867265,-1.277603,0.628315,0.16606,3.374438,-0.302219,0.079927,34.5454
-1.965189,-0.625925,89.393241,-2.937636,2.343785,-0.331657,-0.887516,-0.460016,0.231702,0.586447,0.312186,2.649745,8.148233
-2.128777,-0.09493,14.793567,-2.584878,0.492988,0.196897,-0.721899,0.293932,0.478275,0.462771,-0.023366,0.217436,6.763597
0.090147,-0.410457,51.112541,-0.758605,2.213062,-1.157234,0.37793,-0.075486,0.123643,3.35254,0.016502,1.81479,-13.1716
2.692368,-0.695646,49.790774,0.175988,1.000042,0.838263,0.994601,0.843547,-0.276607,0.711176,0.47668,0.885809,2.991119
-0.112808,0.254839,91.512833,1.968961,2.631273,-0.963091,0.147826,-0.706819,0.049148,0.756332,-0.486024,1.762535,-0.442373
2.86668,-0.911629,81.13579,0.011416,1.71613,0.92865,0.805518,-1.41519,0.434636,2.221201,-0.058519,0.054631,27.858298
1.756004,1.286022,91.447357,-1.737863,0.217989,0.885901,1.648454,-0.746945,-0.153593,1.523191,-0.338344,1.008784,27.803877
1.247954,-2.163739,56.265116,2.238701,0.551944,-0.40355,-1.187065,-0.842456,0.281643,2.692035,0.399412,0.126377,33.563521
-0.03164,-0.370932,62.204342,2.415354,0.907972,-1.586982,-0.282592,-0.016438,-0.134594,1.020824,-0.381419,0.830757,-10.417321
-0.434641,1.063899,12.349941,1.636774,0.428505,0.989152,1.715698,0.035764,0.061821,0.553126,-0.365388,1.610951,9.147028
0.4797,-1.268954,38.930416,-0.941228,1.317893,1.557252,0.111528,-0.092722,0.093219,0.45771,0.30396,1.256192,19.504378
0.350135,-1.579388,12.025633,-2.843081,0.846319,-1.99283,-1.748967,0.170726,0.44196,1.92193,0.163529,0.412584,-11.454234
2.014476,0.58705,35.336745,0.916883,7.941644,0.996298,-0.92369,-0.778736,0.131961,0.402536,0.47207,1.479567,25.044064
0.070207,-0.476827,60.173353,-1.248303,1.695036,1.910733,-1.35168,0.113012,-0.371273,0.379555,0.248415,3.954673,39.087584
0.387796,-0.140998,37.046667,0.6607,0.150579,0.179809,1.441954,-1.14339,0.271871,2.834975,0.120481,3.528895,1.107502
-0.724906,-1.23286,25.309513,-2.204703,0.702178,1.153601,0.803298,0.811364,-0.475845,0.783757,-0.271126,0.006191,19.676512
0.869498,1.048703,74.152848,0.003155,3.136729,1.008756,-0.224431,1.5999,0.440597,0.398217,0.328039,2.451004,20.138762
-0.492574,-0.090398,18.732539,-1.256165,4.069457,1.450697,-1.278293,-0.726171,0.268535,4.217432,0.221797,0.779209,4.35569
-2.321627,-0.318025,34.693311,-1.84697,0.62831,0.148115,-1.874058,0.093642,-0.026997,6.378419,-0.255359,1.525089,14.701049
-1.318331,0.896965,20.046144,2.148207,0.758229,-1.431083,-1.783438,1.011348,0.480117,0.486103,0.052664,3.638857,6.581438
0.18973,-1.393685,60.104537,1.708525,3.157379,-0.928679,0.702489,-0.066916,-0.452573,0.508833,0.033964,1.525048,22.597653
-1.721153,1.420271,67.325785,1.746447,0.326599,0.786758,-1.1618,-0.538099,0.322717,3.32485,-0.248678,0.505742,19.745915
-0.278159,0.893845,80.572386,1.035037,1.618026,-1.359076,0.919869,0.4141,-0.397518,2.443246,-0.497926,3.546754,13.853463
-0.757128,1.100328,25.363923,-1.289487,1.354071,-0.696828,-0.26035,0.141987,0.379367,0.634166,0.286513,0.041916,10.809047
0.298879,0.671281,91.482216,2.606419,2.153377,-0.452927,-1.624035,-0.277617,-0.048705,2.416707,-0.44226,2.577583,17.723968
1.349344,0.177968,93.24597,0.700086,3.216437,0.236232,1.612153,-0.181597,0.463117,1.475649,0.018995,3.350013,37.541536
0.917251,0.055066,94.396336,1.251047,0.240122,0.667332,-0.258969,0.310177,0.253494,0.200653,0.20834,1.941294,7.285905
1.403797,0.492668,58.559716,0.288481,7.456447,-0.095751,0.575359,1.119793,-0.05096,0.990479,0.371712,2.912339,5.712424
0.183531,0.507925,73.900542,-2.839909,0.267273,0.487267,0.864175,0.413649,0.224009,0.833494,0.044113,3.211332,6.13732
2.367981,-0.914641,34.718852,-2.555625,0.888598,0.554364,-1.96193,-1.791099,0.081611,0.469805,0.428427,3.196274,10.926145
-1.624077,-0.683087,65.198678,1.564948,0.673184,-0.883221,-0.282595,0.478425,-0.333143,0.145593,-0.330329,3.404723,14.012913
-1.804729,-1.164219,85.341546,-2.75493,1.273539,0.366279,1.050526,-0.337852,0.44966,0.118557,-0.246715,2.845057,6.849342
0.843255,0.930748,65.800558,2.543703,1.694058,1.101727,-0.194856,-0.897076,0.467643,1.786957,-0.49819,3.047074,16.824903
-1.975428,-0.517207,8.809837,-1.0112,1.675679,0.611472,-0.499418,0.727694,0.481777,3.180863,-0.044037,3.550867,0.704261
-0.175587,1.830441,67.408039,-1.299555,2.423223,-0.758029,0.874329,1.164825,-0.456803,0.062273,-0.012516,2.004715,11.979924
2.572105,-0.649302,62.115072,0.182391,0.513647,-1.995985,-1.02928,-0.222685,0.395279,0.498551,0.038239,0.425023,6.1361
2.389055,-0.448126,64.73063,-0.384591,0.905233,-1.663763,1.725339,-0.237095,0.42215,1.625846,-0.322556,0.613032,12.354626
0.730833,0.464384,9.775542,0.868879,1.50691,1.292958,1.976538,-1.375453,-0.195724,0.558755,-0.165544,3.652886,12.207913
2.130072,1.822148,7.342116,1.492757,4.427181,-1.521315,1.724544,0.656935,0.208072,0.675557,-0.047583,1.975354,15.722557
-2.976647,0.012174,90.420619,-0.678588,0.815771,1.759673,-0.405045,-1.652343,-0.058419,6.383025,-0.057154,0.197482,21.120361
-0.084271,-1.305986,69.167595,-2.398357,0.402296,1.662006,0.933142,-0.664651,-0.402798,0.214589,-0.055575,1.574103,22.092303
-2.942655,-0.496389,71.71038,-1.612556,0.555345,0.13674,1.400664,-0.616747,-0.382377,0.265581,-0.450893,0.026069,17.092658
-2.000014,-0.747695,29.713861,0.930769,0.785716,1.076759,-1.853407,0.428533,0.474935,1.252955,0.389655,0.167977,33.960732
1.703873,0.290286,55.001446,-1.732509,2.495121,1.969324,-0.391734,-1.251412,0.097829,0.879444,-0.108684,2.94232,10.250071
0.663279,-0.524635,95.004004,-0.569261,5.059353,-1.710018,1.687112,1.350625,-0.265278,1.223738,0.087724,0.179177,15.799089
1.655529,-0.153886,73.54502,2.799222,2.962599,0.829794,-0.884258,0.150303,0.042629,0.662994,0.011442,3.577353,19.242024
-0.423289,-0.058189,5.140671,-2.620412,0.227352,-0.89073,-1.988885,1.297175,-0.343584,0.905785,-0.188283,2.182707,15.447009
-2.057541,0.568403,12.058304,2.232128,4.047787,0.318315,0.513723,1.045447,-0.45048,1.648751,0.486016,0.079407,27.843211
2.445063,0.233101,25.071506,-0.449925,5.337289,1.79389,0.081183,-1.815471,-0.377864,0.799865,0.163981,0.275726,32.844546
-1.275773,0.004504,17.866158,-0.301949,0.891934,-0.120919,-0.0342,-1.27164,0.144572,0.998514,0.409229,2.459602,11.003105
2.333184,-1.767634,1.455734,-0.009391,1.869114,0.522179,0.941783,0.136141,-0.442653,4.679533,-0.410555,0.280689,27.929353
2.089501,2.143693,48.991727,1.164777,4.568933,0.806332,-0.883514,1.142759,0.282725,0.53602,0.064786,1.764591,7.249881
-1.650145,0.760425,57.863469,-1.656176,0.570577,-0.229452,-1.669558,-0.358956,-0.158791,0.412389,0.325268,2.842673,-6.648951
-2.700318,-0.172088,99.429079,-0.621211,2.823969,1.686879,-0.171383,0.099931,-0.007022,0.151987,-0.211411,1.468853,25.151255
-1.148674,-0.077315,14.503478,1.966054,0.156229,-1.682803,-0.039479,1.496873,-0.44675,0.855661,0.443637,3.851271,-7.385692
-2.268697,1.421724,59.894689,-2.620169,0.746218,-0.956396,-1.786636,-2.563777,-0.058914,0.461501,-0.283631,1.748306,6.175973
-0.590545,-0.700409,23.811813,-2.237625,0.387957,-0.092494,-1.823817,0.24968,-0.468301,0.358162,0.209681,3.485026,-7.200355
2.180076,1.509455,32.314021,-1.064932,0.512181,-0.472135,-0.057807,1.789106,-0.272493,1.138197,-0.156868,0.600661,-3.835011
2.272623,0.371939,20.953745,-2.657687,3.323073,-0.548303,-1.144518,-1.334683,0.146792,1.751317,0.176105,1.876302,-6.133177
2.738753,1.464747,9.266202,1.57285,0.981573,1.516599,0.452048,0.622273,0.44768,1.333948,0.292349,3.887669,5.550582
0.834097,2.399178,15.703778,-1.541642,0.271918,-1.391616,-1.387707,-0.565118,-0.050083,4.708298,0.275244,0.669546,-13.322697
-1.533896,0.044969,63.508353,2.772429,1.041758,-0.044805,-1.809659,-0.501679,0.385199,3.469064,-0.230015,1.164925,29.578256
-2.142033,-1.611501,10.059404,-1.976165,6.636242,-0.385566,1.362481,0.91573,-0.055929,3.078065,0.277999,1.649982,8.524034
1.139412,0.697877,98.343437,-0.291089,0.475716,0.805131,1.55814,-1.064986,-0.154029,1.197369,0.425954,3.889647,18.100322
-2.440352,0.308175,5.106109,0.593956,1.000498,-1.937139,-0.621475,-0.865365,-0.474879,0.822973,-0.3356,2.632761,-22.624944
2.02105,0.279449,35.823204,2.833341,1.414139,-1.56444,-1.826693,0.275572,0.039081,1.137133,0.210356,1.459667,20.776104
0.794717,0.949799,46.351542,2.603236,0.512839,-1.227168,-0.363532,-1.201045,-0.456651,0.108769,0.348973,2.44888,3.184261
-1.662588,0.229941,5.569544,1.866754,0.613881,1.49348,1.132619,0.634022,0.352038,1.790235,-0.118989,0.318946,23.779234
-1.007642,0.945426,26.374645,2.58457,0.414982,-1.368373,-1.290487,-0.665466,0.353249,1.048582,0.135786,1.697674,-0.611104
1.277386,0.619009,56.501523,-2.355196,0.271408,1.613523,-1.88144,-0.171497,0.22583,1.305924,-0.468762,2.105137,32.982543
-0.653075,0.931048,85.21175,0.232044,0.423478,0.45584,0.159608,-0.706412,-0.056088,1.138024,0.253103,3.76551,4.777223
-2.846776,0.057547,88.815357,-0.637185,0.336117,0.167851,1.208151,-0.35392,-0.152597,1.770974,0.285811,1.701412,7.509051
2.437287,-0.122333,74.947612,2.192207,0.508412,0.176373,-0.01643,1.252536,0.21805,1.853848,0.343268,0.284298,37.15538
1.591332,-1.918502,1.690789,2.464958,1.229844,0.022299,-1.45216,-0.59228,-0.383764,0.76508,-0.06311,2.889798,10.007313
1.011747,1.308847,80.574529,1.910839,1.949857,0.635491,-0.503232,0.14276,0.037936,0.973037,0.421103,0.319881,31.903175
1.24983,1.116348,92.180143,-0.217561,0.845099,1.501774,0.400229,-1.074306,-0.237014,0.286925,-0.401728,3.694983,17.886093
-0.66381,-0.206328,26.435445,-0.308824,0.282679,1.771792,-0.895648,-1.095067,-0.269174,1.113889,-0.34541,0.636058,4.293051
2.626523,-1.104664,94.031574,-1.511001,1.505073,-1.902192,0.766437,-0.04292,0.478131,1.125789,0.397721,0.498514,-10.412256
-0.765999,0.484524,33.35928,-1.97385,1.408214,-1.478498,-1.870424,0.985691,-0.259672,2.609243,-0.3353,1.865217,1.097964
-1.754341,-1.507051,31.35202,-1.377406,1.099503,-1.551043,-1.368783,0.758499,-0.145146,3.423098,-0.069802,2.317867,5.649513
-2.648399,-1.339482,14.473464,0.6286,0.360482,1.925236,-0.567498,1.629149,0.461586,3.205454,0.181597,0.068295,23.197479
0.067115,-1.226862,80.994154,2.536978,0.221691,-1.617283,-1.208787,0.898272,-0.018004,2.315918,-0.217496,0.843186,-6.234959
0.465633,0.172288,97.918723,-0.074656,0.097193,0.250859,-0.422949,-0.684902,-0.228454,1.435328,-0.284489,0.189201,18.44346
2.413776,-1.956784,86.821308,-1.853352,0.496804,-1.970625,1.275434,-0.114782,0.429341,15.75682,-0.418907,0.679275,-5.288245
2.096369,-0.231933,95.307675,-2.756311,0.440326,1.484259,1.247026,-1.597926,0.355475,0.318029,0.393755,3.730026,-4.091798
2.168263,0.2772,54.517351,2.661178,1.186962,-1.634697,0.307423,-0.841257,0.242322,0.392157,0.279066,1.012586,3.058006
-0.36382,0.790862,47.552018,2.434245,2.344286,0.403193,0.804824,-0.528456,0.014282,0.866028,0.052761,0.918025,13.747439
-0.978383,1.203662,92.184252,-2.986173,0.891365,-0.189022,-1.867219,-0.039809,-0.346117,1.453116,-0.186429,2.932637,11.785649
-0.75951,-0.409449,5.227873,2.447383,1.365581,-1.331989,-1.322942,0.143198,-0.006096,0.846068,0.099872,3.402673,16.02271
0.132385,0.428785,84.221987,0.926833,0.211623,-1.913861,-1.933555,-2.42034,-0.398903,0.531686,-0.065097,3.020245,13.600362
1.406975,-0.145638,82.572825,-1.149567,0.457673,0.974244,1.319143,-0.55284,-0.328537,0.731256,-0.124959,0.598982,18.405057
-2.944098,-0.580294,66.44981,-1.668898,1.704206,-0.253461,-0.728877,-0.660158,-0.130817,0.460825,0.481647,3.944105,5.571709
2.637394,-1.056118,82.580212,-0.19214,0.614352,-0.464886,1.562348,-0.756909,-0.341825,2.043474,-0.073077,3.930468,12.686562
1.665476,2.037647,4.232178,-1.919577,0.845096,-0.573801,-0.240522,-0.32857,0.094959,0.459633,-0.17933,1.70406,1.601347
-0.920452,-1.860384,14.136729,2.294707,0.556417,-1.213347,0.277764,-0.464134,0.232479,0.075185,-0.342794,1.249231,6.854067
-0.261874,-0.419418,61.698442,-1.55785,3.770851,1.653709,-1.156814,-1.169046,-0.478245,0.636062,0.341286,2.170195,28.081047
2.332846,-0.289696,69.549934,-1.868358,0.134169,-0.063004,-1.659484,-0.706091,-0.217776,0.59284,-0.235359,1.31998,21.699083
0.014551,1.420022,76.048692,-0.119898,1.549141,-0.210543,-1.776335,0.401277,-0.119195,2.088666,0.159832,0.151292,29.335148
-2.477581,1.819705,16.678836,-2.796655,0.581499,0.095717,-1.230307,0.507882,0.078078,0.635058,-0.465586,3.910951,9.819883
1.53881,0.161536,5.238936,1.721219,0.261696,1.526269,1.929734,-0.85208,-0.078263,1.1417,-0.336257,2.516289,15.684011
1.381401,0.360858,18.809358,-2.318203,0.816092,1.078254,1.315186,-0.105155,-0.141726,4.179469,0.121526,3.383023,11.240672
2.21932,0.360547,79.783919,-2.696075,0.730817,1.815251,0.862945,-0.411109,0.092279,1.457966,-0.352723,0.539593,21.839918
-2.318048,0.826864,13.518866,-0.201425,0.825543,1.634149,-1.654448,-0.134005,0.298785,1.081958,-0.230051,2.251419,33.519892
-0.314011,-0.697582,24.421397,-1.208792,0.271585,-1.80431,0.723092,-0.102955,-0.278391,11.154776,-0.31293,1.09994,-0.127009
0.875395,-0.197327,95.216644,-1.547032,2.121677,1.864172,1.807748,-0.650083,-0.324314,2.963692,0.270173,3.684835,27.372881
0.030498,0.110333,6.534339,1.415411,0.429132,1.650849,1.747001,0.104382,0.347576,2.713556,-0.261139,1.840856,15.163426
-2.935042,0.376129,85.197326,2.609575,2.067616,1.526905,-1.573174,-1.424398,-0.11012,2.162729,0.427534,3.29528,49.526433
-2.856069,0.277548,71.328483,-0.102696,0.125565,-1.602573,-1.967139,-0.831369,0.490619,0.265317,-0.422268,0.408604,20.312097
-1.542145,-0.897726,98.722333,2.462116,2.175006,-1.98953,-0.824826,-0.047578,-0.475837,2.202726,0.067173,3.013912,6.538432
-0.276989,1.265656,77.902572,-2.494525,1.644539,0.273555,1.480027,-0.093271,0.205992,0.353781,-0.210049,2.428645,18.570394
-1.68355,0.962062,80.608498,-0.977635,0.349259,1.669258,-0.952656,-0.389722,-0.16728,0.90867,0.239206,1.668672,14.867329
-2.501625,-1.746099,68.067705,2.307573,2.289919,-1.516127,-0.087624,-0.005395,0.263997,0.878351,0.339041,2.700271,9.295672
-0.37883,-1.39871,50.552802,-1.684624,2.582553,-1.077816,-1.925633,-0.159578,-0.311315,1.01583,-0.080508,0.319518,17.631835
-0.835841,-0.196781,94.227328,1.066728,1.094543,-0.247346,-1.545035,-0.053936,-0.248351,0.295465,0.081083,1.275464,37.690462
1.220112,-1.148185,58.524613,-1.268254,0.507894,0.831446,-1.58121,1.762354,0.107158,0.201417,0.210156,1.304817,14.077452
1.213775,-1.022683,30.572228,0.651745,0.420218,0.412313,-1.059935,-1.752595,-0.002212,2.45734,-0.272221,2.844136,-9.911093
0.01769,-0.089527,73.581858,-1.820307,0.420319,0.947706,0.158705,1.487406,0.105263,0.686943,0.228499,2.10731,-1.342712
1.51096,0.955389,93.986792,2.768697,1.74807,-0.197572,-1.315059,-0.20273,0.229711,1.059898,-0.136804,2.666432,14.846796
-1.527115,-0.764029,43.825802,0.851387,0.105757,-1.768195,0.501051,0.525731,0.098412,0.784187,-0.447342,0.584174,-14.611508
-1.611811,0.121349,60.813907,2.879418,0.395954,1.484876,0.072175,0.871858,0.494814,1.373174,-0.197897,2.76211,6.472691
1.879238,-1.79914,4.812775,-2.557735,0.942938,0.790531,0.927765,0.975022,0.365954,1.837214,-0.066522,2.371991,7.423382
0.202449,-1.024238,42.521315,1.645614,0.361126,-0.375778,-1.177111,-0.914658,0.398932,10.072625,0.385675,0.223745,27.485588
2.412282,-0.224714,85.846075,0.75165,5.136638,-1.379498,0.620396,0.538839,0.042837,1.646857,-0.246146,0.366624,14.387984
1.249597,-0.034817,43.916578,2.541582,0.996772,-0.839044,-1.289228,0.544497,0.441399,2.122411,-0.49241,3.284842,12.284416
-0.420122,1.322577,83.127836,-2.817649,0.648794,-1.334999,0.005858,0.807242,-0.2043,1.229085,-0.167857,1.111556,7.087257
-0.012345,-1.567038,8.524516,2.81681,0.626735,0.195437,0.319416,-0.976011,0.076331,1.107929,-0.385045,3.308848,14.20086
-1.335189,1.215522,72.719639,-2.107641,5.133905,-0.697002,1.857616,-1.134125,0.286501,0.571371,-0.489432,1.049442,34.442482
1.6552,0.150419,46.114859,-0.597615,2.180394,1.806638,0.849459,-1.001291,0.265841,0.164314,-0.070594,2.195432,35.577088
0.03849,1.563684,69.081883,-0.924314,1.290893,1.651372,-1.738138,-1.660701,0.363432,1.442862,0.196154,2.323581,40.714478
-2.366232,-0.318257,9.299,0.376571,6.281492,0.380071,-0.44902,-0.200918,0.0657,2.373103,-0.004037,2.551961,-0.063433
-0.541849,-1.397124,48.315882,1.112148,1.389146,-1.110763,-0.181187,-0.209956,0.349613,0.892451,0.188169,3.306915,15.849156
-1.68022,-0.885758,14.439075,-2.009196,0.632808,-0.904623,-1.200518,-1.56615,-0.220178,0.217703,0.029325,0.381261,1.106861
2.304249,0.135935,51.430819,-2.445042,0.259123,1.817841,-1.849965,0.803361,-0.190629,1.937087,0.385621,0.154993,15.835991
2.761997,-1.014919,18.799974,-0.178931,3.016857,-1.295902,-0.06099,-0.53806,0.192154,0.354729,-0.05242,3.250137,4.98246
-1.111501,0.204575,75.823711,-1.505011,0.286609,-0.435746,0.80967,-0.727109,-0.234451,0.824759,0.360585,3.323212,11.382322
0.458335,0.936525,32.159076,2.806979,1.182031,1.821788,1.262309,-0.643131,0.298122,1.969759,-0.425983,1.099598,24.945838
-2.520846,0.398484,53.135759,1.57041,0.575146,-0.11361,-1.411985,0.485356,0.068633,2.905952,-0.016952,3.441673,12.428065
