x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
-1.515836,2.479028,1.550603,-1.949081,2.339927,-0.447123,-1.225438,0.515933,-0.26292,1.587779,51.788313,0.281878,-3.283449
-1.766992,2.816253,0.403674,1.612933,-1.100444,-0.450727,-1.323693,1.209027,0.520065,1.802893,18.932963,-0.090364,18.40444
-0.104766,0.530976,0.742672,0.075134,-1.21804,0.120684,1.361356,1.002124,1.870525,1.96266,33.256071,-0.269046,27.039772
-0.223026,0.453888,6.125939,2.332316,-2.917784,0.286763,-1.236216,0.283327,-1.47787,1.915743,76.088478,0.495562,27.230274
-0.655468,0.332447,3.565769,-2.616797,1.432535,-0.009702,0.863487,1.314987,0.545921,-0.26134,64.640203,0.371377,1.608921
0.126273,2.092972,0.767365,0.166022,1.188478,-0.050469,1.884974,3.117347,0.689239,0.532152,78.390477,-0.061411,32.620252
-1.403338,3.371329,1.277805,1.109944,-0.569771,0.115375,1.506875,3.823308,-1.129351,2.114738,87.351326,-0.262825,14.612039
-0.827929,1.209623,0.828232,2.944453,1.082442,0.265605,1.93283,2.520078,1.271031,-0.093306,17.409626,0.169392,39.124076
0.785496,1.599281,0.256291,1.799356,2.311423,-0.00601,0.682835,1.983422,-0.386965,-0.137432,6.246457,0.088637,14.022654
0.298123,0.287592,0.507923,-0.538128,2.367223,0.192191,-1.45073,2.3575,0.924542,-0.11188,78.309564,0.474387,12.817739
-0.268848,0.234557,1.372635,-1.963163,-1.355257,0.450316,0.672137,3.420331,-0.174116,1.118359,13.400108,0.325329,-7.844895
0.11683,1.557542,1.909917,2.86502,1.576528,0.132303,1.72991,0.184894,-1.299656,-1.033913,97.807051,0.136863,21.359191
2.143644,2.476598,3.691543,0.781603,-2.894659,0.264654,-1.309157,1.427313,1.530231,-0.045365,33.975455,-0.02901,25.757889
-0.712247,3.889176,1.703957,-1.445024,2.44369,0.040342,0.490837,2.81978,-0.935455,-0.382762,23.2659,0.137453,-0.001996
1.181136,7.223682,0.881084,-0.621786,2.319691,-0.195933,1.03024,0.520394,-0.437061,-0.443532,59.32623,-0.181641,14.63313
0.449321,0.687984,0.830379,1.345885,-2.856975,-0.165919,-1.678237,3.732328,0.132925,-1.183226,33.986102,-0.254656,3.592542
-0.190519,0.413683,2.287519,1.836454,1.472544,0.456031,-1.327356,0.392113,0.427931,-0.529392,15.293585,0.344478,17.075509
0.938775,0.450882,0.648149,2.29159,0.33433,-0.444308,0.243363,1.837074,-1.286505,2.582293,72.374619,-0.031223,4.236943
-0.514026,1.857676,0.383531,-2.258202,1.980481,0.226916,1.468725,2.892775,0.436997,-2.595975,76.057356,0.402302,3.273202
0.730461,6.876108,1.060788,0.165029,2.560642,0.270637,0.205528,0.679212,0.75198,0.624686,43.830096,0.242106,3.006421
-1.361902,1.104294,0.687835,-1.363352,0.078506,0.474023,1.564968,3.225893,1.286876,0.527168,58.472518,-0.004533,26.247193
0.681635,2.441583,4.366359,-2.872765,2.719193,0.121059,1.769073,2.379905,0.84992,1.313027,12.983947,0.249078,15.225598
1.49993,6.243382,0.769716,-1.505527,-0.507278,-0.101909,-0.564781,3.54011,-0.687174,1.059842,0.447989,-0.436167,2.269281
0.085558,1.012094,0.383559,0.334744,1.803988,0.281409,-1.605183,3.791537,-0.87096,-0.583873,4.860576,0.083611,4.63463
-0.945403,1.102562,0.499888,-2.106525,-0.415504,-0.399706,-1.667225,3.020759,1.698936,-0.862505,22.874935,0.246743,13.518344
-0.572426,1.225224,0.356996,0.359414,-2.62545,0.35303,-1.842949,1.779858,-0.976894,-0.087926,37.488385,0.403812,10.372297
-0.069815,1.772551,0.283319,-1.308187,-2.94001,-0.08283,1.4126,2.882804,0.085614,-0.969888,64.271742,0.027282,13.62699
0.489601,0.912165,1.042424,-2.352009,-1.83881,-0.099458,1.943539,0.852091,0.549077,-1.809598,73.406154,-0.187189,17.249555
-1.078126,0.820717,0.489812,0.425976,0.760453,0.032395,-1.110425,3.960992,0.722229,-0.892602,36.323573,-0.034649,3.613363
0.064379,0.795041,10.493685,2.537847,2.658145,-0.231336,0.423839,3.672959,-0.886755,1.557227,38.928471,-0.164249,-3.203125
0.40408,1.098151,4.157043,-0.790356,-1.314468,-0.115813,-1.448384,2.242206,0.937424,-0.480659,75.692975,-0.300591,16.548074
0.881174,1.31068,0.224862,0.644226,2.451687,-0.086148,0.547131,3.364856,0.593664,-0.604939,91.780347,-0.435833,17.364947
-1.642462,1.771022,2.819074,-0.541875,-1.958554,0.079468,-0.243592,1.56876,-1.329174,-1.314481,41.285588,-0.157439,-2.517833
0.198909,0.762548,1.318199,0.575546,1.516015,0.010536,0.905386,1.315556,-0.786405,-0.409359,45.958989,-0.253305,9.871541
0.954785,0.77567,0.766825,1.48018,-2.672296,-0.405138,-0.992242,2.441648,-1.125728,-0.730272,48.460568,-0.365403,10.246294
-1.204443,0.467105,0.191912,-2.766145,-0.108621,0.205087,1.831861,1.434974,-0.576962,-1.044448,4.430455,0.299546,3.522879
-0.604127,3.740979,4.540491,0.580277,-0.697755,0.049609,-0.935909,3.079584,0.278971,1.108265,46.197296,0.133642,15.835938
-0.074853,1.154809,0.978497,-0.107686,0.118578,0.05708,1.827028,0.22811,0.270104,-1.535978,5.637989,-0.154074,22.136675
-0.903885,2.082204,1.651057,1.911491,2.349589,0.177931,1.861688,3.323384,1.425875,-2.193671,26.065784,-0.335836,38.575604
-0.218915,0.26087,0.413902,0.067559,-0.589748,0.127724,1.712819,3.348879,-0.36869,-0.377843,59.196285,0.227382,14.26025
0.670055,0.274,0.903301,-2.99139,-2.733315,-0.377888,-0.903494,1.104294,0.149558,-0.232437,7.889642,0.079441,-5.808935
-0.000802,0.258986,5.239736,1.116745,-1.020372,0.263335,1.651218,0.812407,0.856061,0.242737,26.667188,-0.330434,-9.00583
0.711957,0.541701,5.128227,0.669313,-2.492328,0.052087,0.249351,2.592956,-1.548012,0.482504,15.246174,0.44028,-8.200748
-0.278719,0.705161,0.650313,-2.576635,0.181723,-0.110069,-0.442787,0.881089,1.983356,-0.40684,41.355638,0.45348,1.667693
1.51627,3.616237,1.255283,-0.760684,-0.050837,-0.233926,1.743172,1.244629,-1.575552,-1.13428,76.404985,0.226376,21.963292
-0.182027,0.46304,1.805235,1.950696,2.566729,0.007399,1.974995,1.565972,0.192691,-0.006847,36.86609,-0.184165,13.045533
-0.429418,0.926211,0.610406,-2.077672,1.692825,-0.06489,0.217629,2.939735,-1.652608,0.11695,90.622897,0.004165,-13.016578
-0.153958,0.234379,1.112821,0.009069,-0.721368,-0.113398,-1.514742,1.030236,-0.976784,-1.583294,53.406236,-0.141221,11.627381
0.781313,1.146364,0.334458,-2.106564,-1.841809,0.026349,1.528685,0.847102,-0.010704,-2.353681,91.837587,0.156858,10.024977
-1.507058,1.877742,1.868946,-2.912191,1.949687,-0.03761,1.338236,3.42649,0.448381,-0.450373,92.314083,0.369714,11.988763
0.233811,1.568959,5.002416,-1.372684,2.557876,0.0142,0.389034,0.044892,1.113755,2.002352,15.1607,0.127064,6.032223
-1.629163,2.477076,0.460582,-2.201122,0.983693,0.414475,-1.582239,3.209339,0.306264,0.639451,52.569318,-0.316654,19.725044
-0.319256,1.091846,1.304554,2.561047,-0.994173,0.043002,-1.259852,1.777222,0.54359,0.795318,63.127083,-0.315284,6.659322
0.543188,1.924377,1.455912,-1.16968,-0.865238,-0.247496,0.988101,1.478026,1.169255,0.652521,19.882181,0.151254,10.176536
-0.577047,1.460996,0.789145,2.044941,-0.852477,-0.366575,-1.98877,3.169125,0.248764,0.391849,25.789598,-0.474131,15.93787
0.367014,0.733469,1.953831,2.535117,2.449146,-0.086538,1.781806,1.761916,1.207934,-0.714028,36.246851,-0.079615,11.358085
-0.100625,1.104444,1.88719,-1.324806,1.396809,-0.011072,-1.867118,1.698943,1.221684,-0.2166,85.757258,0.292046,10.948336
0.882787,2.258758,0.497355,-1.830023,1.918349,0.053551,-0.010217,2.66334,0.672617,0.553518,4.695865,0.450597,-16.098657
-0.18984,1.55607,0.696849,1.351687,2.770938,0.414109,-0.124347,3.52485,-0.017305,-2.229735,63.579137,-0.462097,7.590186
-1.580863,1.683374,2.580489,1.647948,-0.610283,-0.270031,-0.633444,2.105397,-0.536724,1.164869,69.02693,-0.09053,19.996192
-0.956961,0.232116,2.328659,0.663057,-2.391125,0.491438,1.331773,2.16116,-1.831746,0.012136,29.892933,0.436195,3.904683
-0.814691,0.981894,0.18343,2.266461,2.39637,0.466865,1.177807,2.982228,1.961713,-1.112924,56.598748,-0.151751,22.68028
0.482807,0.888477,7.330428,-2.550316,1.785297,0.303461,1.696174,2.107229,-0.653159,2.41311,22.989868,-0.483403,23.828998
-0.835559,1.242336,1.317623,-1.861879,-2.473901,0.445932,-1.35023,3.049944,-1.705166,-0.476522,38.058568,-0.31996,5.364579
1.270991,1.518069,1.012077,-0.210034,2.844191,0.217026,-1.267848,1.426618,1.825034,-0.47469,81.522407,0.368666,33.958364
-0.097897,0.549413,0.539363,0.785886,0.861679,0.200483,1.873849,2.773423,-0.182745,0.078321,48.596786,0.378878,4.929551
0.500018,1.502681,5.622865,-2.027426,2.405956,0.463243,1.215883,3.003963,0.977465,1.947841,2.013582,0.408924,-1.32915
0.187909,0.912916,3.061774,0.970896,-1.812696,-0.370506,1.733135,0.259682,-0.400932,-0.64993,18.611823,-0.152191,29.69289
0.444484,1.74386,1.260254,2.724097,2.062347,0.055935,0.25368,3.158657,-0.313249,1.304781,4.435783,-0.404847,-0.186518
-0.976506,0.608068,0.854756,-0.914753,-1.88386,-0.38562,1.113234,1.807764,1.839149,-0.087608,42.934364,-0.010381,15.100364
0.835782,0.185742,0.880624,-2.580651,0.185662,0.440954,0.45634,0.931226,1.548684,-1.279612,56.388503,0.146056,-0.175085
0.940546,1.132595,0.758486,1.900676,-0.307321,0.269847,0.768034,0.473223,-0.135,-0.725079,80.504609,-0.457633,9.9348
1.056411,0.2604,1.992511,-0.147822,0.229148,0.45742,-0.74796,1.812337,1.575034,0.066281,33.883257,0.412111,0.643895
-1.031745,0.520361,0.157213,1.39618,-2.17299,0.096464,1.089914,1.468519,-0.550276,-0.490796,61.619167,0.417217,18.343024
-0.388701,4.077127,3.825473,0.81235,1.727068,-0.172085,-1.229209,2.356431,0.395095,1.167439,23.957751,0.067003,21.985349
0.997689,0.475186,1.878623,-2.664858,-0.582174,-0.108048,-0.932649,1.88851,-1.30675,-0.083962,51.950346,-0.204406,-4.142156
-2.550456,0.24317,1.912865,0.696087,1.574645,0.349077,1.946453,3.180174,1.885802,-0.254977,55.323699,-0.062428,35.412158
-0.204118,1.075737,0.944045,0.464277,-1.335497,0.031502,0.530014,1.198549,0.245813,-0.189084,89.771005,-0.489209,19.540046
-0.339875,1.691996,4.548921,1.95819,-2.43968,-0.086202,0.029788,1.558794,-1.690872,-1.354092,67.330989,-0.03432,0.691198
-0.0761,0.210612,0.585957,2.402017,0.635027,-0.452059,0.519475,1.445691,1.780637,-0.754424,72.235037,0.436556,42.585453
1.100045,4.305796,1.693254,-1.784071,1.31808,-0.112222,1.348164,0.51184,1.329899,-0.758337,54.883493,-0.46055,27.88017
-0.327824,0.892212,1.334115,-2.817697,-0.881879,-0.309768,0.573067,1.176204,0.730427,0.288421,44.722669,0.324332,-4.701738
-2.524762,1.147333,0.453212,-2.345672,-1.03848,-0.419013,-0.753777,2.168696,-1.074353,0.833605,51.50723,0.353221,0.725857
-1.5157,1.321626,13.944467,-2.465098,2.184112,0.315498,0.621974,2.665486,1.775279,0.529435,59.242475,-0.401705,26.615809
-0.891068,0.651331,0.371689,-2.372594,1.3694,-0.26719,-0.085976,2.958807,-0.399775,0.227556,2.365841,-0.473547,1.2464
-1.707174,3.816824,0.60147,-2.334908,-1.870769,-0.127908,0.589377,2.688953,-0.03119,-0.28743,51.280083,-0.263065,-2.492377
0.737061,0.328604,1.177012,-2.821194,-0.865638,0.314159,1.3611,3.477669,1.966876,0.087232,40.2061,0.422237,20.323401
0.145228,0.183715,0.518941,1.862097,-1.740774,0.44472,-0.244696,1.341276,-1.278294,0.530993,91.319015,-0.298749,6.297123
-1.3736,0.486765,1.064153,-1.11968,2.060033,0.321677,-1.786925,1.185251,0.111436,-1.352581,87.402587,0.493129,27.500022
-1.070023,0.471895,0.310297,-0.214238,0.098714,0.131392,-0.382218,1.935677,1.110409,-1.320076,13.027424,0.01596,10.965258
0.179812,0.961808,0.708717,0.177784,-0.366803,0.423812,1.947957,2.148312,1.938972,0.981104,63.596168,0.125916,49.353668
0.312932,0.930226,0.107319,-1.235739,-2.403511,0.457696,-0.223758,0.121215,0.80135,0.430154,94.974622,0.170641,12.33682
-0.575996,1.220058,0.835079,1.78599,1.333122,0.319445,0.011756,1.045111,-1.274401,-0.425345,45.28909,0.360137,2.294522
-0.677888,0.501765,0.76527,-2.479806,1.910232,0.412833,-1.706869,3.501498,1.121604,0.696392,27.302354,-0.273421,24.93074
0.051784,0.783466,0.304487,-0.59975,-1.086344,0.369553,-1.112642,0.703751,-0.76314,-1.123744,8.844193,-0.458694,-13.243889
0.806287,0.508482,0.24751,-2.869109,1.26576,0.392934,-0.480971,2.722603,0.52051,-0.241558,14.131105,-0.214742,-4.630453
1.657911,0.504944,0.736007,-0.957989,-1.887782,0.005808,-0.189763,2.005823,-1.863425,0.847671,87.525597,0.167668,-12.552413
-1.529301,0.542646,1.794442,0.505793,1.116384,0.337109,1.6611,3.104195,1.405852,-1.606566,8.636505,0.402219,29.507665
-0.99547,0.222495,0.492829,-2.113543,1.153372,0.216658,-1.574077,0.691437,0.067316,0.758804,80.310931,-0.032369,2.761699
-0.828997,1.103646,5.322639,2.428621,-1.173955,-0.371384,-0.537317,0.845924,0.926773,-0.236133,30.45757,-0.366661,1.494079
3.678431,1.856161,0.624609,0.379918,-0.294586,-0.209382,-0.797746,0.094283,0.086587,0.320836,31.781929,0.334092,14.612095
0.488181,0.531219,2.198899,-0.963313,-2.290043,0.253304,0.537003,1.005797,0.275992,-0.098205,30.303004,0.302533,-6.046606
-0.264292,0.697836,0.308858,1.511392,-0.524141,0.148141,-0.96249,0.670917,-0.084492,-0.117311,62.157398,-0.336756,-0.657877
1.639543,2.213954,0.464823,2.151325,-1.76809,0.112113,-1.209368,3.606537,1.488615,0.200007,18.33628,0.441444,32.257086
-1.173611,0.245823,0.909264,1.053718,0.941794,-0.489523,-1.138136,2.170445,0.704129,-1.392304,80.205513,0.195407,15.209458
0.901011,2.624149,5.870869,2.342713,-2.711975,-0.472728,0.833482,2.163536,-0.955778,0.120731,60.804199,-0.435317,8.728636
0.282402,1.811048,2.023069,-2.279638,0.777685,-0.065871,-0.501278,1.633208,-1.665677,0.002735,67.485368,-0.081519,-4.27124
-0.420674,0.178563,2.367445,-1.764742,0.71499,0.119078,-0.046818,0.825484,0.213701,-2.392517,38.592226,-0.45187,-8.174473
1.427951,1.79481,0.096575,-2.406545,0.674477,0.456668,0.117325,2.956961,1.348193,0.983133,10.098024,-0.442257,10.503241
-0.656261,1.880565,0.77273,-2.738525,-2.55477,0.057258,0.241853,0.324939,-0.823156,-0.830314,58.442291,-0.295319,14.820211
1.770145,0.598826,5.725669,-0.309099,1.55227,-0.332968,1.294238,3.430165,1.650595,-0.652482,96.770643,0.246214,27.566944
1.978283,5.077044,0.135254,-1.591303,2.721127,0.17318,-1.870257,3.595453,0.160604,-0.077874,31.512982,0.036227,6.162039
0.464134,0.488095,4.163753,1.412251,1.683784,0.334036,1.966288,0.609425,0.599717,0.000786,85.212948,-0.297259,18.018081
0.974374,2.780506,0.406077,-0.994648,2.067373,-0.339293,1.89684,2.951715,-0.622835,0.945144,34.489161,0.300291,5.968253
1.172627,0.159469,3.145381,-1.58108,1.70921,0.137455,-0.050253,1.270018,1.049929,-0.470095,14.207825,-0.295907,11.142889
-1.153751,0.170954,0.775414,2.628164,2.913663,-0.187344,-1.848501,2.899805,-1.588998,-1.065886,65.930916,-0.263916,8.319645
-0.125084,2.473047,0.830574,1.837814,-1.256681,0.491077,0.460144,0.387195,0.198328,-0.198556,35.139897,-0.488396,3.827785
-1.075704,0.315263,1.553542,-1.359425,-0.090588,0.203282,1.868653,3.525083,-0.686182,0.229213,46.558789,-0.334523,13.478474
0.740655,1.169505,0.601556,-0.903133,2.735206,-0.173145,0.860883,3.601643,0.772085,0.515344,22.120591,-0.230254,-1.200941
1.357739,0.768578,1.560693,-0.147529,1.058168,-0.173173,1.992441,0.406686,-1.636806,0.160811,62.016284,-0.424348,11.653725
-0.299875,0.692909,0.611786,-0.145765,-0.896312,-0.074077,0.400864,2.228748,-1.821884,-1.931812,68.187728,0.418599,-0.850741
-0.602229,0.160698,1.488192,0.106002,-1.33827,0.241155,-1.068457,1.313881,0.17888,2.587441,52.865684,-0.21226,8.776255
-0.417444,10.245731,1.036289,-1.048197,1.367386,-0.022355,-0.428516,1.906347,1.579929,-3.040186,77.111406,-0.140135,13.755815
-0.792961,2.036504,1.042344,-2.85471,-1.00922,-0.417166,-1.883723,0.427209,-0.56871,1.275653,64.453533,0.067104,18.603214
-0.411469,0.368553,0.125722,0.993758,2.699916,0.294204,1.319675,2.827911,-1.879055,2.465363,0.216605,0.027272,-7.011335
-0.50156,0.373327,0.538964,2.442336,-1.662327,0.338242,-1.993875,3.764868,1.45207,1.046105,20.793248,6.4e-05,11.696615
-0.185993,0.430557,0.781275,1.260775,0.768764,0.037869,1.989398,3.315292,-0.924962,-0.000138,68.07018,-0.382923,20.340289
-1.774178,0.193029,0.682068,-1.438143,-1.832516,0.073486,0.054592,1.696464,0.950534,1.337232,37.195053,0.222179,-16.485692
0.794978,5.210256,0.530916,-2.335621,-0.63668,0.495364,0.092515,2.308252,-0.867869,0.872631,49.107925,-0.397074,7.262871
0.571575,0.738596,1.238268,2.079597,-0.296186,-0.222114,1.218433,0.889898,-1.842466,0.498956,27.469187,0.362836,0.613511
0.66453,1.633671,0.79213,2.114353,2.097011,-0.350623,-1.938948,3.669465,0.553749,-0.469867,19.830108,-0.041745,14.723403
0.893089,0.542376,2.450128,0.237764,-1.419514,0.040255,-1.183933,2.524106,0.524551,0.459573,17.831981,0.086277,8.593451
0.144104,0.219988,0.228199,-1.464914,-1.509476,-0.20551,1.020949,0.955683,0.156515,-0.072749,56.405213,0.235931,-0.201524
0.205276,0.075021,2.801345,0.528416,-1.120409,0.16478,0.467983,1.976296,1.056745,-0.049602,97.239405,0.368098,12.449477
1.40007,0.305026,0.398102,0.284357,-0.579456,-0.024667,1.947514,3.982438,-0.016323,-0.83077,61.964926,0.416438,24.178319
-1.888612,7.129142,0.719877,-0.711761,-2.34528,-0.227319,0.733774,2.166696,-0.253918,-0.466048,44.537738,0.390061,11.67763
1.452658,1.313579,3.366972,-0.99931,0.29962,0.000802,0.169486,2.816757,0.628485,-1.345609,22.841032,0.183696,-2.10319
0.639365,1.879814,1.04749,2.508652,1.084313,0.484825,0.456626,1.737431,-1.875525,-0.655446,70.03367,0.207628,-2.584827
0.978088,0.841969,0.546098,-1.575401,2.907428,-0.318229,1.308623,0.446048,-0.015235,-0.290136,58.018867,-0.350019,8.48714
0.681927,0.549869,1.746381,-1.155884,1.235056,0.152198,-1.931203,3.615714,0.752407,-1.108835,31.154739,-0.386512,10.410395
-0.11087,2.579057,0.588322,-0.02223,0.145848,-0.441281,-0.456272,1.1348,-1.395147,-1.491911,12.881469,0.421506,-7.616607
0.534059,0.887965,3.356525,-1.128842,0.767841,0.248343,-1.775037,0.635928,0.199755,-0.881596,10.956652,-0.466913,1.784712
0.577434,2.028684,0.605539,-1.906351,0.147483,0.148108,1.881354,2.240876,0.210235,0.241353,6.483577,0.085983,18.547748
1.671362,1.010969,2.176193,2.773889,0.762958,-0.37931,0.305036,2.719978,1.137754,0.28175,28.423279,0.39256,11.623139
-0.998004,0.670618,1.698428,1.06004,0.840835,-0.202728,0.977593,2.123475,1.486091,1.167823,36.409457,0.083483,21.951746
0.926011,0.444264,5.41997,-0.719587,2.125752,0.336393,-0.621081,1.480329,0.872819,1.372721,1.492491,0.082119,3.384984
0.064241,0.515704,3.924829,1.120141,2.944105,-0.441502,-0.940669,2.396072,0.537307,-0.140092,82.99927,0.233233,21.969056
1.09719,1.800341,1.064113,-2.82849,-2.450241,-0.204961,1.825228,0.775228,-1.987483,1.04402,67.426518,0.302988,-15.042581
1.143224,0.365577,1.834792,-1.304973,-2.6443,-0.427887,-1.428414,1.297487,1.119686,0.144663,89.411614,-0.304924,13.442027
-0.552212,0.775603,1.361405,-1.309785,-0.936036,0.320675,-0.112962,2.041996,-0.139509,-0.402136,20.037372,0.343051,-7.359109
0.639452,0.558589,5.494958,0.386541,2.949758,-0.381632,1.834141,2.361722,-0.763403,0.772824,43.341427,-0.088017,19.161649
-0.387746,0.519927,1.851755,1.727461,0.313139,-0.248702,1.622209,1.891007,-1.245227,0.451453,84.674062,-0.186616,-1.920979
0.082667,0.751569,7.707912,2.207426,-0.179976,-0.226989,0.914467,1.865359,0.786065,-0.075972,2.902802,-0.464954,-7.03829
0.282518,1.552955,0.878735,-0.118448,2.116832,0.452094,-0.666537,0.569797,0.380719,-0.983125,50.392285,0.264714,0.580155
0.109232,8.66207,1.611664,-2.723744,2.668291,0.025248,-0.956765,0.749169,0.339974,-0.236597,98.001898,0.203359,-2.89423
-0.246262,0.900233,0.361458,1.208785,2.714489,0.444872,1.619793,0.875442,-0.498086,0.293386,60.545453,0.050856,21.352762
-0.981516,3.101621,4.293023,2.650109,1.480552,0.064021,-0.769183,0.226599,1.04992,-1.121733,25.234898,0.399465,31.068719
-1.071781,3.540551,2.218132,-2.461863,0.118562,0.08652,0.18449,0.506438,1.232729,-0.33794,16.840556,-0.309619,14.088608
0.596954,3.453108,2.871438,0.383889,-1.829547,-0.042825,-0.769033,2.983044,-1.747428,-0.428524,35.38927,-0.200029,-5.781013
0.346438,0.367538,1.134937,-0.920524,-1.776433,-0.013522,1.398348,1.854892,-1.429351,1.903345,95.833373,0.447626,-7.739979
-1.733261,1.971433,1.868288,0.591571,2.887858,0.044885,1.347554,1.925221,0.449303,-1.299179,35.323134,-0.285167,3.932036
-0.42542,2.392423,0.31499,0.96867,-0.188648,-0.460449,-0.274413,1.892884,0.721788,1.017573,22.379267,-0.375108,4.781757
-0.250319,0.761147,1.742985,-2.530694,1.803966,-0.060568,-0.70521,0.805804,-1.103069,-0.002139,79.4165,-0.089986,5.040486
-0.205214,0.219967,1.038988,-2.570318,0.026915,0.154719,0.984192,1.151523,-0.536135,1.309931,69.030775,0.246782,4.360034
0.166896,0.203705,1.523196,-2.85864,-0.889314,0.035177,1.539376,1.395929,-0.393375,-0.062092,96.136663,-0.227787,15.381374
-1.203819,0.367205,2.189083,0.437205,-2.805004,-0.109952,1.70012,2.462513,1.032404,-0.512955,17.618167,0.162429,14.724652
-1.194123,1.12243,1.520956,1.421301,-0.531902,0.34624,0.21152,3.246342,-1.859666,0.034231,37.351162,0.217935,2.834435
1.177037,2.6448,3.789894,0.7439,1.67722,-0.044868,-0.536409,0.747235,0.722236,-0.821784,23.528958,-0.429292,2.631365
1.070729,4.99213,0.700405,-2.211006,-2.46344,0.231499,0.038624,2.668623,-0.676342,2.540771,70.128671,-0.366549,6.991449
0.703663,0.052268,0.980599,-2.073385,-0.11018,-0.390847,0.796673,2.409262,1.446593,0.067598,37.604804,-0.005992,-1.716519
-0.532238,1.639265,1.001342,-0.076248,2.140991,0.455883,-0.075717,0.085659,0.501208,2.11784,13.823916,0.038105,5.649199
1.085547,1.208186,1.179763,-2.937971,2.045211,-0.243648,1.726138,0.840678,-0.053082,-1.859996,45.49479,0.037924,-2.777078
-1.508632,0.167514,0.689009,-1.070053,0.883203,-0.449514,1.408331,0.839006,1.448596,2.332594,24.640286,0.110881,3.547773
1.993686,1.464425,2.131118,0.564363,-1.172724,0.384288,0.647714,0.898908,0.112204,-0.03787,0.720937,-0.40908,-1.229929
-0.530617,6.368901,0.283364,2.77121,-0.496666,0.233721,1.982055,0.979815,0.449024,-0.871793,80.054286,-0.375699,23.066719
-0.586775,0.158233,1.603483,1.018401,1.03779,-0.15618,1.811417,0.720156,1.913606,-0.769887,60.905403,0.30583,33.330264
-1.060443,0.161732,1.497342,-0.355216,1.192647,-0.270209,-0.644675,3.739149,1.673958,-0.174284,66.221644,-0.088656,8.034895
