x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
-0.263768,2.009386,-0.204778,0.158801,1.97098,-2.930864,0.770013,-0.609291,-0.679361,1.933272,3.946342,4.225316,29.093689
-0.281787,1.655696,1.875943,0.121665,0.579804,0.679529,0.935809,1.711737,-2.531573,0.541506,1.745977,46.654532,-3.844888
-0.224465,-1.284171,0.43097,0.3611,0.650233,-0.405952,2.935233,-0.194096,-0.07095,0.623479,1.237535,29.039494,9.934454
0.493157,1.389943,-0.292963,-0.32166,0.569278,1.270469,0.566819,-1.83909,-0.349523,0.359179,3.544651,81.366742,28.292033
-0.242266,0.36621,-2.228777,-0.395708,0.39383,-2.70909,1.459527,1.921802,0.247001,0.414884,2.88858,28.843415,11.388744
0.265622,1.19022,-2.981209,-0.309174,-1.72208,-1.298506,18.474011,-0.182609,0.398857,0.40284,1.861361,53.634915,-34.684557
-0.464492,0.243952,2.499808,0.067596,0.138579,1.634977,0.417527,1.35081,-2.615076,4.025795,3.928621,89.754089,16.635243
-0.385127,-0.148293,-2.455367,-0.445278,0.061509,-1.645748,0.687488,-0.312031,-0.68465,1.746357,1.656586,94.527377,7.8594
-0.049693,-0.794653,-0.373728,0.012666,0.951661,-0.55036,14.823711,1.721727,1.276672,4.286552,2.075023,55.66744,20.9774
0.01005,1.429508,2.554543,-0.349958,-1.665618,1.621956,0.341456,0.311479,1.507261,0.454245,2.571437,84.06373,-2.457407
-0.372149,0.164869,0.605381,0.270226,0.657899,0.066339,0.395428,-0.955924,0.578657,2.211045,1.269189,61.059645,36.464334
-0.063538,-0.023495,1.418019,-0.037455,-1.361903,0.345336,1.460186,-1.878992,-0.409938,1.370242,2.555619,86.552666,14.32116
0.35106,-1.031934,1.069657,-0.11698,1.259392,-1.274221,0.595433,0.974745,-1.495898,1.182204,3.058746,95.23369,34.665799
0.154134,0.623993,0.597182,0.352278,-1.029905,-2.811869,10.418834,1.633612,0.515082,3.032644,3.861032,11.078521,8.306362
0.330595,-1.463546,-0.102286,0.236787,0.580586,-1.878378,4.508547,0.815625,-1.007588,0.598311,0.474356,25.030181,11.073156
-0.036702,2.166117,-1.552845,0.169447,1.034719,0.308169,2.154821,-0.039409,0.215119,2.856256,2.408864,49.133161,15.709875
-0.021286,0.142075,1.421414,0.03923,-0.38403,1.747402,5.808199,-1.825519,-0.42444,0.288873,0.228415,30.656195,34.642834
0.347105,-0.279821,-0.045663,0.128946,-0.902945,-0.799811,0.511406,-0.318431,1.124191,0.299373,0.530509,5.567698,-10.827851
-0.185873,0.799743,-2.377429,0.461068,-1.226124,-0.854333,1.670571,-0.852951,-0.020034,0.081226,2.895995,62.165583,-11.785281
0.186869,1.794864,0.406473,0.226903,-0.055821,-2.183128,3.904928,-0.258095,-1.323917,2.645926,3.695156,1.240462,6.089132
-0.298899,0.613696,-0.659543,-0.076925,1.715885,-0.331029,0.790806,1.124216,3.653841,0.185895,0.160085,36.075369,25.955139
-0.248717,1.609527,1.589026,-0.400595,-1.805188,-2.902476,0.547377,-0.665558,0.009924,2.081997,1.415896,86.429887,1.367245
-0.267542,-0.837545,2.231122,-0.088244,-0.418424,-2.683166,0.849577,0.240219,0.705832,1.630347,0.199658,59.175918,12.649056
0.102191,-1.056125,-2.156014,-0.33939,1.25465,1.752503,0.453407,1.647108,0.568482,1.625983,3.888111,58.523984,13.699565
0.341867,0.025472,-1.730458,-0.373679,1.081862,2.648469,1.058684,-0.323081,-0.278991,1.574919,0.435135,84.232949,6.619444
0.042451,-1.449789,-1.018718,-0.126863,0.762948,1.901271,1.216342,-0.753422,0.291785,0.412764,1.354356,70.032865,10.396017
0.29518,-0.311379,-2.94696,0.075325,1.341081,2.776964,3.934443,-1.347575,-1.545725,2.674541,2.468653,19.551964,17.1498
0.478172,-0.653517,-2.801435,-0.488597,0.87967,-0.891346,2.11991,0.659235,-0.564619,0.981273,0.510747,56.660562,-18.356875
0.33808,-0.012611,-1.919914,0.328033,1.818594,0.984427,2.402138,0.12668,-0.975891,0.80545,0.458625,49.719264,8.015375
0.097625,0.978462,1.65661,-0.055644,0.231711,0.536143,0.259432,-0.959668,-0.299695,0.129579,3.247134,64.958199,22.723756
0.173266,-0.589014,-2.288574,0.219226,-1.481162,-1.824814,3.51013,0.68259,1.251403,0.640505,0.26332,95.196443,2.782027
0.322956,-0.753272,0.756725,0.304656,-0.584341,2.763778,2.241443,1.530177,-2.552543,2.463263,2.73044,73.468487,19.407173
-0.02936,-0.143542,-2.585401,0.225488,-1.970958,2.932395,0.76709,0.483029,0.765431,0.659449,0.738157,71.602643,-20.063733
0.069573,0.148524,-2.073512,0.403028,-0.180709,-0.150115,1.285686,0.830333,1.799858,0.730439,2.831562,75.779584,1.123849
-0.133494,0.22366,-0.629016,-0.498139,0.975273,-0.136397,1.372789,-1.448457,0.37843,5.459266,1.157858,12.871777,21.398597
-0.300802,1.320841,1.366392,-0.016806,-1.623828,1.775119,0.211023,1.747711,0.936297,0.802081,2.674769,80.353731,5.114113
-0.318856,1.398698,2.298411,0.342563,1.167192,1.854794,1.57911,-0.667296,-0.30364,2.090083,0.863043,13.447451,5.14574
-0.254542,-0.400154,0.026025,-0.230534,1.065557,0.540196,0.091687,-1.517819,0.808908,0.239423,1.326395,84.66114,26.339814
-0.388316,0.928033,-2.173516,0.203012,-0.625804,-2.858812,2.005866,0.679605,-0.39523,0.484484,0.945866,33.457563,-4.175292
-0.02036,-0.967654,0.792143,-0.315547,-0.60288,-0.186481,1.399087,-1.147692,-0.234163,4.662762,2.066286,27.931469,25.554622
-0.107674,0.28429,-0.382752,0.45089,-0.299228,-2.928016,1.189573,1.119048,0.613282,1.201095,2.1449,66.296904,24.056891
-0.177247,-0.354366,1.235929,-0.349854,0.778875,2.121705,1.643483,1.653381,0.76285,0.931154,1.773187,3.266913,7.250789
0.358021,-0.757513,2.638939,0.419734,-1.435177,-0.856988,1.816613,-0.601509,-0.898585,0.345899,2.594515,58.927358,-6.349064
0.059419,-0.110168,-1.438687,-0.3059,0.850493,-0.230007,0.591562,1.10405,-0.805047,0.115236,3.273547,59.860072,5.714426
0.162521,-1.334482,0.084218,-0.065893,-0.880319,0.337914,0.636318,-0.386261,-0.960754,0.859303,0.239753,80.386921,25.580125
-0.397591,-1.22208,0.143298,-0.197418,-1.050812,2.936814,0.285062,0.600715,0.620813,1.71297,3.50081,39.738848,1.702974
0.091926,-0.575653,-0.496297,-0.463005,-0.910318,2.865033,1.266782,0.896405,-0.029646,0.589832,1.498801,89.326101,7.948008
-0.189806,1.180376,-0.15598,-0.126469,-1.870007,0.726609,0.812165,-1.918925,-0.624357,0.891242,0.052201,16.464459,4.79992
-0.437334,0.199931,-0.273389,0.063255,0.785873,-2.35783,2.557172,-0.778594,0.677663,0.418041,3.91123,97.132331,7.38077
-0.413579,1.400386,2.750989,0.046859,1.013886,-0.158634,1.176465,-0.515698,-1.677708,1.351313,1.228251,26.246123,11.31211
-0.145765,-0.104687,-2.903881,-0.261014,1.200247,-1.406654,0.512108,0.85297,-0.808033,0.972177,0.008061,78.113486,10.378225
-0.325969,-1.067549,-0.708116,0.182332,-0.439411,1.342014,0.540498,0.942204,-0.406524,2.613664,0.936126,99.816023,16.737946
-0.298587,-0.998844,0.510843,-0.29869,-0.235812,-0.14472,0.349308,1.363698,-1.484429,0.842265,2.032227,15.645772,14.779675
0.438486,-0.257191,-0.63712,-0.483568,1.443636,1.728151,0.184061,-1.332047,1.516382,1.709836,1.322493,11.870223,16.102787
0.159516,0.068337,2.177242,0.037774,1.180129,2.376601,1.408232,-1.275312,-0.422424,0.624096,1.574515,20.317025,15.544312
-0.203925,-0.135574,-2.73098,0.02635,-0.485391,-0.219924,1.996354,1.888501,1.580438,0.231875,2.929036,50.721063,13.060029
0.232954,0.54653,-1.800629,0.34887,-0.663104,1.566683,1.305124,-1.778243,-0.956925,5.33367,3.360724,37.508565,25.932048
-0.257739,1.858913,2.485168,-0.031616,-1.969179,-0.785238,0.175497,0.896974,-0.241976,0.795611,1.113629,64.681465,7.525645
0.183511,-0.215681,0.852162,0.096536,1.022474,2.206518,1.039254,1.064734,-0.415922,0.983628,1.576177,57.962967,17.097171
0.027193,-0.726666,-0.574709,0.309945,-0.385012,-2.579822,1.430054,-1.536742,-0.428787,0.243988,1.725109,1.061029,2.742725
0.016444,0.360453,-1.028894,0.17973,1.460628,-1.841123,1.178846,0.870954,1.76418,0.606863,2.615205,37.567098,7.067422
0.216011,-0.350324,-2.851587,-0.498147,1.078194,-0.716719,0.997559,1.658439,0.138534,0.095074,3.400124,74.683726,19.72301
-0.064744,0.743531,0.17796,0.322189,0.0207,0.806813,0.858359,1.237403,-0.465238,4.406816,3.235285,59.4923,17.483729
0.310722,-0.803919,-1.545005,0.313648,-0.674919,-1.563535,6.213968,1.92114,0.24311,0.856479,1.111096,96.197887,27.911052
