x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
-1.380497,0.333995,0.180802,1.45987,0.600673,-1.092314,94.542942,1.883573,-0.959726,0.460515,1.865641,0.095141,15.098637
-0.50367,-0.364966,0.495667,-1.690779,-0.988287,-1.573689,34.127437,0.995355,0.60289,0.579817,3.965125,-1.808832,-17.073319
0.85803,-0.498236,-0.032861,-0.769321,2.607193,-0.397646,31.719896,1.131347,-1.058422,0.176052,0.466517,-2.078041,-1.091317
1.410976,-0.092661,0.477386,-1.419917,-1.72412,1.098777,60.372048,0.410496,-0.620088,0.833825,2.121116,2.951714,16.938085
-0.007845,0.236092,0.488836,0.467354,2.705928,-0.719035,82.345653,0.254486,1.185347,1.166001,1.162373,1.512114,31.909293
1.304924,-0.349341,-0.114256,-1.506654,-2.645222,0.374442,8.820055,1.564635,0.645298,1.889737,2.792874,-2.359474,3.580653
-1.016588,0.048512,0.231984,0.578434,-2.864797,-0.525372,37.511234,0.340996,-0.235886,1.073757,1.158774,0.349409,7.183101
0.803372,-0.093438,-0.471566,0.274028,-0.972882,-0.096436,96.782996,1.771234,1.559855,1.82496,3.631103,0.433476,0.435502
-0.456423,0.472733,0.256618,-0.949652,2.079521,-0.222378,63.873936,1.111985,-0.312248,0.234703,2.547465,-0.722343,21.614687
0.406108,-0.122843,-0.024424,0.586728,0.93125,0.875326,81.057612,0.155996,-0.354429,4.661448,3.244608,-0.242723,28.971612
0.107185,0.378293,-0.263757,-1.175923,1.6233,1.861856,61.717336,0.661562,0.573533,2.454914,2.282573,-1.376884,24.750532
0.70311,-0.470485,0.310715,-1.495755,2.365929,0.54796,61.121826,0.322952,1.281374,1.716596,3.918111,0.569964,-3.426889
0.815955,-0.468843,0.026694,1.897577,-2.132058,0.1867,76.187417,1.281888,-1.99863,1.282307,2.055471,-2.897462,43.182165
-1.81952,0.023986,0.06471,-1.250405,2.96528,0.574018,73.436222,1.739332,0.04398,0.326082,3.98985,1.913506,17.85029
-0.369337,-0.410394,-0.146976,1.498619,2.991595,-1.435379,72.025644,2.508257,-0.305878,4.443092,3.301132,-1.083285,25.25218
0.016873,-0.487855,-0.482012,-0.980425,-0.545058,0.73547,26.174119,1.272009,-1.115861,0.145359,0.62853,0.099772,-8.432344
-0.794467,0.187083,0.441526,1.542774,-0.237483,-0.076396,2.527517,0.795775,-0.17547,1.585053,0.514069,1.966517,11.212597
-1.493315,0.307627,0.260189,1.436614,2.915284,0.466157,22.927241,0.396026,1.383181,0.273563,2.136884,1.465534,34.241812
1.942915,-0.365871,0.211338,-0.814981,0.288536,-1.256661,65.910523,3.501607,-0.12207,0.083937,1.020544,2.510983,16.544988
-1.212511,-0.384719,0.053594,0.51768,2.038778,-0.26363,35.727281,0.461521,0.272011,0.6089,0.250208,1.99725,12.684718
-1.865591,-0.481896,0.158185,-1.086807,2.686496,-1.301795,52.772993,4.357262,0.808951,1.524809,3.395729,2.355075,13.196245
-1.949404,0.435381,-0.39373,-0.017182,2.364025,-0.040472,33.050821,1.550726,0.642948,1.593737,0.231569,-1.534671,39.949009
1.261918,0.496976,-0.14345,-1.506571,2.403066,0.910696,35.835869,1.311037,-0.436522,5.280495,3.843083,0.496327,12.78474
-0.213861,0.205365,0.401861,-1.724398,-2.748614,-0.714622,86.776104,3.474893,-0.88029,0.595443,3.435025,-0.968212,-8.499667
-1.739724,-0.164273,-0.260181,-1.759885,1.239651,0.564282,49.06145,2.931066,-0.442294,0.533165,0.336464,0.418521,-0.740423
1.844012,-0.039201,-0.193977,1.253284,-2.374593,-0.418699,56.700073,1.071148,-0.25339,1.152086,1.106598,-1.030972,18.827104
-1.294629,-0.057086,0.004474,1.496525,2.176198,1.079619,86.155108,0.520535,1.792042,1.356,2.906397,0.241314,25.070555
0.910704,0.319776,0.300131,1.853607,-2.053979,0.722797,71.350078,0.413425,-1.160782,2.948411,0.733187,-0.570775,19.772186
-1.629795,0.408061,0.044125,1.714862,2.602954,-1.679751,74.204612,0.687364,0.974555,0.370015,2.662032,-2.046547,39.428863
-1.953118,-0.270763,-0.124886,0.971998,-2.558312,-0.660286,35.08096,1.233205,-0.179605,1.500863,3.294319,1.658704,22.469641
-1.226488,0.477469,-0.436134,-1.11511,2.315325,0.5726,13.828295,0.92563,0.118301,0.477222,2.585241,-0.838715,25.970147
-0.109021,0.094002,0.128936,1.472724,0.084249,2.436933,37.925726,0.127679,1.042855,0.6754,2.315078,0.109898,11.342825
-1.989602,-0.240848,0.385798,-1.077615,-0.875148,-0.519248,20.706202,0.572239,1.043332,2.132163,0.86616,-1.744919,6.90159
-0.781847,0.499614,0.216841,1.803422,2.627539,-1.013601,22.065177,1.069886,0.332232,0.118651,1.994978,0.032835,20.573192
0.496715,-0.052576,0.170384,-1.904859,1.620124,0.50362,34.900772,0.428424,-0.189718,0.491858,0.625778,1.556179,-13.607586
-1.605796,0.247198,0.146025,-0.618531,-0.16354,-1.281848,49.055692,1.378666,1.602988,1.464791,0.634686,-2.737498,7.470423
1.881242,0.001282,-0.228062,-1.189892,2.512381,0.633481,43.749494,22.00858,0.108022,0.325358,1.184673,-2.255198,15.919178
-0.260785,0.215487,0.22632,1.716402,0.441022,1.317745,21.817398,0.189913,-1.540155,1.098947,2.277346,-1.694882,23.83587
0.555999,-0.466226,-0.246299,0.100322,-1.558499,0.888989,2.818433,1.9226,-0.383505,1.22039,2.847504,0.208198,-3.104677
1.263761,-0.000662,-0.177002,-1.708455,0.011093,0.162521,50.866803,2.615659,-0.975595,11.78693,2.343168,2.650072,12.713721
-1.347028,0.051244,-0.471822,0.260889,-0.739973,-0.181661,98.245273,0.08987,-0.406441,0.995858,1.451476,-1.51146,23.749359
-1.434238,-0.265603,0.376389,-0.173726,2.027947,-0.509547,68.756953,2.70735,-2.030292,1.161066,0.529449,-0.740579,17.342499
-0.560207,0.186202,0.495264,0.323392,-1.555772,-2.208968,41.276096,12.48396,-2.340067,2.213116,2.392845,2.869767,1.062444
-1.265175,-0.328593,-0.235085,1.199571,2.878115,0.290564,65.042394,0.829975,0.21641,2.097218,3.616314,-0.447118,22.250635
0.949142,-0.372397,-0.157757,-1.913099,-0.37976,0.21501,56.015958,0.173396,-0.917947,0.211552,0.055764,2.764842,-8.761881
1.123594,0.187515,0.143829,0.547,-2.442081,-0.4846,16.858511,1.882302,0.114136,0.768252,1.507775,-2.244781,-9.077349
-1.406441,-0.156174,-0.492401,0.025293,1.082071,0.710467,99.277277,7.032652,-0.289914,0.02607,1.154018,-0.214408,7.365837
1.999904,0.401791,-0.407925,-0.40524,2.611698,0.006701,58.977627,1.841934,0.216644,0.963446,1.071196,-0.583903,34.675254
-1.380333,0.311783,0.113874,-1.461218,-0.943231,-0.972422,58.330535,0.342622,-0.177753,1.067033,2.875183,-0.297472,-16.064341
0.199545,0.326124,0.495984,-1.786626,-1.325747,-0.323313,63.416268,0.297839,-0.665307,0.378746,0.634556,-1.859322,-20.149888
-1.730798,0.126997,0.397745,0.016653,-1.769827,-0.285209,42.60116,0.159695,0.884941,0.335507,1.499968,0.45434,-4.647495
0.476415,-0.103267,-0.184491,-1.46407,-1.540083,1.4031,55.340217,0.692507,0.092334,0.62625,1.374746,-1.887217,-2.77731
-1.825537,0.002899,0.479354,1.170771,-1.670746,-0.97105,31.091331,0.655192,1.402202,4.741024,0.963322,-2.821913,19.628697
0.325857,0.105662,0.454099,-0.968468,-0.396275,-0.395991,50.06406,1.462663,0.40346,1.403677,2.697871,0.954187,0.270166
-1.198066,-0.00454,0.333078,-1.535329,-0.967265,0.09206,88.016577,1.200733,-0.231337,0.241942,1.283918,1.459518,9.472809
-1.710535,-0.103812,0.446322,0.904712,-2.848851,-1.007287,19.505242,2.606463,0.402978,2.693348,1.792977,-2.57197,3.309704
0.242319,-0.437254,-0.327233,1.831931,1.011472,0.227368,67.455182,0.358956,0.612018,0.921005,2.651123,2.861682,18.803853
-1.315773,0.471739,0.318669,1.329134,-0.158888,-0.715349,16.227153,0.732817,-0.359096,1.247954,2.797186,2.014904,1.139249
-0.763676,-0.228669,0.306799,0.963535,-2.815695,-0.385669,53.248337,2.752924,-1.085581,0.49635,1.924967,2.817222,4.058367
-1.218108,0.036566,-0.10697,1.099121,1.001521,-1.809565,77.438224,2.362902,0.712254,5.897851,3.243334,-0.611216,34.846658
0.455055,-0.32947,0.413259,-0.498853,-2.953869,1.499672,44.835214,3.144376,-0.403448,1.033904,2.011234,1.49811,11.704743
-1.992339,-0.231179,-0.466135,0.708761,1.063883,-0.127202,85.716288,0.248179,0.349718,0.584682,3.422316,2.937229,25.021724
-1.396941,-0.05509,-0.151917,-0.232177,2.778921,0.939609,8.551051,0.367531,0.192845,1.464622,2.278204,1.653357,7.765613
0.792911,-0.1194,0.009227,0.18226,1.443026,-0.71241,99.284967,0.106187,-0.117487,0.753,3.853986,1.166598,10.703003
-0.708273,-0.015014,-0.186783,1.78071,-0.670858,0.211411,47.160906,0.583492,0.593343,0.068079,3.73184,-0.025582,4.958906
-1.690131,0.309705,-0.14541,-0.636756,0.341552,-2.025483,7.690548,0.722416,0.812468,0.610084,2.734062,2.642413,2.988143
0.080494,0.131528,-0.133323,-1.095279,-1.799755,-0.100689,34.912499,1.653389,0.849104,1.508837,2.999414,-2.299557,-4.051241
1.362031,0.331379,-0.401417,-0.603341,-1.30145,-0.156192,27.012341,0.650504,-1.3104,3.188231,1.542434,0.840285,6.656855
-0.461508,-0.019106,0.438402,1.356682,-2.009045,0.251636,23.844866,0.568823,-1.730264,6.809682,3.111202,-1.943927,15.04035
0.87162,-0.445795,-0.092548,-1.021065,0.148169,-0.070195,88.196553,0.410388,1.46702,0.11337,2.063589,0.547699,9.663126
-0.503763,0.144382,-0.091807,-1.478297,1.612746,-0.279124,17.621052,1.204412,0.565066,0.506097,1.731204,1.394605,-6.606388
1.027789,-0.405368,0.25958,-0.214906,-2.842809,0.243139,26.817466,0.820177,0.048872,2.853387,2.691731,2.385719,4.756142
-1.955444,-0.243051,-0.37389,-1.880757,0.081508,0.264666,51.981128,0.240393,0.528613,3.374189,2.617139,-0.923683,0.793944
1.357693,0.292466,0.210483,1.480434,1.017244,0.830608,22.378457,0.121839,1.36568,1.703861,1.614085,0.317858,16.061824
-0.27018,0.030917,-0.294736,-1.4449,-0.037602,-1.874671,69.387736,2.28347,-0.476008,0.177183,2.626758,-1.225595,-5.85616
-0.235039,0.37146,0.298265,-1.367054,1.967234,-0.576621,74.332848,0.628028,0.030807,5.442154,3.328703,1.755169,31.09383
-1.259368,-0.191278,0.063592,-0.119805,2.857314,-0.958562,6.763109,1.942455,-1.278604,0.593756,3.236592,-1.129715,8.455154
1.42454,0.174144,-0.228253,-0.280949,-1.937355,-0.828982,91.604848,0.643143,0.641735,0.97558,1.474629,-1.350039,24.836266
1.848471,0.295398,-0.201642,1.915542,-2.467697,-0.120196,92.73402,0.367267,-1.42414,1.74405,3.537512,-0.46237,24.544149
-1.64363,-0.147178,0.039533,-0.48061,-2.963397,0.041379,19.209032,0.503429,-1.334447,0.959637,0.779256,-2.936066,2.382869
-0.407724,-0.135398,-0.499719,-0.605548,-0.484684,-1.400396,9.318974,1.403163,-0.332851,0.84927,3.403206,-2.507397,9.248039
1.049343,-0.067223,0.152316,-1.184118,1.927015,-0.919249,30.487554,0.28853,-1.381325,1.688344,0.533562,1.091835,3.015893
-0.85112,0.491628,0.133721,0.028486,-2.820132,-0.306247,96.426478,0.830737,1.162532,0.719238,0.444387,-0.842986,6.357734
1.036547,-0.347742,-0.472103,0.447382,-2.304594,0.43725,21.815444,0.856942,-0.309807,2.192704,3.707529,-0.770211,-1.727696
1.320048,-0.363945,-0.345742,1.67061,1.727693,0.014022,35.433563,0.9259,0.358391,0.314389,3.582147,2.004424,3.902379
1.61484,0.461211,-0.299091,-1.670764,-0.910282,-1.606026,43.424772,0.433552,1.423054,4.703157,3.880949,-2.313113,-4.945745
-0.665549,-0.033193,-0.008468,-1.960085,-2.049222,-0.38309,37.982113,0.984848,-0.074586,0.540497,2.979408,-2.224048,-17.490753
-0.486838,0.452498,0.35724,0.424307,-0.684477,0.122393,20.035771,0.551492,-1.58489,0.303357,2.224428,0.108996,1.811576
0.922389,-0.287488,0.065446,-1.478854,-0.636237,-1.799308,53.238268,0.886454,-0.989257,1.730604,0.179237,-1.660951,7.369129
0.032815,-0.436874,0.315507,-0.326068,-1.228352,-0.70062,13.918413,1.459069,-0.847845,6.690111,2.484152,0.011579,18.552119
1.79648,-0.213747,-0.106818,0.576917,-0.531495,-0.153017,48.809784,0.075445,-0.616895,1.791028,1.261668,-0.427001,27.0909
0.60549,-0.093794,0.205455,-0.596167,-0.186102,0.402465,32.282376,10.686394,-1.888075,0.274045,0.077635,-0.323217,5.137295
0.802319,0.038908,-0.014055,1.629446,2.592596,1.069508,17.774087,0.4682,-0.121704,1.144248,0.538294,-0.356522,26.083155
-1.248527,0.218515,0.251967,0.706061,-2.949928,0.32287,3.272627,0.513909,1.167016,0.073489,0.597611,-0.466727,-12.368304
1.268014,0.468481,-0.422787,0.46511,-0.820232,-0.876003,14.90593,2.613883,2.278911,0.506938,0.703398,-2.238891,-0.686382
1.955401,0.12764,0.365116,0.011229,-2.207967,0.465924,78.593042,0.396637,1.623084,2.540869,1.5684,0.939262,14.395684
1.752951,-0.225504,0.432785,-1.699959,2.694132,1.030204,77.692773,0.897705,2.079551,3.878888,0.6406,-0.12205,14.98746
-0.143798,-0.074234,-0.230614,-0.106582,-2.509631,0.45829,0.536304,0.827421,1.252474,0.615838,1.824305,0.84645,-9.060931
-1.886788,-0.192501,-0.348555,-0.045415,-2.673817,0.216649,89.040504,0.84141,0.455993,0.181133,2.453022,2.987842,22.207748
1.06472,-0.122273,0.230159,1.994886,2.156914,1.070386,32.94251,5.570441,0.08591,1.683283,3.954091,-0.702019,32.226503
1.213894,-0.389107,-0.030017,1.573338,2.693721,-0.943793,40.295856,0.284759,0.877967,1.23529,1.153833,1.169413,16.258034
0.20105,-0.056584,0.294231,-1.685514,-2.33455,0.094212,12.752503,0.473016,0.548466,7.205867,1.034388,2.309018,4.218266
1.204921,0.472076,0.427112,-0.469213,1.786688,-0.20079,18.855066,1.802998,-2.640619,0.152835,0.722776,2.412545,10.376701
1.586643,0.188652,-0.057473,1.555113,-1.494047,1.172204,58.62422,1.58234,-1.299781,0.765413,2.217271,-0.567423,21.979285
-1.517907,0.06796,0.404629,-0.32126,-1.316591,-1.142838,67.917663,0.128031,-0.847322,0.33184,2.915794,-1.227452,14.585606
-0.001394,0.392625,-0.293106,0.467894,-1.968803,-1.328216,38.253483,0.955175,-1.214869,2.116562,3.524149,1.900521,-2.035232
-1.488137,0.489656,-0.468218,-1.066723,0.074979,0.739558,71.601069,3.52288,-0.568053,0.7319,1.46078,-0.069657,22.071059
-0.182077,-0.367685,0.106537,-0.752454,-0.760394,0.15387,36.529622,5.012821,1.416771,4.184203,0.152213,2.662842,14.461023
1.143182,0.435526,0.222799,1.067549,-0.796647,-0.135251,1.041165,2.123455,0.129855,11.000559,2.055963,2.769974,13.885113
1.429567,0.028079,-0.089109,0.115526,-0.338172,-0.220261,80.280112,4.101299,-0.38748,0.649029,1.531351,2.091515,17.657258
-1.930587,0.248633,0.162254,1.907776,-0.337433,1.043667,35.56116,0.93089,0.866836,2.360751,3.736615,-1.237898,24.71689
-0.595179,-0.283235,0.378471,-0.840533,0.770891,0.290083,42.216413,0.184083,0.991515,1.137988,3.512821,-0.237016,-8.790215
0.306444,0.173073,0.011599,0.211028,-2.608921,-0.448504,73.938878,0.382616,1.654591,4.865886,2.490667,1.684615,5.891935
-1.582527,0.22415,-0.358779,-1.765773,0.780946,-0.558083,61.703643,0.551916,-0.321622,1.195658,3.231036,0.592701,17.712344
1.297712,0.10539,-0.022119,-0.276605,1.823215,-1.981788,67.180624,0.737112,-0.684219,1.420294,1.096509,1.773903,33.422819
-1.046576,-0.318803,-0.258848,0.249383,0.816425,0.558662,18.031875,0.634693,3.4213,1.480808,3.875549,-0.645109,2.146127
-1.390412,0.042879,0.492339,-0.992368,0.014348,0.26348,22.675724,0.320817,0.238512,2.81161,2.413903,-1.429399,13.54807
-1.226196,-0.4795,-0.226332,0.044899,-1.322548,-0.407181,60.496286,0.556259,0.212637,1.083402,3.911492,1.517333,18.955759
-0.481357,0.094441,-0.345202,-1.132866,0.910634,1.024409,3.735503,2.672684,0.670407,0.568263,0.049023,0.081132,7.693957
1.670508,-0.464182,0.249081,0.684323,2.959254,-0.06535,61.678658,0.46643,1.170478,2.523122,0.925864,-1.964924,11.101704
0.337765,-0.314112,0.288863,1.472724,0.132277,-0.10989,76.623088,3.591944,0.95907,3.211867,0.259735,-1.734146,32.464672
1.330686,-0.139719,0.494641,-0.213205,-0.746557,-0.837659,10.50772,2.283282,0.606687,2.146417,0.666906,0.961369,0.746799
-1.485398,0.448963,-0.159788,-0.518319,1.110399,0.819487,64.834764,0.259044,-1.095129,0.390015,0.793094,-1.396746,14.841267
0.344731,0.351122,0.148277,-0.325321,-0.076242,0.437041,28.708259,1.173703,-2.118163,0.216927,3.439961,0.212356,7.428387
-1.934437,-0.127783,0.329024,0.579074,0.39711,0.283351,14.490941,1.303109,-0.071522,0.29587,2.678218,1.304265,3.223078
1.197665,-0.261556,0.165354,1.082503,-1.816111,-0.558234,60.815255,0.582269,2.116014,1.667268,0.387044,-0.312999,27.188874
0.857688,-0.008654,-0.075402,0.426934,0.861629,-0.300619,1.42475,1.124019,0.7013,1.938608,0.811935,2.817644,0.537106
0.313844,0.168073,-0.487164,1.943299,0.013133,-0.377633,7.076023,0.420733,-0.428558,7.086563,0.924063,1.259069,21.942871
-0.22622,0.412471,0.296645,1.539685,-0.798175,-0.368902,63.494543,0.472212,-0.032615,1.679963,2.647415,-2.520278,5.929865
0.916331,0.291438,-0.38827,1.272746,1.180982,-0.705802,82.350334,0.735483,-0.408572,2.075261,3.695837,-1.270855,23.417594
-1.000809,-0.254027,0.444286,-0.579334,1.716226,0.07234,74.569157,0.11918,2.04424,0.531436,3.687861,-2.205057,15.125853
-1.687896,-0.141237,-0.123698,-1.282237,2.199833,-0.82961,25.441994,0.738832,0.403041,0.401453,0.412995,-0.801073,14.515977
0.095875,-0.203311,-0.04459,-0.294349,-0.619647,0.826456,30.982079,17.333307,0.135197,0.235481,2.757099,-0.53594,-4.896737
-1.099584,0.064767,0.267175,-1.030114,-1.818703,-0.203343,47.297892,0.407828,-0.388313,2.688139,0.472138,0.193198,3.819648
-0.212243,0.429095,0.193651,-0.602057,-0.743526,-1.625736,37.244298,2.120918,-0.210204,11.403509,2.689949,-0.340907,-2.829978
1.484441,0.218876,-0.285886,0.86579,-1.349906,0.394181,7.7998,1.349329,-0.196591,0.59461,2.831085,1.685102,4.519609
-0.804898,0.346969,-0.476297,0.161517,1.547091,-0.289465,93.334914,1.553921,1.143931,0.826654,3.158433,0.478878,26.24135
-0.481033,0.476985,-0.092085,-0.670457,-0.576473,0.949433,84.509872,1.348516,-0.296794,3.35391,1.663804,1.732109,11.850321
1.494158,-0.480795,-0.47487,1.369261,-0.582281,0.294859,37.033905,2.213864,-2.127681,0.889418,0.360829,-0.024773,18.132217
-0.508016,-0.062611,-0.222324,-0.333847,-1.69929,1.763349,71.8466,1.237044,0.474944,0.387345,3.162736,-0.158297,14.15254
0.188196,-0.366479,-0.106076,1.80717,0.374903,-1.249075,43.474392,0.856092,0.706899,0.820654,0.388448,-0.208104,17.474725
-1.440077,0.440362,-0.204468,0.793072,-2.171735,1.474135,19.227595,0.88588,-0.243873,0.8645,2.558626,-1.897283,-8.135768
-1.344577,-0.394787,0.085758,-1.220723,2.960554,0.632389,45.967989,2.029446,1.026767,0.868341,1.286274,-2.71147,6.097604
1.543673,0.296043,-0.295742,1.146669,-0.658892,-0.604385,36.578983,1.95009,0.024865,1.654275,0.735569,-2.974924,3.34437
-0.773963,-0.222282,-0.30545,1.544227,-2.722563,1.29835,71.725939,0.901114,0.12085,0.508778,1.376244,0.780894,18.727296
-1.450209,0.057262,-0.388288,0.184713,-0.593992,-1.318356,64.118358,1.025908,0.329161,3.476952,3.081674,1.262908,33.647515
1.272359,-0.07271,0.493815,-0.714365,-2.356512,1.090872,50.96446,6.681716,-0.716852,3.278546,2.479249,2.346506,14.315619
