x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
2.384304,-1.153034,-0.910763,-0.516617,3.815524,-0.48169,1.747958,0.870795,-1.732092,35.885357,-0.139413,0.377919,-5.221431
0.697903,-0.271578,-1.772187,-0.273911,3.520651,0.477112,0.799955,0.343456,0.584117,95.252131,0.084893,1.198874,25.423019
1.389423,1.946627,-1.670363,-0.070833,2.381749,0.318849,-0.515956,1.414601,1.185353,22.432311,0.288472,0.207178,36.163986
2.790315,1.251168,1.146991,-0.67556,0.056732,-0.008558,-0.686661,1.21266,0.822088,25.394,0.154744,1.713077,18.873671
-2.631988,0.712721,1.853961,0.408466,1.307869,-0.026762,-0.857121,0.199652,-0.489488,43.590356,-0.335883,0.442132,21.213992
-1.678989,-1.272584,1.330491,-0.209363,3.517913,-0.186654,-0.525382,2.390071,2.64726,7.259978,-0.246112,0.484044,7.690761
-2.342379,0.905583,1.323166,-0.257838,0.904722,-0.398585,-0.744182,0.897027,-0.767921,4.550104,-0.458969,0.984217,14.793516
-0.233406,0.941791,1.078468,-1.625152,2.69943,-0.367165,-0.877525,0.957554,-0.119799,88.132465,-0.469596,0.639428,8.497303
2.993722,-1.484177,-1.892021,0.202582,2.153278,-0.131498,-0.768815,2.455233,1.34923,40.807308,0.003571,1.648937,24.329535
1.955588,0.532503,-1.831266,0.049825,0.522649,-0.137452,1.486876,0.780707,-0.002524,87.598735,0.477892,0.602459,37.912108
-2.908008,0.165925,-0.081804,-0.831582,2.494156,0.136006,0.467035,0.200078,-0.354785,49.55142,0.068285,0.206435,-11.758301
-0.540564,0.60423,-0.298957,-1.218107,3.889547,-0.400378,0.287848,0.629704,-1.303139,0.342426,-0.374395,1.113299,-2.967888
-2.687845,0.564221,-1.733032,-0.207488,2.726086,0.363775,-0.109625,0.243878,1.384415,45.999148,-0.07669,0.414212,12.171434
2.478683,1.252678,1.233101,0.32592,0.279499,0.27213,1.677776,1.187409,-0.790521,3.366511,0.179504,1.365251,30.375961
1.466098,-1.991823,-1.207255,1.675194,2.54403,-0.102521,-1.27397,0.18846,1.153971,66.939821,0.357769,1.415678,3.067833
1.764318,-1.238258,0.225915,1.540136,3.552735,-0.163889,-0.084086,1.193808,-1.823505,37.012573,0.052508,0.19873,0.181672
-0.320471,1.27634,1.558913,1.630467,1.372735,-0.428297,0.554271,0.982963,0.875386,59.791164,-0.383335,1.618524,16.544286
-2.9608,1.094292,-0.043059,-0.095718,3.708078,0.114624,0.063535,2.020523,2.164087,85.678433,-0.12275,6.137449,12.472452
0.096753,1.433182,-1.661931,-0.113232,1.85657,0.120084,-0.99085,4.184855,0.207614,60.178837,-0.489182,0.186342,28.369154
-1.010801,1.885597,1.912116,0.753902,1.678822,0.404239,0.09274,8.913956,2.225755,18.272545,0.199848,0.506642,25.374096
0.944101,-1.853897,1.258812,0.219061,3.235171,0.002422,1.477005,2.810954,1.477168,63.290247,0.131019,3.023306,17.55418
1.602204,0.421398,1.171352,0.38518,2.097421,-0.279214,0.325918,3.06692,-0.382942,78.596028,-0.342381,1.184587,20.311636
-2.921959,1.12171,0.707322,0.682913,2.497988,-0.490843,0.79857,1.181387,1.055519,28.068024,-0.301361,0.935731,12.475693
1.991738,0.571119,-1.762308,-0.369894,2.798735,0.073881,0.458612,0.901221,-1.248881,0.186619,0.159613,0.238164,12.201376
-2.769595,-1.135419,1.177745,-0.057239,0.529978,-0.019755,0.3687,1.398176,-1.482405,30.902396,0.441862,5.558838,-18.051749
2.295968,1.271874,-0.324518,0.599672,3.304126,-0.23031,1.143016,15.917891,-0.958586,34.286892,0.319919,1.001559,28.144921
0.020277,-1.542813,-0.476969,1.071774,3.065837,0.323634,1.090735,0.249844,-0.676362,97.926357,-0.131682,0.899822,-1.89562
1.512692,-1.689986,1.478922,0.0735,3.28367,0.278661,0.420804,0.681295,-1.293331,92.899171,-0.209337,0.464383,11.582091
-2.938392,-0.183853,-0.897384,-1.149816,3.982576,0.070028,-1.900481,0.677991,-0.819423,96.631937,-0.457453,0.58683,13.944162
1.989921,-1.292074,1.535037,0.272019,0.452758,-0.138178,0.10493,7.30618,1.351112,58.518607,-0.257539,0.930556,7.831369
1.424447,-0.541893,-1.48895,0.631192,1.918409,0.129447,0.850518,0.859376,-2.410765,99.985982,-0.436139,4.92379,15.64398
-0.343508,-0.052694,-0.693925,1.465789,1.735278,0.162924,0.422454,0.747539,1.035747,0.704419,-0.304584,1.861176,-6.806802
1.302819,0.613313,-0.415306,0.472975,0.009889,-0.20952,-0.590722,0.125093,-1.88226,36.499303,-0.127024,0.982008,-2.666996
-2.094343,-0.125872,1.005176,-0.223057,2.786566,-0.443836,-0.645333,0.405531,0.338709,81.970044,0.342459,2.000208,-9.421483
0.913098,0.609624,-1.523607,0.867155,1.512414,0.063306,0.781412,0.281973,-1.855161,34.540216,-0.411339,0.886208,11.204997
-1.720397,-0.197988,-0.130129,1.17095,1.90586,-0.393065,1.436034,0.710258,-0.677681,83.314148,-0.108559,0.531944,5.882565
-2.844134,0.273728,-0.415711,-0.83136,0.788475,-0.385635,-0.996138,7.190999,-0.396022,36.940252,-0.062255,0.521894,-1.586699
1.740242,1.930886,-1.022259,-0.102616,2.922666,-0.326937,-1.533294,1.049217,-2.276831,78.166906,0.066433,0.854228,41.370992
1.722678,-1.198575,1.561122,1.690764,3.819275,0.341235,-1.610436,0.165462,0.740169,81.331456,-0.453838,0.651683,9.771341
0.218086,1.982531,0.946125,0.713799,1.769119,0.341248,0.706789,0.567114,-0.920072,97.818377,-0.191164,1.092949,30.792719
2.411966,0.254698,1.753072,0.610408,2.437945,-0.388122,0.203846,1.86966,1.443029,99.602772,-0.262926,1.03511,24.494206
2.601917,0.999868,1.815616,-1.337996,3.423626,0.026617,0.174138,0.184769,0.964102,56.336061,-0.342958,1.817318,14.365266
-1.079726,1.962067,-0.948901,1.415985,2.927721,-0.147391,-0.801736,1.019721,-1.615526,80.017977,0.334272,0.650881,21.124186
0.006183,-0.329959,-0.805433,-0.258931,1.222244,-0.405671,-1.205848,2.563906,-1.123969,52.279136,0.478742,2.315066,17.454574
-0.324228,-1.426486,-1.848818,1.230486,2.382767,-0.333441,2.890905,2.719593,1.666692,15.191496,0.04556,0.658639,14.563217
-2.880368,-1.976988,1.38805,0.360424,2.640193,0.163356,0.410186,1.327908,1.593107,99.822152,0.436151,3.790614,-22.697421
0.664406,-1.183499,1.194121,-0.523206,0.781397,0.199666,-0.462969,2.06933,-0.022035,16.431245,-0.102597,1.276033,-7.176754
2.645787,-1.499645,-0.145916,-0.724461,0.374783,0.493818,-1.417619,5.190904,2.380981,38.161539,0.059907,0.333182,15.664529
0.602885,0.443864,0.644709,-0.511744,1.784182,0.286541,0.483764,0.260356,-1.972513,96.853451,-0.148599,0.719829,-0.029915
0.231079,-1.542236,0.829635,-0.480336,1.625303,0.492464,-2.260786,0.451455,0.224872,59.631301,-0.482266,0.453309,-11.186566
0.788225,-0.785518,-1.948791,-0.187012,1.964228,-0.149871,0.028064,6.090873,2.232426,90.98298,-0.112594,3.901702,23.457649
1.601423,0.164263,1.248947,1.056793,0.30408,0.446858,-0.975467,0.554348,2.60511,4.613684,-0.464127,0.559953,10.014451
-0.50926,0.237821,1.135109,-0.232947,0.409062,-0.241262,0.637931,0.483646,-0.335038,68.249347,0.441225,0.914874,13.113447
-0.110464,0.287007,-1.464232,1.61827,0.717794,0.254515,0.721755,2.812967,-1.256817,90.002643,0.15217,0.282084,19.330251
1.696408,-1.588251,-0.256002,0.477386,0.359347,0.238397,-0.570948,1.678357,0.373645,39.377676,0.057067,4.604706,7.212635
0.302793,0.663063,-1.007583,0.264904,2.526256,0.124729,-0.146862,4.708166,-0.28785,24.485578,0.46367,0.946436,9.774997
1.106945,-1.958841,-0.114879,-1.504454,3.341569,0.291542,-0.75563,1.903201,0.039006,44.529,0.100059,0.801535,4.187641
2.479896,-0.07706,0.550635,-1.86267,3.123287,-0.237388,-0.326573,0.261232,2.648899,51.215875,0.223288,2.304152,8.809506
-1.89122,0.587518,-0.056053,-0.511378,0.495707,-0.439475,-2.290813,0.733668,-1.060294,0.24875,0.076314,1.614841,-3.866061
1.66669,1.762873,-0.413116,-0.820607,2.651078,0.266413,0.932247,8.956468,-2.26499,51.665673,0.360123,0.309066,27.571797
2.952775,1.391554,-1.185153,-0.069977,3.790269,-0.20733,-0.448835,0.890136,1.82059,38.670487,-0.076472,0.346196,12.005022
0.821019,1.957139,-1.157822,-1.233145,0.922705,-0.417219,0.002072,0.519872,2.982156,41.248176,0.481384,0.275942,21.840231
-2.85171,0.226639,1.782668,-1.340561,0.446981,0.498588,0.741605,0.534251,2.021976,98.991852,-0.278507,0.814092,23.255354
1.131126,0.859443,-1.677097,1.260904,3.820945,-0.321242,0.090673,1.666192,0.636501,54.912538,0.14899,0.254311,14.710859
-2.65701,-1.078837,-0.380562,0.651484,2.205612,0.244733,0.774751,0.554959,-2.201412,22.283441,-0.375177,2.650672,4.771111
-2.830942,-0.049351,1.95784,-0.41716,3.559117,-0.164614,0.115486,1.150942,0.420474,33.049485,0.158971,0.238166,8.230866
1.879602,1.580992,1.565517,0.002734,2.063744,0.1774,-0.185295,0.300859,1.024872,66.464688,0.044425,1.051974,36.209425
-1.039551,-0.625311,0.635124,-0.76892,1.288298,-0.434252,0.082573,0.933341,2.756406,4.959389,0.461408,2.072415,8.620542
2.7125,-0.122605,-0.671806,-0.558847,0.749143,-0.135101,1.019072,0.705337,2.317561,48.537115,-0.346497,0.128372,-1.287236
0.334938,-1.81234,-0.898712,-1.097078,2.04436,-0.25723,0.55573,0.283529,-0.062165,85.524333,-0.232835,0.535932,2.289654
2.59078,1.32415,-0.086767,-0.402808,1.840685,-0.450611,1.161234,0.300541,-1.445122,91.723942,0.18735,0.313463,21.209177
2.40822,1.647002,0.91029,0.666948,2.374579,0.12496,-0.358494,0.501573,2.589216,25.997494,-0.06516,1.05416,25.177858
2.372219,-1.77239,-0.736801,1.226803,1.013236,0.197601,-0.118534,1.066583,-1.085322,77.316989,-0.121494,0.480707,9.498643
-0.118587,-1.055089,-1.629568,0.66158,1.824802,0.030939,0.254891,0.239837,-1.10642,73.701949,0.119926,6.213985,12.794992
2.52138,1.074014,0.466709,1.228248,0.373259,0.057138,-1.176835,0.449542,-0.512519,36.99055,0.209956,0.537707,27.67756
2.351148,0.649,-1.710741,0.216329,3.054272,-0.340393,-0.255376,0.396505,0.443311,77.425651,0.427384,0.53705,37.253465
-0.299836,-0.29125,-0.435227,0.575344,1.117319,-0.306721,-0.554875,0.097342,-2.477342,55.376811,-0.354299,5.651993,1.882621
-1.236314,-0.407332,-0.347756,-1.380748,2.964131,-0.301988,0.17112,2.43963,-0.188012,83.852456,-0.01652,1.239947,9.959527
0.601571,0.724425,-1.016594,0.282303,2.253923,0.197719,-2.130559,2.528564,-1.125649,41.812266,0.059751,0.519651,21.940631
-1.45528,-1.308622,1.53161,0.398751,1.511019,-0.001685,0.223379,0.645066,0.43798,87.685907,-0.035952,1.0952,10.674655
-2.304618,-0.362219,0.718921,1.497286,2.937823,-0.32972,0.692734,1.009128,1.069657,39.714926,-0.228901,2.27679,3.612543
1.50209,-0.443169,-0.83749,1.218968,1.075465,0.198894,-0.642838,4.692479,0.067548,9.291238,0.274773,0.229874,21.228519
1.538835,-0.616513,1.851525,-2.345437,2.103565,-0.108671,-0.122404,0.539876,-2.430613,53.267586,0.252999,2.329369,21.517642
-2.341198,0.639845,0.194056,-0.13594,3.428421,0.201207,0.363813,0.398037,2.115161,68.998385,-0.114879,0.337986,14.863504
0.177828,0.235398,-0.542884,-0.489064,1.267451,0.188553,-0.464228,0.126453,-0.997388,33.739046,-0.297428,2.21485,0.241714
2.021572,-0.729934,1.670485,-1.49675,3.652466,-0.329334,-0.480213,0.168996,0.826861,50.411096,0.160151,1.084379,17.021193
0.019257,-1.576547,1.993472,0.089775,3.054959,0.072617,1.142369,0.970695,0.72248,31.551936,-0.458764,0.474369,15.829243
-1.586678,-0.140931,0.878075,1.650517,0.538387,0.287725,-1.487636,0.650505,1.71422,46.163448,0.49177,2.19178,-4.669518
-2.131637,-0.720532,-0.103396,-0.714394,2.071848,0.403377,-0.948552,5.179117,1.73408,14.704066,-0.369019,0.5372,12.92767
1.360521,-0.077704,-0.208722,-0.573812,0.448269,0.133071,0.119862,0.313812,-2.778348,4.641801,0.302897,2.53402,5.329612
-0.266493,-0.7222,-0.164365,0.361413,0.732639,-0.085473,1.86453,0.631348,-0.326186,56.452947,0.161428,2.16087,-5.74424
-0.728212,-0.105667,0.879914,0.157689,3.213725,0.02518,-0.751758,1.077027,-2.143804,72.67513,-0.375191,3.903068,22.898702
-2.435209,-0.194183,-0.671791,0.366118,2.826801,0.438414,-1.314332,1.48224,-0.320346,55.30346,0.327867,1.971127,-7.730684
-1.937614,-0.608201,1.470713,-1.09049,1.015624,0.036356,0.30423,0.44313,-1.497577,57.719335,0.324665,0.679079,4.249266
-1.274834,-0.389537,-0.623831,-0.046456,1.537042,-0.377227,0.119145,0.189337,2.839075,25.747076,0.219879,6.281184,-2.906689
-1.361897,1.929497,1.444817,-0.814639,3.808181,0.137427,1.263966,0.669349,-1.81867,3.708134,0.217495,0.162033,18.078437
-1.296559,-0.997515,-1.115623,0.254759,0.32814,-0.459068,0.932851,11.63309,0.774431,61.801651,-0.239174,3.235686,34.088838
-0.348002,0.259421,1.249892,-0.516506,1.935916,0.352228,-0.961424,0.766173,-0.339206,84.965374,0.4569,0.881027,7.666837
1.10535,-0.972008,0.854694,-0.524323,3.308018,-0.361335,-0.637801,8.332989,-0.744944,57.283564,-0.165834,0.069232,21.315148
0.098422,-0.248558,1.009173,0.675361,3.451662,0.351795,-0.829683,0.773308,1.070439,93.021266,0.177498,0.420233,16.033833
-1.527367,-1.012897,-0.731478,-2.014355,3.804887,0.328404,0.200915,1.959998,-2.476857,2.579906,-0.02828,1.613088,-8.938004
-1.171882,-0.704149,-1.602486,0.48024,3.14061,0.309662,-0.479459,0.132462,-1.745915,54.82234,-0.095378,0.325393,15.03419
0.828125,-0.684271,-0.88314,-1.621349,1.23719,0.093225,-2.848834,2.874623,-2.210435,42.950251,0.342407,0.473708,16.775577
2.696324,-1.944046,0.251834,1.122087,0.324605,0.179307,0.277208,0.755901,2.175803,11.462231,0.16005,0.656534,7.368341
-1.881129,-0.262535,1.948725,-0.253562,3.355653,0.296221,0.503726,15.308042,-2.751265,83.16825,0.443909,0.994606,29.525861
1.445667,0.868374,-0.75434,-0.543945,0.487213,-0.432706,-0.258381,1.123027,1.083768,98.478196,-0.191392,0.60059,18.094942
-2.980763,-1.922472,-0.48523,-0.970655,3.082967,0.177925,-1.034348,0.828721,2.840384,39.533789,0.139542,1.262045,-21.684778
-2.370774,-0.576009,1.337087,-0.002238,1.991248,0.303541,1.070184,0.230793,1.91399,38.172846,-0.30962,10.873828,6.652852
0.009828,1.092775,1.046167,-0.363544,2.392221,-0.242818,-0.068966,0.336802,0.191522,11.446801,0.181079,0.412421,10.222715
0.771621,-0.47102,-1.888696,-1.648453,1.850695,-0.403764,-0.244792,0.482694,0.590115,87.096054,-0.373849,0.426923,20.548675
-1.702965,-0.585181,1.464446,0.571041,3.127913,-0.491703,-0.468107,0.595181,0.638351,60.693948,0.077662,0.745212,24.70693
-1.656091,1.380254,-1.844265,-0.123919,3.112191,0.249024,-1.674154,0.803886,-2.217462,56.159264,-0.104362,0.819902,18.594454
1.22628,-1.442711,-1.600102,0.00318,1.8422,-0.002975,1.505632,1.070047,0.448042,93.703561,-0.085579,1.928406,2.477381
1.70515,1.134923,1.115661,1.051313,2.890865,0.148164,-0.523924,0.619267,-0.359842,93.789584,0.28463,0.455488,27.692876
1.710684,-0.349964,0.916196,0.603318,0.535192,0.103506,-0.221769,2.015981,2.003765,92.029141,0.320312,1.179612,18.038829
0.713666,1.76207,-0.60093,0.177139,0.25298,0.330073,0.92697,11.708111,-0.957467,34.230715,-0.146417,1.559546,30.621506
-1.149933,1.289151,-1.258084,0.862641,0.267335,0.466785,0.466062,0.77596,-1.570863,77.123533,0.493856,0.875821,28.856357
-2.183674,-1.899838,1.311898,-1.167382,1.974894,-0.449841,0.224132,0.334223,0.851456,59.295388,0.156959,1.568891,-17.928893
-2.957237,1.417494,0.957141,0.420191,2.115194,-0.004628,-0.441592,1.122886,-1.694061,92.171974,-0.210568,1.931737,29.645454
-0.541941,1.928889,-0.020398,-0.661296,0.338783,-0.030331,2.388839,1.145515,-0.363207,68.988597,0.1947,1.177778,35.24805
