x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
0.059151,1.424556,0.440205,2.32273,0.067454,-1.465762,19.888673,0.319879,1.138991,0.276865,0.943419,-0.284938,18.12687
0.299992,-0.38516,-0.721635,1.000942,0.248176,1.44233,73.250002,-0.219121,2.312893,4.206272,0.61603,-0.414816,28.686255
-2.768478,0.985725,-1.890035,1.616405,-1.093187,0.231739,70.528261,-0.083113,1.079247,0.672718,2.728962,-0.106522,-12.74557
0.341102,-0.404517,-0.988482,1.999596,1.050805,-1.283634,43.997971,-0.190893,-0.097259,0.529208,1.26775,-0.428867,14.363059
-0.494502,-1.354407,-1.825478,1.229216,-0.006254,-0.307182,62.948304,-0.493666,0.330182,1.406182,0.583767,0.458136,5.570081
-0.268975,0.353586,-1.646431,1.439189,0.057843,-1.133477,96.604369,-0.108201,-2.497376,0.237986,2.15573,-0.318226,0.622408
0.682821,-1.091209,-0.205805,3.148498,-0.326656,-1.80565,82.963708,-0.013822,-0.031891,0.298957,4.885519,0.18227,31.11651
0.150657,1.636052,0.914677,3.746248,-0.031092,-1.418998,79.2037,0.217319,-1.962786,0.388969,1.580635,-0.138234,17.175546
2.350364,0.674725,1.104661,0.082406,1.141288,0.093051,37.392192,0.218173,2.514314,0.85624,4.580019,0.229556,21.035192
-2.634288,-0.573256,1.54597,0.370851,-0.248536,1.346131,16.084437,-0.334594,2.804932,2.487826,0.83696,-0.269409,32.732329
1.229161,-1.369204,-0.96126,1.31557,0.757106,-1.343634,1.058958,-0.2423,0.203582,0.598937,3.098364,-0.202929,20.656625
0.879988,-2.265066,0.748612,3.666024,0.977592,-1.614592,54.641826,-0.153978,-2.059365,0.130989,0.417152,-0.127315,-5.822547
1.287516,-0.148435,-0.526771,2.943454,-0.435941,-1.753082,64.037657,-0.483531,1.428253,1.584325,1.295401,-0.469971,21.616065
-0.637727,0.759178,-1.388133,3.307199,0.3992,0.146578,47.767557,-0.308825,0.110009,4.583652,0.748895,0.25684,3.704662
1.803326,-0.427602,1.182693,1.943326,-0.050011,1.049152,92.420948,-0.157886,2.725201,0.910991,9.115071,0.21935,30.969513
-2.908633,-1.9635,-1.098403,3.814877,-0.309209,0.248592,77.246722,-0.150359,-1.034868,8.658417,0.371885,0.093324,0.855408
0.09078,0.266734,1.506567,0.260256,-1.489149,-0.016482,22.05689,-0.429976,0.974406,2.133536,5.479823,-0.225866,23.497033
-0.327465,1.480357,1.227307,3.623076,1.156125,-0.22734,35.556613,-0.111434,1.314779,1.593384,0.283365,-0.117715,11.257533
-1.162762,-0.221456,-1.598202,2.543979,0.785288,0.412442,95.571436,-0.173167,-1.31649,0.724318,1.658942,-0.478638,7.188753
-0.777352,0.704428,-1.441027,1.986652,0.749012,-1.100655,64.15963,-0.317319,-1.203134,1.70715,0.114683,-0.301191,17.347183
-1.846949,-1.018441,0.391005,1.214557,-0.525645,-0.090558,68.21302,-0.433974,-1.173446,0.844147,2.224797,-0.007579,18.635068
0.89256,0.243309,-1.844003,1.873537,-0.437995,1.259431,21.577807,0.290833,-2.477482,1.288161,1.029554,-0.050563,-6.988227
2.335337,-0.534738,0.822416,3.944345,1.259279,-0.91177,51.678079,-0.190297,1.800296,0.874147,0.764906,-0.308474,5.19915
-2.623382,0.989643,-0.62061,0.386235,-0.473225,-0.80812,53.479856,-0.258436,2.781022,0.965441,1.493753,-0.360612,18.815121
-0.775578,0.159134,0.930715,3.072115,2.65448,-1.508847,28.953433,0.02615,-0.901498,2.053137,1.779685,-0.050006,19.599083
-1.472497,-0.469904,-1.058496,1.268259,1.142602,0.789586,20.848476,-0.028022,1.369704,0.516712,3.382987,0.223933,-5.180638
1.309932,-0.110322,1.551144,2.540733,0.644436,-0.548009,5.890585,-0.156582,-1.930738,0.520529,0.90226,0.473566,18.885882
-0.508537,1.263759,-0.905862,2.578161,0.618786,-1.780979,10.105452,-0.101352,0.282812,0.4118,0.418883,-0.482798,12.349153
-2.506631,-1.628581,-0.475593,3.975662,-0.912999,0.775338,94.167435,0.453536,-0.851443,0.118891,2.363459,0.320614,-8.019868
1.314237,0.821319,0.837638,0.734334,-0.080785,1.520068,60.761762,-0.003537,-0.109114,0.877175,1.088071,-0.08616,15.014832
2.941405,0.156679,0.242995,2.686737,3.111131,1.285874,37.155592,-0.353874,2.716552,0.292533,0.7548,0.395725,11.950699
1.672278,1.22239,1.16333,3.263988,-0.862971,-1.975972,60.541007,-0.347155,-2.82653,0.404148,2.807708,0.208686,47.413736
-0.492461,-0.923342,-0.830768,0.953847,-0.438757,0.645588,70.20868,-0.226788,0.998731,0.945897,1.480367,0.273535,10.150247
1.079367,-0.606537,-1.396875,0.087502,1.355322,-0.992297,36.985241,0.058543,-2.278817,1.272539,2.262002,-0.070155,0.485231
-0.278767,0.261118,-1.305365,0.455786,-0.340413,0.36566,50.81959,-0.108834,0.054508,0.269055,0.700965,-0.050164,-5.664679
1.411733,0.594374,0.564776,0.665083,0.152518,-0.397841,71.170337,0.108276,-0.362094,2.559828,2.957869,0.349517,21.48946
0.10863,1.378283,-1.727111,1.709364,1.405205,-0.726746,82.245558,-0.022261,0.249637,0.455779,0.252235,0.192989,3.702182
-2.438395,0.825838,1.554466,2.065241,-1.374789,0.250622,37.169296,0.050207,-2.163683,1.540873,0.699458,-0.40059,21.30416
2.015992,-0.911391,-0.619376,1.229371,0.133836,-1.179579,95.020741,-0.228452,-2.382762,1.296581,0.489526,0.008538,34.168808
-2.601243,2.335389,-1.774526,0.270504,-0.300162,-1.729858,0.74028,0.143661,-2.15229,0.795293,3.371615,0.100804,3.964781
2.540158,0.55745,-1.416157,1.883636,1.074645,-0.41359,58.911701,-0.366488,-0.910363,0.498412,1.415575,0.163212,-2.566537
-0.151811,0.645264,1.165464,2.637099,0.619489,-1.967065,33.606658,0.054293,2.611065,0.606169,0.745298,-0.095126,16.24556
2.486989,-0.958942,-1.05792,0.198534,-0.701777,1.06931,29.47012,0.466573,-0.924662,1.342783,2.030345,-0.253948,14.147866
-0.99291,-0.326739,-0.145946,3.773955,-1.570315,1.054488,84.946539,0.353033,1.701126,0.756198,0.374836,-0.174625,14.492442
2.350051,-0.52045,1.082242,2.623779,1.644216,-0.92135,91.610872,-0.042621,2.449657,0.44211,3.744174,0.047713,19.217531
1.937527,0.707715,-1.248739,1.005771,-0.811085,-1.855451,56.24267,0.417195,2.869869,0.423399,1.52822,-0.196215,11.814979
2.472276,-0.238485,1.763978,1.112216,1.313632,-1.820061,76.052331,-0.082453,1.033713,0.491822,4.44628,0.158496,56.80234
1.772798,1.60989,-1.975784,2.263175,1.397588,1.767619,6.217212,0.359784,-2.143773,0.86371,1.022033,0.193241,7.547912
-2.687339,0.540944,-0.556819,1.115914,0.853059,0.38506,96.386775,0.250967,1.974183,1.721843,6.619358,0.014663,19.692017
2.663235,-0.109967,-1.025098,0.435835,-0.990947,-1.793558,28.468146,-0.104196,-0.01015,0.913217,0.485691,-0.369064,17.565416
2.073057,1.621894,-1.041836,3.587928,-0.492222,1.133181,16.133557,0.050375,2.059472,0.769402,1.967798,0.418811,14.929054
1.534827,-1.600062,-1.046794,2.902423,0.022306,-1.355334,15.763952,-0.445479,1.843519,3.285171,0.352813,-0.227502,8.573856
2.818984,1.219498,0.904114,3.382716,0.000169,0.193453,75.911714,-0.204295,0.411481,0.186937,0.359916,0.430541,34.358156
-1.54326,0.767461,0.044176,3.314554,-0.544296,0.419789,50.786599,-0.318647,2.985301,0.733223,1.257642,0.026297,-0.944921
-2.732757,0.199539,0.129173,2.646932,-0.613954,-0.148446,38.323559,0.086421,-2.647043,2.629985,0.568858,0.26342,-13.14848
2.260779,0.26027,0.906485,1.848456,1.709931,1.124613,94.38013,0.490775,0.646423,2.843298,1.277501,-0.363544,20.311812
1.647185,-1.044141,1.046299,2.729183,-0.938871,0.944902,61.925645,0.472453,1.572979,1.825776,0.149859,0.391782,26.74718
-0.762635,1.223025,1.278122,3.946218,-1.363076,-1.052178,74.137544,0.419946,-0.240713,0.525338,0.912937,-0.037319,18.142955
-0.819696,1.359024,-0.125253,3.675478,-1.262458,0.165441,58.566028,0.13066,0.119318,1.016269,1.085201,0.091833,-3.374099
-0.16435,-0.023685,0.919663,3.906045,2.315405,-0.27668,84.845556,0.001745,-1.799323,4.147855,1.754229,-0.090569,20.679236
2.692256,1.779803,0.037806,0.824606,-0.223746,-0.083927,4.351793,-0.061492,-2.975186,1.148507,0.502592,-0.230291,-4.242832
-0.541368,0.244618,-1.551842,0.540273,0.823631,-1.399099,49.342065,-0.443794,-2.937771,1.177836,0.461623,-0.300743,-1.843073
2.357849,-0.053268,-0.12428,3.171592,0.644332,1.946075,24.620609,-0.479249,-0.893424,7.431493,6.516187,-0.456146,34.222799
-1.455207,-0.282627,-0.246063,0.620488,-1.198704,1.551399,35.077098,-0.037628,1.265816,2.049045,1.53549,0.199555,6.252447
-2.386659,-0.246998,-0.812712,1.712463,0.525741,-1.229674,71.204836,-0.233918,0.517469,0.352524,11.460994,-0.465318,13.75384
-1.911404,1.88856,1.889171,1.584526,1.082428,1.716829,52.840019,0.218309,0.93554,0.162907,0.200466,-0.379055,24.059298
0.565286,-0.388273,-1.841597,2.830712,1.299417,-0.9512,28.474079,0.272782,2.119752,5.307065,2.918283,0.125394,-4.03619
0.294222,0.891335,-0.974811,2.912653,0.083142,-1.922009,76.824891,-0.470907,-2.01388,0.328413,0.665145,-0.395779,23.590283
-0.349182,-1.262909,-0.850317,2.898752,0.91046,-0.281241,48.149195,0.19639,1.662692,0.466796,5.541695,0.342943,-2.91454
0.136132,0.415888,-0.55868,2.86688,1.382388,-1.211325,80.394257,0.092599,0.602537,0.567552,1.4871,-0.142826,16.283353
2.488598,1.774437,1.994163,1.726003,-0.006297,-1.332568,82.087419,0.325749,-1.817971,0.257654,0.323805,0.2252,39.140679
-2.163288,-1.514839,-1.664202,0.501959,-1.046528,1.013289,98.013515,0.236834,-2.657407,0.850217,0.433933,-0.101045,6.459229
1.600868,-0.61421,1.032049,2.409307,0.025691,-1.040263,87.271112,-0.146081,-1.382334,1.891626,0.566712,0.110868,23.512503
2.807467,0.191412,-1.934169,0.994648,-0.646472,1.905272,40.427669,0.395151,-0.792386,0.573377,3.15709,0.020201,3.765633
1.228299,-1.307492,-0.917874,1.896953,-1.495199,-0.37298,25.268186,-0.147504,-0.31518,0.072025,1.207811,0.097122,-10.996262
-2.070575,0.037597,1.787819,0.400048,-0.412561,0.688629,21.792015,-0.00213,-0.227967,5.830347,1.902754,0.423158,10.838642
0.617483,0.583717,-1.684089,2.29515,0.238419,-1.272627,58.078082,0.146785,1.095848,2.420004,0.995825,-0.009267,12.746394
0.621816,-0.526283,-1.804717,1.043389,0.050411,0.22488,86.754179,0.278724,1.453489,0.913547,3.943112,0.227482,-2.946747
-0.306059,-1.675477,0.523169,0.00126,0.336969,-0.389445,15.165425,-0.05185,2.170184,1.786433,0.868739,-0.130514,6.650963
2.817975,-1.513214,-1.224713,0.43209,0.90172,1.782046,74.290805,-0.398269,0.811873,0.199801,0.722604,-0.074855,21.918184
-2.747247,-0.507174,0.321915,2.667834,-0.762847,-0.287963,6.775973,0.10031,0.813247,0.544751,1.382871,-0.137263,-11.090085
1.228958,0.904099,-0.639717,0.742257,-1.320767,1.104305,65.261984,0.0711,0.740166,0.246077,1.187364,-0.308981,7.86528
0.111367,-1.2523,-0.766223,2.982273,0.230015,-0.665837,14.392114,0.254495,0.114419,1.661394,0.890317,0.455486,9.022079
1.028079,-0.443519,1.072864,1.521556,0.022171,0.892587,35.289272,0.439527,-0.963063,3.176172,1.143655,0.126711,15.186071
-2.242794,-1.386007,-0.718697,1.549074,0.042521,1.718911,10.065681,0.162427,0.43134,0.412571,1.322767,-0.494964,18.402541
1.267449,-0.105519,-0.574047,0.024822,0.977949,1.319862,86.422596,0.306362,1.057633,0.234479,2.139841,0.010671,20.482054
2.504679,-1.204632,1.414677,2.048263,-0.432946,-0.97937,75.06848,-0.003233,0.727315,1.84026,0.355583,-0.304398,24.687925
1.068461,-0.047133,0.062878,2.999472,0.272601,-0.001942,22.234458,0.003811,-0.937514,2.002898,0.30112,0.289557,14.36822
-0.754695,-1.66308,-0.255285,0.17571,0.02379,-1.054935,60.07095,0.310161,2.983888,0.305808,1.618222,-0.307339,16.343667
1.317036,-0.93188,-1.231593,0.0795,-0.402394,1.584572,36.319607,0.134258,-0.135523,1.056317,1.853997,-0.493706,13.587628
2.13552,1.647258,-0.635746,0.421916,-0.946096,-0.426764,4.151794,-0.314207,-0.991394,0.785072,3.744012,0.372316,15.597104
0.733341,2.609353,-0.985607,1.952021,-0.542997,1.886601,35.948444,0.264711,-0.899326,0.364249,0.384055,0.046584,9.350859
-1.047268,1.386911,0.966217,1.291624,-0.792381,-1.931257,93.446916,0.083487,-2.444155,3.464258,1.549161,0.089812,42.573858
0.080591,0.768893,0.041229,3.063229,1.087254,-0.203114,7.993604,-0.464746,-1.591259,0.459976,0.617627,-0.25876,-1.782291
1.944575,-0.761447,1.753439,2.247938,-0.46209,-0.424665,35.695784,-0.219577,-1.344626,0.826302,0.859193,-0.097223,32.515026
-2.64451,3.856226,0.891784,2.900163,0.02356,1.179051,44.072275,0.319826,-2.650289,1.313596,1.686275,0.299487,-9.292017
-0.354912,0.361832,-1.338459,3.014035,-0.127786,-0.829516,6.863741,0.006463,0.845012,0.385826,1.017438,-0.065436,-1.742901
-1.491781,-1.856449,1.80654,0.771653,-0.265986,0.526132,76.392029,0.493215,0.15488,0.261998,0.684153,-0.016434,10.557221
0.345462,-2.549926,1.452206,3.870261,-0.17875,1.897703,71.95775,-0.213435,0.338123,1.119068,0.484188,-0.472924,28.723549
-2.64935,-0.161677,0.111501,2.279859,0.445449,-0.560487,44.643955,0.28907,-1.442078,0.200565,0.806444,-0.291048,13.882803
-1.518862,-0.052246,0.593598,0.06624,-0.524361,0.637167,59.012849,-0.002321,-0.506421,0.611567,0.972064,0.234463,-1.311605
-2.156539,0.647048,-0.999531,3.740204,0.085895,0.815363,24.799305,0.188259,-0.703,3.176195,0.64788,0.492332,-19.667702
1.135179,-0.224971,0.466045,0.513836,0.364597,1.466317,71.786655,0.068577,0.092765,2.366716,4.971878,0.262559,34.547702
0.241186,-0.22843,0.936318,1.187739,0.071424,1.361809,15.95975,0.497393,-1.777769,0.195282,0.649578,-0.061689,10.206896
0.965479,-0.764699,-1.871313,3.697971,0.785809,0.460011,88.396937,-0.368127,-2.414954,1.69698,0.282143,-0.206655,-10.0009
1.557029,0.072343,1.708912,2.661558,0.912441,-1.584119,16.425129,-0.10107,-0.794428,0.664832,1.456168,0.33787,19.839904
2.395166,0.298804,-1.436178,3.362506,0.954265,1.791806,34.815189,0.38605,-2.356707,0.856727,1.231001,0.018303,12.997378
-1.719788,0.380073,-1.854889,2.583763,0.887779,1.070968,10.613971,0.003158,1.286583,0.337015,0.375836,-0.463115,-12.796009
-0.232059,-0.38218,0.398305,1.895592,-0.343137,1.487715,76.570678,-0.1842,0.174652,3.604921,0.76839,0.457771,28.424398
-2.296779,-0.442648,0.089666,3.628064,0.389806,-0.79336,73.801772,-0.347151,0.285248,0.751808,2.189299,-0.213191,15.101206
-0.684333,-1.403588,0.711118,1.613721,0.357316,-0.615654,88.669058,-0.183029,-2.466375,1.090239,0.500592,0.139366,6.703419
2.95754,-0.305421,1.002425,0.371907,-1.319076,0.59251,56.148617,-0.196612,-0.921398,0.609285,1.792129,-0.44619,7.79673
0.501766,0.172222,1.648094,3.003404,-1.547611,0.635098,57.670008,0.145992,-2.285639,0.718974,0.738809,-0.074302,0.417718
-2.716313,-0.995282,-0.522379,3.355937,0.250788,-1.271332,96.339004,0.028698,-0.407575,0.801139,0.067389,0.46721,11.171525
1.272662,0.136457,-1.114639,2.99267,-0.368277,-1.099619,30.455774,-0.358477,0.753676,0.234021,0.208343,0.392758,-0.182488
-0.887515,-0.294482,-0.413211,2.265415,-0.997026,0.028243,95.010924,-0.270654,-0.28859,0.375504,2.505678,-0.391393,14.28729
2.683176,-1.111494,0.470431,0.124793,-0.595408,0.767661,57.434324,-0.496186,0.796747,0.91103,1.74924,0.302371,20.89181
1.603777,-0.978344,-1.422149,1.030892,-0.219964,-1.897457,16.265518,0.27094,0.968473,0.88994,1.970246,-0.39994,7.526816
2.261753,0.521144,-0.780249,0.438271,-0.863265,0.726503,56.975855,-0.187989,0.832311,0.768695,4.054595,-0.161274,2.822614
1.693123,0.911146,0.181347,1.19713,0.248447,0.079397,13.976273,0.087947,-2.239439,0.43052,2.912452,-0.177407,0.031679
2.167961,0.965589,0.257516,3.503098,0.265613,1.414963,87.204685,-0.354426,1.687353,1.116743,0.64456,0.031174,20.841031
-0.276376,-0.550094,-1.649544,0.809701,0.255868,0.049815,69.958929,0.147759,-1.141251,2.29957,1.249958,-0.104404,-4.761557
2.554835,-0.660214,0.033033,2.364376,0.722943,1.008888,24.274319,-0.110562,0.966827,0.988781,4.682258,-0.09385,17.608314
-1.327223,-1.583919,-1.846653,1.172338,-0.793512,-0.45577,46.773767,-0.153172,0.501802,4.283823,0.423736,-0.261204,-1.202027
2.953333,-0.026129,-1.63567,2.720556,0.645188,0.143248,29.954228,0.100291,1.595223,1.029082,2.051175,-0.244285,-11.014169
-1.72277,0.221855,0.773402,0.95971,1.200888,-1.063726,60.326438,-0.42057,-0.408285,0.347262,1.21218,-0.430536,8.973463
-0.946294,-0.297382,-0.608079,2.357134,0.390772,0.553356,75.993207,-0.098729,-2.773871,0.9438,0.9694,0.150182,21.725629
0.126456,0.712962,-0.407144,2.761162,0.673509,0.36762,46.707865,0.302462,0.403083,0.482658,0.415806,0.264074,1.837067
-2.107896,0.375732,-1.331027,0.959098,0.635051,-0.082671,72.143946,0.281616,2.429699,1.979468,1.550472,-0.473522,10.351257
0.70881,2.794254,1.982377,2.37441,-0.758701,-1.856377,36.204037,-0.326547,-2.096353,0.925206,2.150375,0.415854,40.442774
1.765767,-0.943158,-0.232886,2.503627,0.295163,0.398269,83.866581,0.062022,-1.651644,0.986729,1.091557,0.177486,15.952825
1.995408,-0.167154,-0.29255,0.22172,-0.58964,1.722043,74.38956,-0.216483,-2.590136,0.274852,3.511227,0.206104,34.321231
-2.51898,-0.227414,0.858541,1.459485,1.038686,0.719813,39.329374,-0.335722,0.961055,9.461888,0.905977,0.474108,-1.115382
2.694053,0.80083,-1.583291,0.231441,-0.428518,-0.085287,44.499458,0.16419,1.11527,2.049148,4.225214,-0.013066,6.311882
0.421594,0.797573,1.648347,0.175873,0.345889,1.355758,75.343472,0.087673,2.704011,0.175815,0.978506,-0.257676,33.417579
-1.073619,0.334749,0.044314,2.400468,-0.351507,0.167714,2.599977,0.458335,-0.985113,0.470876,0.070648,-0.334861,8.865266
0.029735,-0.729828,1.404793,2.192202,-1.340671,-1.392212,15.019425,-0.050261,-0.275806,0.347424,0.30733,0.273053,21.175859
2.511757,-0.699053,-0.065427,1.908914,-0.950626,-0.915072,1.952761,-0.441541,2.833049,0.733305,0.096322,-0.040463,6.670938
1.662148,0.155391,0.714993,3.458242,0.467446,1.099353,4.232044,0.307946,0.143537,0.237659,1.950391,-0.358995,2.255395
2.318305,-0.981341,1.71257,0.978076,-0.549185,-0.085066,16.144548,-0.36379,0.63907,0.384596,0.154809,0.30811,16.471913
1.172559,-1.474576,-0.025441,1.895508,0.081557,1.966677,27.233401,-0.339241,-1.199605,0.468105,0.760154,-0.11611,10.269365
-2.718488,1.176041,1.313727,2.435779,-0.222068,-1.122788,95.370547,-0.36759,1.841217,0.250831,0.834074,-0.073599,15.307876
2.508905,0.427868,0.083817,0.919426,-0.915266,-1.074378,22.484873,-0.221657,0.705342,0.610177,4.569428,-0.403571,1.032456
1.173305,-0.024874,0.869532,0.792779,0.027089,-0.333983,2.062654,0.01277,0.687921,0.768939,3.201758,-0.077711,0.23005
-0.394174,0.044418,0.794147,3.431234,1.166621,-1.222456,81.763417,0.243337,1.893364,0.763369,5.674161,-0.413501,29.592431
-1.354742,0.546783,0.397299,2.395306,1.617695,-0.492165,31.811948,0.089669,2.103283,1.099114,2.298078,0.305649,6.559372
1.232076,0.858284,0.928313,0.537477,-2.855973,-0.962978,29.166066,-0.284862,2.697763,1.52128,0.994081,-0.415409,3.653846
0.866524,0.174308,1.068819,2.193154,1.208154,-1.115929,67.857941,0.427088,-1.379814,0.527434,1.553132,-0.229322,25.31125
-2.799974,-1.832993,-0.445765,3.760627,1.163426,0.836368,32.8737,-0.12709,-2.710277,0.368553,2.085645,-0.346395,-0.064141
-2.922063,0.088011,-1.159035,1.240312,0.360504,1.244651,0.583596,0.423623,0.787607,0.94647,0.154474,-0.183556,5.558427
1.362958,0.394757,-0.808228,0.857939,-0.06888,-0.301166,5.491196,0.21657,1.907959,1.098353,0.096222,0.121909,-2.258009
-2.542166,0.434805,-0.647942,1.759173,-0.336461,-0.157913,91.488788,0.3227,0.451273,0.181524,1.163515,-0.180725,-4.190198
-2.829927,0.312792,-0.490611,0.222659,0.019582,0.389289,69.320831,-0.270387,-2.450527,3.651725,1.033236,-0.435397,32.683083
-1.622339,1.886514,-1.711845,1.299099,1.859564,1.227439,87.884535,-0.075447,1.911695,0.151464,0.58398,0.459209,-7.80952
0.652458,1.018054,-1.071665,2.116683,-0.169348,0.770493,88.998741,0.355061,2.739048,7.209788,1.356565,-0.404659,26.406053
-1.809905,0.598003,-0.713093,2.180809,-0.591056,1.81117,45.998399,0.363411,1.108445,0.793091,1.532681,-0.095226,18.232849
1.729412,0.307396,1.036438,1.816219,1.874987,-0.631481,83.090202,0.49668,-1.931327,1.602577,2.393707,-0.272069,7.428084
1.268752,1.177591,1.123887,0.792732,0.499591,1.499667,45.075827,0.494679,2.145537,0.662306,1.390452,-0.300604,14.429856
2.988697,-1.250212,0.460419,0.542403,-0.534039,0.32805,56.474911,0.461954,1.166669,2.85755,0.715255,0.299827,18.425152
-0.614671,0.090073,-0.484685,3.778961,0.310753,0.816703,48.113993,0.407268,0.021179,2.571157,0.250783,-0.360349,8.708512
-0.665353,0.678575,-1.927848,1.123378,-0.442667,0.451232,86.309597,0.106509,1.740659,0.29148,0.395995,-0.169146,-1.077991
0.421968,-0.830598,0.127818,1.124145,0.012481,-1.385017,96.494229,0.220118,2.037357,0.337196,0.658582,-0.403284,24.943646
-1.846246,0.960382,1.500467,2.257971,-0.957721,-0.491276,17.529767,-0.149965,-0.447739,1.457616,0.176932,-0.251722,22.693495
0.416948,0.823344,0.192719,1.032599,1.221576,0.399896,16.02043,0.296168,1.282732,2.223115,1.705198,0.225267,5.735787
2.422009,0.764445,-1.023746,3.038057,-2.030387,0.785315,44.393827,0.466154,-0.571262,1.354872,0.515293,-0.128477,8.179566
0.27349,0.004891,1.741214,0.201434,1.854483,0.977888,55.481726,0.096663,0.785051,0.588454,0.489593,-0.493625,20.461335
-1.331824,-0.112382,0.295839,3.370842,-0.117807,0.671063,71.315491,-0.323146,1.034702,2.841323,0.857385,0.185319,23.57672
-1.584036,0.090808,-0.478743,2.167413,0.320628,1.582582,22.60114,-0.488296,2.18485,3.060167,0.787154,-0.487109,28.662379
-0.087996,0.335145,-1.021525,1.34019,1.369841,0.333957,22.163168,0.453925,-0.398367,0.963591,4.295314,-0.055239,9.723664
0.785319,0.550416,0.371861,0.708382,-0.082444,-1.792878,49.919189,0.241241,1.853465,0.174393,1.930547,0.303136,-0.25424
0.064601,-1.613628,-1.260867,1.747197,1.410046,0.56125,38.25038,-0.437642,1.823771,5.66451,0.231054,0.484319,-2.210244
-0.920379,-1.441951,1.217149,3.252111,-0.615248,-0.099899,35.446764,0.29605,0.647516,3.476306,5.893035,0.365145,9.693221
-2.42437,0.6359,-1.408443,2.974918,-0.067839,-1.328106,25.632003,0.036215,-1.387699,3.715254,1.41299,0.339291,-2.199097
2.393256,-0.545825,-0.317899,0.477611,2.013048,0.905827,46.859093,-0.198122,-0.409743,1.20332,0.108431,-0.069374,14.578063
0.618783,-0.469974,1.457593,0.518574,-0.587379,-1.010447,20.575725,0.182861,1.797745,2.026952,0.186963,-0.347607,19.91371
-2.395736,-0.870999,0.457561,0.558195,0.232363,0.194509,55.807184,-0.194333,-0.18958,0.591549,1.187047,-0.476146,3.149691
-1.050143,0.102016,-0.665114,1.355688,-0.419726,0.397564,67.196198,-0.175493,1.866511,0.465608,0.37247,-0.331624,23.374581
0.139746,-2.508956,0.106785,2.70804,-0.526874,0.524512,24.865094,-0.428202,2.060972,0.9426,1.586935,-0.024496,0.388602
-0.720151,1.544323,-0.884359,2.076882,1.703431,1.813364,62.942553,0.1662,-0.991998,0.818141,0.473198,-0.376603,38.189321
2.5773,0.608732,-1.702307,0.576673,1.891968,-1.182498,67.772708,-0.046982,2.305763,7.680129,0.435531,-0.413573,3.988744
1.767478,-1.735572,-0.970958,3.713282,0.17279,-1.700291,64.341239,0.34014,2.351293,0.751069,3.697319,-0.153758,17.966087
-2.555453,-2.499343,-1.143692,2.729183,0.50784,-1.741548,50.70282,-0.077235,0.153106,1.27918,1.198791,-0.340055,12.513431
