x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
1.966815,0.325977,-0.821851,0.088833,0.014034,1.142688,1.977805,0.357877,0.150266,2.786681,95.730943,-0.10115,19.32455
1.275561,0.434707,-1.941027,0.242469,-2.877815,0.202437,4.525469,-0.431663,1.488711,1.378859,13.15753,-0.082625,0.48041
-1.503714,0.195358,0.603536,0.991009,-1.985939,1.655203,1.570593,-0.306654,-1.13776,2.720385,7.659398,0.012119,13.282401
0.882369,0.250073,1.357662,2.198346,-2.873452,2.034256,0.52378,-0.554824,-1.880237,0.649969,43.517578,0.295361,21.744122
1.478343,-0.197587,0.824237,1.101671,0.469355,0.776114,1.102093,-1.610375,-0.745682,2.990107,17.911613,-0.20398,19.330592
-1.078335,0.321157,1.255274,0.505876,-0.46009,0.94522,0.252302,0.228837,0.509459,3.460228,25.991208,-0.482062,17.173477
0.436302,0.153072,-0.955934,-1.20536,0.420457,1.019539,0.556963,0.164571,0.608971,2.826549,55.241146,-0.30578,-4.713464
0.265038,0.255345,-0.664996,0.161387,1.275857,4.569015,1.101898,-2.424013,0.667605,0.500033,1.224651,-0.094192,0.254297
-0.148492,0.455563,1.123055,-0.409259,0.428323,0.196437,0.7009,-0.484229,0.855935,1.483497,42.6531,0.36418,1.222606
-0.257298,0.347321,-1.414949,1.266292,-0.112018,1.331628,3.200692,-0.009158,-2.06234,0.399498,24.509211,-0.322407,17.191267
-0.702744,0.053365,-0.496969,-1.83581,-0.587427,0.779087,0.345871,0.165576,1.17768,3.786617,43.649632,-0.242781,-4.123846
1.953851,-0.093146,0.922482,0.008952,1.615467,7.83745,0.543846,-0.014031,0.499386,2.116682,21.708722,0.302921,21.867762
-0.440897,-0.022393,1.744412,-0.289087,0.070021,0.691255,1.329631,-1.286225,2.188231,2.760123,98.811928,-0.324835,20.396135
-1.742124,-0.108737,0.62908,2.249302,-0.669662,0.66505,0.582558,-0.607933,-0.697604,1.740379,31.200975,-0.002361,14.589353
-0.824976,-0.253861,-0.024016,-0.459765,1.160439,10.871481,0.180462,1.407581,0.165535,0.40815,52.955348,0.293742,1.126035
-0.619666,-0.478641,0.479273,1.971632,-1.34816,0.867414,0.993226,-1.075401,1.138852,0.726269,19.058476,-0.002673,-12.090928
0.125678,0.287821,1.599452,1.465977,0.864105,0.265612,0.409155,-1.565437,-0.645447,2.079389,64.521708,-0.448618,25.739155
-0.700326,-0.329043,-1.559261,-2.483475,2.725594,0.472477,0.443229,-0.999625,1.304099,3.430233,19.401544,0.076691,-3.291996
0.105659,0.357556,-0.061016,-0.826761,-0.924669,2.904594,2.554249,-0.743753,-1.100176,0.873703,85.942759,0.164099,7.486904
1.543076,-0.023025,1.613347,2.962756,-0.266348,0.092452,1.838736,0.5459,-0.603424,2.893105,46.873302,-0.330793,27.92861
0.776307,0.376359,1.107272,-0.453413,-1.166819,5.994857,0.506975,0.770592,-1.019136,2.682109,7.324041,0.359571,-1.09984
-0.020283,0.261574,1.017853,-2.496767,1.837268,2.221493,0.391948,0.074643,-1.06757,3.990641,43.348941,0.395913,-8.710057
-0.380261,-0.384379,1.783428,1.383508,-0.856216,2.283758,0.435967,-0.640951,1.794756,2.895422,69.765557,0.450882,20.361499
1.698679,-0.487736,-0.282463,-2.175332,-2.664106,1.170616,2.108748,-1.406646,-2.106571,2.357426,15.89023,0.107953,30.910935
-0.495909,0.310909,-1.420977,0.742239,-1.380432,1.356056,0.404003,0.475595,-1.811543,2.339518,75.203685,-0.015736,19.404935
-0.216926,0.119748,1.86004,2.542168,-1.366464,3.343573,0.254334,-0.217463,1.98552,1.326793,8.557681,-0.015867,28.498259
1.762454,0.368139,0.458958,1.603586,2.652515,0.251176,0.631503,-1.408314,-2.037633,0.858021,16.895822,0.191234,19.74797
-0.521993,-0.327781,-1.611694,1.421564,-0.944815,3.045487,0.68174,2.509594,0.439899,0.551819,90.758079,0.285244,3.230216
-0.136302,0.108012,1.011881,2.128034,-2.556221,1.352354,0.175007,-0.017084,0.434329,0.381594,62.525239,0.105229,14.73921
-0.020262,0.393842,1.79077,1.629626,-1.926296,3.813811,3.332224,-0.177469,-1.275987,2.210238,22.817525,0.272072,37.645459
-1.029247,0.328154,-1.525383,-0.401482,-1.17998,0.581446,0.627695,-1.631937,0.526657,0.997882,81.458925,0.068486,11.560726
-1.373451,-0.180852,0.576895,-1.18014,-0.23663,2.026203,0.426097,-1.075737,0.873168,0.204097,42.666259,-0.294931,26.923778
-1.457253,0.03844,-0.269209,2.91336,-0.697426,1.290961,5.150184,-1.727367,1.337247,1.172133,43.881894,-0.194854,26.534798
-1.079498,-0.235361,-0.517231,-1.156416,-0.164571,2.243715,2.297105,1.166073,0.868971,0.36214,93.426335,-0.009962,30.183906
-0.263854,0.490366,-0.9907,2.222238,-2.922028,2.45151,0.683864,0.7122,1.270556,3.380306,63.94275,0.353748,29.038859
-1.331298,0.057138,1.71442,-2.528194,-0.327874,1.452519,0.667621,0.470307,0.674653,0.409384,71.273998,-0.14103,28.361057
0.59503,0.416483,1.011736,-2.314735,0.106279,1.551553,0.122951,-0.710211,-1.997266,2.354944,11.031229,0.481034,-10.395277
-0.063026,-0.023876,-0.322944,-0.859533,-2.394058,0.552971,0.510014,0.643464,-0.136325,0.53849,60.093304,-0.00762,7.926004
1.66473,-0.334062,1.228648,-0.206235,0.08786,0.631204,0.878204,1.4165,1.437612,0.127503,17.298625,0.04824,23.986221
-1.950854,0.359366,-1.664216,2.137534,-0.161203,0.421964,1.046496,-0.831644,-0.282027,0.473328,58.354984,0.004528,23.202121
-1.6384,0.000457,1.461399,-1.795528,2.641255,2.392573,1.259174,0.524116,1.761739,2.687076,93.646327,0.482203,19.751597
-0.48092,-0.339993,-1.068049,0.028731,-1.485074,1.743142,2.12181,0.565677,-0.272748,1.872177,1.546097,-0.14168,-6.295268
-1.18872,-0.018859,1.653157,0.052056,2.76677,0.65387,0.157392,-0.673348,-0.593655,1.517497,7.977094,-0.04664,7.027255
1.024577,-0.170146,-0.442336,1.471874,1.341429,20.417156,3.166277,-0.566231,-0.060039,1.867282,63.992402,0.2902,15.361766
-1.717602,-0.252714,0.016454,2.755251,2.52653,1.192598,11.102665,-0.697939,-1.16313,2.496669,0.162185,0.493685,21.631781
1.300821,-0.164596,-0.81938,2.342504,-0.74009,2.600565,0.355271,0.131412,0.164732,1.078943,80.815714,-0.240175,15.2794
1.643804,-0.471478,1.655154,1.886314,-2.262359,0.472427,3.992032,0.24203,0.375199,2.84157,82.75531,-0.382085,23.537279
0.543915,-0.491875,1.669215,-1.193874,-0.86368,5.244836,0.091687,0.162564,0.720822,0.466771,22.693158,-0.014024,9.753019
0.933433,0.415623,0.228038,-0.090826,0.322241,4.127115,0.852958,0.501957,0.004793,1.374816,91.846453,-0.430735,15.233802
-1.872563,0.002616,-0.482551,-0.482461,1.151419,4.023533,2.870899,1.448252,0.376664,1.325846,60.441949,0.362385,33.5303
0.060924,0.388712,-0.34412,1.584955,2.5062,0.738029,1.979944,-0.35657,2.056435,1.406324,25.920474,-0.395236,7.265665
-1.777567,0.256089,1.06006,1.726966,2.553422,0.43958,0.18751,-0.52368,0.839073,2.934835,65.508486,-0.308318,25.882696
0.111276,-0.311807,1.033661,-0.457321,-2.878256,1.687148,0.504096,2.495692,1.525489,0.372986,70.556432,-0.049074,22.832366
1.203057,-0.146534,-0.696577,-2.685666,-2.683667,0.7161,0.88538,0.131554,1.096006,3.562874,35.601446,-0.45123,0.810089
-1.66816,-0.283454,-1.199125,-2.602711,-1.819122,1.499102,0.494709,0.144819,0.198281,0.451079,87.084386,-0.128205,25.957034
-1.592545,0.044766,-0.853935,2.181654,1.246689,1.893472,0.940485,-1.606602,0.326697,3.531293,14.850951,0.259452,6.696124
0.763368,0.194764,-1.641292,2.81755,-1.331555,0.72765,0.939996,1.951955,-0.722324,0.442381,56.327984,-0.081746,10.606489
0.266287,0.037463,-1.222369,-0.407017,-1.379392,0.212754,0.123795,-0.307789,0.46519,3.191596,59.648236,-0.108396,1.753655
-0.577035,-0.046788,-0.737121,-2.293065,2.680018,1.379903,1.017528,0.476657,-1.521819,1.353142,68.280748,-0.43073,20.418677
-0.034279,0.36437,1.876645,0.198479,1.291518,0.239156,46.824682,-0.642653,0.459642,3.443381,16.398113,0.095591,23.303025
-0.895736,0.050658,1.892123,-2.571005,-2.539077,0.639814,4.870313,0.521975,-0.772585,2.22502,27.947058,0.173128,31.813713
0.445123,0.474234,1.644911,2.613314,-2.434562,2.392885,0.855672,-0.16383,0.661966,0.948657,60.151111,-0.151066,34.448641
0.679409,0.172681,0.785785,-0.558892,-1.399173,3.921118,0.418534,0.205152,0.476018,2.843316,95.268719,-0.144722,1.07663
0.195089,-0.169851,-0.805876,2.929343,-0.02579,0.091971,0.065316,-2.17914,0.717476,2.277764,12.501352,-0.082924,13.373108
-1.507171,-0.432616,-0.788092,-1.40121,-2.313347,0.540996,2.705395,0.724843,-0.926997,3.080976,36.104723,0.092996,24.267782
1.866326,0.086613,-1.830079,-0.890167,2.787973,0.391483,0.710355,1.923933,0.990996,1.924357,4.812759,0.255522,2.009016
1.04388,0.367419,-1.441869,1.817926,0.93506,0.548125,0.426898,-0.214014,0.770915,3.643976,92.520933,-0.203595,12.525613
0.061038,0.16832,-0.534271,1.797532,1.211445,3.826832,1.066575,1.062636,-2.76407,2.408482,3.524404,0.424342,15.507918
0.867813,-0.330935,1.085147,1.725223,-2.251129,0.661679,0.220722,1.191199,0.206044,1.496119,51.942456,0.162837,-9.036999
-0.376735,0.15148,1.152937,1.61501,2.46329,0.968491,5.33519,0.239823,-0.100053,0.978978,60.294097,-0.023053,15.365132
0.067561,-0.020508,-0.049705,-1.358001,-1.921398,2.223873,1.117546,0.649718,-0.716809,1.278611,57.757339,-0.33666,4.439844
-0.860155,0.093483,-0.201654,-2.968575,0.954387,2.068133,0.131147,0.495064,0.76626,2.328338,6.498481,-0.496181,-3.92444
1.070781,0.142354,1.476934,-1.236009,1.105876,0.281422,0.316788,0.102074,2.742112,0.029859,72.166656,0.347979,15.836263
-1.855601,-0.187312,1.134244,0.978665,-1.057657,1.229063,1.525739,0.421318,-0.534434,3.885838,18.369657,-0.39415,15.974109
-1.525626,0.318512,1.070389,-1.789105,-0.611721,1.452566,2.344278,-1.238668,0.911077,0.112526,59.187877,0.10424,15.691537
0.49109,-0.234698,-1.111869,2.662064,-1.378251,0.709514,1.804915,-0.345535,0.844435,2.123318,71.011608,-0.317305,13.871815
-0.288458,0.33596,-0.379636,0.50273,-0.136581,0.124379,0.768609,0.34073,-1.498686,0.410093,4.494313,-0.324391,9.174974
1.58441,-0.490386,-1.287289,-2.62172,0.273147,1.119356,1.12044,-1.385296,0.651496,2.913277,82.098343,-0.409659,28.316364
1.318129,-0.132265,0.075948,-1.201417,-0.161279,2.34438,1.038889,-1.891287,0.265621,3.453289,83.301433,0.252239,26.315812
-0.784589,-0.051587,-1.598482,0.303605,-0.402889,0.789286,0.152294,-0.203231,0.583164,2.979607,64.933216,0.051014,-2.955242
1.118751,-0.230498,1.860261,-0.191347,0.374864,0.321918,2.233868,0.629324,1.695655,2.967956,72.402836,0.071561,33.865545
-0.695029,0.238977,1.191208,-1.624176,-2.447415,2.860877,4.417333,1.919656,-0.842363,0.480056,54.207912,0.049612,0.859097
-0.805658,-0.11575,-0.951354,-1.969121,2.453023,0.036846,1.363278,-0.040148,-0.463208,3.395588,25.274807,-0.33163,3.537691
0.609835,-0.32095,0.009087,2.168632,-2.599652,2.72678,1.02281,-1.862623,-0.376906,1.734862,19.959745,-0.246427,-11.323874
-0.615251,0.205595,1.353764,-0.760869,1.795852,3.516759,1.540034,-1.813079,0.801538,2.829447,3.962515,-0.453446,4.758503
-1.760787,-0.380837,-0.931101,0.539174,-1.275928,1.289404,2.878141,-2.03584,0.356376,0.466372,48.642157,-0.141424,20.031051
0.522186,0.320752,-0.573317,-1.766913,0.427621,0.153561,5.098732,0.938176,-1.839754,1.111902,58.58416,-0.20319,3.345861
-0.278615,-0.087805,-0.461824,2.625121,1.868456,0.810077,0.15736,0.311022,0.330174,2.763135,12.310086,0.466543,-9.837334
-1.689453,-0.168544,1.121083,-1.589948,0.35363,5.510455,0.763771,-0.569695,1.231488,1.198335,46.70486,0.389023,34.856961
-1.321866,0.056232,1.274527,-2.593583,1.613973,0.994829,3.575282,-0.377341,0.477626,0.272519,82.078215,0.315569,24.233612
-0.994412,0.456594,1.341024,0.160939,-0.62413,0.908753,0.998127,-0.735412,-1.141713,0.120645,23.845794,-0.065888,20.607812
0.555198,-0.121528,0.575411,0.467081,-0.150172,0.749772,1.451031,0.465188,-0.727258,3.461805,98.106358,-0.09913,16.133739
-1.24505,-0.107067,1.124708,1.968003,0.059276,0.91102,2.530554,0.874731,-0.901804,1.599422,10.589408,0.131228,11.009579
-1.047107,-0.406106,-1.004195,-0.989207,1.209088,1.264667,0.14821,0.595471,0.940781,3.609377,40.318092,0.456873,-1.358773
-1.953432,-0.127453,-0.768439,0.594418,-1.969762,0.417219,1.116778,0.52462,-0.210597,3.869434,22.078626,-0.177227,18.546721
1.46741,0.454825,-1.891427,-1.73545,2.062378,0.864479,0.428056,0.715774,0.457463,1.981225,68.471815,-0.448781,-8.100535
1.901187,-0.457166,0.848371,-1.083876,-2.65725,2.592854,0.87262,-0.833061,-1.195755,3.438335,7.853619,-0.290417,25.047042
0.897449,0.398482,-1.066249,1.80686,-0.842892,4.796309,0.478512,0.353831,0.370138,3.077334,4.479228,-0.178907,15.418925
0.918564,0.027217,1.090313,-0.943494,2.633851,1.396479,0.977043,0.747152,0.964669,3.838886,63.824668,-0.361618,10.663593
-1.169624,-0.194686,1.308169,-1.478168,2.143845,0.399501,0.222146,-1.413795,0.713506,0.951802,10.63625,0.23156,10.472768
0.273532,0.114834,-0.33341,1.872008,-2.398639,0.246404,0.462751,0.247337,-1.108028,0.276014,35.452756,0.151373,15.075348
0.254773,0.335832,0.971803,0.98886,-0.505913,0.441204,0.250185,-0.401496,2.500959,0.10096,53.506746,-0.24036,7.75296
0.115897,-0.482872,1.699914,-1.009433,2.492634,0.243512,0.535634,0.261224,-0.859786,3.834527,28.78521,0.291366,27.542634
0.700809,-0.417712,-0.212184,-1.030206,0.241249,12.960026,1.159128,-1.24638,-1.238425,0.800754,8.895534,0.269053,4.665235
-0.201682,0.333457,-0.37948,-0.012977,1.652313,0.886228,1.08079,1.268724,1.182709,2.632321,75.065531,-0.171286,9.258881
0.730909,-0.499063,-1.190834,-1.614484,-1.492015,0.479042,0.45255,-0.196269,-0.153722,1.014517,79.569582,-0.127672,14.738917
1.976185,-0.440479,1.250325,-0.67005,1.248369,0.377245,1.447727,-0.421114,-0.533401,1.332536,13.225726,0.331014,38.934103
-1.883595,-0.043916,-1.770151,1.8278,0.273404,1.389571,0.537358,-1.044805,-0.871697,1.077459,34.292281,-0.137786,1.48821
1.395012,-0.200713,-1.448721,0.318059,0.782361,1.329114,2.008958,-1.911668,0.462703,2.819718,37.331186,-0.441511,4.170622
1.189125,0.444674,-1.4313,1.115138,0.527697,0.386702,0.19232,-0.108345,-0.633609,1.394546,24.519792,0.385162,-5.093009
-1.364557,0.068712,-0.584356,0.346833,-0.662302,0.427077,1.170903,-0.313688,0.600466,2.569745,12.034594,-0.417548,4.927125
-1.999331,-0.323457,-1.47259,1.387992,-2.723061,0.536693,0.209927,-0.929921,1.046058,2.133948,91.422748,0.125949,18.951748
0.335551,0.184769,0.600066,-0.403992,-0.142507,1.404228,0.381194,0.34286,0.132178,0.288298,76.838445,-0.087703,20.526664
0.21376,0.468447,1.256266,1.658179,-0.344373,0.599129,0.393149,0.403389,-0.275755,2.885875,93.351849,0.193109,20.264658
-0.554473,0.288817,1.140403,-0.030903,2.909579,1.045481,1.27881,0.238484,-0.565345,3.577731,24.253034,0.156378,14.874751
-1.492536,-0.106913,1.171967,-0.985603,0.661478,6.985737,1.390174,-0.324816,-0.770361,1.903791,82.705815,-0.255756,22.987415
1.093827,0.300219,-1.42128,-1.696777,0.169642,0.337534,1.191338,-0.030604,-0.075658,2.787935,87.068574,0.425539,-7.353315
0.177037,-0.354558,1.624056,-2.464457,-2.000153,1.842233,0.591285,1.555134,-0.444584,3.88847,0.654461,0.052602,19.066198
-1.773255,-0.290864,-1.348695,2.319161,0.303895,2.246445,14.490065,1.261525,-3.212183,1.86909,45.967298,-0.280869,16.851312
1.439795,0.069944,1.628443,-2.095482,-2.348079,1.81803,0.608932,-2.006155,0.053616,0.007608,42.725932,0.453083,18.042512
1.060791,0.264311,0.684818,0.950708,-1.471547,0.184167,0.745504,-0.610244,0.046346,2.278708,99.060392,-0.153704,30.978751
1.236726,0.37448,-1.376899,1.55146,-2.300446,5.279776,0.210444,0.242077,-0.520031,1.544462,43.611469,0.055278,-0.258484
1.932821,0.32269,-1.284104,2.779396,-0.629515,0.357765,2.172582,2.097534,0.418622,3.923156,49.731787,0.44329,23.872758
0.787277,0.026219,-1.392392,-0.919935,-2.837612,0.721357,1.74844,1.043686,-0.695391,1.796819,11.868171,-0.151239,-16.529265
-1.372958,0.429377,1.263421,-2.210731,1.163173,0.435168,0.459703,0.682476,0.829111,1.39326,24.872084,0.136148,-8.193623
-0.359755,-0.23916,-0.536023,2.52035,-0.10567,0.050862,0.89032,0.389525,-0.075953,3.367598,6.621686,0.382055,3.170826
-0.939137,-0.00955,-0.6611,-2.067618,-2.476812,1.284963,2.226681,-0.290771,1.252365,3.260288,72.562138,-0.194349,22.357527
1.458227,-0.478145,-1.970204,2.313703,1.020947,0.877485,2.321513,-0.027667,0.038867,1.121871,86.803821,0.414747,3.297699
-1.688052,-0.087151,-0.298091,2.969039,-1.43065,2.051592,0.744687,1.158735,1.03967,1.105804,95.918329,0.303782,37.964929
1.103019,0.080766,-1.403042,-1.051809,2.526234,0.099412,1.979535,2.891977,-0.674218,2.709395,27.418856,0.049401,-4.77756
-0.106442,-0.048483,0.853048,-1.905826,1.579103,0.990746,0.16265,-0.089581,0.46749,1.007567,59.979442,0.080928,-6.972339
-1.623933,-0.41943,1.175102,-2.448509,0.310428,2.682353,0.176731,-0.209855,1.216874,2.18348,55.549351,0.381412,19.992725
0.76062,0.075796,0.182178,0.022162,-2.521413,2.506038,1.126702,0.196076,1.065412,2.384574,42.700843,-0.139749,12.313843
-0.653995,-0.489946,-1.704676,-1.838945,1.919038,1.508993,0.501619,-1.520367,-0.867314,1.236412,19.865731,0.415108,9.530065
-0.199969,-0.376475,0.759442,2.288138,2.607343,0.272222,0.851165,0.521895,1.982004,2.874669,8.376202,0.13669,-8.881592
-1.609368,-0.261852,1.94277,1.921282,0.348442,0.283796,0.709556,0.903502,1.180072,3.46087,51.948545,0.255648,30.033517
-1.830476,-0.341819,1.901227,1.746851,-2.518838,0.074424,1.458784,-1.77474,2.006721,3.086191,54.59756,-0.011766,44.824935
-1.541851,0.484138,1.803388,-0.728489,2.951575,2.207421,3.024891,-0.733821,-0.276836,0.462147,86.523476,-0.038354,35.021173
1.73665,0.449534,-1.248136,-1.885334,-1.199313,0.485258,0.235252,0.317266,-0.216788,0.702822,67.499639,-0.127286,0.955683
-1.378272,-0.203054,-1.347103,-1.350214,-1.01142,1.153746,0.427097,1.210401,1.21711,0.085804,56.050518,-0.269095,5.684597
-0.201621,0.18372,-0.271775,1.024638,0.71789,2.654413,1.993051,1.073746,0.541172,1.508971,94.510488,-0.45113,21.996657
1.642159,0.010352,0.568624,-0.841555,-1.324504,0.573518,2.219505,0.866766,-1.25654,1.368158,1.19901,0.146423,14.480352
-1.241925,0.38456,1.658867,0.582425,1.236053,0.944308,0.202895,0.14695,-0.689591,0.641951,98.533565,-0.48623,23.752894
-0.538687,0.485399,1.620957,1.723109,2.430726,3.04632,0.176534,-0.940143,0.281825,2.087057,9.963116,-0.469404,23.015651
-0.277084,0.161147,1.631357,-0.887494,1.533744,2.063218,0.958141,-0.003594,0.05206,2.638846,11.570168,-0.312112,7.592525
-1.52693,0.341099,-0.265004,-2.79368,-0.317177,3.52027,0.2409,0.494394,0.337149,2.952466,7.585872,0.026988,-0.059885
-0.894017,-0.135633,1.883584,0.715517,0.934424,0.507045,0.829732,-1.13029,-0.880531,0.345179,0.106454,0.032958,29.40703
0.491227,0.182052,1.331705,-1.221029,-1.420683,0.513863,0.584367,-1.001587,-0.726643,2.989148,83.424007,0.317083,19.983116
1.815024,0.3225,0.207744,0.61608,0.541353,1.491272,0.96101,1.158306,0.915314,2.019394,99.069591,0.379068,25.970899
1.949027,-0.121877,-0.788376,-0.657281,0.236105,5.91588,1.817805,0.938469,2.225558,3.494125,23.870998,-0.121179,20.599743
0.759133,0.366381,-1.225889,-1.07266,-2.907073,0.530435,6.244517,1.64475,2.116688,1.975843,29.337397,-0.379439,-6.451076
-0.32158,0.40739,-0.88239,2.355834,1.090473,0.093782,0.254235,0.266093,0.471162,2.883665,35.759043,0.457452,9.470497
-1.280592,-0.023948,1.099915,0.996694,0.840243,0.852606,0.941293,-1.424221,-2.95632,2.940488,39.085746,0.053262,5.675448
1.325967,0.160331,0.14995,1.303213,0.553317,1.164884,0.286561,0.190125,-2.885764,2.126035,7.877223,-0.498553,17.308887
-1.954302,-0.450306,-0.630156,0.659934,-2.129058,3.743437,1.017038,0.15706,1.191692,3.466806,19.967179,-0.104913,19.710105
-1.077179,-0.267514,1.250652,-2.044313,-1.791029,1.619301,0.66778,0.221339,1.073746,2.721144,79.324821,-0.149995,22.575496
0.055035,0.06505,1.256169,-1.764724,2.013696,0.990152,2.890205,-0.65751,2.21874,2.509672,84.004928,-0.061989,11.76883
-0.830968,-0.212257,0.703054,-1.047401,1.881829,0.332269,0.384594,0.979088,-0.433318,1.286757,43.787737,-0.242152,0.196175
-0.52557,0.275495,0.607939,1.089165,1.12558,0.444454,1.346483,0.913981,-0.253584,3.174681,2.591956,-0.023305,18.185029
0.51566,-0.201958,0.960308,-0.683205,-0.681331,1.1606,0.16579,0.172208,-0.330849,3.064331,64.046084,-0.096799,9.498564
-1.406996,0.292363,-0.485101,-1.271122,-1.610419,6.507324,0.183959,0.80188,-0.106135,1.981391,42.700734,0.223128,-0.713418
-1.578261,-0.2828,0.729615,2.006865,0.638412,1.704025,0.425472,-0.607326,-0.719912,1.076187,2.550343,0.109938,10.75215
0.940953,-0.290359,-0.661102,0.635284,-1.640017,1.262962,0.861056,2.370945,-1.001054,1.177968,58.075833,0.223303,7.313391
0.441928,0.318452,0.651844,-2.049837,1.53109,2.26748,0.216,-0.688737,-1.610073,1.662038,79.422285,-0.435872,-10.545305
0.209199,0.417979,-1.872597,-2.606806,-2.340181,5.431766,6.54846,0.636368,-0.741023,3.781144,66.519405,-0.288101,-12.417407
-0.473051,0.465231,1.073824,-0.736049,1.702766,1.737095,0.024078,0.182964,-1.670468,3.304068,43.850927,0.212034,-0.581489
0.381282,0.486591,0.564451,0.195147,-0.297516,0.681793,1.689049,0.284703,-0.061874,2.790673,70.341677,0.045685,16.356728
-1.494161,-0.320981,1.94903,-0.755847,-1.212683,1.310635,5.743345,2.009081,-0.164947,1.641028,34.256444,0.076328,37.976839
-1.456362,0.168925,1.219049,2.239756,-1.547967,0.267877,0.549524,0.488098,0.740683,2.957343,67.700484,0.002259,33.121378
1.247539,-0.206011,-0.408719,-2.823044,2.268498,0.756251,0.237942,-1.274949,0.139943,2.346601,67.28522,-0.277353,19.136429
