x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
-0.183495,1.005787,-1.209538,2.091565,1.006899,-0.360405,0.394842,0.206351,1.457512,0.606973,72.870973,-0.131524,19.999557
-0.073385,0.347397,-0.220283,-2.272149,-1.953465,1.491524,0.207246,1.584999,-1.87567,3.446749,59.264155,0.144948,10.391582
-0.289273,1.195052,-0.532661,-0.013537,1.133732,-1.351887,-1.476664,1.162766,-1.695618,0.824487,94.44146,0.077326,28.012975
-0.308092,1.793837,-2.926273,-2.795649,-0.359693,-1.051803,-0.662519,1.089126,1.715262,1.109716,4.399268,0.173438,0.80408
-0.049955,1.408397,2.333768,1.818115,1.961182,0.347662,-0.994847,0.579585,-1.561371,0.107766,78.640193,0.023652,46.834333
-0.027937,2.929019,2.273254,-0.218257,1.566829,-1.395404,2.153054,1.153285,-1.058959,1.728992,23.514425,-0.120874,14.605793
-0.38818,0.965621,0.048489,-1.751924,-1.047711,-0.80124,-1.68049,2.454469,0.675846,0.576344,92.045449,0.316738,10.030761
-0.379495,3.24061,-0.926718,1.268009,1.906535,1.042907,-0.21863,1.464202,0.423923,0.402124,9.743289,0.473481,15.251146
-0.226586,2.936117,-1.345126,-2.383397,-0.681403,-1.789035,0.349077,0.592221,-0.421197,2.066195,84.601846,0.040173,4.807442
0.32536,2.365144,1.848554,2.165088,1.296319,0.162959,0.428061,0.378125,-0.250484,0.576954,81.786028,0.367793,27.566953
0.078012,2.535741,1.59631,-0.969823,1.889926,-0.184577,-1.211287,0.883608,1.453945,1.060212,19.27403,0.361322,26.710835
0.485287,0.986273,-0.725857,2.851463,-0.481952,-0.553051,0.854296,1.537279,-0.289509,1.329202,25.1104,0.202485,-1.966429
0.250713,3.472684,-1.288321,-0.603718,0.740684,0.411138,1.075119,0.299504,1.696169,0.237481,3.031171,0.112748,4.971899
-0.377284,2.617959,-1.87329,-1.90804,1.544714,-0.573346,0.135448,3.802797,-0.467206,1.378934,71.020634,0.126372,6.569379
0.020712,0.813094,-1.081214,-1.097176,0.023022,1.632424,0.246256,1.001549,1.555921,0.180694,68.167636,-0.396082,12.120787
0.432294,3.145696,1.344984,1.412858,1.540258,-0.201928,0.650152,1.557037,1.067739,1.011954,68.547709,-0.490972,26.389195
0.433874,2.478552,-2.94585,-1.949635,-0.744352,0.679373,1.511228,5.979981,1.864036,0.213938,62.895024,0.169262,6.092257
0.208794,3.883997,-1.660758,2.092671,-0.732424,1.019823,-0.788317,3.946648,0.208739,0.478165,82.786718,-0.077443,-5.48443
-0.030433,3.703492,0.654335,-2.765159,1.963535,1.307649,-2.118261,0.816825,-1.516508,0.897563,92.434372,0.358324,27.524693
-0.422734,1.655715,-0.776343,1.587303,1.505069,0.048954,1.555056,0.994466,1.308507,2.461121,54.793736,0.032176,11.301103
-0.221867,0.187899,2.692456,0.549922,1.987157,-1.383545,0.020004,0.194801,1.411781,3.736248,96.596427,-0.024786,52.7365
-0.187944,2.1121,-2.215225,-0.529329,-0.024878,0.017614,1.377628,3.59735,1.426659,4.080513,77.95901,0.103012,23.279769
0.249456,3.23913,0.507981,-1.905877,-0.530882,-0.011431,-1.661465,0.540155,-0.041241,1.739021,49.084305,0.337171,14.051472
-0.429164,3.946572,0.232268,0.710866,1.236899,0.940809,-1.982966,1.337779,0.228317,0.298342,63.229967,0.285126,3.361462
0.202663,2.030242,-2.128328,-1.176957,-0.343016,1.196591,2.06026,0.567239,1.056873,0.896885,82.315515,-0.437747,25.451005
0.147262,2.358687,0.480145,-0.313102,-1.330308,1.326254,-0.397605,0.303751,-0.857404,0.242536,24.768742,-0.351588,2.257422
-0.094553,0.475731,-2.947807,1.903263,-1.502988,-0.199897,0.582111,0.384592,0.760882,0.627936,73.013658,0.346477,-11.287467
-0.038139,1.001063,0.72064,-0.100957,1.148265,1.627372,0.328325,1.43604,-1.443944,0.291575,43.7808,-0.155848,7.109789
-0.437389,2.009617,0.53274,-2.411256,-1.229828,-0.675302,0.751401,0.484706,0.959252,1.172894,93.520437,-0.023494,15.664936
0.366405,1.57747,-1.442711,2.674108,-1.656034,-0.348813,-1.072769,1.58122,1.560637,0.169711,7.15949,-0.185896,-2.883303
0.295942,2.561553,2.635833,-0.136099,-1.203071,-1.080878,-0.8178,1.808105,1.624656,0.144917,52.749568,-0.272978,-6.319037
0.353732,3.098488,1.700342,-0.885331,-0.869757,-0.035382,0.081707,0.546764,-0.1267,1.542749,32.882684,-0.473356,10.238368
-0.257609,1.140248,-0.405701,-1.114899,0.668589,1.515616,1.111476,0.152445,1.147077,0.681721,46.852196,-0.486699,14.578611
-0.421526,0.718052,1.760713,-1.736743,0.003535,-0.220015,0.750021,0.877942,0.399699,1.192355,67.376104,0.330307,17.460582
0.119876,2.063127,-1.261497,-1.257243,-0.066609,0.658473,-0.377761,1.804435,0.552873,0.385806,96.040885,0.255803,-3.563428
-0.471833,3.237858,1.944379,-0.098015,-0.898999,1.254356,0.098235,2.088475,-1.3709,0.865231,6.114131,0.058135,18.792691
0.411499,2.649235,1.060121,-2.90215,-1.026868,-2.681873,-0.327885,2.411345,1.655128,5.053518,21.034082,0.36078,11.248205
-0.31852,0.711933,-0.829851,1.851942,-0.861341,1.528375,0.920313,0.286895,0.77077,0.509707,3.81737,0.038375,-7.118802
-0.39688,2.851969,0.651206,1.691126,-0.10085,-1.002587,1.31222,1.872149,1.142291,0.190875,44.342931,0.068514,-1.648802
-0.032463,1.223104,-2.041603,1.07346,-0.81049,0.404243,-0.437177,0.957399,0.141561,2.202782,37.11488,-0.213062,13.783429
0.339741,3.957053,2.15193,-1.673642,-1.521874,-1.307621,0.52582,0.484955,-0.724028,1.107561,24.943304,-0.342437,-6.410289
0.258254,3.215099,-1.792011,2.785965,1.560934,-1.789826,-0.287927,1.525179,-1.868193,1.741765,54.833394,0.193321,16.536016
0.237845,0.406813,-0.910287,1.322983,-1.549592,0.220879,0.464299,1.633196,1.953015,0.044868,81.790211,0.200462,10.506202
-0.24248,0.673926,-0.472052,-0.936568,0.291469,0.55721,-0.278709,2.599801,-1.564213,1.930296,14.666354,0.332991,7.982034
-0.107461,2.579233,2.380956,-1.840331,-0.677899,-1.155769,-0.387169,0.455891,-0.025528,0.177347,13.452446,0.160525,7.821109
-0.077578,0.149133,-0.93706,2.654698,1.244006,-0.1558,0.171648,1.687779,0.226204,0.217122,74.742884,0.435376,9.639571
-0.247112,1.361537,2.015661,-0.764839,1.291362,0.795001,-0.874131,0.481865,0.56255,0.457548,33.874313,-0.252863,7.84365
-0.202914,0.186345,-2.630941,-0.958419,-0.593359,-1.72676,-0.131772,1.982871,-1.409338,0.68298,29.491313,-0.012875,17.063104
0.013034,1.961779,1.705272,-0.485056,-1.824514,-0.339288,-1.496079,0.70287,1.17653,3.231427,61.393703,0.109752,3.544041
0.228928,1.199095,-2.12857,-2.506903,-1.926495,0.741176,-1.243476,0.448626,1.771197,0.129216,58.126979,0.293596,-17.531986
-0.283243,1.113808,-0.339969,1.870302,-0.420744,-1.112868,-0.65792,0.80208,-0.494702,1.471632,0.051576,0.173144,0.80703
0.274424,3.682538,-2.402519,0.924904,1.726758,0.354196,0.325844,0.406667,-1.11604,6.110903,55.896095,0.10765,11.4953
0.135699,0.650168,-2.058623,2.685855,0.019435,0.686706,-0.581177,0.926984,1.89084,8.737289,7.225277,0.405996,1.213772
-0.257829,3.981014,-0.118551,-0.347791,1.097617,0.809079,1.24067,1.028046,-0.15862,0.986327,32.095037,0.386296,9.281235
-0.329285,3.694924,-2.844451,-2.295724,-1.88018,-0.089305,0.119367,1.457372,-0.43308,2.124791,88.131857,0.005323,-6.039156
0.430942,3.098637,-0.26634,1.730386,-1.385232,0.752452,-0.003379,5.181854,0.357886,1.095429,96.496652,-0.28281,13.371554
0.33351,0.23124,-1.86929,-0.784952,-0.158302,-0.304692,-0.383935,1.852058,1.132986,7.502985,97.330062,0.379466,22.690082
-0.152925,2.557346,1.706206,1.750117,1.627246,-1.057853,-0.154864,2.095425,-1.789254,2.51022,39.382089,-0.49596,13.253125
0.305716,3.86089,0.288484,-0.21928,-1.428634,-1.286873,-0.00251,0.334212,0.075522,1.054824,42.525372,0.080271,-14.603974
0.059676,3.477792,1.414828,-2.124501,1.804183,1.64623,1.186181,2.653591,0.770718,2.239838,14.454447,-0.027102,25.419088
-0.369222,0.093189,-0.921468,1.013076,0.269519,0.054581,0.024269,0.989666,0.892058,1.422351,89.121447,-0.150093,24.823835
-0.475586,0.287043,1.635985,2.993767,1.950149,2.441998,0.239708,1.015582,-1.150996,0.487087,55.729376,-0.408164,23.4516
0.16759,1.336869,2.304444,2.09359,-0.853676,0.958448,-1.333289,4.389521,-1.555811,1.298248,34.622802,-0.204175,22.717618
0.226082,0.377127,1.362765,2.664199,-0.303646,-2.006342,2.013493,1.312265,-1.321769,1.932211,80.981042,0.247354,31.722738
0.03328,0.346307,2.573382,0.57006,1.194259,0.53745,-0.59145,0.925969,-0.653507,3.570729,0.599141,-0.171896,17.290405
0.272272,3.084988,2.634414,0.225682,-0.665196,-0.316685,0.971144,1.336553,-1.966304,3.121856,0.471837,-0.479669,17.193325
0.058597,0.280613,0.06033,-0.63024,-0.623652,1.585632,-0.174192,2.00458,-1.142819,5.058643,10.979794,0.24363,18.564669
0.062469,0.62638,-2.268703,-2.618281,1.201616,-0.061638,0.134497,1.965254,1.634974,0.889084,25.08998,0.073293,15.995058
0.264973,0.582638,0.745404,-1.11061,-1.460879,-0.638689,-2.066621,2.775929,-0.455312,1.415294,13.049772,0.266067,-1.240498
0.242744,2.363816,0.8067,-2.610306,-1.236519,1.758736,-0.345886,2.047002,0.97617,0.463879,83.709521,-0.098412,25.014768
-0.430229,0.519651,0.953088,1.976297,-1.591767,-0.671259,-0.029602,1.844688,0.310824,0.493208,62.314752,-0.014107,5.660438
0.144719,2.430364,2.484414,2.498468,-1.036918,-0.741025,-1.694913,7.87301,-0.974202,0.361032,4.011378,0.044838,4.19909
0.137521,2.87926,2.437614,-0.919809,-1.76828,0.487408,0.778048,0.971474,0.450351,2.020326,96.672757,-0.001363,3.699043
0.111464,2.55236,-0.388643,-1.612487,-0.330008,-1.015117,-0.089705,1.016067,-1.259927,0.292954,71.545087,-0.278787,15.268881
-0.202195,1.293756,-1.699234,-0.380867,0.205448,-1.519355,0.016707,0.689535,-1.111283,0.966156,1.947405,-0.138301,7.252666
0.170762,3.187959,-0.44499,1.833442,-1.73175,0.320652,0.275252,0.705032,1.463582,0.346866,13.062489,0.458934,0.21721
-0.494747,1.690187,0.226918,0.123864,-1.001214,-0.917086,-2.188483,0.622189,1.433226,0.694908,99.613118,-0.15364,6.356024
-0.067847,2.251781,1.73052,1.526034,1.384117,-0.255938,0.075114,1.431507,-0.276182,1.425395,46.178023,0.404346,29.106706
-0.378311,0.497388,0.835667,1.949867,-0.022004,-0.007945,0.670371,2.494814,-0.115227,1.096403,78.143437,-0.274951,6.320764
-0.415567,1.961961,-0.966717,-0.937327,-1.82652,2.11443,1.611878,0.23931,-0.601695,1.883389,64.78934,-0.119751,-4.798466
0.472853,1.652389,-2.01701,-1.989011,-1.748514,-1.172734,-0.51012,1.140693,-1.156827,1.010624,20.284069,0.009677,-13.996342
-0.285027,0.994022,0.70606,-0.720488,0.894778,0.742663,1.040057,1.114361,1.420859,0.561198,55.596097,0.215539,10.362732
0.280753,1.970281,1.660599,-2.909872,0.999951,0.803906,0.629856,2.30265,1.514868,1.294536,38.686233,-0.476651,9.474288
0.012838,2.374848,-0.851382,1.863248,-1.390441,0.985745,0.719951,0.909417,-0.19655,0.891295,22.50232,-0.111392,0.644855
0.281431,1.414985,-1.590383,2.858907,-1.239724,-0.707054,0.190695,0.394264,0.120191,1.11522,44.733501,-0.066423,-0.673322
0.195082,1.264807,2.259829,0.53473,-1.616463,-1.126111,1.359564,0.236173,-1.069993,1.184188,86.053776,-0.20771,15.116618
-0.156712,0.540407,-1.918785,2.670316,1.640922,0.28942,1.278742,0.47442,-1.476626,0.231973,16.459444,-0.353103,20.781053
0.302312,3.324446,-1.855339,-2.070181,-1.476799,1.76696,0.942247,0.407202,0.542688,0.246873,33.051656,0.183988,-11.510807
0.00991,3.758844,1.19408,0.593596,-0.897315,1.890296,-0.321979,1.103763,0.997024,0.368518,57.103436,-0.06321,-5.688453
-0.144013,0.274172,-1.61653,-2.647363,-1.182411,0.244424,0.43377,0.305251,-0.38238,0.501473,85.657882,-0.093333,13.906148
0.077161,2.812309,2.439469,-0.098605,-1.275655,-1.418102,1.696644,0.418363,1.063197,2.489163,92.966754,-0.235758,11.121965
-0.279016,3.921714,1.040812,-0.401808,-0.726397,0.924348,0.562142,2.084568,0.910397,0.764264,40.6478,0.089739,11.441808
-0.321265,2.479929,2.945455,0.660285,-0.750043,0.540868,0.742065,0.39966,1.42142,10.939449,25.237521,0.248768,32.870155
0.158887,2.029165,1.041145,-1.271871,0.465702,-0.575828,-0.694253,3.193813,0.644577,1.988433,52.623023,-0.243403,10.092928
-0.094933,2.898637,2.600088,-2.352601,0.151335,-0.963508,0.778386,1.598218,-0.162621,1.63261,36.893306,-0.223448,-4.047297
-0.201605,0.431814,-1.785891,1.066911,1.926115,0.487148,-0.345172,2.871674,-1.825522,1.847704,1.668154,-0.374819,41.570498
0.317918,2.188652,-1.15022,1.926577,-0.591281,1.476001,0.841989,0.46399,0.528186,0.770567,89.011762,-0.038057,16.837177
-0.329723,0.778362,-1.731804,1.226655,-0.583378,-0.287652,0.751745,1.003275,0.179642,0.682942,31.228355,-0.155356,0.242193
0.018833,2.79026,2.367141,-0.540119,-0.630055,-1.317863,-0.564263,0.498855,0.021168,1.302686,69.331699,-0.12991,14.394123
-0.399172,2.702937,1.59234,-0.474931,1.653064,-0.877705,0.534869,1.837716,1.869887,1.333567,21.58893,-0.376327,14.563471
-0.033025,0.161473,2.890907,-0.485879,1.491783,0.249096,-1.054358,3.712036,1.090157,2.794102,90.308857,-0.10883,35.148734
0.033265,2.527803,-0.100954,-0.819005,-0.994639,-0.296966,-0.39141,2.054634,0.807733,3.365886,33.580514,0.426705,10.824829
-0.279762,1.404257,-1.257331,2.328904,-1.894247,0.195761,-1.177869,0.132134,-0.240393,0.247014,2.424461,0.030488,-16.745593
-0.328096,2.120245,0.559954,-1.008072,-1.689864,-1.742048,0.347329,0.77621,1.148438,1.042344,13.572789,0.497822,1.692349
-0.342678,0.076242,1.339667,0.500463,0.967742,-0.841759,1.334204,0.213491,1.721884,2.805379,26.596455,0.207981,30.19759
-0.042263,2.432551,1.340898,0.258023,1.162924,0.682197,1.038445,0.542588,1.891826,0.710692,30.784588,-0.484723,16.81262
-0.35437,3.201949,-0.213881,2.966205,0.300767,-0.117349,0.219461,1.20796,-1.190631,3.964707,82.760588,-0.255115,31.621481
0.228374,0.257133,1.69688,1.946611,-1.838883,-0.337122,-1.413835,0.458273,0.233773,2.933196,69.147164,-0.129623,8.845605
0.498828,1.486837,-2.577959,-0.922045,0.232672,-0.078027,-0.673542,3.32997,-1.315992,2.2021,64.142249,0.172493,14.118714
-0.265025,0.910474,-0.700548,-2.132054,1.569432,0.800695,-1.063195,0.982944,-0.231804,0.704531,35.034041,-0.001962,5.571581
-0.437675,1.726912,-0.821921,1.167554,-0.5268,-1.616017,0.429916,4.851193,-1.508518,2.337693,37.246127,0.368595,-4.589248
0.067559,1.03843,-1.875069,2.936107,-1.577135,1.031815,0.277418,4.206059,-1.744092,0.442969,22.955522,-0.189234,2.635707
0.367198,3.639021,-1.170243,-0.824525,-1.520272,0.129583,-0.342924,8.451388,0.029398,0.454284,27.436609,0.416155,-30.70978
-0.485694,2.94373,-0.763555,1.526347,-1.806614,-0.976923,-0.573018,1.051981,-1.325216,1.643756,0.60645,0.011432,2.03543
0.023591,1.275097,-2.680985,-2.446935,-0.212063,-1.313636,-0.017784,1.30645,0.460401,0.44175,63.819389,0.172213,4.319782
0.45568,1.393451,1.037546,-1.978995,1.125553,-0.512913,-1.029376,1.319986,-1.096021,3.15084,1.012156,0.368784,26.724397
0.14425,1.475631,0.635163,-2.388569,0.639265,-1.920579,-1.306116,0.233368,0.353192,0.317008,90.692242,-0.494373,9.817648
-0.238359,0.999251,-2.04334,-1.574662,-0.004394,0.938225,1.154057,0.485973,-1.313846,0.620646,15.32013,-0.154118,2.352589
-0.112814,1.468646,-0.276863,0.837938,-1.855924,-0.660025,-1.208238,0.812871,0.474806,4.523717,9.264996,-0.006005,-10.552786
-0.305372,0.192163,2.923131,-0.085248,0.310625,1.329592,-1.12072,4.441372,-0.691109,1.40817,54.809616,-0.112942,16.500344
0.151357,1.255852,-2.631986,-0.559985,-1.299949,0.969433,2.010532,0.097601,-1.288491,0.776009,86.784871,-0.446485,22.563058
-0.348824,3.912532,-2.7902,-2.969405,-0.687837,1.321696,-1.103116,0.867798,-1.986344,0.473918,79.592719,0.204679,10.872394
0.41585,0.743991,1.784395,-1.25491,-1.053254,0.046796,-0.485802,0.110675,0.175228,2.489333,88.222429,0.176042,16.578481
-0.083984,1.327915,0.486957,2.772979,-0.274302,-0.419547,-0.003363,0.943304,1.768987,0.892864,15.343259,-0.119645,23.276053
-0.183261,0.412128,0.223188,1.384244,0.950089,-0.698246,0.04081,0.982059,0.031463,1.297054,47.291077,-0.423104,8.359837
0.04005,1.478178,-0.547231,-0.890526,-0.526839,0.997372,0.510083,1.23917,0.860578,1.440595,89.155745,0.008799,12.992566
-0.084588,3.586845,1.897221,1.610183,-0.473968,-0.352879,0.740343,2.411062,-0.813896,0.066689,49.50897,-0.203691,-6.462987
-0.173021,0.661887,0.550028,-0.742934,-0.477496,-2.2086,-1.106803,2.20679,0.848778,0.390775,94.059363,0.343942,7.829618
0.149132,2.741026,-2.83702,2.744825,-0.866756,-0.93372,1.583813,5.341177,0.142121,0.802496,36.281514,-0.318157,-4.105378
0.171105,1.345889,-2.191029,-1.248827,-0.807374,-0.201737,-0.626876,0.143832,-1.022844,1.021099,41.028828,-0.471172,14.483879
0.396429,0.66375,-0.979353,-2.959604,1.659454,1.669223,-1.367699,0.835262,1.986556,1.804086,94.861734,0.241053,25.84263
0.158317,3.64744,1.039159,-0.758626,-0.189388,1.137427,1.448458,1.180474,0.29149,0.343175,33.644953,0.228611,3.278199
0.285728,2.357215,-0.776891,-0.251719,1.467013,0.236942,2.017788,0.269593,-1.453196,1.617155,82.038759,-0.061999,30.395925
0.058003,2.069114,-1.568527,1.400633,-0.319363,-0.109154,1.320193,1.374239,-1.441667,2.225424,86.820786,0.445065,10.222096
0.460783,2.771233,-0.428572,0.476758,0.420583,0.838161,0.834175,0.802705,-1.677674,4.602201,45.865947,-0.27264,12.061118
0.239428,0.659595,-1.402016,2.167216,1.895741,-0.222904,0.086822,1.283922,0.488045,0.817874,91.010796,0.359207,17.436464
-0.188918,3.604247,-1.36985,2.069792,0.772994,0.057571,1.377753,0.470844,-1.325735,15.723786,71.048809,-0.457483,25.63733
-0.405816,0.967223,-0.769033,2.120979,-1.921666,0.984903,2.096883,1.463036,-0.787382,0.666898,43.829896,-0.439025,-15.554266
0.084145,3.270276,-0.098281,2.055416,1.233925,0.62464,0.456581,7.35307,-1.730392,3.471867,13.995984,-0.494122,35.140771
0.000972,1.509067,1.698708,-1.131048,1.292087,0.974435,0.14711,0.132358,1.977857,1.415883,39.231713,0.398292,30.879668
-0.165204,1.086045,0.355722,-0.468357,1.785856,-1.178555,0.30895,0.11009,-1.283745,0.827227,68.626826,0.190774,32.049575
-0.277176,0.351178,1.306125,0.950463,0.872703,-0.16682,-0.03235,2.91827,0.525265,1.483999,91.986918,0.006517,14.298221
0.467654,3.029731,2.729882,-1.561132,-0.132089,0.331489,1.109861,0.616228,-0.890093,0.247891,55.432326,0.29881,19.334621
0.48783,1.542098,-1.50288,-0.562526,-0.501476,-0.006794,-1.892619,3.624514,-0.352128,1.353089,43.196092,-0.317927,-3.83767
-0.220825,2.528407,-0.953714,-0.694293,-0.44549,0.165108,1.275204,5.815031,1.1542,1.293701,75.894947,0.393174,13.715222
0.299253,3.400359,-0.914014,0.561924,-1.505899,-0.364624,0.30355,0.521781,-0.158994,0.614272,16.030846,-0.368063,-3.543086
0.289964,2.861571,-0.683261,0.86301,1.340605,-0.414328,0.300026,0.214839,1.37076,1.388247,28.121203,0.244237,8.802706
-0.13778,1.852535,-2.104063,-0.856335,-0.685312,-1.61714,0.742928,1.627107,1.925567,0.93655,51.457333,-0.387886,13.802088
-0.4781,1.038994,-0.60159,-0.667365,-1.134642,-1.793812,0.721864,0.64711,1.268518,0.539099,26.044425,-0.346639,11.292722
0.072767,3.780592,-0.572166,-0.80148,0.678059,0.52586,-0.804707,1.613827,-0.336782,1.763786,76.373929,-0.375067,12.621351
-0.249464,0.951377,-2.41663,2.722287,1.15166,0.24239,-1.745606,5.771314,-1.451418,2.478275,66.349019,-0.079233,22.122394
0.28518,2.122123,1.698134,0.35515,-1.797096,1.029089,2.413799,2.029741,1.274637,1.068802,82.386824,0.118371,14.249647
-0.212855,2.022239,-1.561625,-0.465125,-0.209557,1.059235,-0.589779,0.243861,1.975193,0.671546,79.004058,0.2961,26.952317
0.158557,2.0737,-0.316571,0.751084,0.540686,0.948805,0.193259,4.56125,0.024558,4.260893,34.770398,0.390599,16.028793
0.445751,0.341289,1.907606,-1.006792,-0.132499,-0.092548,1.085258,1.847701,1.429948,1.487783,75.365124,0.020659,37.068716
0.409291,2.037165,1.316827,-0.52819,0.545761,1.039416,0.80218,0.63508,0.616087,0.398876,11.132324,-0.48831,-3.848393
-0.465799,2.352365,-2.282839,-2.120529,1.587136,0.330975,0.242124,3.513885,1.879913,0.553125,35.722903,-0.244964,27.595586
-0.330272,0.017496,-2.09306,-2.289416,1.263703,0.679963,0.755943,1.063738,-1.153634,0.261734,73.017283,0.270916,6.59402
-0.339868,0.317536,0.318536,-2.38935,0.710957,-0.711896,0.581853,0.856926,-0.049956,3.281871,9.72956,0.385678,20.23055
-0.254535,2.420712,-2.151347,2.453547,-0.046014,1.783542,-0.682735,0.461718,-0.224382,1.220794,65.558565,-0.471192,19.786241
-0.296,0.237949,-2.318328,-2.161008,1.050206,-0.940697,0.306687,0.309443,-1.931701,3.997177,76.644435,0.159584,28.957955
-0.126165,2.727318,1.958843,2.215622,0.303785,-0.017349,1.889148,0.513637,-1.078932,1.40115,49.112941,0.331628,14.623002
-0.338383,1.982722,-1.182101,-0.946589,-1.44769,-0.44098,0.238187,0.885056,1.68344,0.520608,75.657317,-0.131156,22.002246
0.368603,3.659239,2.524329,-1.064351,1.610478,0.162605,-1.397208,0.384672,1.049711,0.271143,76.485189,0.136703,25.887188
-0.497432,2.841342,1.596112,-1.469576,0.868097,-0.125822,-1.506566,0.271653,-0.294415,1.633916,61.43452,-0.447251,10.304591
0.249612,2.714526,-0.458389,0.345303,1.135372,-1.032116,2.272925,0.376974,0.115828,0.410171,52.261112,0.034026,-4.929981
-0.289236,0.434401,0.334726,1.996717,-0.696266,-0.502585,-1.140013,0.746072,-1.636271,0.435462,6.204921,0.141722,15.592844
0.380041,3.07265,-2.307584,2.445618,-0.047573,1.443485,0.530256,7.623281,-1.005306,1.000702,61.381696,0.131687,14.43448
0.143143,0.564416,1.286121,1.302203,-1.63383,-0.098537,0.810641,0.27446,1.032905,0.909288,3.208348,-0.064502,0.67534
